Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
90,3.4283950328826904,0.036418914794921875,27.458259138996542,26.251350598978522,101118.0,-127.0,745.0,-545.0,8.5,-10.75,36.0,11.5625,36.875,38.75,198.4375,-6.8125,-126.3125,-10.0,-38.0,31.0,-116.0,784.0,-577.0,2329,2191.110129691714,3537.6428466679026,
91,3.467603921890259,0.03920888900756836,25.504420689068066,26.242904913544486,101118.0,-24.0,853.0,-604.0,6.875,-11.1875,36.0,43.125,26.875,34.75,195.8125,-5.4375,-127.3125,66.0,50.0,-17.0,-93.0,776.0,-591.0,1691,1941.055064845857,-1419.9333612965152,
92,3.504196882247925,0.036592960357666016,27.327660572575287,26.25423259351297,101118.0,18.0,959.0,-661.0,6.875,-11.1875,36.0,36.5625,27.5,31.4375,192.875,-3.8125,-128.875,83.0,197.0,-46.0,-65.0,761.0,-614.0,1841,1891.0275324229285,-1393.5343933169052,
93,3.544708013534546,0.040511131286621094,24.684573553991385,26.23629355222029,101118.0,25.0,920.0,-633.0,5.0,-9.6875,36.75,-4.875,35.9375,25.8125,188.25,-1.75,-129.4375,55.0,164.0,-9.0,-30.0,756.0,-623.0,1883,1887.0137662114644,-746.3062502961586,
94,3.5859909057617188,0.04128289222717285,24.223109042292077,26.213117230433404,101118.0,48.0,914.0,-598.0,3.875,-7.75,35.25,-6.9375,35.5625,26.625,185.3125,-0.5,-129.25,57.0,155.0,22.0,-8.0,759.0,-620.0,1851,1869.0068831057322,-591.2444716390582,
95,3.6231040954589844,0.037113189697265625,26.94459862267448,26.22061014450791,101118.0,29.0,959.0,-673.0,2.375,-7.75,36.0625,-4.8125,28.0,24.0,181.75,1.0,-129.0625,12.0,197.0,-55.0,17.0,761.0,-618.0,1892,1880.5034415528662,-140.73715936945715,
96,3.6577301025390625,0.034626007080078125,28.880026440453893,26.245785585262375,101118.0,43.0,948.0,-634.0,2.375,-7.75,36.0625,-23.4375,22.6875,20.3125,179.0,2.25,-128.5,5.0,181.0,-24.0,38.0,766.0,-610.0,1944,1912.251720776433,388.07699202303394,
97,3.695358991622925,0.037628889083862305,26.575326148250934,26.24914121196101,101118.0,-12.0,740.0,-542.0,1.5,-7.5,35.25,-28.9375,20.4375,18.0,176.75,3.3125,-127.25,-69.0,-38.0,50.0,56.0,778.0,-593.0,1991,1951.6258603882166,717.2287970064727,
98,3.7360289096832275,0.040669918060302734,24.58819805137705,26.231060403734745,101117.5,52.0,756.0,-519.0,1.375,-8.5625,34.875,-16.875,17.375,25.6875,174.625,4.375,-126.5,-23.0,-28.0,63.0,75.0,785.0,-582.0,1967,1959.3129301941083,453.1199959142495,
99,3.7781319618225098,0.04210305213928223,23.751247218179657,26.20342566124768,101117.5,60.0,772.0,-567.0,0.1875,-8.5625,34.875,-23.9375,20.0625,32.0,172.1875,5.8125,-125.625,-51.0,1.0,7.0,100.0,792.0,-569.0,2010,1984.656465097054,527.5302793883394,
100,3.815030097961426,0.036898136138916016,27.101639937452347,26.21211299314135,101117.5,99.0,655.0,-438.0,0.1875,-8.5625,34.875,-32.375,21.25,36.8125,170.25,7.0,-124.8125,-20.0,-143.0,117.0,119.0,798.0,-556.0,2028,2006.328232548527,557.4353588331799,
101,3.852869987487793,0.03783988952636719,26.427138464640354,26.214224805923326,101117.5,102.0,580.0,-430.0,-0.5,-10.0625,34.0625,-31.0,28.6875,49.9375,167.125,9.0,-123.5,-51.0,-227.0,103.0,153.0,807.0,-534.0,1799,1902.6641162742635,-1091.0552978806795,
102,3.8906161785125732,0.03774619102478027,26.492739342719446,26.21692691335997,101117.5,180.0,532.0,-440.0,-2.5,-10.0625,34.5,-13.625,33.8125,58.5625,163.0,11.5,-122.75,-15.0,-275.0,78.0,196.0,808.0,-519.0,1663,1782.8320581371318,-2132.867389504657,
103,3.929466962814331,0.03885078430175781,25.739506112229368,26.21220663635003,101117.5,201.0,416.0,-311.0,-3.1875,-11.5625,34.0625,-6.0625,38.3125,63.5,159.5,13.5625,-122.5,-28.0,-387.0,200.0,230.0,803.0,-512.0,2572,2177.416029068566,4011.7645710363636,
104,3.968324899673462,0.03885793685913086,25.734768256617294,26.207531547771644,101117.5,378.0,318.0,-315.0,-3.1875,-11.5625,34.0625,38.375,44.1875,73.625,153.625,16.75,-123.1875,87.0,-471.0,199.0,297.0,777.0,-518.0,1850,2013.708014534283,-100.61162237717167,
105,4.006379127502441,0.03805422782897949,26.278289090350917,26.20820363185561,101117.5,497.0,258.0,-341.0,-4.6875,-10.75,33.6875,93.25,52.5,89.3125,143.0,21.4375,-126.75,162.0,-495.0,193.0,358.0,730.0,-546.0,2000,2006.8540072671415,-140.3616033852406,
106,4.04137396812439,0.03499484062194824,28.57564092956077,26.228703613190945,101117.5,658.0,262.0,-464.0,-7.0,-8.1875,33.25,99.4375,62.6875,108.0625,134.5625,24.75,-129.875,309.0,-380.0,75.0,411.0,682.0,-571.0,1809,1907.9270036335706,-1483.632068727757,
107,4.078174114227295,0.03680014610290527,27.1738051583728,26.23723190893571,101117.5,852.0,254.0,-494.0,-8.1875,-3.375,32.875,69.625,76.3125,128.4375,125.0,28.8125,-132.625,379.0,-377.0,87.0,473.0,631.0,-581.0,1743,1825.4635018167853,-1862.2395998871013,
108,4.11965799331665,0.04148387908935547,24.105749557461092,26.215768438838648,101114.5,835.0,416.0,-527.0,-8.1875,-3.375,32.875,76.0625,84.75,138.875,111.375,34.8125,-136.375,275.0,-139.0,55.0,560.0,555.0,-582.0,1536,1680.7317509083928,-2675.553470148827,
109,4.156032085418701,0.03637409210205078,27.492095120736217,26.226939003291825,101114.5,1196.0,467.0,-634.0,-10.1875,0.75,32.1875,43.75,98.875,147.4375,98.0,41.3125,-139.75,549.0,-7.0,-153.0,647.0,475.0,-562.0,1363,1521.8658754541964,-3521.5546147873133,
110,4.190571069717407,0.034538984298706055,28.95279118087625,26.249405670482496,101114.5,1082.0,714.0,-598.0,-12.25,4.5,30.1875,-20.0,105.875,148.875,87.875,48.0,-142.0,340.0,301.0,-113.0,728.0,403.0,-517.0,2329,1925.4329377270983,4081.4191333398494,
111,4.2269041538238525,0.03633308410644531,27.523124573468422,26.260354141123422,101114.5,1150.0,752.0,-622.0,-12.5,8.6875,29.375,-10.0,94.3125,134.9375,82.5,52.8125,-143.125,369.0,397.0,-148.0,781.0,355.0,-474.0,2329,2127.2164688635494,4817.5661988413685,
112,4.264546155929565,0.03764200210571289,26.566068329511914,26.26305259805232,101114.5,1253.0,1332.0,-782.0,-12.5,8.6875,29.375,19.5625,67.875,100.25,75.3125,57.8125,-146.5,467.0,1192.0,-362.0,830.0,287.0,-435.0,1743,1935.1082344317747,-142.99714186752544,
113,4.297250032424927,0.03270387649536133,30.57741488663702,26.295886705999838,101114.5,1311.0,2033.0,-1110.0,-13.5,9.1875,27.875,40.8125,42.4375,23.0625,70.375,60.6875,-148.875,527.0,1999.0,-781.0,855.0,247.0,-410.0,1762,1848.5541172158873,-1394.7991470621623,
114,4.3330299854278564,0.03577995300292969,27.94861133322672,26.30953406355052,101114.5,1496.0,2527.0,-1185.0,-13.0625,12.6875,25.875,1.9375,38.0,-22.0,69.8125,61.1875,-148.1875,636.0,2278.0,-783.0,859.0,248.0,-401.0,1350,1599.2770586079437,-4180.8733861927785,
115,4.369463205337524,0.03643321990966797,27.44747794675811,26.31902240520565,101114.5,2101.0,2716.0,-1325.0,-13.0625,12.6875,25.875,-45.3125,37.8125,-128.875,74.8125,60.5625,-140.0625,1246.0,2407.0,-956.0,854.0,309.0,-369.0,1635,1617.1385293039718,-1845.3105315834396,
116,4.40612006187439,0.036656856536865234,27.280026016260162,26.327017505431506,101114.5,2592.0,2303.0,-1565.0,-14.0625,12.75,25.5,-42.1875,5.3125,-275.3125,88.1875,52.4375,-125.75,1832.0,1656.0,-1246.0,778.0,484.0,-348.0,1391,1504.069264651986,-2464.9215064645086,
117,4.446821928024292,0.040701866149902344,24.568898052906583,26.3109253965523,101114.5,2809.0,1737.0,-1931.0,-19.0625,10.25,26.25,31.4375,-96.3125,-418.125,106.0625,37.75,-120.5625,2241.0,940.0,-1558.0,659.0,622.0,-373.0,1377,1440.534632325993,-2012.948705455367,
118,4.484924077987671,0.038102149963378906,26.245238154831927,26.31036734359729,101114.5,2971.0,1111.0,-1640.0,-23.25,1.6875,28.5625,118.625,-247.6875,-513.5,119.3125,27.25,-121.6875,2501.0,492.0,-1330.0,449.0,741.0,-457.0,1818,1629.2673161629964,1470.1927647236928,
119,4.52174186706543,0.03681778907775879,27.16078355188603,26.317291764651294,101117.25,1856.0,-40.0,-699.0,-18.0,-7.375,34.6875,109.6875,-449.6875,-550.375,176.375,-5.0,-127.625,1942.0,-814.0,-102.0,-86.0,773.0,-596.0,1794,1711.6336580814982,1853.6635747663786,
120,4.560581922531128,0.03884005546569824,25.746616167506613,26.312431623506473,101117.25,1193.0,-96.0,-458.0,-18.0,-7.375,34.6875,70.125,-502.375,-498.1875,232.0625,-32.3125,-129.4375,1717.0,-740.0,36.0,-524.0,639.0,-526.0,1780,1745.816829040749,1366.8822784212352,
121,4.596095085144043,0.03551316261291504,28.158573509764825,26.326696414769195,101117.25,1197.0,-116.0,-591.0,-0.375,-11.75,37.5,79.8125,-562.625,-433.8125,265.0625,-52.3125,-127.125,1982.0,-599.0,-256.0,-776.0,477.0,-361.0,,1745.816829040749,1366.8822784212352,
122,4.624083995819092,0.027988910675048828,35.72843586554679,26.383603781918197,101117.25,1236.0,-164.0,-684.0,21.5625,-6.0,30.5625,91.0625,-633.625,-330.375,288.125,-70.25,-109.5,2159.0,-476.0,-574.0,-923.0,311.0,-110.0,1471,1608.4084145203747,-1771.2527235782154,
123,4.65985107421875,0.0357670783996582,27.95867162607154,26.395693347479273,101117.25,1294.0,-248.0,-730.0,21.5625,-6.0,30.5625,98.4375,-683.125,-209.125,306.875,-69.875,-27.5,2215.0,-404.0,-1029.0,-921.0,155.0,298.0,1551,1579.7042072601873,-1286.8921143262457,
124,4.70349383354187,0.04364275932312012,22.913308312983812,26.36338100748063,101117.25,1342.0,-344.0,-726.0,34.0,4.1875,11.75,100.125,-703.6875,-78.875,316.3125,-45.375,-9.6875,2040.0,-460.0,-1405.0,-698.0,116.0,678.0,1616,1597.8521036300936,-435.5318847852524,
125,4.74486780166626,0.04137396812438965,24.169787074653527,26.344253459728346,101117.25,1377.0,-433.0,-674.0,35.375,9.875,-12.375,98.0625,-700.5,17.8125,319.125,-25.3125,-9.75,1690.0,-601.0,-1588.0,-313.0,168.0,914.0,1541,1569.4260518150468,-561.2917522640007,
126,4.781457901000977,0.0365900993347168,27.32979735453183,26.351795332888422,101117.25,1394.0,-489.0,-583.0,21.875,10.375,-29.375,89.3125,-665.9375,163.875,317.625,8.0625,-12.9375,1370.0,-701.0,-1556.0,24.0,219.0,955.0,1466,1517.7130259075234,-987.2991354531347,
127,4.820490121841431,0.0390322208404541,25.619859143745458,26.345868737406708,101117.25,1396.0,-520.0,-492.0,3.6875,5.0625,-36.5,78.625,-620.25,261.0,311.4375,34.125,-16.0625,845.0,-745.0,-1271.0,550.0,225.0,779.0,1560,1538.8565129537617,-222.8029877604513,
128,4.862979888916016,0.04248976707458496,23.535078416519372,26.321309757366052,101117.25,1381.0,-533.0,-411.0,3.6875,5.0625,-36.5,66.25,-566.875,338.8125,300.625,59.1875,-12.125,538.0,-639.0,-902.0,842.0,105.0,490.0,1424,1481.428256476881,-787.190753633913,
129,4.900105953216553,0.03712606430053711,26.935254755391156,26.325961363207085,101102.0,1354.0,-533.0,-338.0,-15.6875,3.5,-35.375,53.375,-513.125,398.8125,284.4375,78.3125,35.625,394.0,-418.0,-498.0,960.0,-52.0,242.0,1494,1487.7141282384405,-308.939598188294,
130,4.937577962875366,0.03747200965881348,26.68658577709345,26.328698195237276,101102.0,1325.0,-532.0,-299.0,-28.375,9.6875,-25.5625,43.375,-474.625,432.9375,267.9375,70.625,102.25,400.0,-214.0,-230.0,925.0,-317.0,-69.0,1368,1427.8570641192202,-953.1601370854237,
131,4.975827932357788,0.038249969482421875,26.143811708387354,26.327276943824273,101102.0,1291.0,-533.0,-252.0,-33.0625,19.1875,-15.0,31.9375,-430.625,468.5625,238.625,47.75,118.25,564.0,46.0,59.0,726.0,-580.0,-311.0,1555,1491.42853205961,354.42017538695484,
132,5.014106035232544,0.03827810287475586,26.12459669884771,26.3257296659619,101102.0,1252.0,-522.0,-222.0,-33.0625,19.1875,-15.0,19.9375,-391.0,494.25,200.5,23.6875,120.5625,858.0,250.0,234.0,394.0,-772.0,-457.0,1560,1525.714266029805,625.060573941141,
133,5.054034948348999,0.03992891311645508,25.044508401304082,26.31560750157596,101102.0,1218.0,-508.0,-204.0,-27.75,29.5,-5.0625,8.0,-358.25,510.0625,157.0,-0.375,120.625,1225.0,335.0,295.0,-6.0,-843.0,-499.0,1555,1540.3571330149025,495.89198958429677,
134,5.0915679931640625,0.03753304481506348,26.64318882007305,26.318022302738243,101102.0,1173.0,-488.0,-187.0,-13.1875,38.25,-0.375,-2.5,-332.625,520.5625,115.1875,-24.3125,120.3125,1578.0,282.0,263.0,-404.0,-771.0,-451.0,1597,1568.6785665074513,625.232644890707,
135,5.128984212875366,0.03741621971130371,26.726377162519515,26.321001273723454,101102.0,1140.0,-596.0,-1205.0,3.5625,39.0625,-0.375,-693.9375,308.25,-61.75,89.875,-34.5625,127.6875,1377.0,598.0,-313.0,-556.0,-638.0,-494.0,1569,1568.8392832537256,314.7640106339844,
136,5.167391061782837,0.0384068489074707,26.03702278229561,26.318890591779155,101102.0,73.0,-458.0,-671.0,11.875,37.875,10.75,-636.875,259.6875,-59.5,347.25,-23.0,162.9375,871.0,146.0,-42.0,-423.0,-350.0,-812.0,1555,1561.9196416268628,67.29857197501815,
137,5.204787015914917,0.03739595413208008,26.740860694931463,26.32192241125118,101102.0,744.0,-1009.0,-5.0,11.875,37.875,10.75,-316.9375,258.9375,-24.875,343.4375,-12.8125,-179.0625,962.0,-1024.0,950.0,-218.0,15.0,-955.0,1475,1518.4598208134314,-547.4272211118171,
138,5.249577045440674,0.044790029525756836,22.326397427912894,26.28783210637032,101112.0,1440.0,-296.0,-301.0,4.75,27.75,31.375,-67.375,306.3125,-2.375,342.125,-2.0625,-174.8125,1475.0,-384.0,674.0,-35.0,88.0,-976.0,1447,1482.7299104067156,-672.5737004579375,
139,5.285732984542847,0.03615593910217285,27.657973346345837,26.29720426788109,101112.0,1579.0,-892.0,-849.0,-4.75,20.5625,36.0625,-189.625,401.125,73.375,342.9375,8.75,-170.3125,1429.0,-1055.0,105.0,150.0,162.0,-955.0,1396,1439.3649552033578,-935.9802378189444,
140,5.320943832397461,0.03521084785461426,28.400338558418255,26.31112156222858,101112.0,2350.0,-17.0,-1377.0,-15.5,20.5,32.75,-99.4375,420.3125,133.375,346.375,25.4375,-165.75,1929.0,-234.0,-518.0,421.0,217.0,-858.0,1266,1352.6824776016788,-1698.8959743945677,
141,5.360785007476807,0.0398411750793457,25.099661292832096,26.302118029979592,101112.0,1705.0,-677.0,-2758.0,-15.5,20.5,32.75,-117.5625,404.8125,210.375,30.875,43.5625,-161.0,1029.0,-907.0,-2086.0,676.0,230.0,-671.0,1153,1252.8412388008394,-2102.438625676201,
142,5.397949934005737,0.037164926528930664,26.907089382285204,26.306283262361408,101112.0,1647.0,774.0,-3877.0,-24.25,21.1875,24.375,125.1875,250.375,171.875,11.0,56.6875,-169.625,827.0,677.0,-3347.0,819.0,96.0,-529.0,1172,1212.4206194004196,-1595.0199223853142,
143,5.4386749267578125,0.040724992752075195,24.554946052115472,26.293169186570115,101112.0,1337.0,237.0,-3942.0,-25.5,25.6875,15.375,15.1875,118.0625,165.5,2.3125,64.0625,179.0,455.0,244.0,-3513.0,881.0,-7.0,-428.0,1252,1232.2103097002098,-554.5425723429464,
144,5.476485013961792,0.03781008720397949,26.447968622900994,26.294237934164947,101112.0,1251.0,563.0,-3942.0,-20.5,28.875,8.1875,55.625,-95.4375,119.8125,352.625,62.75,165.9375,379.0,671.0,-3506.0,871.0,-108.0,-435.0,1369,1300.605154850105,627.1810730748273,
145,5.514610052108765,0.038125038146972656,26.22948195212247,26.293790246248253,101112.0,1869.0,167.0,-3942.0,-20.5,28.875,8.1875,-18.4375,-258.4375,98.625,347.8125,56.1875,163.5,1054.0,322.0,-3419.0,815.0,-154.0,-522.0,1355,1327.8025774250525,670.2776888243304,
146,5.552270889282227,0.037660837173461914,26.55278201581403,26.29554697733313,101112.0,2971.0,-285.0,-3568.0,-15.6875,30.5625,8.5,-151.0,-433.125,77.625,12.625,41.3125,167.5625,2323.0,-126.0,-2849.0,647.0,-158.0,-719.0,1400,1363.9012887125264,814.3994503462147,
147,5.590573787689209,0.03830289840698242,26.10768483822376,26.29425987073154,101112.0,3765.0,-410.0,-2319.0,-12.5625,30.25,13.6875,-265.5625,-541.75,36.75,15.8125,21.5625,176.5625,3405.0,-355.0,-1408.0,360.0,-54.0,-910.0,2193,1778.4506443562632,5818.661688690816,
148,5.628270864486694,0.03769707679748535,26.527255823366833,26.295820432852924,101112.0,3589.0,-248.0,-1518.0,-5.5,26.1875,25.5625,-600.25,-515.375,-16.625,18.25,0.8125,-165.875,3344.0,-319.0,-371.0,14.0,239.0,-950.0,1790,1784.2253221781316,2985.924022284521,
149,5.668035984039307,0.039765119552612305,25.147667384148644,26.28776535991849,101112.0,1323.0,-203.0,-1037.0,-5.5,26.1875,25.5625,-819.0625,-366.4375,-151.25,16.8125,-11.3125,-143.3125,1515.0,-777.0,-265.0,-192.0,574.0,-771.0,1869,1826.6126610890658,2025.933361257938,
150,5.702894926071167,0.03485894203186035,28.687043889227066,26.302430948581033,101112.0,1636.0,-211.0,-950.0,7.0,11.375,34.75,-778.4375,-230.625,-374.1875,242.1875,-27.3125,-111.75,2145.0,-1031.0,-588.0,-450.0,808.0,-323.0,1776,1801.306330544533,649.9847731258193,
151,5.739341974258423,0.03644704818725586,27.437064172172434,26.309636309746228,101112.0,1873.0,-299.0,-756.0,18.5,-11.875,29.5625,-698.6875,-37.4375,-516.875,246.0625,-46.0,-81.6875,2606.0,-996.0,-825.0,-705.0,673.0,98.0,1597,1699.1531652722665,-1076.3990889199467,
152,5.777626991271973,0.038285017013549805,26.119878688994202,26.30837889493736,101112.0,1957.0,-427.0,-627.0,27.25,-19.5625,16.375,-632.25,124.625,-562.0,248.375,-61.75,-57.5,2821.0,-819.0,-876.0,-864.0,391.0,248.0,1579,1639.0765826361333,-1322.7960697125413,
153,5.815072059631348,0.037445068359375,26.705786471067643,26.310937926657367,101112.0,1942.0,-520.0,-616.0,27.25,-19.5625,16.375,-554.6875,342.0625,-541.25,251.4375,-80.625,17.0,2895.0,-491.0,-778.0,-967.0,-46.0,152.0,1518,1578.5382913180665,-1469.75937548806,
154,5.853317975997925,0.03824591636657715,26.14658230215379,26.309864017552325,101112.0,1842.0,-575.0,-732.0,35.0625,-11.0625,12.1875,-499.125,539.8125,-433.5,254.6875,-65.125,122.25,2702.0,-225.0,-540.0,-889.0,-348.0,-220.0,1588,1583.2691456590333,-673.0318515512357,
155,5.889096021652222,0.035778045654296875,27.950101290116216,26.319828956790182,101112.0,1649.0,-506.0,-911.0,31.6875,0.25,21.5,-465.5625,690.75,-248.625,259.25,-38.3125,150.875,2208.0,-98.0,-286.0,-608.0,-374.0,-671.0,1729,1656.1345728295166,681.7821092056804,
156,5.926513910293579,0.03741788864135742,26.72518510022811,26.3223882304652,101112.0,1369.0,-298.0,-1056.0,16.875,-3.875,34.0625,-451.125,753.0625,-71.375,192.5,-17.0,166.25,1656.0,-76.0,-145.0,-287.0,-222.0,-911.0,1892,1774.0672864147582,1916.7778545717238,
157,5.965662002563477,0.03914809226989746,25.54402889177157,26.31728045144634,101112.0,1035.0,-38.0,-1037.0,16.875,-3.875,34.0625,-441.3125,746.0,182.6875,196.6875,11.9375,-176.25,831.0,-100.0,-80.0,203.0,62.0,-957.0,1729,1751.533643207379,670.5889107227799,
158,6.004884958267212,0.03922295570373535,25.49527392971984,26.311911235280846,101110.25,784.0,114.0,-903.0,-6.375,-15.75,33.6875,-440.5,635.25,410.625,211.1875,40.375,-163.25,92.0,-76.0,-137.0,636.0,214.0,-714.0,1691,1721.2668216036896,-50.53599852262374,
159,6.0443642139434814,0.03947925567626953,25.329758195038288,26.305496222945965,101110.25,542.0,184.0,-645.0,-27.5625,-23.1875,17.0,-453.6875,449.8125,569.0625,251.125,65.875,-164.6875,-391.0,73.0,-221.0,895.0,105.0,-386.0,2047,1884.1334108018448,2037.4176619586412,
160,6.080397844314575,0.03603363037109375,27.751852636036418,26.314067614770742,101110.25,385.0,121.0,-448.0,-38.6875,-12.75,-2.5625,-475.8125,286.8125,630.6875,251.625,75.0625,153.1875,-562.0,234.0,-223.0,947.0,-113.0,-225.0,2947,2415.5667054009223,8392.838069777783,
161,6.115612030029297,0.03521418571472168,28.397646564973357,26.32606502986893,101110.25,305.0,-3.0,-386.0,-38.6875,-12.75,-2.5625,-526.5625,68.625,637.9375,251.5625,59.6875,117.5625,-541.0,434.0,-157.0,846.0,-438.0,-229.0,1827,2121.2833527004614,17.94171491734778,
162,6.15316104888916,0.03754901885986328,26.631854316409722,26.327931076864324,101110.25,286.0,-93.0,-461.0,-35.5,9.5,-12.25,-579.1875,-80.5625,590.25,251.4375,38.6875,127.3125,-320.0,496.0,-24.0,613.0,-608.0,-464.0,1757,1939.1416763502307,-2416.414437294323,
163,6.18999981880188,0.03683876991271973,27.14531463372014,26.332795601204047,101110.25,359.0,-151.0,-643.0,-23.25,28.0625,-2.0625,-661.375,-244.1875,460.625,3.75,19.6875,148.1875,-138.0,443.0,26.0,473.0,-587.0,-626.0,2614,2276.5708381751156,3371.603163517323,
164,6.223877906799316,0.03387808799743652,29.51760441957845,26.350131293680604,101110.25,560.0,-144.0,-867.0,-7.25,31.5625,15.25,-737.0625,-346.25,265.1875,13.75,7.375,167.8125,434.0,60.0,83.0,126.0,-204.0,-950.0,2291,2283.785419087558,1792.2801544719168,
165,6.26334285736084,0.03946495056152344,25.338939635590354,26.343759835227253,101110.25,1010.0,53.0,-928.0,-7.25,31.5625,15.25,-777.8125,-369.4375,90.75,18.3125,-3.3125,-170.0625,2531.0,2194.0,-194.0,-108.0,298.0,-927.0,1939,2111.392709543779,-1287.9841531368788,
166,6.300152063369751,0.03680920600891113,27.167116828271443,26.34857037263508,101110.25,-273.0,949.0,-1346.0,5.75,17.1875,30.375,-958.4375,278.0625,150.25,202.3125,-1.3125,-130.5,-467.0,1125.0,-816.0,35.0,832.0,-517.0,1869,1990.1963547718894,-2290.2698411927163,
167,6.337881803512573,0.037729740142822266,26.504290679304898,26.349497383722976,101110.25,-587.0,-3753.0,-1016.0,9.1875,-9.875,32.0,-1003.0625,100.0625,274.0,184.25,11.625,-90.375,374.0,-4857.0,-1100.0,236.0,946.0,98.0,1799,1894.5981773859448,-2412.015861520772,
168,6.376550912857056,0.03866910934448242,25.86043529194155,26.346531580460084,101110.25,1845.0,-591.0,-673.0,-0.6875,-33.5,18.1875,420.5625,-359.4375,196.0,183.0,20.1875,-89.0,1506.0,-1511.0,-689.0,339.0,920.0,16.0,1851,1872.7990886929724,-1487.87489204434,
169,6.409847021102905,0.03329610824584961,30.03354003465708,26.365683836698047,101107.75,2187.0,66.0,176.0,-0.6875,-33.5,18.1875,305.125,-248.1875,331.4375,178.75,27.3125,-105.1875,2042.0,-884.0,445.0,492.0,802.0,-274.0,1729,1800.8995443464862,-1823.6363678240677,
170,6.449218034744263,0.03937101364135742,25.39939685346446,26.359784873786047,101107.75,2722.0,-352.0,35.0,-2.0625,-29.75,22.5,132.5,-52.8125,409.5625,163.75,39.625,-118.0,2091.0,-828.0,338.0,669.0,611.0,-374.0,1569,1684.9497721732432,-2384.345323160528,
171,6.487165927886963,0.037947893142700195,26.35192410391732,26.359738890739166,101107.75,3443.0,343.0,-494.0,-5.0625,-22.0625,26.25,270.125,29.8125,413.375,137.3125,52.6875,-136.375,2663.0,-66.0,-63.0,780.0,409.0,-430.0,1710,1697.4748860866216,-1027.142235961131,
172,6.524179935455322,0.037014007568359375,27.016798928166548,26.36346662747218,101107.75,3821.0,1950.0,-884.0,-7.0625,-14.75,27.875,398.125,94.625,307.6875,100.625,61.625,-167.375,2959.0,1848.0,-429.0,862.0,101.0,-454.0,1799,1748.2374430433108,172.14977920867148,
173,6.559543132781982,0.035363197326660156,28.2779860305817,26.37378800596873,101107.75,3484.0,2459.0,-1178.0,-7.0625,-14.75,27.875,208.625,197.0,210.125,80.25,66.5625,169.875,2584.0,2527.0,-795.0,900.0,-68.0,-383.0,1832,1790.1187215216555,678.2339934811025,
174,6.595728874206543,0.03618574142456055,27.635194433829245,26.380708382427553,101107.75,3335.0,2409.0,-1266.0,-8.25,-2.5,27.5,220.75,161.875,37.9375,68.1875,71.875,145.125,2402.0,2583.0,-1016.0,932.0,-174.0,-250.0,1944,1867.0593607608278,1402.2517593593698,
175,6.637427091598511,0.04169821739196777,23.981840532891162,26.36563800776217,101107.75,3659.0,2573.0,-1185.0,-10.0,2.75,27.875,234.875,99.0625,-209.625,61.6875,78.3125,137.4375,2698.0,2707.0,-1039.0,960.0,-133.0,-145.0,1939,1903.029680380414,1132.4431141967066,
176,6.675863027572632,0.038435935974121094,26.017318810014142,26.363632578003063,101107.75,3735.0,1363.0,-1365.0,-14.875,8.5,26.5625,215.3125,16.9375,-447.125,67.125,82.0625,-140.0,2764.0,1276.0,-1262.0,971.0,86.0,-103.0,1569,1736.014840190207,-1606.417614517736,
177,6.713927984237671,0.03806495666503906,26.27088239715388,26.363106726128724,101107.75,3777.0,113.0,-1273.0,-14.875,8.5,26.5625,203.125,-127.875,-618.8125,80.875,62.125,-113.375,2910.0,-306.0,-1090.0,866.0,420.0,-182.0,1429,1582.5074200951035,-2819.596497463348,
178,6.753712892532349,0.039784908294677734,25.135159105890814,26.355873107489728,101107.75,3367.0,-475.0,-1094.0,-24.5,6.0,25.25,260.5,-316.125,-708.6875,106.3125,34.1875,-118.8125,2815.0,-1185.0,-703.0,551.0,710.0,-391.0,1560,1571.2537100475517,-1551.2301450200616,
179,6.7911481857299805,0.037435293197631836,26.71275992739547,26.357840398200544,101113.25,1087.0,28.0,-775.0,-26.375,-4.0625,30.875,363.8125,-519.6875,-654.375,154.5625,2.5,-130.75,1044.0,-713.0,-136.0,43.0,742.0,-639.0,1906,1738.626855023776,1459.8842475114868,
180,6.827331066131592,0.03618288040161133,27.63737958118633,26.36462158586798,101113.25,1298.0,-16.0,-994.0,-10.375,-10.0,38.75,363.625,-675.375,-519.875,333.0,-21.9375,-141.125,1665.0,-586.0,-285.0,-367.0,570.0,-708.0,1859,1798.813427511888,1561.6416985280123,
181,6.866552829742432,0.039221763610839844,25.496048824373283,26.359660296502724,101113.25,1604.0,-240.0,-1178.0,-10.375,-10.0,38.75,365.9375,-816.25,-277.625,294.375,-54.875,-151.4375,2407.0,-509.0,-683.0,-802.0,269.0,-495.0,1480,1639.406713755944,-1251.2998291632148,
