Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
26,0.4462008476257324,0.01939082145690918,51.57079096531458,58.26972346275879,101096.25,-2.0,-584.0,740.0,-24.0,12.25,-49.0625,-7.5,14.4375,6.0625,126.5625,-1.5625,36.3125,0.1270751953125,-0.28533935546875,0.8486328125,-0.42694091796875,24.0,-2.0,-48.0,-27.0,-581.0,789.0,
27,0.46622490882873535,0.02002406120300293,49.93991927322086,57.9119637083103,101096.25,-18.0,-533.0,763.0,-24.0,12.25,-49.0625,-5.375,11.4375,5.25,126.5,-1.9375,36.4375,0.12542724609375,-0.28704833984375,0.84820556640625,-0.42706298828125,21.0,16.0,-45.0,-31.0,-582.0,788.0,
28,0.48384904861450195,0.0176241397857666,56.74035794970306,57.869288118221554,101096.25,-20.0,-530.0,768.0,-24.0,12.25,-49.0625,-9.0625,11.625,5.1875,126.5,-2.0625,36.5625,0.1240234375,-0.2890625,0.84771728515625,-0.4271240234375,15.0,54.0,-18.0,-35.0,-584.0,786.0,
29,0.4972817897796631,0.013432741165161133,74.44496902788377,58.31703592614842,101096.25,-38.0,-575.0,772.0,-22.0625,11.875,-48.6875,-18.125,12.875,5.1875,126.4375,-2.3125,36.875,0.12310791015625,-0.2923583984375,0.84686279296875,-0.4268798828125,2.0,13.0,-10.0,-40.0,-588.0,783.0,
30,0.5138249397277832,0.016543149948120117,60.44798016919596,58.385643981963106,101096.25,-43.0,-634.0,760.0,-22.0625,11.875,-48.6875,-18.8125,12.625,5.0,126.4375,-2.4375,37.0625,0.12274169921875,-0.29425048828125,0.8463134765625,-0.4267578125,-1.0,-42.0,-20.0,-42.0,-591.0,781.0,
31,0.5303130149841309,0.016488075256347656,60.6498929955463,58.45604223182727,101096.25,-43.0,-651.0,785.0,-22.0625,11.875,-48.6875,-12.3125,10.0,4.1875,126.4375,-2.6875,37.375,0.1220703125,-0.29718017578125,0.84552001953125,-0.426513671875,2.0,-56.0,7.0,-46.0,-594.0,778.0,
32,0.5486218929290771,0.01830887794494629,54.61831156485617,58.327967608352054,101096.25,-26.0,-632.0,840.0,-22.0625,12.6875,-49.875,-5.1875,8.375,3.1875,126.4375,-2.8125,37.5,0.12109375,-0.29876708984375,0.8450927734375,-0.42645263671875,22.0,-35.0,64.0,-49.0,-596.0,776.0,
33,0.5676829814910889,0.01906108856201172,52.46290088557562,58.13103629304063,101096.25,-19.0,-624.0,865.0,-22.0625,12.6875,-49.875,-2.75,10.4375,2.375,126.4375,-3.0,37.5625,0.11981201171875,-0.29998779296875,0.844970703125,-0.42626953125,32.0,-27.0,89.0,-52.0,-597.0,776.0,
34,0.5822789669036865,0.014595985412597656,68.51198954590004,58.3912556223654,101096.25,-28.0,-640.0,878.0,-22.0625,12.6875,-49.875,-2.375,12.0625,2.125,126.4375,-3.125,37.5625,0.1190185546875,-0.30059814453125,0.84490966796875,-0.42608642578125,25.0,-43.0,102.0,-54.0,-597.0,775.0,
35,0.5992560386657715,0.01697707176208496,58.90297302231522,58.40575270284572,101096.25,-36.0,-643.0,871.0,-22.0625,14.5,-49.5625,-1.25,13.875,2.1875,126.5,-3.25,37.625,0.1168212890625,-0.30181884765625,0.84503173828125,-0.4256591796875,11.0,-44.0,81.0,-58.0,-597.0,775.0,
36,0.613440990447998,0.014184951782226562,70.49724351216888,58.68535125719114,101096.25,-64.0,-646.0,836.0,-22.0625,14.5,-49.5625,1.1875,17.1875,2.1875,126.5625,-3.5,37.625,0.115478515625,-0.3023681640625,0.84515380859375,-0.42535400390625,-3.0,-49.0,61.0,-60.0,-597.0,775.0,
37,0.6299731731414795,0.016532182693481445,60.48808064492869,58.732659702781554,101096.25,-92.0,-645.0,802.0,-22.0625,14.5,-49.5625,5.6875,17.25,1.3125,126.625,-3.8125,37.5,0.112548828125,-0.30303955078125,0.84564208984375,-0.4248046875,-26.0,-48.0,26.0,-65.0,-596.0,775.0,
38,0.6587009429931641,0.02872776985168457,34.809524204725584,57.689305601000726,101096.25,-97.0,-660.0,797.0,-21.0,13.75,-50.0,14.3125,15.125,-1.5625,126.8125,-4.1875,37.1875,0.10797119140625,-0.30230712890625,0.84698486328125,-0.42376708984375,-25.0,-68.0,18.0,-71.0,-591.0,778.0,
39,0.6808500289916992,0.022149085998535156,45.14858988159311,57.281337062960574,101099.5,-91.0,-640.0,811.0,-21.0,13.75,-50.0,17.0625,14.75,-2.4375,126.9375,-4.375,36.875,0.10479736328125,-0.3009033203125,0.8482666015625,-0.4229736328125,-16.0,-53.0,29.0,-75.0,-587.0,781.0,
