Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
169,3.183647871017456,0.01468801498413086,68.08271921566082,53.08376015403663,101675.5,2.0,-163.0,968.0,4.875,-17.75,-46.5,-0.25,0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-3.0,6.0,-173.0,965.0,
170,3.203404664993286,0.019756793975830078,50.61549972244346,53.068537315236846,101675.5,3.0,-161.0,955.0,4.875,-17.75,-46.5,-0.125,0.0625,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,-3.0,6.0,-173.0,965.0,
171,3.2198007106781006,0.016396045684814453,60.99031554456885,53.10887702859934,101675.5,3.0,-162.0,964.0,4.875,-17.75,-46.5,0.0,-0.25,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,1.0,6.0,-173.0,965.0,
172,3.2360429763793945,0.016242265701293945,61.56776513761468,53.151333667527496,101675.5,3.0,-161.0,966.0,4.5,-17.375,-46.0625,0.125,0.0,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,0.0,6.0,-173.0,965.0,
173,3.25590181350708,0.019858837127685547,50.355415756236944,53.13428042648922,101675.5,4.0,-161.0,953.0,4.5,-17.375,-46.0625,0.1875,-0.4375,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,-3.0,6.0,-173.0,965.0,
174,3.2688958644866943,0.012994050979614258,76.95829434322306,53.22898226595014,101675.5,3.0,-161.0,962.0,4.5,-17.375,-46.0625,0.125,-0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,-2.0,6.0,-173.0,965.0,
175,3.285977840423584,0.01708197593688965,58.54123689756724,53.256597730872514,101675.5,1.0,-162.0,965.0,4.0625,-17.375,-46.5,-0.125,0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,3.0,6.0,-173.0,965.0,
176,3.301745891571045,0.015768051147460938,63.41937825087698,53.30513182413782,101675.5,4.0,-162.0,956.0,4.0625,-17.375,-46.5,0.0625,-0.1875,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-2.0,6.0,-173.0,965.0,
177,3.320000648498535,0.018254756927490234,54.78024188282005,53.31324259832538,101675.5,3.0,-162.0,964.0,4.0625,-17.375,-46.5,0.375,-0.3125,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,0.0,6.0,-173.0,965.0,
178,3.337092876434326,0.017092227935791016,58.50612358766913,53.339839971787804,101675.5,2.0,-162.0,964.0,4.875,-18.1875,-46.875,0.0625,-0.0625,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,11.0,0.0,6.0,-173.0,965.0,
179,3.353839874267578,0.016746997833251953,59.712194983058566,53.37165956352957,101675.5,4.0,-164.0,952.0,4.875,-18.1875,-46.875,0.0,-0.125,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,12.0,-6.0,6.0,-173.0,965.0,
180,3.370857000350952,0.017017126083374023,58.764329246935205,53.39888342378794,101675.5,3.0,-162.0,966.0,4.875,-18.1875,-46.875,0.25,-0.125,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,1.0,6.0,-173.0,965.0,
181,3.3894128799438477,0.018555879592895508,53.89127446067661,53.40157909678995,101675.5,2.0,-163.0,966.0,5.25,-18.875,-46.875,0.0625,0.0625,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,10.0,1.0,6.0,-173.0,965.0,
182,3.4103639125823975,0.020951032638549805,47.73034423897582,53.366738760200484,101675.5,3.0,-161.0,961.0,5.25,-18.875,-46.875,0.25,-0.125,0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-3.0,6.0,-173.0,965.0,
183,3.4270148277282715,0.016650915145874023,60.056759117398585,53.39924371477219,101675.5,4.0,-163.0,964.0,5.25,-18.875,-46.875,0.4375,0.0,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,0.0,6.0,-173.0,965.0,
184,3.4432919025421143,0.016277074813842773,61.43610024754288,53.437235415375746,101670.25,2.0,-163.0,967.0,6.375,-17.75,-45.6875,0.1875,-0.0625,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,13.0,-9.0,6.0,-173.0,965.0,
185,3.4603679180145264,0.01707601547241211,58.561670994945686,53.46252317185637,101670.25,2.0,-161.0,960.0,6.375,-17.75,-45.6875,0.0625,-0.1875,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-5.0,6.0,-173.0,965.0,
186,3.4799959659576416,0.019628047943115234,50.94750139688555,53.448337819787,101670.25,4.0,-161.0,966.0,4.5,-18.5625,-47.25,0.0,0.0,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,0.0,11.0,0.0,6.0,-173.0,965.0,
187,3.495518922805786,0.015522956848144531,64.42071634822142,53.49706413544421,101670.25,5.0,-162.0,962.0,4.5,-18.5625,-47.25,0.375,-0.0625,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-11.0,6.0,-173.0,965.0,
188,3.512908697128296,0.017389774322509766,57.50505909128301,53.51690471024332,101670.25,2.0,-161.0,957.0,4.5,-18.5625,-47.25,-0.0625,0.0,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,-1.0,6.0,-173.0,965.0,
189,3.5299248695373535,0.017016172409057617,58.76762270389934,53.542216048573046,101670.25,3.0,-162.0,965.0,4.5,-18.5625,-45.25,-0.125,0.125,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,-1.0,6.0,-173.0,965.0,
190,3.547255754470825,0.01733088493347168,57.70045810347911,53.562532039177405,101670.25,3.0,-161.0,959.0,4.5,-18.5625,-45.25,-0.0625,0.0,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-6.0,6.0,-173.0,965.0,
191,3.5643279552459717,0.017072200775146484,58.574756305337544,53.58653928544553,101670.25,4.0,-162.0,960.0,4.5,-18.5625,-45.25,0.3125,-0.25,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,0.0,6.0,-173.0,965.0,
192,3.5791869163513184,0.01485896110534668,67.29945605956068,53.64346833155278,101670.25,4.0,-160.0,967.0,6.0,-18.1875,-46.5,0.1875,-0.1875,0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,0.0,6.0,-173.0,965.0,
193,3.5930278301239014,0.013840913772583008,72.24956505262432,53.715141970760804,101670.25,4.0,-161.0,960.0,6.0,-18.1875,-46.5,0.25,0.0625,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,-9.0,6.0,-173.0,965.0,
194,3.610391855239868,0.017364025115966797,57.590333653714126,53.73377953931568,101670.25,2.0,-161.0,962.0,6.0,-18.1875,-46.5,0.0625,0.0625,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-2.0,6.0,-173.0,965.0,
195,3.6275148391723633,0.017122983932495117,58.40103593756527,53.75581042267777,101670.25,4.0,-163.0,967.0,4.5,-18.875,-46.5,0.0,-0.125,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,0.0,11.0,-2.0,6.0,-173.0,965.0,
196,3.645876884460449,0.018362045288085938,54.46016412174094,53.759357820171125,101670.25,3.0,-163.0,963.0,4.5,-18.875,-46.5,-0.0625,-0.125,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,-10.0,6.0,-173.0,965.0,
197,3.665086030960083,0.01920914649963379,52.05853367920664,53.75044360101831,101670.25,3.0,-163.0,963.0,4.5,-18.875,-46.5,-0.1875,-0.125,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,-1.0,6.0,-173.0,965.0,
198,3.6824028491973877,0.017316818237304688,57.7473290009913,53.76923930067995,101670.25,5.0,-162.0,967.0,5.25,-18.875,-46.0625,-0.1875,-0.4375,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,1.0,6.0,-173.0,965.0,
199,3.695554733276367,0.013151884078979492,76.03473342639087,53.84847860812837,101670.25,3.0,-160.0,954.0,5.25,-18.875,-46.0625,-0.0625,-15.9375,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,1.0,6.0,-173.0,965.0,
200,3.7094857692718506,0.013931035995483398,71.78217042323425,53.9158288883957,101670.25,1.0,-162.0,959.0,5.25,-18.875,-46.0625,-0.125,-0.0625,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,13.0,-10.0,6.0,-173.0,965.0,
201,3.727019786834717,0.01753401756286621,57.031994887344815,53.93048910285107,101670.25,5.0,-162.0,966.0,5.5625,-18.875,-46.875,-0.1875,-0.125,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,0.0,6.0,-173.0,965.0,
202,3.7451987266540527,0.018178939819335938,55.00870842513902,53.93572270608617,101670.25,5.0,-161.0,956.0,5.5625,-18.875,-46.875,0.0,-0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,10.0,0.0,6.0,-173.0,965.0,
203,3.764725685119629,0.019526958465576172,51.211252472467095,53.92159136650335,101670.25,4.0,-163.0,965.0,5.5625,-18.875,-46.875,-0.125,0.0,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,0.0,6.0,-173.0,965.0,
204,3.782169818878174,0.017444133758544922,57.32586173905913,53.93729255142443,101670.25,2.0,-163.0,963.0,5.5625,-18.875,-46.5,0.0625,0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,-1.0,6.0,-173.0,965.0,
205,3.800215721130371,0.018045902252197266,55.414242304135286,53.944306071925546,101670.25,4.0,-162.0,958.0,5.5625,-18.875,-46.5,0.0,0.3125,0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-6.0,6.0,-173.0,965.0,
206,3.81758189201355,0.01736617088317871,57.58321778168289,53.96085947257758,101674.0,3.0,-161.0,965.0,5.5625,-18.875,-46.5,0.125,-0.1875,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,0.0,6.0,-173.0,965.0,
207,3.8348119258880615,0.01723003387451172,58.03819117728455,53.97917916197759,101674.0,4.0,-162.0,966.0,6.375,-18.1875,-46.0625,0.25,0.125,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,1.0,6.0,-173.0,965.0,
208,3.8492438793182373,0.014431953430175781,69.29068922222956,54.03658654042989,101674.0,3.0,-161.0,953.0,6.375,-18.1875,-46.0625,-0.0625,-0.0625,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-11.0,6.0,-173.0,965.0,
209,3.8627400398254395,0.013496160507202148,74.0951472432738,54.106669836742334,101674.0,1.0,-162.0,957.0,6.375,-18.1875,-46.0625,-0.4375,0.3125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,11.0,-7.0,6.0,-173.0,965.0,
210,3.8781678676605225,0.015427827835083008,64.81793877204099,54.14928057940953,101674.0,2.0,-161.0,968.0,5.5625,-18.1875,-46.0625,-0.0625,-0.0625,-0.25,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,12.0,3.0,6.0,-173.0,965.0,
211,3.8984646797180176,0.020296812057495117,49.26882099352762,54.12387114797767,101674.0,1.0,-163.0,955.0,5.5625,-18.1875,-46.0625,-0.3125,-0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-5.0,10.0,-9.0,6.0,-173.0,965.0,
212,3.915879964828491,0.017415285110473633,57.420822780477785,54.13853384274644,101674.0,3.0,-162.0,964.0,5.5625,-18.1875,-46.0625,-0.125,-0.25,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,0.0,6.0,-173.0,965.0,
213,3.930414915084839,0.014534950256347656,68.79968506003543,54.192751809105715,101674.0,4.0,-162.0,967.0,5.25,-19.25,-47.25,0.1875,-0.375,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,2.0,6.0,-173.0,965.0,
214,3.9464478492736816,0.016032934188842773,62.37161509063601,54.22597945628125,101674.0,2.0,-162.0,954.0,5.25,-19.25,-47.25,0.3125,-0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,-10.0,6.0,-173.0,965.0,
215,3.9625589847564697,0.016111135482788086,62.06887162412135,54.25786741019665,101674.0,3.0,-162.0,958.0,5.25,-19.25,-47.25,-0.0625,0.0625,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-6.0,6.0,-173.0,965.0,
216,3.9793217182159424,0.016762733459472656,59.65614154861467,54.28060742393046,101674.0,4.0,-161.0,967.0,5.25,-19.6875,-46.875,0.3125,-0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,12.0,2.0,6.0,-173.0,965.0,
217,3.9933550357818604,0.014033317565917969,71.25898742779476,54.34027229124482,101674.0,3.0,-163.0,957.0,5.25,-19.6875,-46.875,0.1875,0.0625,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,-7.0,6.0,-173.0,965.0,
218,4.017183065414429,0.02382802963256836,41.96738108102699,54.2668821535297,101674.0,2.0,-161.0,961.0,5.25,-19.6875,-46.875,-0.0625,-0.1875,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-3.0,6.0,-173.0,965.0,
219,4.032380819320679,0.01519775390625,65.79919678714859,54.31034661971589,101674.0,3.0,-160.0,964.0,5.5625,-18.5625,-45.6875,0.0,0.0,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,3.0,6.0,-173.0,965.0,
220,4.046386003494263,0.014005184173583984,71.40213135405672,54.36950399937591,101674.0,5.0,-163.0,954.0,5.5625,-18.5625,-45.6875,0.1875,-0.4375,0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,0.0,10.0,-10.0,6.0,-173.0,965.0,
221,4.066357851028442,0.019971847534179688,50.0704803743673,54.34838941784374,101674.0,4.0,-162.0,964.0,5.5625,-18.5625,-45.6875,0.0,-0.0625,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,0.0,6.0,-173.0,965.0,
222,4.0831029415130615,0.01674509048461914,59.7189964974229,54.370414652767536,101674.0,4.0,-163.0,968.0,6.0,-18.5625,-46.0625,-0.0625,-0.3125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,3.0,6.0,-173.0,965.0,
223,4.099616050720215,0.01651310920715332,60.557947474047445,54.395337817263076,101674.0,3.0,-160.0,953.0,6.0,-18.5625,-46.0625,-0.375,-0.0625,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,13.0,-11.0,6.0,-173.0,965.0,
224,4.115661859512329,0.016045808792114258,62.32157025898575,54.426239969709776,101674.0,6.0,-162.0,965.0,6.0,-18.5625,-46.0625,0.125,0.0625,0.25,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,0.0,11.0,0.0,6.0,-173.0,965.0,
225,4.1301798820495605,0.014518022537231445,68.87990409406665,54.477046139778786,101674.0,2.0,-163.0,968.0,6.375,-19.25,-44.5,0.0625,-0.0625,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,3.0,6.0,-173.0,965.0,
226,4.146816730499268,0.01663684844970703,60.10753797649756,54.499635428255374,101674.0,2.0,-161.0,952.0,6.375,-19.25,-44.5,0.25,0.0,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-12.0,6.0,-173.0,965.0,
227,4.1620659828186035,0.015249252319335938,65.57698561601,54.54022135571064,101674.0,3.0,-159.0,962.0,6.375,-19.25,-44.5,0.0625,0.25,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-5.0,11.0,-7.0,6.0,-173.0,965.0,
228,4.178205966949463,0.016139984130859375,61.95792956747814,54.56887520709382,101674.0,3.0,-161.0,969.0,4.875,-18.1875,-46.0625,-0.0625,0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,4.0,6.0,-173.0,965.0,
229,4.194986820220947,0.016780853271484375,59.59172539213458,54.58896769261809,101674.5,4.0,-162.0,956.0,4.875,-18.1875,-46.0625,-0.375,0.0625,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,-8.0,6.0,-173.0,965.0,
230,4.2154529094696045,0.020466089248657227,48.86131335841847,54.561159842001175,101674.5,3.0,-161.0,965.0,4.875,-18.1875,-46.0625,-0.0625,0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,0.0,6.0,-173.0,965.0,
231,4.233290910720825,0.017838001251220703,56.06009249111177,54.5674759594224,101674.5,3.0,-162.0,970.0,5.25,-18.1875,-45.6875,-0.125,0.0625,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,4.0,6.0,-173.0,965.0,
232,4.246492862701416,0.01320195198059082,75.74637458689253,54.63331918858158,101674.5,2.0,-160.0,954.0,5.25,-18.1875,-45.6875,0.0,0.25,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,13.0,-10.0,6.0,-173.0,965.0,
233,4.263643980026245,0.0171511173248291,58.30523930661551,54.64809001209471,101674.5,2.0,-160.0,965.0,5.25,-18.1875,-45.6875,-0.125,0.3125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,13.0,0.0,6.0,-173.0,965.0,
234,4.280026912689209,0.016382932662963867,61.03913264934876,54.67255341461722,101674.5,2.0,-162.0,966.0,4.875,-18.875,-47.25,-0.125,0.0,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,1.0,6.0,-173.0,965.0,
235,4.296450853347778,0.016423940658569336,60.8867275393035,54.696308190489106,101674.5,3.0,-162.0,954.0,4.875,-18.875,-47.25,-0.0625,0.1875,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-10.0,6.0,-173.0,965.0,
236,4.310325622558594,0.01387476921081543,72.07327089956182,54.75224395225882,101674.5,1.0,-161.0,957.0,4.875,-18.875,-47.25,-0.375,0.375,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-5.0,12.0,-7.0,6.0,-173.0,965.0,
237,4.327094793319702,0.0167691707611084,59.633240918461645,54.77115970879299,101674.5,3.0,-163.0,965.0,6.0,-19.25,-46.5,-0.0625,-0.5625,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,10.0,0.0,6.0,-173.0,965.0,
238,4.347895860671997,0.020801067352294922,48.07445613552484,54.73912154906476,101674.5,3.0,-163.0,957.0,6.0,-19.25,-46.5,0.1875,0.125,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,-7.0,6.0,-173.0,965.0,
239,4.364666938781738,0.01677107810974121,59.62645892270731,54.75790096980675,101674.5,3.0,-160.0,967.0,6.0,-19.25,-46.5,-0.0625,0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,13.0,2.0,6.0,-173.0,965.0,
240,4.378300905227661,0.013633966445922852,73.34622715747136,54.815784751898086,101674.5,4.0,-162.0,968.0,5.5625,-18.5625,-45.6875,0.125,-0.1875,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,3.0,6.0,-173.0,965.0,
241,4.3952248096466064,0.016923904418945312,59.088019835455874,54.83223508182221,101674.5,5.0,-161.0,955.0,5.5625,-18.5625,-45.6875,-0.125,0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,0.0,12.0,-9.0,6.0,-173.0,965.0,
242,4.414364814758301,0.019140005111694336,52.24659001731462,54.82102412354657,101674.5,5.0,-161.0,966.0,5.5625,-18.5625,-45.6875,-0.125,0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,12.0,1.0,6.0,-173.0,965.0,
243,4.430028676986694,0.015663862228393555,63.84121523919694,54.85291805498844,101674.5,4.0,-161.0,965.0,4.875,-17.75,-46.0625,-0.125,0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,12.0,0.0,6.0,-173.0,965.0,
244,4.449959993362427,0.019931316375732422,50.17230077274576,54.83195362743735,101674.5,2.0,-161.0,954.0,4.875,-17.75,-46.0625,0.125,-0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,12.0,-10.0,6.0,-173.0,965.0,
245,4.469681978225708,0.01972198486328125,50.70483558994197,54.81374316864834,101674.5,3.0,-161.0,957.0,4.875,-17.75,-46.0625,-0.1875,0.375,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,13.0,0.0,6.0,-173.0,965.0,
246,4.488620758056641,0.018938779830932617,52.80171209164726,54.80525383180429,101674.5,4.0,-161.0,967.0,6.0,-18.1875,-45.6875,0.1875,-0.0625,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,1.0,6.0,-173.0,965.0,
247,4.504585027694702,0.015964269638061523,62.639884108185605,54.83301979681055,101674.5,3.0,-161.0,955.0,6.0,-18.1875,-45.6875,0.125,0.125,0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,12.0,-4.0,6.0,-173.0,965.0,
248,4.521694898605347,0.01710987091064453,58.445794548798844,54.84669035862905,101674.5,1.0,-162.0,965.0,4.875,-18.1875,-45.6875,-0.1875,0.375,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,10.0,4.0,6.0,-173.0,965.0,
249,4.54006290435791,0.018368005752563477,54.44249166028478,54.845055067626966,101674.5,4.0,-163.0,969.0,4.875,-18.1875,-45.6875,-0.0625,0.125,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,12.0,-3.0,6.0,-173.0,965.0,
250,4.557641983032227,0.017579078674316406,56.885802636575704,54.85292634452904,101674.5,4.0,-160.0,954.0,4.875,-18.1875,-45.6875,0.0,0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-5.0,6.0,-173.0,965.0,
251,4.574729919433594,0.017087936401367188,58.52081705547494,54.866626974795665,101673.5,3.0,-160.0,964.0,6.375,-17.75,-46.875,-0.125,0.3125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,1.0,6.0,-173.0,965.0,
252,4.592180967330933,0.017451047897338867,57.3031491222078,54.8758861623146,101673.5,4.0,-160.0,968.0,6.375,-17.75,-46.875,0.25,-0.125,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,-8.0,6.0,-173.0,965.0,
253,4.609239816665649,0.017058849334716797,58.620600978336824,54.889745394723604,101673.5,4.0,-162.0,956.0,6.375,-17.75,-46.875,0.25,0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,-2.0,6.0,-173.0,965.0,
254,4.627588748931885,0.01834893226623535,54.49908395161186,54.888196376271964,101673.5,3.0,-160.0,968.0,4.875,-18.5625,-46.0625,0.1875,0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,13.0,0.0,6.0,-173.0,965.0,
255,4.645100831985474,0.017512083053588867,57.10342949721583,54.89654783037387,101673.5,2.0,-160.0,970.0,4.875,-18.5625,-46.0625,-0.1875,-0.375,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-11.0,6.0,-173.0,965.0,
