Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
90,3.433718681335449,0.03871583938598633,25.829221730937395,26.210650420842573,101119.75,1632.0,-2125.0,2854.0,-28.875,-15.875,-11.5,142.3125,163.375,194.5,154.1875,37.1875,37.125,1222.0,-1500.0,2346.0,593.0,-471.0,622.0,1508,1456.7776864793398,-131.83622026690898,
91,3.4676737785339355,0.03395509719848633,29.45065932677049,26.24237624753532,101119.75,2480.0,-2157.0,2737.0,-29.25,-13.5625,-13.5,212.8125,299.4375,220.3125,146.6875,24.5625,31.3125,2238.0,-1841.0,1700.0,407.0,-463.0,761.0,1841,1648.8888432396698,2762.982005176686,
92,3.510084867477417,0.042411088943481445,23.578739072996598,26.210192480650015,101119.75,3321.0,-1555.0,1559.0,-30.75,-9.1875,-20.25,406.6875,420.75,202.1875,139.625,7.9375,18.625,3185.0,-1244.0,639.0,135.0,-311.0,920.0,2014,1831.4444216198349,3533.706177061289,
93,3.5521557331085205,0.042070865631103516,23.769418218499585,26.181284545938233,101119.75,3286.0,-925.0,151.0,-25.875,-7.375,-29.0,450.5625,516.5625,153.125,136.125,-6.8125,5.5625,3403.0,-830.0,-817.0,-116.0,-94.0,969.0,2010,1920.7222108099174,2827.8936429717014,
94,3.588763952255249,0.036608219146728516,27.316270042853606,26.192862292023573,101119.75,1230.0,-322.0,-780.0,-25.875,-7.375,-29.0,446.625,548.8125,73.5625,133.875,-27.6875,-13.0,1686.0,-518.0,-1626.0,-456.0,195.0,845.0,1790,1855.3611054049588,521.2360187152168,
95,3.6259419918060303,0.03717803955078125,26.897599014980504,26.200088201819757,101119.75,1151.0,-362.0,-697.0,-13.0625,-16.1875,-35.25,429.25,557.0,-34.75,136.75,-51.5625,-44.875,1870.0,-765.0,-1228.0,-718.0,403.0,531.0,1513,1684.1805527024794,-2041.554923519406,
96,3.663951873779297,0.0380098819732666,26.308947781088285,26.201217512439055,101119.75,1096.0,-401.0,-625.0,3.25,-28.1875,-27.5625,396.75,553.75,-134.125,144.5,-64.625,-90.1875,1966.0,-841.0,-733.0,-869.0,439.0,108.0,1424,1554.0902763512397,-2732.046605435758,
97,3.700927972793579,0.03697609901428223,27.04449703073719,26.20964274718951,101119.75,1070.0,-423.0,-555.0,16.5625,-33.75,-9.875,366.5625,544.875,-199.4375,150.875,-65.25,-121.5,1961.0,-772.0,-341.0,-890.0,349.0,-214.0,2010,1782.0451381756197,1716.438989157897,
98,3.737964630126953,0.03703665733337402,27.00027680680816,26.21747654061446,101119.75,1055.0,-455.0,-491.0,16.5625,-33.75,-9.875,320.5,527.6875,-272.3125,171.625,-53.0625,-168.5,1839.0,-572.0,85.0,-784.0,117.0,-577.0,1466,1624.0225690878099,-1275.107058967968,
99,3.7742767333984375,0.036312103271484375,27.539027208740414,26.23019110494803,101119.75,1059.0,-476.0,-432.0,23.1875,-30.5625,10.6875,273.0625,507.375,-326.75,179.375,-27.5,165.0625,1512.0,-257.0,419.0,-453.0,-223.0,-840.0,1452,1538.0112845439048,-1821.8870821406415,
100,3.8142998218536377,0.040023088455200195,24.985578040019302,26.217131497387886,101115.5,1071.0,-492.0,-394.0,21.25,-20.0,26.5625,227.6875,489.375,-365.5625,172.625,-10.5625,156.375,1251.0,-106.0,489.0,-180.0,-386.0,-883.0,1475,1506.5056422719524,-1304.5368829137196,
101,3.852376699447632,0.03807687759399414,26.262657633401375,26.2175814775543,101115.5,1086.0,-500.0,-361.0,10.25,-7.75,36.6875,196.25,479.25,-385.125,165.0625,6.8125,150.1875,970.0,-17.0,484.0,116.0,-483.0,-845.0,1475,1490.7528211359763,-859.1239155840343,
102,3.886997938156128,0.034621238708496094,28.88400407679806,26.241331130827835,101115.5,1116.0,-512.0,-338.0,-3.5,1.375,37.375,149.8125,469.8125,-403.75,73.0,36.4375,143.375,533.0,-42.0,294.0,583.0,-470.0,-633.0,1874,1682.3764105679882,2337.8663113904367,
103,3.930288791656494,0.04329085350036621,23.09956767176098,26.20672562755591,101115.5,1139.0,-517.0,-329.0,-3.5,1.375,37.375,124.375,469.9375,-407.0,92.0625,54.4375,140.375,288.0,-203.0,39.0,853.0,-314.0,-366.0,1560,1621.1882052839942,462.22261135960764,
104,3.9687769412994385,0.038488149642944336,25.9820232792958,26.204546523581847,101115.5,1164.0,-516.0,-332.0,-20.375,2.5,33.875,94.625,476.375,-402.625,109.5,78.5,133.875,193.0,-440.0,-272.0,976.0,-76.0,-55.0,1583,1602.094102641997,-16.940403991012175,
105,4.004087686538696,0.03531074523925781,28.319991357424513,26.223201942604426,101115.5,1194.0,-506.0,-331.0,-32.0625,-3.75,23.5625,67.1875,490.125,-388.25,122.125,83.0,-27.4375,216.0,-561.0,-432.0,973.0,54.0,105.0,1630,1616.0470513209984,189.10349100444677,
106,4.04273796081543,0.0386502742767334,25.873037610032632,26.219854224392904,101115.5,1215.0,-499.0,-352.0,-37.875,-14.875,9.75,41.5625,511.625,-363.3125,131.6875,52.8125,-36.625,434.0,-852.0,-828.0,781.0,353.0,475.0,1480,1548.0235256604992,-785.4358733883346,
107,4.081006765365601,0.0382688045501709,26.130944296652565,26.219020489767384,101115.5,1225.0,-489.0,-377.0,-37.875,-14.875,9.75,18.5625,537.75,-327.0,138.75,28.5625,-36.375,756.0,-1000.0,-1070.0,469.0,511.0,693.0,1471,1509.5117628302496,-895.892301335741,
108,4.12585186958313,0.0448451042175293,22.298978170489224,26.176412390421607,101115.5,1228.0,-462.0,-430.0,-35.5625,-26.1875,-3.5625,-2.375,567.125,-277.375,143.4375,4.4375,-35.625,1152.0,-1032.0,-1224.0,76.0,570.0,794.0,1513,1511.2558814151248,-428.50011954243223,
109,4.162102699279785,0.03625082969665527,27.585575512834847,26.188685833932325,101115.5,-1274.0,946.0,15.0,-23.5625,-34.5625,-16.5625,-480.75,67.3125,120.3125,142.75,-11.4375,-30.5,-1079.0,458.0,-812.0,-195.0,488.0,827.0,1419,1465.1279407075624,-850.4829555912316,
110,4.2000038623809814,0.03790116310119629,26.384414571394423,26.190452105356165,101110.75,7.0,-270.0,-366.0,-7.875,-37.0625,-22.0,-427.9375,-5.0,168.9375,137.125,-10.4375,-17.75,185.0,-565.0,-1284.0,-178.0,294.0,918.0,1480,1472.5639703537813,-327.14383332010624,
111,4.234426736831665,0.034422874450683594,29.050450200858844,26.213701853548606,101110.75,201.0,-227.0,-515.0,-7.875,-37.0625,-22.0,-103.25,-212.8125,147.6875,131.0625,-4.3125,-9.0625,276.0,-382.0,-1481.0,-74.0,154.0,965.0,1485,1478.7819851768907,-73.25385167658308,
112,4.270343780517578,0.035917043685913086,27.841935119849715,26.22739661171384,101110.75,1615.0,940.0,-25.0,-12.0,-25.5,-34.25,-266.0,-256.375,130.0625,126.5625,6.3125,-3.3125,1445.0,702.0,-1074.0,64.0,102.0,973.0,1350,1414.3909925884454,-933.0118448133993,
113,4.30697774887085,0.036633968353271484,27.29707004048056,26.236494959748736,101110.75,1831.0,106.0,-203.0,-22.25,-18.0625,-32.1875,-521.375,-235.375,54.0625,125.0,13.0625,10.4375,1609.0,280.0,-1143.0,222.0,-173.0,939.0,1386,1400.1954962942227,-660.2536507080896,
114,4.3440728187561035,0.037095069885253906,26.95776023857881,26.24265401532637,101110.75,2453.0,-910.0,395.0,-31.875,-7.25,-29.375,-487.8125,-287.4375,-119.125,128.5625,23.5625,31.0,2061.0,-447.0,-375.0,392.0,-463.0,770.0,1382,1391.0977481471114,-452.75428198444615,
115,4.378437757492065,0.034364938735961914,29.099426240313036,26.265075894528895,101110.75,2260.0,-1775.0,1615.0,-31.875,-7.25,-29.375,-69.375,-392.5625,-204.1875,134.125,38.3125,42.9375,1652.0,-1251.0,1052.0,608.0,-524.0,562.0,1270,1330.5488740735557,-1107.345888510941,
116,4.4150848388671875,0.03664708137512207,27.287302630294906,26.27356081106768,101110.75,2980.0,-528.0,3304.0,-38.5,0.375,-18.6875,-127.375,-315.3125,-174.0,136.8125,49.625,48.0625,2232.0,-55.0,2880.0,747.0,-472.0,423.0,1270,1300.2744370367777,-966.7268069476548,
117,4.452344655990601,0.037259817123413086,26.838564362454328,26.278289090350917,101110.75,2351.0,-1976.0,3902.0,-40.25,-7.1875,-3.6875,-128.1875,-113.75,-163.6875,145.375,58.8125,57.8125,1511.0,-1547.0,3632.0,839.0,-429.0,269.0,1336,1318.1372185183889,-243.65769823048853,
118,4.488517761230469,0.036173105239868164,27.644848109358627,26.289302232292346,101110.75,2564.0,-1352.0,3902.0,-36.375,-15.0625,2.1875,6.25,103.0,-140.3125,151.5625,63.4375,51.4375,1687.0,-1010.0,3629.0,877.0,-342.0,272.0,1364,1341.0686092591945,195.13855786771865,
119,4.527150869369507,0.038633108139038086,25.884533970217046,26.285848082764037,101110.75,3187.0,-1472.0,3656.0,-36.375,-15.0625,2.1875,112.8125,303.6875,-127.375,156.75,59.9375,30.3125,2338.0,-1224.0,3233.0,848.0,-248.0,423.0,1374,1357.5343046295973,310.67270451307684,
120,4.56600284576416,0.03885197639465332,25.73871634848457,26.281192555830955,101117.25,3699.0,-1448.0,2656.0,-35.0625,-19.0,-0.5625,109.9375,444.5625,-110.875,159.9375,50.5625,15.875,2941.0,-1277.0,2057.0,757.0,-170.0,598.0,1532,1444.7671523147988,1277.9671136765182,
121,4.604377746582031,0.038374900817871094,26.058699271850692,26.279338199352118,101117.25,3877.0,-1017.0,1222.0,-32.5625,-21.0625,-8.375,64.5625,600.375,-74.9375,163.5625,30.5625,5.75,3378.0,-931.0,382.0,498.0,-85.0,839.0,1396,1420.3835761573994,321.2814177092896,
122,4.645648717880249,0.04127097129821777,24.23010577517432,26.261133247213547,101117.25,3824.0,-629.0,-357.0,-26.375,-21.0,-23.875,-237.375,761.4375,58.625,165.625,3.1875,9.375,3769.0,-469.0,-1323.0,55.0,-160.0,965.0,1649,1534.6917880786996,1545.4907417667177,
123,4.685089826583862,0.03944110870361328,25.35425683681118,26.25349877009414,101117.25,970.0,32.0,-993.0,-26.375,-21.0,-23.875,-399.625,719.875,297.8125,160.0,-26.8125,23.625,1413.0,383.0,-1794.0,-443.0,-351.0,801.0,1963,1748.8458940393498,3487.6044734753596,
124,4.722358703613281,0.037268877029418945,26.832040021238893,26.25806462036063,101117.25,725.0,138.0,-725.0,-4.6875,-14.6875,-36.25,-401.9375,573.0,496.75,142.75,-56.4375,37.4375,1543.0,468.0,-1155.0,-817.0,-329.0,429.0,1691,1719.922947019675,1355.7714007556353,
125,4.757769823074341,0.03541111946105957,28.239717219323346,26.27281366025152,101117.25,554.0,119.0,-484.0,17.75,-3.5625,-32.6875,-416.875,374.9375,619.5625,111.3125,-83.875,38.6875,1571.0,272.0,-728.0,-957.0,-131.0,164.0,1532,1625.9614735098376,-648.8370203365563,
126,4.796004772186279,0.03823494911193848,26.15408214804607,26.271867102951685,101117.25,470.0,37.0,-357.0,31.5,-3.875,-39.0625,-432.125,268.25,651.4375,90.6875,-80.25,-87.0,1412.0,-234.0,-347.0,-942.0,272.0,-9.0,1785,1705.4807367549188,715.4581614636993,
127,4.832610845565796,0.0366060733795166,27.317871262301594,26.279790378016877,101117.25,429.0,-31.0,-335.0,31.5,-3.875,-23.0625,-493.8125,9.5625,647.6875,37.375,-48.4375,-82.0625,1145.0,-718.0,-429.0,-734.0,643.0,89.0,2169,1937.2403683774594,3523.3189709633525,
128,4.872943878173828,0.04033303260803223,24.79357329061471,26.267489057963243,101117.25,402.0,-133.0,-395.0,30.0,-15.875,-19.25,-567.375,-171.125,565.4375,6.5625,-24.875,-63.3125,825.0,-957.0,-847.0,-413.0,794.0,398.0,1649,1793.1201841887296,-24.967689188405757,
129,4.91035795211792,0.0374140739440918,26.727909970304474,26.270997197741995,101117.25,465.0,-195.0,-602.0,19.0,-19.375,-27.75,-651.125,-310.4375,417.625,349.125,-4.0,-40.1875,562.0,-831.0,-1401.0,-68.0,631.0,746.0,1658,1725.5600920943648,-915.3538741360335,
130,4.947113990783691,0.036756038665771484,27.206413865573474,26.277947151043147,101112.5,648.0,-191.0,-814.0,5.5,-10.5625,-37.25,-708.9375,-377.25,269.6875,343.125,9.625,-20.0,483.0,-522.0,-1722.0,164.0,331.0,908.0,1705,1715.2800460471824,-597.5185307264152,
131,4.985915899276733,0.03880190849304199,25.771928207586008,26.274009158277842,101112.5,955.0,-162.0,-950.0,5.5,-10.5625,-37.25,-757.75,-400.75,39.1875,343.5,25.625,9.6875,530.0,-13.0,-1822.0,424.0,-149.0,871.0,2207,1961.1400230235913,2869.383572514172,
132,5.0229058265686035,0.03698992729187012,27.034386742895446,26.279608767854555,101112.5,1234.0,-157.0,-960.0,-5.1875,12.0625,-37.25,-760.875,-342.4375,-193.125,354.125,40.5625,40.75,665.0,328.0,-1505.0,637.0,-486.0,563.0,1963,1962.0700115117957,1447.2626204853646,
133,5.059391975402832,0.036486148834228516,27.40766104264412,26.287743793444754,101112.5,1534.0,-194.0,-837.0,-15.0625,32.1875,-17.5,-715.0625,-213.75,-383.1875,17.9375,56.625,71.3125,765.0,304.0,-981.0,819.0,-510.0,172.0,1710,1836.0350057558978,-1003.5310483899918,
134,5.099981784820557,0.04058980941772461,24.636725679311116,26.274603646396123,101112.5,1717.0,-278.0,-667.0,-23.875,31.75,5.5,-662.875,-86.9375,-481.75,46.125,70.125,95.875,795.0,53.0,-632.0,922.0,-331.0,-34.0,1906,1871.017502877949,-70.83843160836295,
135,5.135779857635498,0.035798072814941406,27.934464661533955,26.28617342296944,101112.5,1792.0,-383.0,-548.0,-23.875,31.75,5.5,-584.0625,101.0625,-545.6875,91.6875,84.75,-177.4375,816.0,-426.0,-470.0,976.0,42.0,-78.0,2056,1963.5087514389745,1256.4275414103784,
136,5.17206883430481,0.03628897666931152,27.556577555565777,26.29508700618059,101112.5,1786.0,-462.0,-524.0,-29.375,12.875,19.75,-513.5,292.375,-533.875,130.6875,65.125,-69.6875,887.0,-862.0,-665.0,890.0,386.0,142.0,1851,1907.2543757194871,-146.8752629718058,
137,5.2100160121917725,0.03794717788696289,26.352420803960744,26.295504597185726,101112.5,1719.0,-511.0,-577.0,-31.5625,-11.0,13.5,-462.0,470.625,-452.5625,155.0625,40.6875,-46.6875,1056.0,-1056.0,-1117.0,640.0,540.0,509.0,1855,1881.1271878597436,-417.6949559379514,
138,5.247811794281006,0.0377957820892334,26.457978767023913,26.296674768403573,101112.5,1577.0,-499.0,-699.0,-24.5625,-27.0,-2.0625,-435.1875,583.8125,-348.4375,165.125,21.3125,-32.875,1220.0,-995.0,-1466.0,356.0,496.0,767.0,1827,1854.0635939298718,-566.8714747469282,
139,5.286212682723999,0.038400888442993164,26.041064166640798,26.29481792404405,101112.5,-1782.0,-29.0,357.0,-24.5625,-27.0,-2.0625,-399.75,445.6875,-117.875,170.0625,-3.1875,-16.375,-1727.0,-306.0,-581.0,-55.0,276.0,939.0,1818,1836.031796964936,-518.2193282753312,
140,5.323861837387085,0.03764915466308594,26.561021328334768,26.296700454704332,101104.5,1215.0,1039.0,-214.0,-9.25,-30.0625,-20.25,-450.625,-45.625,-38.4375,170.875,-2.1875,1.4375,1517.0,566.0,-1638.0,-37.0,-25.0,979.0,1813,1824.515898482468,-412.0466767415502,
141,5.359302759170532,0.035440921783447266,28.21597040026909,26.309392534080832,101104.5,320.0,-2105.0,-1558.0,-2.375,-22.75,-29.0625,-219.25,-99.25,-197.1875,176.75,1.8125,13.3125,441.0,-953.0,-2318.0,31.0,-226.0,953.0,1762,1793.257949241234,-647.0100236526607,
142,5.397824048995972,0.03852128982543945,25.959670730952528,26.306896762671037,101104.5,1389.0,414.0,-236.0,-1.5625,-11.1875,-33.75,324.4375,-385.5625,-249.0,183.125,13.3125,2.0625,1163.0,449.0,-1189.0,226.0,-35.0,953.0,1902,1847.628974620617,382.22194625019426,
143,5.434490919113159,0.0366668701171875,27.27257594673325,26.31341226407566,101104.5,1913.0,-1140.0,-203.0,-1.5625,-11.1875,-33.75,-27.75,-369.1875,-157.6875,189.5625,27.375,-3.0625,1462.0,-1187.0,-1072.0,451.0,47.0,869.0,1593,1720.3144873103086,-1544.9860390198012,
144,5.468530893325806,0.034039974212646484,29.377225545267347,26.332483588187845,101104.5,2588.0,-1450.0,281.0,-7.0,-20.0,-27.0625,65.9375,-446.6875,-50.4375,191.9375,39.3125,-5.625,2159.0,-1402.0,-213.0,679.0,90.0,701.0,1859,1789.6572436551542,246.0558770266233,
145,5.504734992980957,0.03620409965515137,27.621181289553576,26.3409592259915,101104.5,3460.0,-1181.0,1506.0,-13.0,-22.1875,-21.1875,130.625,-475.5,39.1875,190.9375,53.0,-10.9375,2536.0,-1300.0,635.0,783.0,112.0,579.0,1541,1665.328621827577,-1594.0237629766154,
146,5.540860891342163,0.036125898361206055,27.680972525623172,26.349695988240992,101104.5,3296.0,-855.0,2602.0,-13.0,-22.1875,-21.1875,115.625,-382.375,150.875,185.0625,70.0625,-14.625,2374.0,-940.0,2278.0,922.0,84.0,323.0,1532,1598.6643109137885,-1719.6783609103986,
147,5.5756847858428955,0.03482389450073242,28.715915159315905,26.36447461543103,101104.5,3282.0,-766.0,3385.0,-17.75,-24.375,-10.875,112.0625,-209.875,197.875,174.875,81.625,7.375,2324.0,-747.0,3291.0,972.0,-48.0,115.0,1419,1508.8321554568943,-2149.645457794526,
148,5.612545013427734,0.03686022758483887,27.129512363925667,26.369498978790794,101104.5,3555.0,-243.0,3564.0,-20.5,-22.0625,0.0625,191.875,-71.1875,196.9375,164.625,81.8125,50.5625,2588.0,-107.0,3474.0,967.0,-135.0,89.0,1701,1604.9160777284471,228.5322497230202,
149,5.651038885116577,0.03849387168884277,25.978161097519433,26.366833254754045,101104.5,3842.0,-414.0,3083.0,-23.6875,-20.5,5.6875,231.4375,152.9375,155.5625,151.125,74.6875,52.75,2896.0,-208.0,2927.0,945.0,-205.0,156.0,1494,1549.4580388642235,-606.0828090221381,
150,5.691009044647217,0.03997015953063965,25.018664217075163,26.357364541721342,101104.5,3877.0,-427.0,1683.0,-23.6875,-20.5,5.6875,354.0,336.6875,55.0625,140.4375,64.1875,29.6875,2994.0,-215.0,1312.0,883.0,-211.0,370.0,1513,1531.2290194321117,-531.0742626003398,
151,5.725825786590576,0.034816741943359375,28.72181439684453,26.371741933474446,101120.0,3876.0,-648.0,447.0,-30.375,-15.5625,6.5,406.375,455.625,-70.75,134.5625,49.0,5.8125,3135.0,-582.0,-192.0,740.0,-65.0,639.0,1551,1541.1145097160559,-123.57252272154321,
152,5.7731568813323975,0.04733109474182129,21.12775978359972,26.3287492656738,101120.0,3096.0,-969.0,-475.0,-36.75,-13.0,-3.375,471.875,494.8125,-188.5,133.375,29.6875,-14.8125,2772.0,-1176.0,-1188.0,486.0,217.0,823.0,1602,1571.557254858028,259.80724189569617,
153,5.8103227615356445,0.03716588020324707,26.906398947942392,26.332444216844628,101120.0,1157.0,-715.0,-800.0,-34.5625,-19.6875,-12.875,575.625,464.6875,-294.625,135.375,8.75,-36.0625,1007.0,-1286.0,-1583.0,149.0,570.0,783.0,1527,1549.278627429014,-169.81519786096362,
154,5.8473827838897705,0.03706002235412598,26.98325409640957,26.336568973094796,101120.0,668.0,-387.0,-513.0,-19.5625,-32.375,-13.6875,552.0625,369.3125,-446.75,144.0625,-12.875,-58.4375,888.0,-1202.0,-1012.0,-219.0,814.0,499.0,1378,1463.639313714507,-1240.321280230821,
155,5.884294748306274,0.036911964416503906,27.09148688799897,26.341304545394323,101120.0,654.0,-308.0,-334.0,-19.5625,-32.375,-13.6875,471.875,249.625,-568.8125,163.3125,-36.0625,-79.5625,1232.0,-1087.0,-477.0,-577.0,779.0,142.0,1485,1474.3196568572534,-475.48745200988657,
156,5.921318769454956,0.03702402114868164,27.00949191834632,26.345482497028183,101120.0,676.0,-211.0,-245.0,-1.5,-40.0,0.0625,402.8125,106.6875,-645.6875,195.4375,-59.9375,-104.375,1525.0,-687.0,-123.0,-849.0,475.0,-121.0,1419,1446.6598284286267,-611.2826822078629,
157,5.9588518142700195,0.03753304481506348,26.64318882007305,26.347357661088783,101120.0,710.0,-108.0,-239.0,17.0,-32.1875,16.0,350.9375,-51.8125,-680.0625,237.3125,-78.75,-175.4375,1671.0,-123.0,-49.0,-961.0,15.0,-190.0,1415,1430.8299142143132,-516.5210378126876,
158,5.998389959335327,0.03953814506530762,25.292031235866975,26.34040151959506,101120.0,742.0,-35.0,-296.0,30.0625,-9.1875,22.875,324.125,-178.6875,-676.25,267.1875,-69.0,106.1875,1657.0,301.0,-198.0,-915.0,-336.0,-98.0,1705,1567.9149571071566,1475.3190745016357,
159,6.035061836242676,0.03667187690734863,27.268852437700325,26.346043224470193,101120.0,799.0,31.0,-434.0,30.0625,-9.1875,22.875,303.9375,-353.5,-627.6875,296.25,-43.6875,76.25,1476.0,719.0,-602.0,-677.0,-688.0,167.0,1400,1483.9574785535783,-407.05250960864043,
160,6.072512865066528,0.03745102882385254,26.701536150139102,26.348235657175028,101107.5,899.0,36.0,-630.0,32.375,16.25,16.375,297.4375,-520.0,-526.25,312.125,-16.5,59.875,1178.0,849.0,-1101.0,-278.0,-813.0,471.0,1415,1449.4787392767892,-663.8439064095235,
161,6.111262798309326,0.03874993324279785,25.806496071470324,26.34480062689179,101107.5,1051.0,-48.0,-807.0,25.25,35.0625,0.25,298.75,-655.125,-370.5,317.5,10.9375,48.0,864.0,667.0,-1451.0,186.0,-715.0,644.0,1378,1413.7393696383947,-793.075904289788,
162,6.149916887283325,0.03865408897399902,25.870484250001542,26.34181940490616,101107.5,1288.0,-250.0,-894.0,7.0625,41.5625,-14.375,302.25,-734.6875,-174.0625,313.75,37.375,42.25,693.0,273.0,-1471.0,595.0,-524.0,576.0,1372,1392.8696848191973,-666.4923783536647,
163,6.18841290473938,0.03849601745605469,25.97671307536045,26.33954820228089,101107.5,1468.0,-429.0,-835.0,-10.5625,36.5625,-21.75,306.75,-743.375,36.75,300.0625,58.5,53.875,606.0,64.0,-1259.0,796.0,-426.0,382.0,1850,1621.4348424095988,2635.4395696983693,
164,6.227803945541382,0.03939104080200195,25.386483312956216,26.333520039180282,101107.5,1602.0,-547.0,-698.0,-10.5625,36.5625,-21.75,312.875,-683.5625,231.0625,273.8125,60.6875,92.6875,747.0,-68.0,-676.0,855.0,-478.0,-22.0,1457,1539.2174212047994,274.11418912421846,
165,6.2691426277160645,0.04133868217468262,24.19041796674491,26.31938843926283,101107.5,1663.0,-592.0,-584.0,-22.0,31.25,-17.875,321.8125,-606.375,351.6875,244.5,48.25,107.0625,932.0,31.0,-392.0,731.0,-624.0,-191.0,1391,1465.1087106023997,-759.3032476621852,
166,6.3049516677856445,0.03580904006958008,27.925909157489645,26.32851269077225,101107.5,1708.0,-585.0,-447.0,-25.0625,33.5625,-12.5625,342.8125,-477.1875,473.0625,197.625,26.1875,105.6875,1275.0,261.0,-209.0,433.0,-847.0,-238.0,1419,1442.0543553011998,-701.558539743991,
167,6.341984987258911,0.0370333194732666,27.002710376040532,26.33244959354273,101107.5,1718.0,-539.0,-381.0,-25.0625,33.5625,-12.5625,367.125,-369.5625,532.8125,165.125,9.0625,98.0,1660.0,449.0,-288.0,59.0,-975.0,-79.0,1377,1409.5271776506,-789.9402485965796,
168,6.381133794784546,0.039148807525634766,25.543562197780783,26.327609701164775,101107.5,1707.0,-425.0,-361.0,-18.75,37.5,-12.5625,426.5,-181.1875,576.8125,126.9375,-17.9375,77.4375,2010.0,484.0,-563.0,-302.0,-910.0,201.0,1359,1384.2635888252998,-717.6311505473958,
169,6.419930696487427,0.03879690170288086,25.77525410813269,26.32427170786531,101107.5,1180.0,-448.0,-677.0,-6.375,40.0625,-21.25,472.1875,-67.625,568.9375,112.5625,-32.4375,60.0,1706.0,268.0,-1090.0,-526.0,-717.0,413.0,1378,1381.13179441265,-399.1769736739389,
170,6.454681873321533,0.034751176834106445,28.77600389689689,26.33747151856443,101106.25,-1748.0,944.0,-298.0,5.75,29.5625,-33.0625,738.5,-216.5,-2.625,110.75,-35.6875,36.4375,-890.0,727.0,-1280.0,-536.0,-398.0,717.0,1560,1470.565897206325,1087.1895584161655,
171,6.495543718338013,0.04086184501647949,24.47270796501485,26.32574075627237,101106.25,445.0,3563.0,-824.0,5.75,29.5625,-33.0625,795.1875,-393.4375,-53.375,120.4375,-22.375,7.125,1128.0,3680.0,-1288.0,-315.0,-16.0,928.0,1331,1400.7829486031624,-310.2940818433368,
172,6.531351804733276,0.03580808639526367,27.92665290631866,26.334517744910244,101106.25,445.0,292.0,-653.0,4.6875,7.6875,-41.75,-548.0625,-152.875,-16.1875,120.4375,-10.5,9.6875,774.0,-66.0,-1513.0,-179.0,-162.0,950.0,1644,1522.3914743015812,1542.9125028927695,
173,6.5665037631988525,0.03515195846557617,28.447917090573664,26.34583124273176,101106.25,1349.0,-741.0,-103.0,-11.5625,-10.5,-39.75,-404.4375,-235.9375,-126.8125,121.25,-4.0625,23.5,1419.0,-350.0,-1000.0,-70.0,-390.0,896.0,1322,1422.1957371507906,-653.7237602009164,
174,6.605857610702515,0.03935384750366211,25.41047606353976,26.340258942017307,101106.25,2213.0,-305.0,254.0,-16.25,3.75,-38.1875,-241.3125,-325.4375,-209.25,124.375,6.0625,31.625,2109.0,207.0,-575.0,103.0,-512.0,829.0,1364,1393.0978685753953,-696.5572265680122,
175,6.643642902374268,0.03778529167175293,26.46532435655559,26.34097024351798,101106.25,3141.0,-1274.0,776.0,-16.25,3.75,-38.1875,-341.1875,-308.625,-282.625,131.9375,22.0625,42.75,2772.0,-657.0,109.0,368.0,-617.0,666.0,1308,1350.5489342876976,-911.3142867588501,
176,6.680103778839111,0.03646087646484375,27.426658296714795,26.346896070316113,101106.25,2394.0,-2693.0,2227.0,-29.25,7.0625,-29.875,-281.4375,-204.625,-317.625,147.5,41.375,59.6875,1613.0,-2524.0,1995.0,648.0,-634.0,370.0,1280,1315.2744671438488,-939.3875218559424,
177,6.722294807434082,0.0421910285949707,23.701721273493746,26.330294203143016,101106.25,1936.0,-2868.0,3160.0,-37.875,2.6875,-17.375,-49.125,-141.9375,-225.0,157.25,53.625,65.375,1004.0,-2240.0,3198.0,789.0,-528.0,242.0,1284,1299.6372335719243,-655.0084367331083,
178,6.76169490814209,0.03940010070800781,25.38064578593213,26.324760643320573,101106.25,1267.0,-3256.0,3815.0,-37.5,-6.875,-9.5,22.125,18.25,-93.3125,163.0625,59.1875,65.1875,506.0,-2584.0,3601.0,842.0,-455.0,210.0,1284,1291.8186167859621,-426.72498995677836,
179,6.801490783691406,0.039795875549316406,25.128232164681638,26.31775969309635,101106.25,1981.0,-2275.0,3694.0,-35.375,-12.0,-8.0,95.5625,139.3125,1.625,163.1875,58.625,58.0625,1143.0,-1842.0,3424.0,837.0,-432.0,269.0,1350,1320.909308392981,152.13633128777434,
180,6.839221000671387,0.03773021697998047,26.503955716199478,26.3187868884965,101115.0,2818.0,-2340.0,2946.0,-35.375,-12.0,-8.0,119.25,331.9375,89.1875,161.8125,50.375,45.0,2062.0,-1898.0,2504.0,755.0,-442.0,441.0,1447,1383.9546541964905,911.5436922882359,
