Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
923,25.70781898498535,0.02736186981201172,36.547209926457775,35.9034735906254,-1.0,-18.0,481.0,919,927.6477405284062,-372.37053746821687,
924,25.735493898391724,0.02767491340637207,36.13380773107506,35.90372128268123,-13.0,-56.0,407.0,891,909.3238702642032,-517.2408712420465,
925,25.763808012008667,0.02831411361694336,35.31807541386686,35.90307766494968,-14.0,-60.0,379.0,817,863.1619351321016,-1073.79578874382,
926,25.791368007659912,0.027559995651245117,36.28447597214412,35.903485217417796,7.0,-20.0,315.0,752,807.5809675660507,-1545.2610354513567,
927,25.817704916000366,0.0263369083404541,37.969528810030326,35.90559280989758,12.0,-4.0,287.0,691,749.2904837830254,-1879.261619400772,
928,25.847246170043945,0.0295412540435791,33.8509664662443,35.90324454275982,8.0,19.0,207.0,681,715.1452418915127,-1517.555528826084,
929,25.87515902519226,0.02791285514831543,35.82578688874653,35.90316098523368,0.0,6.0,127.0,621,668.0726209457564,-1601.9846075617475,
930,25.902309894561768,0.027150869369506836,36.83123315097603,35.90413379291918,5.0,7.0,98.0,551,609.5363104728782,-1878.9745531931223,
931,25.92793607711792,0.025626182556152344,39.022589408656174,35.9072159554432,2.0,-6.0,-4.0,527,568.268155236439,-1744.6824153186858,
932,25.957329034805298,0.02939295768737793,34.02175482426612,35.905080940735964,-2.0,-18.0,-91.0,494,531.1340776182195,-1504.0244498355091,
933,25.9842472076416,0.02691817283630371,37.14962401353374,35.90637021516705,0.0,-3.0,-176.0,433,482.06703880910976,-1663.4232465257026,
934,26.013361930847168,0.029114723205566406,34.3468832912968,35.90462480331863,9.0,-5.0,-205.0,400,441.0335194045549,-1536.3983742725554,
935,26.04063606262207,0.027274131774902344,36.66477848875835,35.90542096404743,30.0,-19.0,-261.0,415,428.01675970227745,-1006.8274926989772,
936,26.069013118743896,0.028377056121826172,35.2397371914436,35.90469634337658,23.0,-27.0,-322.0,396,412.0083798511387,-785.4792957569534,
937,26.09778118133545,0.028768062591552734,34.76076975352638,35.903435372127404,-1.0,-39.0,-381.0,513,462.50418992556934,484.8969658790634,
938,26.125054121017456,0.027272939682006836,36.66638109641493,35.904231840246574,-8.0,-45.0,-423.0,152,307.25209496278467,-2603.8177570215994,
939,26.15181589126587,0.026761770248413086,37.36673585931027,35.90572845511677,-9.0,-54.0,-457.0,260,283.62604748139233,-1743.3230163291546,
940,26.178919076919556,0.027103185653686523,36.89603180886532,35.9067537218809,6.0,-66.0,-514.0,119,201.31302374069617,-2390.173479274883,
941,26.206563234329224,0.02764415740966797,36.174009038534514,35.907035637826,17.0,-34.0,-547.0,124,162.65651187034808,-1894.2672445355356,
942,26.234040021896362,0.027476787567138672,36.39435642017944,35.90754604375671,10.0,10.0,-581.0,67,114.82825593517404,-1817.4729189979112,
943,26.263939142227173,0.029899120330810547,33.44580004146532,35.904743568486424,-16.0,12.0,-607.0,58,86.41412796758702,-1383.903080677217,
944,26.289806842803955,0.025867700576782227,38.658248615169086,35.90745286355695,-9.0,-36.0,-612.0,44,65.20706398379352,-1101.8655162802522,
945,26.315728902816772,0.025922060012817383,38.57718096114049,35.91008265398453,0.0,-35.0,-598.0,67,66.10353199189676,-533.6411538528902,
946,26.344308137893677,0.028579235076904297,34.99043964294653,35.90908499279481,13.0,-29.0,-576.0,100,83.05176599594839,29.692502560206094,
947,26.374488830566406,0.030180692672729492,33.133765710538995,35.90590915652118,0.0,-7.0,-575.0,91,87.0258829979742,80.6849821057994,
948,26.401570081710815,0.02708125114440918,36.92591581783127,35.906955422196994,3.0,0.0,-546.0,105,96.01294149898709,206.27017388206323,
949,26.430522918701172,0.028952836990356445,34.53892965076542,35.90545684317603,14.0,-30.0,-534.0,77,86.50647074949354,-61.03657528087676,
950,26.457576036453247,0.027053117752075195,36.96431624496559,35.906539536769735,4.0,-46.0,-515.0,110,98.25323537474677,186.58727359107897,
951,26.4857280254364,0.028151988983154297,35.521468859567406,35.906130240659316,-15.0,-48.0,-491.0,194,146.12661768737337,943.5600663056049,
952,26.513931035995483,0.02820301055908203,35.45720758800257,35.90565271922744,-3.0,-33.0,-421.0,255,200.56330884368668,1436.866562519495,
953,26.54115104675293,0.02722001075744629,36.73767835401904,35.906506026105106,3.0,-12.0,-368.0,302,251.28165442184334,1650.070414508899,
954,26.568549871444702,0.02739882469177246,36.49791592338952,35.90711591773168,2.0,7.0,-311.0,307,279.14082721092166,1333.43608032993,
955,26.59674096107483,0.028191089630126953,35.47220107914278,35.9066549318081,-10.0,15.0,-241.0,344,311.5704136054608,1241.8924449152282,
956,26.624813079833984,0.028072118759155273,35.6225338236668,35.90635536608098,-23.0,32.0,-182.0,386,348.7852068027304,1283.7888371628642,
957,26.65221619606018,0.02740311622619629,36.4922000748236,35.906957716389336,-37.0,30.0,-114.0,457,402.8926034013652,1629.1433896840376,
958,26.681148052215576,0.028931856155395508,34.56397662939126,35.90550144713314,-4.0,3.0,-38.0,457,429.9463017006826,1282.1133927201238,
959,26.70851993560791,0.027371883392333984,36.53383969478947,35.90614539151071,4.0,0.0,-2.0,579,504.4731508503413,2002.4326762557557,
960,26.735531091690063,0.02701115608215332,37.021740089855506,35.90727248722533,13.0,23.0,71.0,681,592.7365754251707,2635.0491201528275,
961,26.76419997215271,0.028668880462646484,34.881027227516924,35.906173208984,-5.0,37.0,145.0,719,655.8682877125854,2418.5740476849514,
962,26.792396068572998,0.028196096420288086,35.465902268672366,35.90570987148136,-20.0,43.0,227.0,775,715.4341438562926,2265.5654401137353,
963,26.821417093276978,0.029021024703979492,34.457777084035065,35.90414319463323,-24.0,40.0,247.0,831,773.2170719281463,2128.318347438251,
964,26.848814010620117,0.02739691734313965,36.5004568753209,35.90475168171999,-9.0,18.0,353.0,1004,888.6085359640731,3170.0797521308696,
965,26.876966953277588,0.028152942657470703,35.52026557815755,35.90434894225743,-3.0,4.0,416.0,1055,971.8042679820365,3062.6071241890786,
966,26.905416011810303,0.028449058532714844,35.15054808755992,35.90355189363986,-6.0,5.0,447.0,1041,1006.4021339910182,2139.370538532372,
967,26.93406391143799,0.028647899627685547,34.9065730122006,35.90249147620637,-16.0,31.0,491.0,910,958.2010669955091,228.41823709383027,
968,26.963340044021606,0.029276132583618164,34.15751712231153,35.90059682589761,-21.0,58.0,522.0,1247,1102.6005334977544,2580.372743298463,
969,26.991178035736084,0.02783799171447754,35.922131533645654,35.900619036229266,-24.0,86.0,557.0,1386,1244.3002667488772,3835.264599713899,
970,27.0188250541687,0.027647018432617188,36.17026560883063,35.90089495214152,-31.0,101.0,577.0,1102,1173.1501333744386,630.8726887283647,
971,27.04536509513855,0.026540040969848633,37.678916966860406,35.90263975303254,-51.0,109.0,613.0,850,1011.5750666872193,-2728.550416447152,
972,27.07457208633423,0.02920699119567871,34.23837783564484,35.9008444122599,-51.0,97.0,636.0,1186,1098.7875333436095,128.73148445645688,
973,27.10214400291443,0.027571916580200195,36.26878810151757,35.901218733668024,-46.0,89.0,657.0,1158,1128.3937666718048,601.2568437604285,
974,27.129857063293457,0.02771306037902832,36.08406961638721,35.9014055152475,-40.0,78.0,650.0,1079,1103.6968833359024,-144.95360692003317,
