Index,Time,Difference,Hz,AveHz,0x6829 Range,0x6829 Smoothed Range,
299,2.747912883758545,0.009508848190307617,105.1652082340847,108.80985411409159,91,78.00207221306727,
300,2.756174325942993,0.008261442184448242,121.04424114744164,108.84652584424553,105,83.40165777045382,
301,2.764209270477295,0.008034944534301758,124.45636627993234,108.89190019539528,86,83.92132621636307,
302,2.772752523422241,0.008543252944946289,117.05143303658639,108.9170409003035,91,85.33706097309046,
303,2.7823727130889893,0.009620189666748047,103.94805452292441,108.89986038700383,81,84.46964877847238,
304,2.7905735969543457,0.008200883865356445,121.93807599499956,108.93817684356651,100,87.5757190227779,
305,2.798719882965088,0.008146286010742188,122.75532662140014,108.97839467838041,91,88.26057521822233,
306,2.807124137878418,0.008404254913330078,118.9873475177305,109.00836050352592,81,86.80846017457787,
307,2.816633462905884,0.00950932502746582,105.15993481258619,108.99536771223052,72,83.8467681396623,
308,2.825164318084717,0.008530855178833008,117.22154215924652,109.02020743657296,100,87.07741451172984,
309,2.8349270820617676,0.009762763977050781,102.43000879163817,108.99751247755991,241,117.86193160938387,
310,2.843214511871338,0.008287429809570312,120.66467203682393,109.03152002975857,175,129.2895452875071,
311,2.853271722793579,0.010057210922241211,99.43114524808573,108.99768063292142,747,252.8316362300057,
312,2.8629708290100098,0.009699106216430664,103.10228362134657,108.97770834356942,546,311.4653089840046,
313,2.8711721897125244,0.008201360702514648,121.93098636588273,109.01470873864206,630,375.17224718720365,
314,2.8808224201202393,0.009650230407714844,103.62446882102975,108.99665241667147,579,415.9377977497629,
315,2.888956069946289,0.008133649826049805,122.94603546826909,109.03592591003172,551,442.95023819981037,
316,2.8989994525909424,0.01004338264465332,99.56804747774481,109.00312510151707,541,462.5601905598483,
317,2.909499406814575,0.010499954223632812,95.23851044504995,108.95345063742873,508,471.6481524478787,
318,2.919177532196045,0.009678125381469727,103.32579508782302,108.93479293147831,518,480.918521958303,
319,2.928816795349121,0.009639263153076172,103.74236952757853,108.91770373161035,504,485.53481756664246,
320,2.9384982585906982,0.009681463241577148,103.29017164528284,108.89916271499571,485,485.427854053314,
321,2.9469988346099854,0.00850057601928711,117.63908677848208,108.92437290104395,494,487.1422832426512,
322,2.955171823501587,0.008172988891601562,122.35425904317387,108.96151534717254,480,485.713826594121,
323,2.9649581909179688,0.009786367416381836,102.1829609959315,108.93914153305388,499,488.3710612752968,
324,2.9728333950042725,0.007875204086303711,126.98083618419061,108.98693500431912,499,490.4968490202375,
325,2.9813332557678223,0.008499860763549805,117.64898600319766,109.01163074313826,513,494.9974792161901,
326,2.9909238815307617,0.009590625762939453,104.26848307065082,108.99642147801917,518,499.5979833729521,
327,2.999289035797119,0.008365154266357422,119.54352163256,109.025837822627,518,503.2783866983617,
328,3.009462356567383,0.010173320770263672,98.29632059995313,108.98956728407776,508,504.22270935868943,
329,3.0198662281036377,0.010403871536254883,96.11806494488621,108.94522311559463,574,518.1781674869516,
330,3.029876947402954,0.010010719299316406,99.89292178717729,108.91531429448251,583,531.1425339895612,
331,3.0418200492858887,0.01194310188293457,83.73034156468968,108.8164305043972,597,544.314027191649,
332,3.0502982139587402,0.008478164672851562,117.95005624296962,108.84181700028716,607,556.8512217533192,
333,3.058502197265625,0.008203983306884766,121.89200813716943,108.87682222288741,616,568.6809774026555,
334,3.0668253898620605,0.008323192596435547,120.1462045259238,108.90740669621971,654,585.7447819221244,
335,3.076975107192993,0.010149717330932617,98.52491132461066,108.8731589725494,630,594.5958255376995,
336,3.086451292037964,0.009476184844970703,105.52770090071957,108.86288757148711,621,599.8766604301596,
337,3.0964977741241455,0.01004648208618164,99.53732972613793,108.83263111510601,621,604.1013283441278,
338,3.1065382957458496,0.010040521621704102,99.59641915797972,108.80277911360803,644,612.0810626753023,
339,3.114996910095215,0.008458614349365234,118.22267320593043,108.82835835289414,635,616.6648501402419,
340,3.1234993934631348,0.008502483367919922,117.61269698839101,108.8522702170369,649,623.1318801121936,
341,3.131805896759033,0.008306503295898438,120.38760045924225,108.88286542690457,644,627.3055040897549,
342,3.1399967670440674,0.00819087028503418,122.08714888662495,108.91730959390516,677,637.2444032718039,
343,3.1489970684051514,0.009000301361083984,111.10739072847682,108.92356917109377,700,649.7955226174431,
344,3.1579957008361816,0.008998632431030273,111.12799724452216,108.92985063561514,709,661.6364180939545,
345,3.1680004596710205,0.010004758834838867,99.95243428734838,108.90149935010626,761,681.5091344751637,
346,3.1779770851135254,0.009976625442504883,100.23429322499702,108.87429038451988,723,689.807307580131,
347,3.186246871948242,0.008269786834716797,120.92210113590498,108.90556003522275,719,695.645846064105,
348,3.196488857269287,0.010241985321044922,97.63732017319242,108.86945506116709,719,700.316676851284,
349,3.2063205242156982,0.009831666946411133,101.7121517084172,108.84750833991224,756,711.4533414810272,
350,3.2159388065338135,0.009618282318115234,103.96866788954439,108.8329166241926,742,717.5626731848217,
351,3.224594831466675,0.008656024932861328,115.52646945408472,108.85088463667579,756,725.2501385478574,
352,3.2343006134033203,0.009705781936645508,103.03136898474538,108.83342090752814,723,724.800110838286,
353,3.2442076206207275,0.009907007217407227,100.93865665535581,108.80931225124829,672,714.2400886706288,
354,3.252998113632202,0.00879049301147461,113.75926227285055,108.82268837369045,770,725.392070936503,
355,3.263495683670044,0.010497570037841797,95.26014081308199,108.77906221122255,770,734.3136567492024,
356,3.2718188762664795,0.008323192596435547,120.1462045259238,108.80797912818353,738,735.050925399362,
357,3.281621217727661,0.00980234146118164,102.01644208785329,108.7876925196146,738,735.6407403194896,
358,3.291869640350342,0.010248422622680664,97.57599162498546,108.75278765956824,742,736.9125922555917,
359,3.300997257232666,0.009127616882324219,109.55762198307387,108.75501311411614,728,735.1300738044733,
360,3.3093085289001465,0.008311271667480469,120.31853126792886,108.78405469182607,738,735.7040590435787,
361,3.319056987762451,0.009748458862304688,102.58031696341224,108.76583358798213,709,730.3632472348629,
362,3.3286688327789307,0.009611845016479492,104.03829840009922,108.7521823845075,700,724.2905977878903,
363,3.3383703231811523,0.00970149040222168,103.07694576196211,108.7356898302688,752,729.8324782303123,
364,3.347939968109131,0.009569644927978516,104.49708505655488,108.72357433744013,747,733.2659825842499,
365,3.35798716545105,0.010047197341918945,99.53024370565483,108.6960676191187,691,724.8127860674,
366,3.3684182167053223,0.010431051254272461,95.86761445452676,108.65634147946975,705,720.85022885392,
367,3.3781678676605225,0.009749650955200195,102.5677744357225,108.63876940909924,705,717.6801830831361,
368,3.386445999145508,0.008278131484985352,120.80020736729932,108.66849791576668,714,716.944146466509,
369,3.396451950073242,0.010005950927734375,99.94052611513534,108.6427853018921,640,701.5553171732072,
370,3.4065420627593994,0.010090112686157227,99.10692091396706,108.61454025325878,695,700.2442537385658,
371,3.4167253971099854,0.010183334350585938,98.19966285821315,108.58349936866682,668,693.7954029908527,
372,3.4260919094085693,0.009366512298583984,106.76332535763376,108.57852323763744,672,689.4363223926822,
373,3.4361412525177,0.01004934310913086,99.50899169632265,108.5519984740728,695,690.5490579141458,
374,3.444362163543701,0.008220911026000977,121.64101969200429,108.5832389980772,667,685.8392463313166,
375,3.454481363296509,0.010119199752807617,98.82204368211484,108.5546455639722,695,687.6713970650534,
376,3.4642064571380615,0.009725093841552734,102.82677126746752,108.53856565772662,695,689.1371176520428,
377,3.472541093826294,0.008334636688232422,119.98123462440643,108.5660298362645,672,685.7096941216342,
378,3.480668067932129,0.008126974105834961,123.04702672573121,108.59984135877986,668,682.1677552973074,
379,3.490622043609619,0.009953975677490234,100.46237125748503,108.57663627428414,686,682.934204237846,
380,3.500809669494629,0.010187625885009766,98.15829627896092,108.5463181021367,672,680.7473633902767,
381,3.508608102798462,0.007798433303833008,128.2308844660491,108.59007014665298,686,681.7978907122215,
382,3.5186429023742676,0.010034799575805664,99.65321105276914,108.56458316421897,672,679.8383125697771,
383,3.5267839431762695,0.008141040802001953,122.83441691559773,108.59752289080261,635,670.8706500558218,
384,3.5353691577911377,0.008585214614868164,116.47932461329113,108.61666288900909,611,658.8965200446574,
385,3.5437912940979004,0.008422136306762695,118.73472045293701,108.64070935588343,597,646.5172160357259,
386,3.5536179542541504,0.00982666015625,101.7639751552795,108.62169343159329,602,637.6137728285807,
387,3.5620992183685303,0.008481264114379883,117.90695190172322,108.64380138665791,579,625.8910182628647,
388,3.572223424911499,0.01012420654296875,98.7731725697061,108.61582657294528,560,612.7128146102918,
389,3.581758737564087,0.00953531265258789,104.87333099964995,108.60586334872863,588,607.7702516882335,
390,3.5899176597595215,0.00815892219543457,122.56520849770608,108.6375892047967,630,612.2162013505869,
391,3.5980663299560547,0.008148670196533203,122.7194101468781,108.66948081103762,602,610.1729610804695,
392,3.606153726577759,0.008087396621704102,123.64918487072904,108.70307527682913,611,610.3383688643756,
393,3.618210554122925,0.012056827545166016,82.94055764287127,108.61722780399812,565,601.2706950915006,
394,3.6267874240875244,0.00857686996459961,116.5926502474009,108.6360886174981,555,592.0165560732005,
395,3.636746883392334,0.00995945930480957,100.40705719005099,108.61355289910816,546,582.8132448585604,
396,3.645327568054199,0.008580684661865234,116.54081689358155,108.63221277295983,518,569.8505958868484,
397,3.6553151607513428,0.009987592697143555,100.12422716096536,108.60896599635404,508,557.4804767094787,
398,3.664921998977661,0.00960683822631836,104.09251997816052,108.5971270632835,494,544.7843813675829,
399,3.6729297637939453,0.00800776481628418,124.87879238991276,108.63262454217305,536,543.0275050940663,
400,3.6829795837402344,0.010049819946289062,99.50427026001138,108.60771581953264,490,532.4220040752531,
401,3.692992687225342,0.010013103485107422,99.8691366255536,108.58402221784077,499,525.7376032602025,
402,3.70121431350708,0.008221626281738281,121.63043730425704,108.61300263887867,504,521.390082608162,
403,3.7096900939941406,0.008475780487060547,117.98323488045007,108.63441144381386,522,521.5120660865296,
404,3.719414234161377,0.009724140167236328,102.8368557838474,108.61925415282244,490,515.2096528692236,
405,3.729539155960083,0.010124921798706055,98.7661949278263,108.59250514980641,471,506.36772229537894,
406,3.7377889156341553,0.008249759674072266,121.215652274435,108.62036598744577,485,502.0941778363032,
407,3.747939348220825,0.010150432586669922,98.5179687132992,108.59300596558639,485,498.6753422690426,
408,3.757812023162842,0.009872674942016602,101.28967132748919,108.57381835097706,471,493.1402738152341,
409,3.766239881515503,0.008427858352661133,118.65410619819514,108.59637539482002,438,482.1122190521873,
410,3.774702548980713,0.008462667465209961,118.16605155655726,108.61783006205688,438,473.2897752417499,
411,3.7841668128967285,0.009464263916015625,105.66062071745264,108.61043403247466,447,468.0318201934,
412,3.7943315505981445,0.010164737701416016,98.37932166815217,108.58302562807187,466,467.62545615472,
413,3.803934097290039,0.009602546691894531,104.1390406197239,108.57180735445058,443,462.700364923776,
414,3.8137872219085693,0.009853124618530273,101.49064776054395,108.55351279739673,457,461.5602919390209,
415,3.8218507766723633,0.008063554763793945,124.01478371426037,108.5861338524931,ranging-error,461.5602919390209,
416,3.829197406768799,0.007346630096435547,136.11683001233206,108.6389537569008,480,465.24823355121674,
417,3.8375582695007324,0.008360862731933594,119.60488194365233,108.66284515186054,480,468.1985868409734,
418,3.845708131790161,0.008149862289428711,122.70145978995407,108.69259592131937,471,468.7588694727787,
419,3.85575795173645,0.010049819946289062,99.50427026001138,108.66864705843433,433,461.60709557822304,
420,3.865616798400879,0.009858846664428711,101.43174288408987,108.6501900999977,400,449.28567646257846,
421,3.8736891746520996,0.008072376251220703,123.87926044066396,108.68192594151813,368,433.0285411700628,
422,3.8837482929229736,0.010059118270874023,99.41229172098315,108.6579170872054,372,420.8228329360503,
423,3.891813039779663,0.008064746856689453,123.99645243303968,108.68970211990151,344,405.45826634884025,
424,3.9003143310546875,0.008501291275024414,117.62918921950809,108.70918700681895,330,390.36661307907224,
425,3.9087371826171875,0.0084228515625,118.72463768115942,108.73076908062444,344,381.0932904632578,
426,3.9174349308013916,0.008697748184204102,114.9722869438886,108.74462691148082,339,372.6746323706063,
427,3.9269700050354004,0.009535074234008789,104.87595329182606,108.73523338667587,311,360.33970589648504,
428,3.9371540546417236,0.010184049606323242,98.1927660072574,108.70796368646222,358,359.87176471718806,
429,3.9454140663146973,0.008260011672973633,121.06520421417233,108.73383446942417,372,362.29741177375047,
430,3.9535624980926514,0.008148431777954102,122.72300084852387,108.76266663482576,354,360.6379294190004,
431,3.961942672729492,0.00838017463684082,119.32925545534724,108.78501674610858,377,363.91034353520035,
432,3.972411870956421,0.010469198226928711,95.51829837626107,108.75005262130313,372,365.5282748281603,
433,3.981484889984131,0.009073019027709961,110.21689659703061,108.75339526950354,382,368.8226198625283,
434,3.990204334259033,0.008719444274902344,114.68620802799957,108.76635972593425,354,365.8580958900227,
