Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
76,2.0917739868164062,0.03722190856933594,26.865898027158597,36.33279717550597,-106.0,-59.0,-48.0,1405,1378.4124015284249,-610.6873085499137,
77,2.1229419708251953,0.031167984008789062,32.08420537298819,36.27042145201445,55.0,-62.0,-70.0,1461,1419.7062007642126,357.09571338102035,
78,2.147289276123047,0.024347305297851562,41.07230708969839,36.324868226804455,171.0,278.0,-212.0,1443,1431.3531003821063,417.7303755650211,
79,2.174915075302124,0.02762579917907715,36.19804782905127,36.32325735248576,98.0,307.0,-215.0,1410,1420.6765501910531,15.630050550006558,
80,2.2002551555633545,0.02534008026123047,39.463174137217266,36.35941940539017,-17.0,-24.0,-370.0,1410,1415.3382750955266,-97.5176145685643,
81,2.228947162628174,0.028692007064819336,34.85291209293436,36.3400269679305,45.0,-74.0,-261.0,1369,1392.1691375477633,-452.5147643949315,
82,2.2593512535095215,0.030404090881347656,32.89031084344908,36.2936041364205,237.0,30.0,-120.0,1350,1371.0845687738815,-572.9963926839912,
83,2.29125714302063,0.0319058895111084,31.342175859157244,36.22465520852833,444.0,68.0,-52.0,1369,1370.0422843869408,-302.83192661737127,
84,2.3197309970855713,0.028473854064941406,35.11993837291087,36.211095211270035,122.0,-61.0,-192.0,1355,1362.5211421934705,-283.4869884729734,
85,2.353304147720337,0.033573150634765625,29.785706169753436,36.11942811656544,-119.0,160.0,-115.0,1368,1365.2605710967352,-100.94558204369979,
86,2.3838350772857666,0.030530929565429688,32.7536702692572,36.07632122685247,-167.0,64.0,-284.0,1377,1371.1302855483677,45.654554839882316,
87,2.4141781330108643,0.030343055725097656,32.956469811735865,36.03710878264694,17.0,107.0,-172.0,,1371.1302855483677,45.654554839882316,
88,2.434382200241089,0.02020406723022461,49.49498477732411,36.14880193885945,-33.0,28.0,-117.0,1574,1472.5651427741839,2533.0856345608486,
89,2.461353063583374,0.026970863342285156,37.077048194901174,36.158973418640265,-27.0,72.0,16.0,1621,1546.782571387092,2642.424406071641,
90,2.487084150314331,0.02573108673095703,38.86349653459842,36.18695410391535,37.0,104.0,63.0,1658,1602.391285693546,2401.786740906994,
91,2.5142321586608887,0.027148008346557617,36.83511465130371,36.19395276865273,-97.0,66.0,62.0,1663,1632.695642846773,1759.025605540081,
92,2.540694236755371,0.026462078094482422,37.789927020452296,36.21057531011283,-131.0,68.0,66.0,1658,1645.3478214233864,1118.5752553000184,
93,2.5673060417175293,0.026611804962158203,37.577308319446686,36.22474239097063,-154.0,-3.0,53.0,1687,1666.1739107116932,950.5818167875241,
94,2.5959582328796387,0.028652191162109375,34.90134469444814,36.210135744644816,31.0,16.0,125.0,,1666.1739107116932,950.5818167875241,
95,2.6168110370635986,0.02085280418395996,47.955181047986,36.303729483884446,121.0,-14.0,144.0,1663,1664.5869553558466,437.2395426914144,
96,2.6435301303863525,0.026719093322753906,37.426419673769495,36.31507691042265,-80.0,-29.0,2.0,1630,1647.2934776779234,-104.99670525075192,
97,2.670955181121826,0.027425050735473633,36.46301367481244,36.316595907558096,-53.0,45.0,7.0,1602,1624.6467388389617,-465.38252661285935,
98,2.6993820667266846,0.0284268856048584,35.177965462002334,36.30460511980671,31.0,49.0,113.0,1597,1610.823369419481,-475.83026930992605,
99,2.7262589931488037,0.02687692642211914,37.20663532333895,36.313497818362414,6.0,49.0,58.0,1588,1599.4116847097405,-450.2103303650817,
100,2.7552640438079834,0.029005050659179688,34.47675412638916,36.294162160150876,-54.0,-36.0,-35.0,1579,1589.2058423548701,-401.0373239433178,
101,2.781292200088501,0.026028156280517578,38.419932215810206,36.314055746025595,30.0,-37.0,33.0,1602,1595.602921177435,-77.630994600589,
102,2.8085131645202637,0.027220964431762695,36.73639126588598,36.31814915043246,28.0,-104.0,25.0,1607,1601.3014605887174,65.85638942817556,
103,2.8351800441741943,0.026666879653930664,37.4997004890522,36.32926247899044,40.0,-18.0,35.0,1597,1599.1507302943587,-7.397676221503559,
104,2.8626019954681396,0.027421951293945312,36.467135007303334,36.330583212282086,-9.0,124.0,59.0,1579,1589.0753651471794,-187.40868864578584,
105,2.889409065246582,0.026807069778442383,37.30359223387319,36.33961049784389,-6.0,68.0,34.0,1555,1572.0376825735898,-411.48772599056906,
106,2.9165780544281006,0.027168989181518555,36.806669299284806,36.34396132106435,8.0,-68.0,4.0,1546,1559.018841286795,-445.3339559467521,
107,2.942923069000244,0.026345014572143555,37.95784577235993,36.35840879671704,24.0,-84.0,-8.0,1555,1557.0094206433973,-260.8036174103165,
108,2.9688589572906494,0.025935888290405273,38.55661270602943,36.377612259007314,40.0,-2.0,48.0,1555,1556.0047103216987,-149.77092208290114,
109,2.995826005935669,0.02696704864501953,37.08229302967076,36.38395547139149,14.0,66.0,36.0,1597,1576.5023551608492,305.16437513029905,
