Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
182,6.865210294723511,0.03708815574645996,26.96278582402818,26.51047705558011,101126.75,877.0,83.0,-396.0,4.875,-34.5625,17.25,438.25,-150.125,-761.0625,238.5,-66.9375,-119.875,1780.0,-249.0,-247.0,-902.0,332.0,-191.0,1419,1453.0077395601234,-836.2356786208345,
183,6.902076005935669,0.0368657112121582,27.12547695730343,26.513761923604303,101128.75,950.0,177.0,-620.0,25.25,-15.6875,22.75,446.75,-387.625,-688.375,275.25,-85.5,177.4375,1927.0,220.0,-557.0,-977.0,-42.0,-63.0,1888,1670.5038697800617,2531.725294981384,
184,6.939964056015015,0.0378880500793457,26.393546194797185,26.513105617675826,101128.75,1135.0,176.0,-926.0,25.25,-15.6875,22.75,470.375,-600.875,-528.6875,309.1875,-58.75,48.375,1974.0,556.0,-1263.0,-838.0,-379.0,337.0,1424,1547.251934890031,-360.6651710683884,
185,6.982133150100708,0.04216909408569336,23.714049867134054,26.496200519655176,101128.75,1582.0,-65.0,-1169.0,34.375,14.25,11.875,497.125,-768.1875,-220.4375,326.9375,-20.4375,20.125,1925.0,250.0,-2032.0,-343.0,-316.0,862.0,1382,1464.6259674450155,-1160.0307416898402,
186,7.023761987686157,0.04162883758544922,24.021809351446702,26.481535155389583,101128.75,1910.0,-286.0,-1098.0,27.5,29.375,-14.25,501.4375,-787.6875,-7.75,327.9375,2.25,5.1875,1743.0,-279.0,-2064.0,166.0,-7.0,966.0,1369,1416.8129837225079,-1154.2925605978714,
187,7.060275077819824,0.03651309013366699,27.38743821295879,26.486220145652542,101128.75,2114.0,-408.0,-927.0,9.0,22.75,-35.0625,495.0,-720.0,258.3125,319.6875,31.875,-12.6875,1534.0,-644.0,-1615.0,618.0,216.0,729.0,1522,1469.406491861254,143.05444697739097,
188,7.095977067947388,0.03570199012756348,28.00964305986844,26.49388494351232,101128.75,2264.0,-453.0,-682.0,-12.1875,8.1875,-38.1875,487.1875,-572.4375,467.4375,299.4375,60.0625,-24.5,1414.0,-656.0,-1126.0,850.0,202.0,444.0,1410,1439.703245930627,-344.46143462948004,
189,7.1335413455963135,0.03756427764892578,26.62103632993983,26.49455450576083,101128.75,2335.0,-387.0,-523.0,-12.1875,8.1875,-38.1875,491.5,-379.3125,603.875,265.0625,81.5625,23.6875,1365.0,-330.0,-654.0,970.0,-57.0,131.0,1813,1626.3516229653135,2312.1558956676085,
190,7.170015096664429,0.036473751068115234,27.416977160711717,26.499246854918077,101128.75,2345.0,-272.0,-494.0,-27.75,1.875,-29.5625,517.4375,-165.75,666.375,220.5625,62.8125,81.75,1431.0,51.0,-547.0,915.0,-347.0,50.0,1574,1600.1758114826566,797.247135042255,
191,7.20647406578064,0.03645896911621094,27.428093120585928,26.50394607079044,101128.75,2313.0,-164.0,-564.0,-33.25,7.875,-24.375,550.125,-0.75,664.8125,189.1875,44.125,74.1875,1630.0,512.0,-755.0,682.0,-677.0,191.0,1466,1533.0879057413283,-521.4230954479947,
192,7.241231203079224,0.034757137298583984,28.771069130619694,26.514828019626677,101128.75,2180.0,-54.0,-746.0,-28.0625,15.25,-28.6875,607.625,215.125,596.0625,158.9375,19.75,55.0625,1847.0,702.0,-1274.0,332.0,-756.0,528.0,1405,1469.0439528706643,-1182.0180454440097,
193,7.2838661670684814,0.04263496398925781,23.45492775019013,26.496917375086287,101115.25,1912.0,-10.0,-961.0,-28.0625,15.25,-28.6875,662.625,406.8125,445.75,142.25,-3.25,30.9375,1968.0,493.0,-1801.0,-56.0,-503.0,839.0,1864,1666.5219764353321,1724.9073647578098,
194,7.321535110473633,0.03766894340515137,26.54706794518814,26.4971753973396,101115.25,-2161.0,1251.0,-50.0,-16.1875,9.75,-41.5,717.1875,448.625,188.3125,136.75,-24.375,2.8125,-1755.0,1296.0,-942.0,-405.0,-44.0,891.0,1386,1526.2609882176662,-999.3053097579007,
195,7.35988712310791,0.038352012634277344,26.074250901404948,26.494971558430098,101115.25,-99.0,-697.0,-695.0,-1.25,-10.875,-42.5625,602.125,-191.4375,17.625,143.75,-22.5625,-20.8125,277.0,-1019.0,-1541.0,-376.0,321.0,846.0,1275,1400.630494108833,-2137.5131670095457,
196,7.395310163497925,0.03542304039001465,28.230213696786134,26.503283252056804,101115.25,1520.0,2064.0,-877.0,0.5625,-30.1875,-29.6875,732.0625,-147.0,214.8125,144.3125,-15.4375,-41.875,1782.0,1433.0,-1580.0,-261.0,631.0,703.0,1252,1326.3152470544164,-2117.7242361425924,
197,7.434463024139404,0.03915286064147949,25.540917920581663,26.498215050683402,101115.25,555.0,1089.0,-1061.0,0.5625,-30.1875,-29.6875,-223.1875,-103.8125,334.75,134.625,-3.625,-47.125,618.0,371.0,-1727.0,-62.0,717.0,665.0,1153,1239.6576235272082,-2165.519742921842,
198,7.471003293991089,0.03654026985168457,27.36706663795747,26.502464556433935,101115.25,1407.0,656.0,-537.0,-9.6875,-40.5625,-12.375,-421.875,-229.375,230.4375,127.1875,8.5,-33.1875,1261.0,124.0,-1348.0,145.0,531.0,811.0,1181,1210.328811763604,-1484.0816444342533,
199,7.510240077972412,0.03923678398132324,25.486288592765433,26.497155608070162,101115.25,1954.0,29.0,128.0,-22.6875,-33.875,-17.875,-304.375,-353.625,116.625,125.5,22.0625,-17.875,1585.0,-249.0,-736.0,368.0,279.0,864.0,1162,1186.164405881802,-1049.9713332052909,
200,7.54626202583313,0.03602194786071777,27.760853018459564,26.503187845232475,101115.25,2525.0,458.0,802.0,-33.0,-23.0625,-18.25,-181.625,-394.125,56.0,126.25,33.4375,-12.5,1984.0,281.0,4.0,540.0,177.0,798.0,1162,1174.082202940901,-692.6917965934213,
201,7.585820198059082,0.03955817222595215,25.27922661057504,26.496805190746297,101115.25,2335.0,433.0,1775.0,-33.0,-23.0625,-18.25,-215.6875,-373.5625,28.875,128.875,48.3125,-4.75,1602.0,379.0,1126.0,732.0,54.0,649.0,1126,1150.0411014704505,-650.2161243163839,
202,7.623515367507935,0.03769516944885254,26.52859808355207,26.496962393614503,101115.25,2292.0,531.0,2992.0,-39.0,-17.25,-7.375,-128.1875,-313.5,-16.3125,132.4375,61.4375,1.625,1431.0,545.0,2523.0,861.0,-13.0,468.0,1130,1140.0205507352252,-458.0236436735083,
203,7.663914203643799,0.04039883613586426,24.75318835020213,26.487770427216407,101122.75,2521.0,1654.0,3891.0,-37.0625,-15.875,4.0,-27.25,-191.0625,-67.25,135.125,70.75,-1.125,1595.0,1647.0,3568.0,925.0,6.0,322.0,1162,1151.0102753676126,-92.99645996558382,
204,7.702009201049805,0.03809499740600586,26.25016585097195,26.48659520845473,101122.75,2863.0,2011.0,3768.0,-32.25,-18.0625,11.5625,79.75,13.6875,-166.5625,139.375,71.8125,-18.4375,1932.0,1914.0,3478.0,931.0,96.0,289.0,1195,1173.0051376838064,242.18616185189828,
205,7.736657381057739,0.03464818000793457,28.86154481334939,26.497231285169416,101122.75,3387.0,1593.0,2986.0,-32.25,-18.0625,11.5625,42.9375,206.0625,-285.0625,144.75,64.9375,-32.0,2498.0,1373.0,2634.0,888.0,220.0,351.0,1252,1212.5025688419032,691.0715206167456,
206,7.770295143127441,0.03363776206970215,29.7284937662577,26.511219484654955,101122.75,3881.0,764.0,1608.0,-28.875,-20.0,12.375,8.625,353.5,-387.6875,154.6875,48.3125,-39.5,3149.0,349.0,1105.0,732.0,415.0,503.0,1400,1306.2512844209516,1739.039813651576,
207,7.810376167297363,0.040081024169921875,24.949462263253068,26.50320491178449,101122.75,3753.0,422.0,396.0,-26.25,-25.5,6.375,-225.9375,452.9375,-408.875,167.0,25.75,-36.9375,3326.0,-108.0,-309.0,426.0,530.0,705.0,1490,1398.1256422104757,2015.6278181409589,
208,7.847030162811279,0.036653995513916016,27.282155355214716,26.50684344068863,101122.75,2514.0,8.0,-441.0,-26.25,-25.5,6.375,-446.625,507.125,-358.3125,172.875,13.8125,-29.625,1405.0,-786.0,-1717.0,134.0,408.0,881.0,1696,1547.0628211052378,3039.477535457633,
209,7.884108066558838,0.037077903747558594,26.97024100414105,26.509022737333158,101122.75,1279.0,-183.0,-919.0,-18.875,-35.1875,-6.75,-503.1875,625.25,-125.3125,179.125,-16.5,-5.1875,1558.0,-269.0,-1855.0,-278.0,85.0,936.0,2094,1820.531410552619,5207.495649958004,
210,7.924241304397583,0.04013323783874512,24.91700280993994,26.50095976802976,101122.75,1003.0,-24.0,-928.0,-2.0625,-33.6875,-23.6875,-498.0,634.125,146.3125,172.0625,-47.625,20.5,1615.0,264.0,-1510.0,-724.0,-231.0,618.0,1583,1701.7657052763095,1124.1051189318505,
211,7.966525077819824,0.04228377342224121,23.649734143027104,26.485826372085402,101122.75,728.0,110.0,-819.0,16.0625,-18.875,-29.375,-485.875,548.375,346.125,153.8125,-72.5,45.75,1567.0,352.0,-1127.0,-898.0,-243.0,308.0,1485,1593.3828526381549,-719.5602658116954,
212,8.002756118774414,0.036231040954589844,27.600642257376748,26.490873500774235,101122.75,552.0,158.0,-657.0,29.0625,-9.5625,-21.0,-478.6875,480.8125,428.625,139.125,-84.25,5.5625,1527.0,254.0,-675.0,-975.0,-96.0,18.0,1588,1590.6914263190774,-396.92268040332004,
213,8.042713165283203,0.03995704650878906,25.026874791159482,26.483600200915504,101123.75,406.0,138.0,-470.0,29.0625,-9.5625,-21.0,-467.0,312.25,546.125,98.0625,-69.875,-127.125,1326.0,-130.0,-266.0,-920.0,268.0,-203.0,1593,1591.8457131595387,-184.01724408700622,
214,8.08259630203247,0.03988313674926758,25.07325354790115,26.476640921208325,101123.75,334.0,55.0,-353.0,35.0625,-14.0625,-11.0625,-470.25,77.3125,599.8125,41.875,-40.3125,-99.25,955.0,-719.0,-207.0,-635.0,737.0,-120.0,1574,1582.9228565797694,-203.87114474156073,
215,8.123353242874146,0.040756940841674805,24.535698198856956,26.466902715156365,101123.75,312.0,-36.0,-332.0,26.0625,-26.25,-11.5625,-493.6875,-105.0625,570.9375,11.4375,-17.5625,-79.8125,612.0,-991.0,-514.0,-296.0,920.0,165.0,1597,1589.9614282898847,-15.587436755579361,
216,8.164916038513184,0.041562795639038086,24.059979234427253,26.454650480316907,101123.75,347.0,-121.0,-434.0,12.5,-30.0,-21.25,-534.9375,-266.5,483.875,354.9375,4.125,-59.625,291.0,-974.0,-960.0,70.0,844.0,493.0,1602,1595.9807141449423,64.61822796159481,
217,8.200162172317505,0.03524613380432129,28.371906137330637,26.46289127458465,101123.75,450.0,-141.0,-590.0,-3.75,-22.0625,-32.5625,-572.625,-364.5625,381.875,349.5,19.6875,-43.4375,119.0,-775.0,-1260.0,330.0,634.0,670.0,1640,1617.9903570724712,344.5368756088029,
218,8.239431142807007,0.03926897048950195,25.465398953286464,26.458137245350148,101123.75,644.0,-113.0,-755.0,-3.75,-22.0625,-32.5625,-620.875,-450.1875,205.0,349.8125,39.25,-19.8125,22.0,-371.0,-1469.0,621.0,257.0,713.0,1368,1492.9951785362355,-1419.257606526854,
219,8.279086112976074,0.03965497016906738,25.217519915827445,26.452194965909868,101123.75,908.0,-57.0,-849.0,-17.0625,-3.0625,-35.1875,-655.5,-460.25,-52.75,3.0625,62.125,12.4375,98.0,51.0,-1295.0,867.0,-98.0,446.0,1391,1441.9975892681177,-1352.6451647774006,
220,8.319407224655151,0.04032111167907715,24.80090350581543,26.44419176260713,101123.75,1187.0,-16.0,-830.0,-25.6875,17.75,-20.5625,-654.0625,-411.5625,-201.5625,26.8125,79.875,41.625,272.0,104.0,-937.0,965.0,-114.0,128.0,1527,1484.4987946340589,-149.28843580792477,
221,8.353608131408691,0.03420090675354004,29.238990860863442,26.455634083320614,101123.75,1371.0,-7.0,-724.0,-29.75,22.6875,0.6875,-637.9375,-327.0625,-329.25,43.9375,88.4375,178.4375,391.0,18.0,-724.0,980.0,-26.0,0.0,2014,1749.2493973170294,3795.87600822377,
222,8.39120626449585,0.0375981330871582,26.59706527666806,26.456267788256774,101123.75,1519.0,-41.0,-588.0,-29.75,22.6875,0.6875,-600.375,-175.9375,-450.6875,86.125,72.6875,-111.5625,583.0,-313.0,-481.0,936.0,271.0,-107.0,1762,1755.6246986585147,1982.7201570808418,
223,8.428591251373291,0.037384986877441406,26.748705390168617,26.45756489421243,101121.0,1575.0,-107.0,-486.0,-29.0,10.0,17.1875,-575.1875,-46.6875,-499.5625,127.375,53.375,-88.125,788.0,-691.0,-504.0,787.0,583.0,18.0,1991,1873.3123493292574,2565.3562264668085,
224,8.471044301986694,0.04245305061340332,23.555433250402952,26.443020720298417,101121.0,2036.0,281.0,-946.0,-26.0,-11.5625,21.75,-1024.125,126.0,-152.875,159.375,36.9375,-50.625,-675.0,-1527.0,-2360.0,589.0,605.0,496.0,1832,1852.6561746646287,1039.3955414727416,
225,8.512267112731934,0.04122281074523926,24.258413774356423,26.43244120752084,101121.0,1267.0,-1624.0,-1106.0,-19.25,-29.375,9.375,-603.6875,-118.0625,-42.5625,170.9375,39.5,-28.4375,834.0,-2745.0,-1671.0,624.0,360.0,664.0,1897,1874.8280873323142,788.6254865671762,
226,8.546201229095459,0.03393411636352539,29.468868123375255,26.444497846667264,101121.0,1504.0,-1050.0,-993.0,-18.1875,-31.6875,-11.5,432.375,-319.0,-78.1875,172.875,44.5625,-38.75,816.0,-1488.0,-1538.0,688.0,437.0,544.0,1944,1909.414043666157,903.9172363450036,
227,8.584479093551636,0.03827786445617676,26.124759419242725,26.443072145229472,101121.0,1796.0,704.0,-28.0,-18.1875,-31.6875,-11.5,275.9375,-363.1875,66.5,170.3125,51.75,-58.9375,1139.0,-46.0,-158.0,796.0,511.0,255.0,1443,1676.2070218330787,-2594.2800519611283,
228,8.619501113891602,0.03502202033996582,28.55346408610349,26.45164690941849,101121.0,2419.0,-530.0,366.0,-17.75,-31.25,-0.6875,-18.625,-327.625,194.8125,168.875,62.5,-75.3125,1427.0,-1021.0,469.0,889.0,407.0,63.0,1518,1597.1035109165393,-2426.479655000615,
229,8.659020185470581,0.03951907157897949,25.304238182860246,26.446410228290144,101121.0,2906.0,585.0,1252.0,-15.1875,-29.0,7.6875,259.3125,-284.3125,228.1875,158.9375,70.8125,-110.5,2064.0,733.0,1608.0,931.0,258.0,-164.0,1691,1644.0517554582698,-619.2450464247496,
230,8.695923089981079,0.03690290451049805,27.0981380263855,26.449175966723097,101121.0,3012.0,1243.0,2117.0,-14.5,-22.25,15.25,177.375,-114.5625,207.625,142.75,72.6875,-152.625,2076.0,1109.0,2376.0,936.0,133.0,-258.0,1668,1656.025877729135,-147.38431419201515,
231,8.729741096496582,0.03381800651550293,29.57004575481342,26.461265855032618,101121.0,3248.0,1852.0,2322.0,-14.5,-22.25,15.25,217.375,28.5,149.8125,130.0625,73.5,-174.9375,2308.0,1828.0,2599.0,944.0,-4.0,-263.0,1724,1690.0129388645673,428.8073193271815,
232,8.767223119735718,0.03748202323913574,26.679456272143806,26.462198672433637,101121.0,3667.0,1899.0,2018.0,-13.0625,-15.6875,20.25,122.5,231.4375,27.125,119.375,79.4375,163.4375,2631.0,2153.0,2354.0,956.0,-42.0,-210.0,1644,1667.0064694322837,-92.49638793392182,
233,8.804317951202393,0.037094831466674805,26.957933503441804,26.46428732939836,101132.0,3880.0,1612.0,1162.0,-15.75,-10.6875,21.5,223.25,364.875,-151.375,115.5,87.4375,0.1875,2900.0,1599.0,1368.0,980.0,-29.0,-18.0,1181,1424.0032347161418,-3321.6807152664674,
234,8.841995239257812,0.03767728805541992,26.541188381952793,26.46461501823221,101132.0,3880.0,1069.0,447.0,-15.75,-10.6875,21.5,231.4375,422.375,-294.5,116.375,74.0,-29.3125,2938.0,937.0,211.0,942.0,132.0,235.0,1386,1405.001617358071,-1913.003110564406,
235,8.882534980773926,0.04053974151611328,24.667152838222496,26.456411430819347,101132.0,3756.0,81.0,-408.0,-23.5625,-9.1875,20.375,324.75,420.9375,-489.6875,121.9375,50.9375,-45.5625,2995.0,-359.0,-841.0,761.0,441.0,432.0,1374,1389.5008086790353,-1147.681963683111,
236,8.918150186538696,0.03561520576477051,28.07789477912184,26.462886928751768,101132.0,1632.0,-716.0,-606.0,-31.0625,-15.875,9.0625,434.5,318.875,-649.375,132.625,23.875,-62.6875,1235.0,-1512.0,-1018.0,397.0,796.0,411.0,1883,1636.2504043395177,2890.2636100313857,
237,8.954402208328247,0.03625202178955078,27.584668402914794,26.467428476640542,101132.0,810.0,-233.0,-305.0,-27.0,-28.875,4.5625,438.9375,120.3125,-724.5625,152.25,-4.1875,-80.4375,883.0,-1198.0,-467.0,-72.0,964.0,162.0,1200,1418.1252021697587,-1563.3238810700827,
238,8.995229005813599,0.04082679748535156,24.49371642139687,26.45847035647242,101132.0,815.0,-13.0,-319.0,-6.875,-37.0,12.6875,419.875,-93.6875,-741.375,186.5625,-32.875,-96.4375,1348.0,-831.0,-226.0,-533.0,817.0,-93.0,1419,1418.5626010848794,-776.3051780400456,
239,9.0303213596344,0.03509235382080078,28.49623610620431,26.46638923265031,101132.0,837.0,82.0,-426.0,-6.875,-37.0,12.6875,421.5,-259.875,-711.8125,222.1875,-54.6875,-107.1875,1638.0,-458.0,-259.0,-800.0,540.0,-167.0,1382,1400.2813005424396,-648.6267173129454,
240,9.068735122680664,0.03841376304626465,26.032336347668494,26.464550651586066,101132.0,929.0,179.0,-665.0,16.375,-26.1875,23.1875,438.0,-474.125,-605.875,270.3125,-83.5,-173.5625,1903.0,70.0,-648.0,-974.0,109.0,-17.0,1527,1463.6406502712198,500.38259279810984,
241,9.107251167297363,0.03851604461669922,25.96320598212296,26.462430383537818,101132.0,1180.0,115.0,-975.0,33.6875,-0.875,19.5625,461.875,-650.0,-422.4375,303.3125,-65.375,23.0625,2071.0,275.0,-1350.0,-891.0,-160.0,375.0,1485,1474.32032513561,388.83059556218564,
242,9.147840023040771,0.0405888557434082,24.63730454294475,26.45433232221724,101132.0,1482.0,-65.0,-1091.0,35.375,20.875,-4.5625,478.125,-750.3125,-178.3125,319.75,-35.5625,8.0625,2053.0,46.0,-1880.0,-570.0,-112.0,789.0,1410,1442.160162567805,-201.75456188571843,
243,9.18491506576538,0.037075042724609375,26.972322255376067,26.456423196086547,101123.0,1782.0,-264.0,-1029.0,35.375,20.875,-4.5625,479.9375,-750.375,84.3125,324.0,-6.125,-10.0,1887.0,-434.0,-1989.0,-105.0,170.0,959.0,1369,1405.5800812839025,-594.2021512014933,
244,9.224075078964233,0.03916001319885254,25.53625288434024,26.45251669258948,101123.0,1998.0,-394.0,-831.0,22.75,21.875,-30.6875,472.625,-660.5625,318.5,318.0625,22.4375,-28.5,1623.0,-826.0,-1628.0,374.0,432.0,796.0,1574,1489.7900406419512,778.1023331728269,
245,9.26505708694458,0.04098200798034668,24.400951765944697,26.443442031806825,101123.0,2123.0,-416.0,-629.0,1.25,5.75,-41.875,466.625,-508.0625,494.375,301.125,50.1875,-46.6875,1369.0,-873.0,-1059.0,753.0,456.0,430.0,1429,1459.3950203209756,18.21745419789596,
246,9.30389928817749,0.038842201232910156,25.74519384222544,26.440526964064777,101123.0,2182.0,-354.0,-484.0,-19.875,-5.6875,-35.75,475.125,-322.875,604.5,270.4375,77.0,-65.75,1226.0,-555.0,-574.0,955.0,200.0,90.0,1424,1441.6975101604878,-218.70418770430848,
247,9.33805227279663,0.034152984619140625,29.280017871104658,26.450912115747514,101123.0,2193.0,-276.0,-456.0,-19.875,-5.6875,-35.75,493.5,-172.8125,643.25,238.75,83.4375,173.6875,1219.0,-169.0,-424.0,974.0,-106.0,-31.0,1729,1585.3487550802438,1993.7034153762893,
248,9.373830318450928,0.035778045654296875,27.950101290116216,26.456634222602744,101123.0,2164.0,-164.0,-521.0,-32.875,-3.5625,-24.75,535.4375,30.3125,639.625,194.375,58.3125,84.375,1329.0,347.0,-571.0,834.0,-512.0,50.0,1579,1582.174377540122,952.4896207984061,
249,9.412317037582397,0.03848671913146973,25.98298900418151,26.45469749964531,101123.0,2056.0,-63.0,-688.0,-36.5625,7.1875,-21.0625,589.375,229.8125,566.375,161.25,34.3125,63.0,1503.0,657.0,-1055.0,552.0,-721.0,367.0,1513,1547.587188770061,26.905537650181202,
250,9.451365232467651,0.039048194885253906,25.609378434485286,26.45120507471148,101123.0,1885.0,-15.0,-833.0,-30.6875,14.25,-29.5625,628.5,365.125,463.0,146.0625,17.0,45.5,1634.0,598.0,-1612.0,194.0,-610.0,742.0,1560,1553.7935943850305,92.92386388092508,
251,9.48722529411316,0.03586006164550781,27.886176267219827,26.456629016256837,101123.0,1559.0,-30.0,-980.0,-30.6875,14.25,-29.5625,662.5,502.875,266.9375,136.375,-5.125,20.4375,1647.0,310.0,-1895.0,-87.0,-341.0,915.0,1612,1582.8967971925154,452.2504536555477,
252,9.523824214935303,0.036598920822143555,27.323210016481333,26.45995918370821,101123.0,-1122.0,580.0,-410.0,-16.0625,6.75,-41.5625,756.9375,-116.375,-111.8125,139.8125,-12.875,-8.0625,-903.0,445.0,-1356.0,-218.0,134.0,946.0,1368,1475.4483985962577,-1241.7923535622995,
253,9.561158180236816,0.03733396530151367,26.785260872341784,26.461229406596175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1475.4483985962577,-1241.7923535622995,
254,9.581968307495117,0.02081012725830078,48.053526419504145,26.50812357637611,101113.25,1289.0,1610.0,-407.0,-3.75,-16.1875,-40.0,168.625,-133.375,271.5,137.125,1.0625,-41.25,1132.0,122.0,-1154.0,18.0,646.0,736.0,1327,1401.224199298129,-2404.2634377507347,
255,9.619962215423584,0.0379939079284668,26.320009036257986,26.507380620597573,101113.25,1293.0,816.0,-349.0,-8.1875,-38.5,-20.1875,-180.1875,-163.3125,252.6875,129.125,12.125,-37.75,1329.0,164.0,-954.0,206.0,587.0,757.0,1308,1354.6120996490645,-1815.5471608565347,
256,9.655381202697754,0.03541898727416992,28.2334441766852,26.513712366785946,101113.25,1592.0,651.0,-115.0,-20.5,-38.5,-14.5625,-329.8125,-188.625,243.6875,126.25,17.6875,-31.5625,1293.0,162.0,-911.0,298.0,489.0,795.0,1233,1293.8060498245322,-1766.1556870911022,
257,9.690365076065063,0.03498387336730957,28.58459923807187,26.52118862216894,101113.25,1568.0,270.0,-97.0,-20.5,-38.5,-14.5625,-295.1875,-308.5,193.5625,122.5625,30.3125,-16.25,1073.0,33.0,-910.0,495.0,237.0,812.0,1242,1267.9030249122661,-1253.2916366310105,
258,9.725606203079224,0.035241127014160156,28.375937001055394,26.52790937785602,101113.25,1913.0,342.0,503.0,-31.5,-29.1875,-17.0,-139.4375,-384.625,102.25,121.25,44.9375,-7.125,1270.0,231.0,-8.0,693.0,86.0,688.0,1223,1245.451512456133,-945.1871698323264,
259,9.76150107383728,0.03589487075805664,27.859133599904354,26.53280453906524,101113.25,2287.0,1170.0,1815.0,-39.0,-18.875,-9.6875,-169.4375,-364.6875,94.25,120.3125,60.0,1.9375,1646.0,1385.0,1981.0,849.0,-16.0,489.0,1167,1206.2257562280665,-1018.991376573656,
260,9.796342134475708,0.034841060638427734,28.701766871501498,26.540518535484466,101113.25,2474.0,1414.0,3347.0,-39.0,-13.0,3.875,-131.0,-289.625,32.3125,121.375,68.9375,12.4375,1627.0,1398.0,2686.0,897.0,-62.0,389.0,1181,1193.6128781140333,-690.5016318906512,
261,9.83491325378418,0.03857111930847168,25.926133799813325,26.538109006663078,101113.25,2625.0,2645.0,3891.0,-39.0,-13.0,3.875,38.1875,-146.9375,-89.3125,122.4375,77.25,13.5625,1668.0,2696.0,3681.0,956.0,-50.0,210.0,1139,1166.3064390570166,-699.2260122396565,
262,9.873265266418457,0.038352012634277344,26.074250901404948,26.536307182096092,101113.25,2804.0,2446.0,3772.0,-34.5625,-13.0,13.375,31.125,76.6875,-224.4375,128.125,77.1875,-17.9375,2071.0,2251.0,3063.0,956.0,66.0,205.0,1158,1162.1532195285083,-403.7590501372986,
263,9.914192199707031,0.04092693328857422,24.433787719911454,26.527627738321613,101113.25,3459.0,1764.0,2627.0,-30.25,-14.5,15.75,-23.875,262.8125,-337.125,138.875,64.875,-37.0625,2762.0,977.0,1927.0,888.0,250.0,331.0,1313,1237.576609764254,719.5600279994774,
264,9.951987981796265,0.0377957820892334,26.457978767023913,26.527363224603675,101124.5,3881.0,1022.0,1631.0,-30.75,-23.0,10.1875,33.6875,346.4375,-414.25,147.5625,50.5,-42.0625,3124.0,604.0,1169.0,757.0,417.0,462.0,1382,1309.788304882127,1315.0677620794827,
265,9.989530324935913,0.03754234313964844,26.636589950718893,26.527773717099166,101124.5,3736.0,554.0,185.0,-30.75,-23.0,10.1875,-220.9375,479.4375,-466.5,160.9375,26.5625,-40.1875,3297.0,-11.0,-484.0,438.0,566.0,669.0,1626,1467.8941524410634,2763.23419615887,
266,10.024245023727417,0.034714698791503906,28.806241586769595,26.53566421913842,101124.5,2315.0,-400.0,-865.0,-24.375,-32.25,-1.0625,-501.8125,592.5,-372.5,171.75,-0.3125,-23.3125,1792.0,-725.0,-1946.0,-6.0,388.0,900.0,1551,1509.4470762205317,1980.1088785934285,
267,10.06138825416565,0.03714323043823242,26.922806341870466,26.537093416453317,101124.5,1598.0,-213.0,-1115.0,-7.5625,-35.5625,-18.375,-529.5625,704.4375,-143.3125,172.875,-28.0,-2.75,1919.0,-179.0,-1999.0,-461.0,41.0,864.0,1654,1581.723538110266,1962.9970325631625,
268,10.095349073410034,0.033960819244384766,29.445697196051725,26.546877978284137,101124.5,1312.0,-58.0,-1119.0,-7.5625,-35.5625,-18.375,-528.125,726.5,52.6875,169.5,-42.0625,7.625,1969.0,38.0,-1840.0,-657.0,-96.0,721.0,1522,1551.861769055133,541.8482116136445,
269,10.130102157592773,0.03475308418273926,28.77442458752101,26.554519965860123,101124.5,955.0,131.0,-979.0,13.5625,-25.375,-27.1875,-517.3125,695.5,248.125,152.9375,-70.3125,28.5,1879.0,289.0,-1268.0,-923.0,-157.0,289.0,1508,1529.9308845275664,-44.60018568122604,
270,10.168965339660645,0.038863182067871094,25.731294937547545,26.55137381056413,101124.5,695.0,192.0,-722.0,29.5,-14.875,-19.1875,-503.8125,553.625,469.5,118.8125,-81.5,-133.9375,1665.0,88.0,-622.0,-970.0,103.0,-100.0,1602,1565.9654422637832,441.30782368672715,
271,10.203819036483765,0.03485369682312012,28.691361064937375,26.55868347243706,101124.5,569.0,149.0,-517.0,31.75,-18.25,-9.25,-486.125,354.625,613.3125,81.8125,-60.875,-118.375,1426.0,-270.0,-290.0,-856.0,419.0,-226.0,1649,1607.4827211318916,816.2475310626598,
272,10.238367080688477,0.034548044204711914,28.94519857837894,26.566736458692144,101124.5,497.0,32.0,-376.0,31.75,-18.25,-9.25,-484.3125,131.25,673.625,32.8125,-34.0,-99.25,1046.0,-769.0,-244.0,-548.0,802.0,-131.0,1546,1576.7413605659458,-36.78362754409437,
273,10.276571273803711,0.038204193115234375,26.17513729405891,26.565280649190044,101124.5,479.0,-70.0,-367.0,21.5,-31.25,-10.5625,-498.0625,-33.8125,666.0625,6.625,-14.5,-84.875,619.0,-1051.0,-542.0,-138.0,956.0,167.0,1551,1563.870680282973,-186.8377255094235,
