Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
416,11.49937391281128,0.02581000328063965,38.744667682786016,36.17588254405231,-45.0,-241.0,602.0,1186,1212.1186388889716,-834.0487960260343,
417,11.527383804321289,0.028009891510009766,35.70167344784733,36.174730283872265,-32.0,-274.0,590.0,1167,1189.559319444486,-819.7271260193679,
418,11.55416488647461,0.026781082153320312,37.33979061320419,36.17743074528163,-17.0,-262.0,541.0,1167,1178.279659722243,-620.4536291180566,
419,11.582175970077515,0.028011083602905273,35.700154059598084,36.176276468470526,-4.0,-204.0,467.0,1158,1168.1398298611216,-491.2235586491013,
420,11.61174201965332,0.029566049575805664,33.822577393576275,36.17028343285046,24.0,-99.0,377.0,1195,1181.5699149305608,-18.491733492840353,
421,11.638244867324829,0.02650284767150879,37.73179442430349,36.173839337406136,25.0,-57.0,317.0,1172,1176.7849574652805,-99.51838245091619,
422,11.665066957473755,0.02682209014892578,37.28270222222222,36.17638900303324,7.0,-30.0,195.0,1130,1153.3924787326403,-485.82660063980455,
423,11.69495677947998,0.029889822006225586,33.45620458334331,36.169436790240866,-2.0,-51.0,103.0,1107,1130.1962393663202,-630.9423652218043,
424,11.721934795379639,0.026978015899658203,37.067218127507644,36.17150303268411,-1.0,-67.0,51.0,1060,1095.0981196831601,-965.966011691435,
425,11.7484450340271,0.026510238647460938,37.721274911864164,36.17500007610111,-18.0,-42.0,-24.0,1041,1068.04905984158,-993.1455170415728,
426,11.776499032974243,0.028053998947143555,35.64554208061733,36.17373880023242,-14.0,-23.0,-65.0,1116,1092.02452992079,-69.26344471525499,
427,11.804190874099731,0.02769184112548828,36.111719530254504,36.17359330717921,-16.0,-12.0,-182.0,1097,1094.512264960395,10.286472650273915,
428,11.831723928451538,0.02753305435180664,36.319980603037706,36.17393395824559,2.0,16.0,-298.0,1041,1067.7561324801975,-480.74787002140306,
429,11.859221935272217,0.02749800682067871,36.366272163697055,36.1743799333116,12.0,31.0,-422.0,1065,1066.3780662400986,-265.43150098422046,
