Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
141,2.207892894744873,0.016394853591918945,60.99475023631208,63.8617934482247,1345,1345.6671434108775,-404.65256976710975,
142,2.2242701053619385,0.01637721061706543,61.06045915767714,63.841167337405466,1341,1341.466714341088,-271.29737187125824,
143,2.241212844848633,0.016942739486694336,59.02233229669448,63.804738728265654,1313,1315.8466714341089,-1388.068954507285,
144,2.2573699951171875,0.016157150268554688,61.89210246724117,63.79104901344473,1331,1329.484667143411,620.8689096483952,
145,2.2729909420013428,0.015620946884155273,64.01660587005296,63.79259913474584,1359,1356.0484667143412,1592.5587497538347,
146,2.288651943206787,0.015661001205444336,63.85287804283953,63.79301161688631,1400,1395.6048466714342,2432.465709670216,
147,2.3029160499572754,0.014264106750488281,70.10603730694658,63.8321140723854,1355,1359.0604846671433,-2062.5357944612174,
148,2.3191511631011963,0.0162351131439209,61.5948894926206,63.81645248259396,1382,1379.7060484667143,938.2415192265566,
149,2.3348629474639893,0.01571178436279297,63.64649468892261,63.8153088008169,1378,1378.1706048466715,5.871108135282597,
150,2.3496718406677246,0.014808893203735352,67.5269911290712,63.83870181521745,1341,1344.7170604846672,-2032.5283632186224,
151,2.364471912384033,0.014800071716308594,67.56724015722662,63.862040064477135,1350,1349.4717060484668,85.8796144827044,
152,2.3782520294189453,0.01378011703491211,72.56832416346586,63.912486195643716,1359,1358.0471706048468,568.6643440499957,
153,2.3938539028167725,0.015601873397827148,64.0948669753511,63.913674857087024,1345,1346.3047170604846,-620.5014636961224,
154,2.4091451168060303,0.015291213989257812,65.39703130846951,63.923089948258664,1336,1337.0304717060485,-607.9074487954468,
155,2.425010919570923,0.015865802764892578,63.02864184173354,63.91723795925233,1341,1340.603047170605,141.8663765877361,
156,2.441413164138794,0.016402244567871094,60.96726553869411,63.89741904051248,1327,1328.3603047170604,-657.5792394196056,
157,2.4573748111724854,0.015961647033691406,62.65017625619884,63.889317692277764,1266,1272.236030471706,-3230.3340302923853,
158,2.4737000465393066,0.01632523536682129,61.25485957968834,63.8719315306806,1270,1270.2236030471706,-433.9772664030462,
159,2.4901821613311768,0.016482114791870117,60.67182595362428,63.85075054710189,1233,1236.722360304717,-1872.7211386505385,
160,2.5043129920959473,0.014130830764770508,70.76724763367021,63.88977755775263,1313,1305.3722360304716,4185.074366089589,

162,2.5283150672912598,0.008188247680664062,122.12625203820173,64.07429283469826,1626,1593.9372236030472,32135.731798128974,
163,2.54276704788208,0.014451980590820312,69.1946680744358,64.10339481776982,1743,1728.0937223603048,11568.196141196106,
164,2.5570411682128906,0.014274120330810547,70.05685652246534,64.13662870927462,1701,1703.7093722360305,-380.6422121252501,
165,2.571702003479004,0.014660835266113281,68.20893774799974,64.15984424975665,1682,1684.170937223603,-1237.49052892293,
166,2.5861728191375732,0.014470815658569336,69.10460499217399,64.18751243985196,1677,1677.7170937223602,-525.1403281435148,
167,2.5996100902557373,0.013437271118164062,74.41987224982257,64.24040306120344,1715,1711.271709372236,2194.903156235738,
168,2.613316059112549,0.013705968856811523,72.96091290204743,64.28613921924577,1780,1773.1271709372236,4281.218165006672,
169,2.62813401222229,0.014817953109741211,67.48570417209699,64.30417901600742,1809,1805.4127170937224,2389.053351757526,

173,2.689340114593506,0.014866113662719727,67.2670761631357,64.32804800747523,1475,1508.0412717093723,-17764.071563693993,
174,2.7072880268096924,0.017947912216186523,55.71678688611698,64.2709598228616,1471,1474.7041271709372,-3448.1018762450963,
175,2.7292959690093994,0.02200794219970703,45.43814187286042,64.11909957259653,1405,1411.9704127170937,-2910.26326343324,
176,2.745347023010254,0.016051054000854492,62.30120464031609,64.10847099650711,1382,1384.9970412717093,-1803.4525071756593,
177,2.761270046234131,0.015923023223876953,62.80214416195011,64.10093798735684,1364,1366.099704127171,-1248.4592131830118,
178,2.7777819633483887,0.016511917114257812,60.56231951022294,64.07990344405418,1345,1347.109970412717,-1159.9020098842302,
179,2.7950520515441895,0.01727008819580078,57.9035838533326,64.04174115509134,1327,1329.0109970412716,-1059.1860810338776,
180,2.8140079975128174,0.01895594596862793,52.75389588338134,63.965703068041876,1313,1314.6010997041271,-790.0790095359273,
181,2.8306798934936523,0.01667189598083496,59.98118037381841,63.942235367563256,1289,1291.560109970413,-1322.8310860418837,
182,2.844442129135132,0.013762235641479492,72.66261282331133,63.98442708178355,1294,1293.7560109970414,11.32080688240589,
183,2.8605079650878906,0.01606583595275879,62.24388216962232,63.97465143725871,1233,1239.0756010997043,-3062.0368108846096,
184,2.876147985458374,0.0156400203704834,63.93853564840927,63.97445504553055,1238,1238.1075601099706,-361.90929208655,
185,2.8914570808410645,0.01530909538269043,65.32064599523446,63.98158258195116,1181,1186.710756010997,-3057.7361304605697,
186,2.9080018997192383,0.016544818878173828,60.44188258350866,63.96144377276986,1162,1164.4710756010995,-1515.5609498728652,
187,2.92490291595459,0.016901016235351562,59.168039724636046,63.93374596468256,1209,1204.5471075601101,1982.5421308735845,
188,2.9410789012908936,0.01617598533630371,61.8200362580512,63.92212052437061,1177,1179.754710756011,-1181.1459693307006,
189,2.958327054977417,0.017248153686523438,57.97721994913193,63.88745952953561,1148,1151.175471075601,-1609.3649753701482,
190,2.9756410121917725,0.01731395721435547,57.75687138529331,63.8517883110004,1158,1157.3175471075601,158.33588833788158,
191,2.998342752456665,0.022701740264892578,44.04948644163919,63.70185658177534,1134,1136.331754710756,-816.1384510512801,
192,3.01406192779541,0.015719175338745117,63.61656883711759,63.7014117823503,1139,1138.7331754710758,55.87928909006031,
193,3.028533935546875,0.014472007751464844,69.09891268533772,63.72720402261208,1172,1168.6733175471074,1867.5360656974904,
194,3.044649839401245,0.016115903854370117,62.05050669428212,63.71832894851109,1214,1209.4673317547108,2464.913933077729,
195,3.060659885406494,0.016010046005249023,62.46078241574958,63.71175083183133,1214,1213.5467331754712,475.81373738352664,
196,3.075978994369507,0.015319108963012695,65.27794811137223,63.71955086779607,1219,1218.4546733175473,335.9236094736999,
197,3.0906059741973877,0.01462697982788086,68.36681336593317,63.74154507067493,1247,1244.1454673317546,1614.35030858012,
198,3.107387065887451,0.016781091690063477,59.59087873836755,63.7191298675411,1233,1234.1145467331755,-376.5412048636957,
199,3.1266260147094727,0.019238948822021484,51.97789178873274,63.646882954273366,1266,1262.8114546733177,1304.7901775391729,
200,3.1417739391326904,0.015147924423217773,66.01564492012277,63.65830383557496,1303,1298.9811454673318,2279.467935649356,
201,3.157222032546997,0.01544809341430664,64.73290736796616,63.66356180463149,1317,1315.198114546733,1172.7411950503815,
202,3.173266887664795,0.01604485511779785,62.32527452932523,63.65679507929813,1341,1338.4198114546734,1419.8428908467918,
203,3.189517021179199,0.016250133514404297,61.53795592593679,63.64599989654506,1322,1323.6419811454673,-676.473434139331,
204,3.203758955001831,0.014241933822631836,70.21518372813259,63.67520243104039,1299,1301.464198114547,-1469.142742592797,

206,3.226986885070801,0.0073168277740478516,136.67125028511845,63.83663997924191,1303,1302.8464198114548,23.104696479577882,
207,3.242465019226074,0.015478134155273438,64.60727048675292,63.840318638011915,1289,1290.3846419811457,-722.2988362777817,
208,3.259168863296509,0.01670384407043457,59.86645922838669,63.819951872520335,1252,1255.8384641981145,-1933.5714929977717,
