Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
45,1.2707488536834717,0.029124021530151367,34.33591748188777,35.412190118889505,-14.0,-43.0,13.0,405,421.0096692341932,-167.4615372533639,
46,1.299055814743042,0.028306961059570312,35.32699952833367,35.41033378084603,-10.0,-24.0,18.0,382,401.5048346170966,-428.25441028588097,
47,1.3250806331634521,0.026024818420410156,38.4248598336326,35.46953960665307,-9.0,-9.0,16.0,391,396.2524173085483,-315.0389045772982,
48,1.3534128665924072,0.028332233428955078,35.29548782335022,35.46589602096316,-5.0,-25.0,13.0,339,367.62620865427414,-662.7074517814568,
49,1.3808717727661133,0.027458906173706055,36.418056628838855,35.48482992149585,-3.0,-16.0,6.0,405,386.31310432713707,8.9164865250346,
50,1.4093787670135498,0.028506994247436523,35.07911045689864,35.47662358072073,-7.0,-13.0,11.0,358,372.15655216356856,-243.84138525481623,
51,1.4375686645507812,0.028189897537231445,35.473701125705155,35.47656627305294,-4.0,-24.0,11.0,363,367.5782760817843,-203.12489132549814,
52,1.4655728340148926,0.028004169464111328,35.70896831207751,35.48100701180955,-9.0,-44.0,9.0,410,388.7891380408921,277.14655312206685,
53,1.4944629669189453,0.028890132904052734,34.61389406968492,35.464244463191534,-8.0,-58.0,0.0,415,401.89456902044606,365.38827639295704,
54,1.5227468013763428,0.02828383445739746,35.35588505533967,35.4622317716851,-5.0,-46.0,6.0,438,419.947284510223,501.82900509313083,
55,1.549670696258545,0.02692389488220215,37.14172872740797,35.4914112609792,1.0,-39.0,5.0,325,372.4736422551115,-630.7120686241174,
56,1.578115701675415,0.028445005416870117,35.15555667312061,35.48535759485017,2.0,-3.0,6.0,386,379.23682112755574,-196.47437524172568,
57,1.6062946319580078,0.028178930282592773,35.48750750903199,35.48539531039789,8.0,-5.0,8.0,382,380.61841056377784,-73.72260487469731,
58,1.6339898109436035,0.027695178985595703,36.107367297395015,35.49593737460695,16.0,-7.0,-4.0,457,418.8092052818889,652.6232236957766,
59,1.6618475914001465,0.02785778045654297,35.89661428913765,35.50265397700585,4.0,18.0,0.0,396,407.40460264094446,121.6183007864563,
60,1.6902437210083008,0.028396129608154297,35.21606690063979,35.497839308172374,6.0,24.0,-5.0,471,439.2023013204722,620.7040923855453,
61,1.7169606685638428,0.026716947555541992,37.42942557045842,35.52789595991366,15.0,-14.0,-21.0,433,436.1011506602361,252.3149022827301,
62,1.7479548454284668,0.030994176864624023,32.26412510865468,35.47002381792207,15.0,0.0,-13.0,415,425.550575330118,-44.045090068242644,
63,1.7785837650299072,0.03062891960144043,32.64888259241673,35.42144105815598,18.0,31.0,-10.0,400,412.775287665059,-230.57197856455198,
64,1.8073627948760986,0.028779029846191406,34.74752294794048,35.41071011389688,19.0,37.0,-5.0,386,399.38764383252953,-347.8797199271119,
65,1.8345117568969727,0.027148962020874023,36.83382072696297,35.43177074533758,13.0,13.0,-15.0,429,414.19382191626477,98.74419463033988,
66,1.8636858463287354,0.029174089431762695,34.27699096964001,35.41369385297047,15.0,-11.0,-14.0,447,430.5969109581324,330.4963647963191,
67,1.8904016017913818,0.026715755462646484,37.4310957217056,35.4422044165163,16.0,-12.0,-17.0,405,417.7984554790662,-74.28192366529782,
68,1.917048692703247,0.026647090911865234,37.5275486283843,35.471190825159795,11.0,16.0,-6.0,475,446.3992277395331,499.51747407435926,
69,1.944131851196289,0.027083158493041992,36.923315286764385,35.49141996595653,11.0,44.0,-1.0,457,451.69961386976655,347.61265115128094,
70,1.9706246852874756,0.026492834091186523,37.74605603002187,35.521731013832486,19.0,52.0,4.0,424,437.8498069348833,-87.5814687089038,
71,2.000213623046875,0.029588937759399414,33.7964143265783,35.496208595883616,24.0,31.0,-16.0,429,433.42490346744165,-118.56366982483742,
72,2.028749704360962,0.028536081314086914,35.04335402585033,35.48983881315185,34.0,30.0,-21.0,494,463.71245173372085,471.406803322707,
73,2.0570240020751953,0.0282742977142334,35.36781037346847,35.48816150242055,30.0,43.0,-13.0,452,457.8562258668604,132.14245867969316,
74,2.084782838821411,0.02775883674621582,36.02456432675708,35.49530369399739,31.0,31.0,-24.0,438,447.9281129334302,-112.75674216698624,
75,2.1116387844085693,0.026855945587158203,37.23570249107793,35.51743818770884,25.0,37.0,-22.0,447,447.4640564667151,-65.01810535032591,
76,2.138666868209839,0.02702808380126953,36.998553332627644,35.536156252149475,18.0,64.0,-13.0,443,445.23202823335754,-73.79996049106774,
77,2.1636717319488525,0.025004863739013672,39.9922195312649,35.587653553455134,21.0,63.0,-17.0,475,460.1160141166788,260.72183522748185,
78,2.190432548522949,0.02676081657409668,37.36806749641403,35.609405116170734,25.0,52.0,-18.0,457,458.5580070583394,101.25106115578285,
79,2.217057704925537,0.02662515640258789,37.55846481723588,35.63281182284487,23.0,52.0,-8.0,,458.5580070583394,101.25106115578285,
80,2.242497682571411,0.025439977645874023,39.308210640750495,35.67450732357778,24.0,30.0,-18.0,452,455.2790035291697,-13.820350130291985,
81,2.2697606086730957,0.02726292610168457,36.67984853387437,35.686582845118934,22.0,26.0,-8.0,405,430.13950176458485,-467.96673353616586,
82,2.295975923538208,0.026215314865112305,38.14564139875404,35.71466022763605,17.0,25.0,-5.0,438,434.0697508822924,-159.02243004216217,
83,2.3234329223632812,0.027456998825073242,36.420586473085976,35.72300245947126,15.0,0.0,-20.0,382,408.0348754411462,-553.6139311812248,
84,2.3512837886810303,0.027850866317749023,35.90552583144288,35.72516444181347,23.0,-24.0,-14.0,443,425.51743772057307,37.053330171272876,
85,2.380171775817871,0.02888798713684082,34.61646515082738,35.71170823197936,20.0,-12.0,-24.0,372,398.75871886028654,-444.6194643683117,
86,2.4077136516571045,0.0275418758392334,36.30834754455977,35.718533198833946,23.0,20.0,-8.0,424,411.37935943014327,6.807569838508698,
87,2.4354639053344727,0.027750253677368164,36.035706614658956,35.722147147999685,20.0,77.0,-1.0,452,431.68967971507163,369.3521564379719,
88,2.4640986919403076,0.02863478660583496,34.922558137598564,35.7128552877507,24.0,71.0,1.0,429,430.3448398575358,161.1934541637088,
89,2.4989209175109863,0.03482222557067871,28.717291431310123,35.615372770038334,34.0,-9.0,-19.0,386,408.1724199287679,-237.76919533405385,
90,2.525927782058716,0.027006864547729492,37.02762304127124,35.630472351290656,30.0,-37.0,-30.0,382,395.08620996438395,-361.16022246709525,
91,2.554715871810913,0.028788089752197266,34.73658754741358,35.62039951452392,21.0,-22.0,-21.0,400,397.54310498219195,-137.90803679310181,
92,2.58463978767395,0.02992391586303711,33.41808620827026,35.594902020291,8.0,10.0,-16.0,358,377.771552491096,-399.31774120594383,
93,2.6120529174804688,0.027413129806518555,36.4788700545317,35.60417914109713,8.0,2.0,-11.0,400,388.88577624554796,3.0582914448497434,
94,2.641373872756958,0.029320955276489258,34.105300818825675,35.587540624033906,9.0,9.0,-5.0,363,375.942888122774,-219.1814007233814,
95,2.668935775756836,0.02756190299987793,36.28196500090828,35.59471189338029,13.0,-6.0,6.0,339,357.471444061387,-444.6808438374296,
96,2.6952016353607178,0.026265859603881836,38.07223578748627,35.61885639296581,8.0,-36.0,-6.0,325,341.2357220306935,-531.4055405850384,
97,2.7218706607818604,0.026669025421142578,37.49668329489174,35.63725543525152,9.0,-44.0,-1.0,382,361.61786101534676,116.42853489748518,
98,2.7487547397613525,0.026884078979492188,37.19673643135864,35.65250787289534,0.0,-30.0,0.0,391,376.3089305076734,331.4441873491661,
99,2.775153875350952,0.02639913558959961,37.88002817766378,35.67369754856575,0.0,-27.0,-3.0,504,440.1544652538367,1374.9574212759221,
100,2.8051297664642334,0.02997589111328125,33.36014252990583,35.64897467329879,7.0,-34.0,1.0,363,401.5772326269183,44.00772121629586,
101,2.8333775997161865,0.028247833251953125,35.400945307224845,35.646501902929195,8.0,-38.0,-3.0,377,389.28861631345916,-195.51045639897143,
102,2.863191604614258,0.02981400489807129,33.541283816743835,35.624580567929506,8.0,-34.0,-8.0,400,394.6443081567296,-7.936838124408666,
103,2.890584707260132,0.027393102645874023,36.50553984072414,35.63292912375141,5.0,-6.0,4.0,391,392.8221540783648,-37.227778214046495,
104,2.9187207221984863,0.028136014938354492,35.541635949191175,35.63204907171229,0.0,26.0,24.0,400,396.4110770391824,45.16420755451244,
105,2.9467427730560303,0.028022050857543945,35.68618175320974,35.63256384645539,-7.0,-10.0,7.0,382,389.2055385195912,-105.98697484268622,
106,2.9755818843841553,0.028839111328125,34.67513227513228,35.623284493123066,-7.0,-53.0,-9.0,429,409.1027692597956,291.9760664913648,
107,3.0047717094421387,0.0291898250579834,34.25851295831938,35.610026433544085,-15.0,-63.0,-3.0,386,397.5513846298978,-51.878596769259616,
108,3.0326876640319824,0.02791595458984375,35.82180923749658,35.61197589876866,-17.0,-54.0,3.0,372,384.7756923149489,-254.76350487615534,
109,3.0615696907043457,0.02888202667236328,34.62360904738319,35.60265191119116,-18.0,-30.0,22.0,419,401.8878461574744,168.86050986306208,
110,3.089599847793579,0.0280301570892334,35.67586142369883,35.603316098865,-23.0,-18.0,20.0,400,400.9439230787372,67.59262045570104,
111,3.1172616481781006,0.027661800384521484,36.15093689127924,35.608175548842524,-21.0,-37.0,26.0,400,400.47196153936864,25.265384315438276,
112,3.146859645843506,0.029597997665405273,33.786069291059505,35.59103760726473,-23.0,-63.0,12.0,382,391.2359807696843,-143.39105097000458,
113,3.173586845397949,0.02672719955444336,37.41506841983194,35.60639916435955,-24.0,-48.0,20.0,424,407.6179903848422,234.7714798177359,
114,3.2016398906707764,0.02805304527282715,35.64675386485131,35.60675275573101,-26.0,-26.0,23.0,400,403.8089951924211,49.49658286054961,
115,3.2315456867218018,0.02990579605102539,33.43833410399095,35.586685490020166,-32.0,12.0,18.0,457,430.40449759621055,469.40293895097784,
116,3.259751796722412,0.02820611000061035,35.45331135624023,35.58553142501055,-24.0,24.0,28.0,400,415.2022487981053,-34.78356050163808,
117,3.2892677783966064,0.029515981674194336,33.8799505650288,35.570226531399356,-26.0,12.0,22.0,405,410.10112439905265,-103.80470148380206,
118,3.3170559406280518,0.027788162231445312,35.98654677740408,35.573714194780166,-19.0,-22.0,22.0,419,414.5505621995263,28.157600028046872,
119,3.3455047607421875,0.028448820114135742,35.15084267073406,35.57011826627929,-26.0,-30.0,17.0,415,414.77528109976316,18.02832936770616,
120,3.3758647441864014,0.030359983444213867,32.93809437799889,35.54644782693168,-40.0,9.0,25.0,513,463.88764054988155,817.8479300309556,
121,3.404606819152832,0.028742074966430664,34.79219928164376,35.540080375597796,-46.0,2.0,27.0,518,490.9438202749408,879.5959634125927,
122,3.4334487915039062,0.02884197235107422,34.67169262308634,35.532785664923814,-46.0,13.0,33.0,536,513.4719101374703,830.3414852557423,
123,3.461352825164795,0.027904033660888672,35.83711273261676,35.53523902728523,-36.0,-29.0,29.0,480,496.73595506873517,115.2865883847357,
124,3.4952728748321533,0.0339200496673584,29.481088907788656,35.47648622597302,-35.0,8.0,38.0,466,481.3679775343676,-168.88906181942687,
125,3.523085832595825,0.027812957763671875,35.95446440817446,35.480259618852216,-31.0,23.0,44.0,536,508.6839887671838,406.62174591207867,
126,3.550363779067993,0.02727794647216797,36.659651085550465,35.48932105010273,-37.0,33.0,39.0,527,517.8419943835919,371.1755182245556,
127,3.5762906074523926,0.025926828384399414,38.57008598096464,35.51165549448169,-30.0,16.0,40.0,508,512.920997191796,90.68611671245128,
128,3.602642774581909,0.0263521671295166,37.94754317871328,35.529473225347616,-33.0,-15.0,20.0,522,517.460498595898,131.4745211272207,
129,3.628483772277832,0.02584099769592285,38.69819624486783,35.552039941746365,-25.0,-19.0,10.0,485,501.230249297949,-248.30342565396904,
130,3.654439926147461,0.025956153869628906,38.5265091670647,35.57316651174152,-25.0,14.0,23.0,583,542.1151246489745,663.4240496758068,
131,3.6834309101104736,0.028990983963012695,34.49348256947128,35.56466870070085,-31.0,58.0,21.0,508,525.0575623244872,37.524660479216664,
132,3.711834669113159,0.028403759002685547,35.206607685463425,35.56192874062943,-26.0,65.0,34.0,522,523.5287811622436,-8.149269068410355,
133,3.7452516555786133,0.0334169864654541,29.924900649966823,35.51163238974725,-24.0,51.0,22.0,475,499.2643905811218,-367.12937327023553,
134,3.773439884185791,0.028188228607177734,35.47580140404297,35.511364726276454,78.0,117.0,69.0,461,480.1321952905609,-522.92966691077,
135,3.8019766807556152,0.02853679656982422,35.04247568759817,35.50784534879623,-33.0,-15.0,-41.0,452,466.0660976452805,-507.92027583244555,
136,3.83027982711792,0.028303146362304688,35.33176090033021,35.50654420523962,51.0,-102.0,-50.0,485,475.53304882264024,-86.71811018943546,
137,3.8589446544647217,0.028664827346801758,34.88595929434662,35.50193440620967,175.0,-96.0,14.0,471,473.2665244113201,-82.89399427119605,
138,3.887044668197632,0.028100013732910156,35.58717122009163,35.50255059558877,33.0,-165.0,-193.0,466,469.63326220566006,-106.09575923575419,
139,3.916503667831421,0.029458999633789062,33.94548397539657,35.49083871456316,-73.0,-79.0,-219.0,490,479.81663110283,119.79181323933994,
140,3.943119764328003,0.02661609649658203,37.57124941775054,35.504881506904766,-51.0,-99.0,-111.0,415,447.408315551415,-548.9145467760185,
141,3.9676778316497803,0.024558067321777344,40.719816706147334,35.5371595131179,57.0,-183.0,-58.0,415,431.2041577757075,-604.3724406401606,
142,4.00036883354187,0.032691001892089844,30.58945710201581,35.49672690412279,173.0,-302.0,55.0,433,432.10207888785374,-288.45276064958404,
143,4.02663779258728,0.026268959045410156,38.067743692140134,35.513499690300335,30.0,-258.0,-59.0,494,463.05103944392687,444.8521686685814,
144,4.05406379699707,0.02742600440979004,36.461745759912375,35.51991463643562,-48.0,-174.0,-121.0,499,481.0255197219634,550.1165493664544,
145,4.080190896987915,0.026127099990844727,38.27443536980426,35.53755293828093,38.0,-154.0,-73.0,499,490.0127598609817,447.0490456101104,
146,4.110360622406006,0.03016972541809082,33.14581044878735,35.519997735512234,72.0,-145.0,-35.0,551,520.5063799304909,728.8923981656997,
147,4.139412879943848,0.029052257537841797,34.42073300835426,35.512282602259795,48.0,-115.0,-39.0,536,528.2531899652454,497.771639019212,
148,4.168200969696045,0.028788089752197266,34.73658754741358,35.506925188108795,15.0,-100.0,-38.0,616,572.1265949826227,1010.8920067042366,
149,4.196311712265015,0.028110742568969727,35.57358890632289,35.50737176280341,31.0,-54.0,18.0,532,552.0632974913113,148.5842548215337,
150,4.226114749908447,0.029803037643432617,33.55362671295889,35.493593732458294,23.0,-61.0,-1.0,593,572.5316487456557,417.68583611976453,
151,4.251921892166138,0.02580714225769043,38.74896298143991,35.51335227446363,-5.0,-34.0,12.0,957,764.7658243728279,3933.280395632338,
152,4.27990984916687,0.027987957000732422,35.72965329244399,35.51476674902123,-50.0,32.0,29.0,859,811.8829121864139,2808.3788036807027,
153,4.307962656021118,0.028052806854248047,35.64705682378338,35.51562820215171,-57.0,62.0,31.0,1027,919.441456093207,3321.2621651047766,
154,4.336365699768066,0.028403043746948242,35.207494271012585,35.5136099356742,6.0,18.0,79.0,1022,970.7207280466034,2563.3384193128395,
155,4.364323616027832,0.027957916259765625,35.76804475371811,35.51523984856845,-30.0,-23.0,59.0,994,982.3603640233017,1489.8327199221856,
156,4.391978979110718,0.027655363082885742,36.1593516961938,35.51929568469535,-83.0,-33.0,-5.0,924,953.1801820116509,217.34812800197813,
157,4.419834852218628,0.027855873107910156,35.89907220377281,35.521689214516826,-69.0,43.0,33.0,905,929.0900910058255,-323.73189420580394,
158,4.449930906295776,0.030096054077148438,33.22694720831485,35.506169270282626,16.0,109.0,30.0,850,889.5450455029127,-818.8465167407478,
159,4.476806879043579,0.026875972747802734,37.20795557369196,35.51638574008996,-12.0,125.0,26.0,859,874.2725227514563,-693.5529323875674,
160,4.505087852478027,0.028280973434448242,35.35946180628736,35.51540064018771,-40.0,93.0,41.0,841,857.6362613757282,-640.9010905510206,
161,4.533426761627197,0.028338909149169922,35.28717336070401,35.51397396838319,-97.0,-4.0,3.0,845,851.3181306878641,-431.9250317246313,
162,4.561878681182861,0.028451919555664062,35.14701347455923,35.511685277433685,-66.0,19.0,12.0,831,841.1590653439321,-394.49291912836975,
163,4.591779708862305,0.02990102767944336,33.4436665762993,35.49821862869509,-6.0,93.0,36.0,855,848.079532671966,-81.52355862871447,
164,4.620201826095581,0.028422117233276367,35.18386726057159,35.49628483191012,15.0,94.0,18.0,813,830.539766335983,-349.32018458769153,
165,4.649564743041992,0.029362916946411133,34.05656194938168,35.48719269839616,0.0,164.0,16.0,817,823.7698831679916,-289.93956504423437,
166,4.677842855453491,0.028278112411499023,35.36303928098679,35.48644217632813,-24.0,171.0,44.0,855,839.3849415839958,131.12817954791305,
167,4.705837726593018,0.027994871139526367,35.72082882668052,35.48783653466658,-56.0,94.0,24.0,836,837.692470791998,35.335860046400995,
168,4.737435817718506,0.03159809112548828,31.64748136299158,35.46222185673997,-39.0,73.0,37.0,859,848.346235395999,186.2503383986114,
169,4.768317937850952,0.03088212013244629,32.381196488817174,35.44226752550966,-24.0,90.0,30.0,883,865.6731176979995,373.6577593791494,
170,4.795894622802734,0.027576684951782227,36.26251675096183,35.44698400830407,-22.0,108.0,-1.0,864,864.8365588489997,171.66101505206544,
171,4.825173616409302,0.029278993606567383,34.15417939008998,35.43913931272203,4.0,67.0,-2.0,906,885.4182794244998,437.3063958722004,
172,4.852162599563599,0.026988983154296875,37.0521554770318,35.44811132575598,33.0,51.0,1.0,892,888.7091397122499,279.61993145355325,
173,4.880481719970703,0.028319120407104492,35.311831215955685,35.447320556922094,0.0,86.0,1.0,910,899.354569856125,327.7647819576579,
174,4.909337759017944,0.02885603904724121,34.654790921334204,35.442662236954476,-8.0,24.0,8.0,915,907.1772849280625,299.42966860641127,
175,4.937500715255737,0.02816295623779297,35.507636043479735,35.44303284033771,21.0,16.0,-2.0,966,936.5886424640312,671.8787237691215,
176,4.9662415981292725,0.028740882873535156,34.7936423665262,35.43927465516322,11.0,42.0,6.0,,936.5886424640312,671.8787237691215,
177,4.993109703063965,0.026868104934692383,37.218851215248506,35.44885062136447,18.0,15.0,-23.0,980,958.2943212320156,739.8695761803558,
178,5.021707773208618,0.02859807014465332,34.96739447598563,35.446108781886956,25.0,-15.0,-33.0,1060,1009.1471606160078,1259.0304355721746,
179,5.049693822860718,0.02798604965209961,35.732088395154285,35.44769371751615,10.0,62.0,-6.0,1121,1065.0735803080038,1628.699103815536,
180,5.078203916549683,0.028510093688964844,35.07529687238669,35.44560300412248,0.0,-4.0,-46.0,1158,1111.536790154002,1629.2049914039599,
181,5.105682849884033,0.027478933334350586,36.39151446791896,35.45069392708384,-2.0,-30.0,-20.0,1266,1188.768395077001,2219.890029669943,
182,5.134162902832031,0.028480052947998047,35.11229427227217,35.448816768086544,-28.0,-7.0,-33.0,1289,1238.8841975385005,1989.7854166945872,
183,5.159827947616577,0.0256650447845459,38.96350107295141,35.4662988490791,-22.0,5.0,-35.0,831,1034.9420987692502,-2978.2563837605308,
184,5.186967611312866,0.027139663696289062,36.846440368262,35.47352013509643,7.0,75.0,-3.0,845,939.9710493846251,-3238.800745811192,
185,5.213559627532959,0.026592016220092773,37.60527188774824,35.484393239315736,19.0,46.0,-4.0,1247,1093.4855246923125,1267.0764184197044,
186,5.246112585067749,0.03255295753479004,30.719175022155166,35.4548243073205,-11.0,-4.0,-48.0,1233,1163.2427623461563,1704.9806054851015,
187,5.274656772613525,0.028544187545776367,35.033402103188195,35.45254375050907,33.0,16.0,-1.0,1368,1265.6213811730781,2645.8259628088445,
188,5.303627014160156,0.02897024154663086,34.51817957369764,35.44743993083577,-15.0,52.0,-17.0,1093,1179.310690586539,-166.73097699358277,
189,5.332957744598389,0.029330730438232422,34.093934418234134,35.43999578684701,-24.0,7.0,-17.0,1377,1278.1553452932694,1601.63609908534,
190,5.3618669509887695,0.02890920639038086,34.5910567898791,35.43541862129991,-23.0,-14.0,-5.0,1112,1195.0776726466347,-636.0541967026932,
191,5.389152765274048,0.02728581428527832,36.649080344270175,35.44156351082531,-37.0,55.0,-1.0,1364,1279.5388363233174,1229.6848884273013,
192,5.41760778427124,0.028455018997192383,35.14318511256902,35.439996331485496,-55.0,42.0,-2.0,1372,1325.7694181616587,1427.187391916951,
193,5.44454288482666,0.026935100555419922,37.126276842459326,35.448338654447866,-35.0,-14.0,-24.0,1350,1337.8847090808295,938.4915183045093,
194,5.471799612045288,0.02725672721862793,36.6881904778566,35.45451474007567,-5.0,22.0,0.0,1313,1325.4423545404147,241.00202246637497,
195,5.500750780105591,0.028951168060302734,34.540920695050644,35.44970637558258,17.0,12.0,-6.0,1303,1314.2211772702074,-73.29388586448124,
196,5.528625726699829,0.02787494659423828,35.874508193917,35.45184819682073,25.0,5.0,-38.0,1280,1297.1105886351038,-343.5639190286236,
197,5.555428743362427,0.026803016662597656,37.3092332325209,35.46080943534263,34.0,5.0,-28.0,1228,1262.555294317552,-816.3977270702858,
198,5.583037853240967,0.02760910987854004,36.219929016157025,35.46456341596547,35.0,29.0,-16.0,1177,1219.7776471587758,-1182.900535319683,
199,5.611390829086304,0.028352975845336914,35.269666417201336,35.46357864943136,18.0,25.0,-25.0,1205,1212.388823579388,-721.7509390901232,
