Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
1888,63.734719038009644,0.034326791763305664,29.13176410121061,29.622786896950913,3453,2142,1262,92.7712957387,-2.99262244318,29.9262244318,
1889,63.76847457885742,0.03375554084777832,29.62476603499057,29.622787944598286,3474,2140,1304,167.272493167,29.8700880655,167.272493167,
1890,63.80355715751648,0.03508257865905762,28.50417609601283,29.62217287249392,3479,2145,1323,160.502695685,26.7504492809,121.863157835,
1891,63.837193727493286,0.03363656997680664,29.72954735543868,29.622229449374863,3470,2143,1320,83.0619276875,35.5979690089,118.659896696,
1892,63.87021327018738,0.0330195426940918,30.285095383193497,29.62257213697338,3459,2135,1285,38.5738514531,29.6721934255,-17.8033160553,
1893,63.90477395057678,0.0345606803894043,28.93461554381269,29.62220007951244,3446,2139,1291,-17.7168591533,44.2921478832,-35.4337183066,
1894,63.93827843666077,0.033504486083984375,29.846749402254353,29.62231774626611,3438,2138,1280,20.7366624854,-68.1347481665,198.479483789,
1895,63.9719774723053,0.03369903564453125,29.674439664930947,29.622345202950495,3443,2131,1268,14.8244975976,-47.4383923125,71.1575884687,
1896,64.00456023216248,0.032582759857177734,30.691077256296555,29.62288926168193,3449,2136,1245,2.97254177133,-20.8077923992,-8.91762531396,
1897,64.03808331489563,0.0335230827331543,29.83019216818628,29.622997781989312,3460,2082,1208,23.6902919346,-162.87075705,-156.948184067,
1898,64.07276558876038,0.034682273864746094,28.833172931503835,29.62257025367025,3456,2129,1230,8.87451740992,-38.4562421096,-94.6615190391,
1899,64.10586047172546,0.03309488296508789,30.216151574094084,29.622876692179698,3459,2137,1235,-44.4594759801,-8.89189519603,-204.513589509,
1900,64.14001941680908,0.034158945083618164,29.27490874065595,29.622691375457702,3459,2156,1236,-59.4420308597,32.6931169728,-258.57283424,
1901,64.17576861381531,0.035749197006225586,27.972656276051566,29.621772221217558,3457,2182,1233,-38.3962323409,115.188697023,-256.95940105,
1902,64.20804929733276,0.032280683517456055,30.978278370693157,29.622454206516597,3404,2262,1064,-162.800872556,375.92201481,-654.163506087,
1903,64.24381470680237,0.03576540946960449,27.959976268406983,29.621528682332485,3350,2322,959,-283.151798824,539.758116509,-979.233304267,
1904,64.27761340141296,0.0337986946105957,29.58694149348909,29.621510495567744,3340,2344,915,-288.800183239,607.069772932,-1075.63333553,
1905,64.30957961082458,0.031966209411621094,31.28303350338614,29.622336384847873,3321,2372,843,-361.37211848,713.858037325,-1258.87828159,
1906,64.34208345413208,0.03250384330749512,30.765592565153927,29.622913926291204,3331,2361,830,-349.605574726,666.620799265,-1229.54502976,
1907,64.3778429031372,0.03575944900512695,27.96463669942528,29.6219928162127,3321,2376,772,-409.112810383,865.317742824,-1283.26032609,
1908,64.41573286056519,0.037889957427978516,26.392217565849915,29.62009303115548,3349,2338,881,-311.983121413,609.387592292,-1017.58980722,
1909,64.44974899291992,0.03401613235473633,29.397816000112144,29.619975714873796,3329,2352,823,-378.029483358,625.202607093,-1198.06267034,
1910,64.48485326766968,0.03510427474975586,28.486559176299597,29.619358705396998,3313,2357,772,-423.392308022,582.889410359,-1345.57555426,
1911,64.51750206947327,0.03264880180358887,30.628995392108894,29.619869627658723,3326,2334,813,-383.339698912,444.791101027,-1229.02804231,
1912,64.55130100250244,0.033798933029174805,29.586732786411122,29.619852277274443,3320,2342,782,-244.718376442,233.065120421,-821.554549483,
1913,64.58664035797119,0.03533935546875,28.29706390328152,29.619128497738934,3321,2348,757,-84.5911030902,75.8402993223,-589.220787042,
1914,64.62084865570068,0.03420829772949219,29.23267354335099,29.618923920324466,3319,2362,748,-61.18252638,52.4421654686,-486.546757403,
1915,64.65603399276733,0.03518533706665039,28.420929948908373,29.618271980836607,3314,2357,730,-20.2046802259,-43.2957433411,-326.161266503,
1916,64.69082689285278,0.03479290008544922,28.741496039251157,29.61780042127866,3320,2352,734,-31.5418120563,-25.806937137,-275.273996128,
1917,64.72573065757751,0.034903764724731445,28.65020458069496,29.617278639025677,3332,2329,802,31.6193940707,-135.101047393,86.2347111018,
1918,64.75795316696167,0.03222250938415527,31.034206184193977,29.61798367923909,3388,2265,988,113.96167694,-213.312882478,312.664088016,
1919,64.79247879981995,0.03452563285827637,28.96398754238283,29.617635187702263,3433,2197,1163,303.44603214,-452.251297901,992.035105074,
1920,64.82526516914368,0.03278636932373047,30.50047994415195,29.61808169994043,3467,2158,1256,452.393113558,-584.585906481,1421.80692832,
1921,64.8578233718872,0.03255820274353027,30.714226085428276,29.618631957246077,3477,2134,1311,443.698348969,-587.679932409,1463.3230317,
1922,64.89264941215515,0.034826040267944336,28.714145860574654,29.61814654526938,3476,2116,1317,457.011064322,-662.080131646,1567.31358598,
1923,64.92620921134949,0.03355979919433594,29.797556123898836,29.6182392805377,3553,2120,1402,683.219316766,-671.439673373,1899.46749704,
1924,64.9586853981018,0.032476186752319336,30.7917923870352,29.618826000075153,3516,2109,1366,583.121890768,-748.882428246,1829.28593145,
1925,64.99244165420532,0.033756256103515625,29.624138320714206,29.618828759227625,3505,2116,1343,567.763525907,-716.39272117,1822.19393393,
1926,65.02609038352966,0.03364872932434082,29.718804248474843,29.618880493049495,3488,2132,1305,501.098403709,-656.200290571,1703.13802689,
1927,65.05957746505737,0.03348708152770996,29.862261934427398,29.6190057649078,3484,2146,1283,455.298647746,-548.1556088,1440.78058925,
1928,65.09452223777771,0.034944772720336914,28.61658331570796,29.618467633227088,3479,2171,1230,270.375408469,-279.288883474,719.020317028,
1929,65.12877011299133,0.03424787521362305,29.19889171992259,29.61824699980354,3478,2196,1210,133.812555476,-2.97361234392,139.759780164,
1930,65.16210794448853,0.03333783149719238,29.995952198757053,29.618440238983112,3444,2224,1142,-68.281114168,195.937110221,-338.436826746,
1931,65.19667792320251,0.03456997871398926,28.926832968957978,29.618073520166067,3442,2219,1204,-103.289154194,250.845088756,-315.769699963,
1932,65.22945880889893,0.03278088569641113,30.505582102361576,29.618519535170925,3434,2223,1195,-124.699608758,317.687098503,-362.222673059,
1933,65.26493859291077,0.03547978401184082,28.18506447689382,29.617740270270737,3433,2212,1223,-354.26510522,271.603247336,-528.44544862,
1934,65.29805541038513,0.033116817474365234,30.19613828454594,29.618033612872534,3435,2204,1211,-238.677540938,279.930449249,-456.728627722,
1935,65.33237338066101,0.034317970275878906,29.139252466305404,29.61778211738406,3445,2191,1202,-176.506031448,220.63253931,-414.789173903,
1936,65.36567211151123,0.03329873085021973,30.031174596355566,29.617992708730373,3456,2181,1223,-94.2335743157,144.295160671,-241.473534184,
1937,65.39930939674377,0.033637285232543945,29.728915192968778,29.618049760269226,3462,2170,1228,-64.756939069,70.6439335298,-161.892347672,
1938,65.43386912345886,0.03455972671508789,28.935413993404804,29.617689217543195,3465,2174,1236,-41.2557197096,8.84051136636,17.6810227327,
1939,65.46759939193726,0.033730268478393555,29.646962360841137,29.6177042996753,3462,2171,1270,-47.2214209167,-73.7834701823,177.080328438,
1940,65.50127506256104,0.0336756706237793,29.695028531781432,29.617744053792592,3462,2154,1268,53.0711824374,-206.387931701,371.498277062,
1941,65.53407096862793,0.03279590606689453,30.491610689464654,29.61818137208634,3468,2097,1211,77.0614580014,-361.59607216,20.7473156158,
1942,65.56472110748291,0.03065013885498047,32.6262795979962,29.61958759523129,3471,2137,1273,110.36135037,-256.515571131,232.653657538,
1943,65.59822130203247,0.03350019454956055,29.850572912959933,29.619705556555978,3467,2156,1287,102.015493362,-168.025518478,192.029163975,
1944,65.63293051719666,0.03470921516418457,28.81079261716845,29.619277772316558,3470,2171,1253,104.516577339,-98.5442014911,125.419892807,
1945,65.66706204414368,0.034131526947021484,29.298425515863592,29.619111004121116,3452,2190,1212,20.9149599725,-2.98785142464,29.8785142465,
1946,65.70119881629944,0.03413677215576172,29.293923732364856,29.618942044589115,3446,2202,1187,-29.8038870149,62.5881627314,-107.293993254,
1947,65.73398327827454,0.032784461975097656,30.502254414288622,29.619382591766577,3446,2228,1162,-47.8077342839,173.303036779,-197.206903921,
1948,65.76726412773132,0.03328084945678711,30.047309979224874,29.619599140031877,3445,2251,1169,-59.9889012844,230.957269945,-200.962819303,
1949,65.80131244659424,0.03404831886291504,29.37002569866045,29.61947000041755,3441,2244,1150,-62.9283143316,218.750806962,-359.590367609,
1950,65.83382511138916,0.032512664794921875,30.757245101490085,29.620031901543765,3439,2251,1168,-69.162521795,291.685418005,-300.7066165,
1951,65.86641240119934,0.032587289810180664,30.686810895442672,29.620559688544308,3428,2249,1137,-120.358150022,457.360970084,-222.662577541,
1952,65.89815020561218,0.0317378044128418,31.50816568758545,29.621468795549877,3417,2267,1101,-161.953471677,389.887987369,-515.851798673,
1953,65.93250513076782,0.03435492515563965,29.107907977376037,29.621201198505958,3437,2252,1131,-89.7440959483,287.181107035,-466.669298931,
1954,65.96618056297302,0.033675432205200195,29.695238769513963,29.621238994345916,3453,2230,1173,-51.012746181,177.044236746,-240.059982028,
1955,66.00063586235046,0.034455299377441406,29.02311162777824,29.620926744968138,3465,2215,1203,38.9718835545,74.9459299126,-26.9805347685,
1956,66.03349041938782,0.032854557037353516,30.43717798000029,29.62133286575,3472,2217,1239,78.2445290773,45.1410744677,156.489058155,
1957,66.06545400619507,0.03196358680725098,31.285600268526462,29.6221380665376,3469,2215,1228,69.3877258613,-39.2191493999,199.112604646,
1958,66.09964179992676,0.03418779373168945,29.25020572687839,29.621945697172745,3446,2213,1181,3.00862567992,-114.327775837,36.1035081591,
1959,66.13224053382874,0.03259873390197754,30.676038002179492,29.622465293579605,3444,2220,1180,9.06541365247,-72.5233092197,90.6541365247,
1960,66.16548776626587,0.03324723243713379,30.07769148577616,29.622694038375936,3431,2182,1229,-24.1208947778,-208.042717458,183.921822681,
1961,66.19768953323364,0.03220176696777344,31.054196529052895,29.623390390619402,3455,2193,1230,81.5027582321,-169.042757815,280.731722799,
1962,66.2324800491333,0.0347905158996582,28.74346568714793,29.62292818485021,3470,2206,1268,158.526081434,-182.454546557,499.506709426,
1963,66.26532411575317,0.03284406661987305,30.44689963559285,29.623336582056172,3479,2207,1268,126.194724144,-135.208633011,411.635171611,
1964,66.29805850982666,0.03273439407348633,30.5489082142493,29.62379357924783,3479,2197,1267,78.3420538981,-99.4341453322,283.236656401,
1965,66.33200860023499,0.033950090408325195,29.455002563256247,29.623707188523746,3481,2197,1277,48.2839961493,-54.319495668,223.313482191,
