Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
64,3.2949001789093018,0.0514829158782959,19.423919234954962,19.423957183791128,2012,2616,2167,1238.84216213,-250.904741698,1176.11597671,
65,3.345956563949585,0.0510563850402832,19.586188861804562,19.426432698000614,2068,2620,2204,922.329682146,-50.8062960504,-1301.42281421,
66,3.3966221809387207,0.05066561698913574,19.737251008202083,19.431069010377733,2103,2619,2146,1039.72211635,-173.287019392,807.359976713,
67,3.448941469192505,0.05231928825378418,19.113409860419335,19.426250227344855,2155,2596,2163,926.411557821,-233.549132224,-727.894795431,
68,3.500880718231201,0.05193924903869629,19.253262580962044,19.42368377359529,2220,2588,2163,1029.22344362,-190.309240519,159.238344108,
69,3.5501368045806885,0.049256086349487305,20.302059585178732,19.43587072784641,2268,2586,2170,1003.03535429,-117.543205581,11.7543205581,
70,3.602385997772217,0.05224919319152832,19.139051512897616,19.431565646571276,2319,2584,2143,975.87614329,-139.966299436,-237.165118489,
71,3.653852939605713,0.051466941833496094,19.429947931143104,19.431542859976627,2373,2590,2144,1054.11375734,-113.219625789,-7.8082500544,
72,3.7060387134552,0.052185773849487305,19.16231045809862,19.42775172277497,2422,2603,2140,1041.14879738,27.2960358863,-89.6869750551,
73,3.7555320262908936,0.04949331283569336,20.204749747097644,19.437991605172805,2496,2603,2198,1075.00066536,58.4239492043,136.322548143,
74,3.8090240955352783,0.053492069244384766,18.694360007487898,19.427548407146755,2535,2610,2049,1033.6912811,92.9160702109,-468.45185398,
75,3.8634393215179443,0.054415225982666016,18.37720935531078,19.41275473961178,2609,2589,2239,1106.94214902,19.0852094659,366.436021746,
76,3.9148261547088623,0.05138683319091797,19.46023792290704,19.413378013883214,0,0,0,-9092.50091194,-9923.96854695,-8215.05349987,
77,3.9435551166534424,0.028728961944580078,34.808079802154396,19.525529052410786,2678,2592,2090,1089.22792198,-46.8027622726,-212.739828512,
78,3.994903802871704,0.05134868621826172,19.47469494641829,19.52487565380932,2750,2600,2138,1093.18011585,-12.9115761715,-258.231523429,
79,4.044959783554077,0.05005598068237305,19.977632769707075,19.530478478722273,2798,2602,2065,1159.09797518,-35.2577330854,70.5154661707,
80,4.094979763031006,0.05001997947692871,19.992011401388947,19.53611608101963,2867,2596,2122,1145.68895912,31.0845841621,-519.556620996,
81,4.1473376750946045,0.05235791206359863,19.099310124997153,19.530601640280548,2917,2601,2082,11451.421642,10210.8836787,8173.41784665,
82,4.199765205383301,0.05242753028869629,19.07394825759333,19.524901033727215,2963,2597,2038,1112.94756945,19.5253959553,-203.064117935,
83,4.25143837928772,0.051673173904418945,19.352401341743068,19.522804424112508,3036,2600,2115,1108.10517278,0.0,-89.1133530554,
84,4.302169322967529,0.05073094367980957,19.711835173253252,19.525033464293983,3091,2589,2034,1131.33113498,-50.1955793679,-119.6971508,
85,4.352440595626831,0.05027127265930176,19.892076470337155,19.52927286024416,3163,2590,2092,1154.54231166,-23.4028846959,-117.014423479,
86,4.404802322387695,0.05236172676086426,19.097918687192937,19.52414517284905,3202,2628,1937,1111.99378596,105.346779723,-565.751224436,
87,4.457545757293701,0.05274343490600586,18.959705635063422,19.517466502199206,3288,2645,2092,1261.47837363,186.310652105,209.599483618,
88,4.509945631027222,0.05239987373352051,19.084015451745145,19.512430348291453,3314,2674,1871,1070.38190291,284.921801493,-939.471886005,
89,4.563022136688232,0.05307650566101074,18.8407278803696,19.50461718877278,3384,2664,2046,1113.10800946,284.925258394,45.5880413431,
90,4.615370035171509,0.05234789848327637,19.102963614087983,19.50006160159498,3449,2671,1987,1086.58633831,307.739487423,-398.921557771,
91,4.667773008346558,0.05240297317504883,19.082886703003723,19.495378167978757,3505,2663,1937,1153.03795672,133.189202921,0.0,
92,4.720065355300903,0.0522923469543457,19.123257192358547,19.491255538798576,3589,2653,2019,1146.01330662,30.458825425,-277.936782003,
93,4.770397424697876,0.050332069396972656,19.868048581768573,19.495231051087945,3636,2654,1935,1242.19236763,-77.1548054427,246.895377417,
94,4.821699380874634,0.05130195617675781,19.4924341004573,19.495201292069943,3700,2660,1908,1225.22561751,-15.5091850318,-535.066883597,
95,4.874919414520264,0.05322003364562988,18.789916719305083,19.487501622495817,3770,2658,1985,1239.70289779,-50.206036359,-7.7240055937,
96,4.92875337600708,0.053833961486816406,18.57563464366065,19.47754181966643,3839,2657,2007,1280.38015357,-23.0008410821,268.343145958,
97,4.981204271316528,0.05245089530944824,19.065451487533807,19.473202606558228,3888,2667,1936,1134.68800391,53.1292041964,-314.980282021,
98,5.0324907302856445,0.05128645896911621,19.498324121035186,19.473458621639132,3943,2666,1949,1165.13320251,45.542665896,53.133110212,
99,5.082927227020264,0.05043649673461914,19.826912350032618,19.47696584631927,4007,2669,1992,1180.72488263,34.614084507,323.064788732,
100,5.1339030265808105,0.050975799560546875,19.617151837162314,19.478357787875904,4054,2700,1906,1107.48421635,163.782877066,-308.067792576,
101,5.185993432998657,0.05209040641784668,19.197392932173212,19.475535652886382,4116,2689,1977,1082.08851572,125.006615534,-117.193702063,
102,5.237127780914307,0.051134347915649414,19.556326437360415,19.476324479177148,4173,2704,1950,1114.16773893,144.646338036,54.7310468246,
103,5.2871174812316895,0.04998970031738281,20.00412072188943,19.481314793104442,4230,2706,1881,1124.44152091,156.71658828,-266.418200076,
104,5.340798854827881,0.053681373596191406,18.628435395903285,19.472742341904137,4316,2697,1998,1194.804178,108.267045255,23.2000811262,
105,5.391455411911011,0.05065655708312988,19.740781008052938,19.47526075575622,4382,2710,1902,1277.12193462,38.9366443483,-15.5746577393,
