Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
90,3.432433843612671,0.03696298599243164,27.05409136060477,26.22046166089369,101105.5,-522.0,-814.0,1136.0,-7.0625,-15.6875,-35.1875,49.8125,-7.875,3.6875,146.625,-12.25,8.6875,-313.0,-669.0,189.0,-208.0,-144.0,947.0,1612,1648.291586582506,-1181.6124884282897,
91,3.4734878540039062,0.04105401039123535,24.358156254900024,26.1984506135825,101105.5,-274.0,-319.0,1086.0,-6.75,-16.0,-34.75,58.375,-7.0625,35.9375,146.125,-11.5625,5.125,-78.0,-233.0,129.0,-196.0,-86.0,956.0,1621,1634.645793291253,-756.9994268193466,
92,3.5113930702209473,0.037905216217041016,26.38159334784195,26.200427625213457,101105.5,-355.0,-53.0,985.0,-6.75,-16.0,-34.75,33.3125,2.4375,75.25,143.875,-12.0,3.5,-151.0,5.0,28.0,-204.0,-58.0,957.0,1649,1641.8228966456265,-283.8280023544168,
93,3.5469048023223877,0.03551173210144043,28.1597078155317,26.22004400544015,101105.5,-130.0,319.0,946.0,-9.75,-18.0625,-32.75,40.75,-17.1875,75.8125,140.875,-11.75,1.875,11.0,266.0,-8.0,-202.0,-32.0,958.0,1705,1673.4114483228132,302.848191595491,
94,3.5865390300750732,0.03963422775268555,25.230717405166086,26.20911112684375,101105.5,-52.0,338.0,881.0,-9.75,-18.0625,-33.6875,43.75,-19.75,37.1875,139.0,-11.0,-0.5,135.0,329.0,-80.0,-188.0,9.0,962.0,1757,1715.2057241614066,678.6738772163012,
95,3.628140687942505,0.04160165786743164,24.037503581867156,26.184210638720817,101105.5,-159.0,151.0,658.0,-10.875,-18.875,-33.6875,36.6875,-14.125,4.1875,138.6875,-10.5,-1.8125,20.0,119.0,-305.0,-179.0,31.0,963.0,1719,1717.1028620807033,362.13816837334593,
96,3.663270950317383,0.03513026237487793,28.465486233177465,26.206087756539723,101105.5,-225.0,159.0,698.0,-10.875,-18.875,-33.6875,-82.875,-0.1875,7.3125,138.625,-10.3125,-0.875,-49.0,143.0,-266.0,-175.0,15.0,964.0,1729,1723.0514310403516,265.73353810066146,
97,3.7007319927215576,0.037461042404174805,26.694398655830145,26.211030734129213,101100.5,-9.0,74.0,1252.0,-11.25,-19.5625,-34.0625,-68.5,-17.5,23.125,137.3125,-9.9375,2.5,160.0,117.0,287.0,-169.0,-42.0,964.0,1724,1723.5257155201757,139.19713854067902,
98,3.738236904144287,0.03750491142272949,26.66317455675844,26.21556699398991,101100.5,90.0,152.0,1361.0,-12.375,-18.0625,-33.6875,-27.8125,4.375,-10.625,136.9375,-9.75,3.5625,257.0,213.0,396.0,-166.0,-60.0,964.0,1691,1707.2628577600879,-147.2111383541385,
99,3.774427890777588,0.03619098663330078,27.63118922764763,26.229140644571842,101100.5,-337.0,-380.0,1120.0,-13.0625,-16.5625,-35.25,-75.875,52.5,-36.75,137.9375,-11.0625,6.0,-148.0,-279.0,163.0,-189.0,-101.0,956.0,1738,1722.631428880044,138.7203792099657,
100,3.816992998123169,0.042565107345581055,23.493421310584715,26.198633334976094,101100.5,-247.0,-425.0,1390.0,-13.0625,-16.5625,-35.25,57.9375,7.3125,-14.875,139.0625,-11.6875,5.5,-47.0,-333.0,434.0,-199.0,-92.0,955.0,1715,1718.815714440022,24.53809613482327,
101,3.855803966522217,0.03881096839904785,25.765912092637528,26.19427773738664,101100.5,-318.0,-173.0,1216.0,-11.5625,-15.1875,-35.6875,17.3125,62.25,20.875,138.9375,-13.125,3.625,-95.0,-113.0,263.0,-223.0,-60.0,952.0,1654,1686.407857220011,-405.23995205336445,
102,3.8929169178009033,0.03711295127868652,26.944771718391653,26.20143253856532,101100.5,-253.0,-381.0,796.0,-10.0625,-16.25,-35.6875,5.0,77.0,31.25,138.0,-16.0,2.9375,16.0,-332.0,-144.0,-270.0,-48.0,941.0,1597,1641.7039286100055,-804.8885516826202,
103,3.9273688793182373,0.034451961517333984,29.02592351662953,26.22620975136923,101100.5,-406.0,-322.0,659.0,-8.5625,-17.0,-35.6875,24.1875,55.4375,54.75,136.75,-18.0,2.1875,-15.0,-205.0,-285.0,-311.0,-29.0,929.0,1672,1656.8519643050026,-182.6014130862297,
104,3.9654228687286377,0.03805398941040039,26.278453730969236,26.22671110820109,101100.5,-183.0,142.0,569.0,-8.5625,-17.0,-35.6875,-30.0625,62.0625,73.375,134.0625,-20.1875,1.3125,155.0,164.0,-350.0,-339.0,-21.0,919.0,1710,1683.4259821525013,257.8613426826075,
105,4.012868881225586,0.04744601249694824,21.076586785123844,26.16581879643462,101100.5,-442.0,49.0,429.0,-6.5,-17.75,-36.5,-30.5625,28.5,54.875,130.5625,-22.9375,2.5625,69.0,1096.0,-579.0,-382.0,-41.0,902.0,1813,1748.2129910762505,811.6751794063005,
106,4.0538671016693115,0.040998220443725586,24.391302577940092,26.14787247375501,101100.5,-17.0,964.0,5.0,-5.6875,-17.0,-36.875,-158.9375,11.1875,14.9375,128.0625,-24.0,6.6875,248.0,662.0,-835.0,-399.0,-105.0,889.0,1766,1757.1064955381253,514.2996688570736,
107,4.0917649269104,0.03789782524108887,26.38673838507754,26.150084843899695,101104.5,-382.0,47.0,602.0,-5.0,-14.0625,-38.5,-83.3125,-117.0625,-55.4375,128.25,-21.125,11.5,35.0,24.0,6.0,-353.0,-182.0,896.0,1729,1743.0532477690626,71.74014825707161,
108,4.131480932235718,0.03971600532531738,25.178765885665232,26.14074753615205,101104.5,466.0,-482.0,1243.0,-5.6875,-8.875,-38.875,-83.5625,-100.75,-30.875,128.8125,-17.8125,14.8125,766.0,-243.0,340.0,-300.0,-239.0,902.0,1687,1715.0266238845313,-316.967826548568,
109,4.169620990753174,0.038140058517456055,26.219152221340117,26.141464713873415,101104.5,-876.0,-1385.0,1338.0,-5.6875,-8.875,-38.875,-104.875,81.25,40.875,128.1875,-19.0,17.5625,-556.0,-1105.0,454.0,-320.0,-279.0,883.0,1630,1672.5133119422658,-715.8154118980725,
110,4.2074010372161865,0.037780046463012695,26.46899868106348,26.144405780909622,101104.5,-262.0,-376.0,1035.0,-7.1875,-8.0625,-40.0625,-58.3125,80.625,100.1875,125.625,-22.0,17.6875,21.0,-212.0,122.0,-367.0,-276.0,866.0,1701,1686.756655971133,-169.40417879202775,
111,4.244290828704834,0.03688979148864746,27.107770460229954,26.152778987078083,101104.5,-582.0,-427.0,968.0,-5.6875,-5.5,-40.5,-65.3125,105.875,136.125,120.625,-27.5,19.375,-129.0,-138.0,148.0,-453.0,-288.0,820.0,1649,1667.8783279855666,-340.57678024884757,
112,4.286197900772095,0.04190707206726074,23.862320860665296,26.130384688916223,101104.5,-962.0,-413.0,762.0,-3.5,-1.75,-40.0625,4.25,80.625,114.875,117.375,-31.125,18.375,-172.0,-22.0,-34.0,-507.0,-264.0,796.0,1583,1625.4391639927833,-676.6368642515177,
113,4.325562953948975,0.03936505317687988,25.40324270633339,26.123767288333628,101104.5,-282.0,96.0,820.0,-3.5,-1.75,-40.0625,25.25,-10.0,108.125,113.0,-33.25,15.1875,255.0,311.0,29.0,-537.0,-215.0,791.0,2216,1920.7195819963918,3412.221630360862,
114,4.362135887145996,0.036572933197021484,27.342625066819647,26.13398641154815,101104.5,-375.0,-16.0,913.0,-0.0625,-1.0625,-41.25,9.5625,-38.5625,38.6875,109.75,-32.75,12.5,183.0,216.0,114.0,-531.0,-179.0,804.0,2089,2004.8597909981959,2856.4179090705175,
115,4.397700786590576,0.03556489944458008,28.117610779647382,26.15002829447988,101104.5,-124.0,77.0,974.0,-1.1875,-2.0625,-40.875,19.0625,-46.5625,14.4375,109.375,-31.625,11.625,390.0,246.0,156.0,-514.0,-168.0,817.0,2033,2018.929895499098,1626.0178155279232,
116,4.437057018280029,0.039356231689453125,25.4089367064069,26.143454889602925,101104.5,-189.0,-60.0,1113.0,-2.25,-2.0625,-41.25,-1.9375,-20.5625,-11.5,109.5,-30.75,11.625,305.0,122.0,265.0,-501.0,-170.0,825.0,2019,2018.964947749549,813.4542279705267,
117,4.471973896026611,0.03491687774658203,28.639445005872233,26.162943416095416,101105.75,-299.0,-169.0,1059.0,-2.0,-2.0625,-41.25,-18.125,34.5,-16.5,110.125,-31.0625,12.4375,272.0,47.0,264.0,-506.0,-181.0,820.0,2038,2028.4824738747745,543.0154470129368,
118,4.5087878704071045,0.036813974380493164,27.16359797680187,26.171113698756827,101105.75,-453.0,-272.0,873.0,-2.0,-2.875,-41.25,-10.1875,72.3125,-4.875,110.875,-34.0,14.1875,95.0,-72.0,86.0,-548.0,-199.0,787.0,1981,2004.7412369373874,-50.94098431312341,
119,4.552545070648193,0.04375720024108887,22.85338171753001,26.13922501662498,101105.75,-608.0,-277.0,689.0,-1.5625,-1.75,-41.25,-2.0625,70.125,5.0,111.125,-36.625,14.6875,-67.0,-80.0,-95.0,-585.0,-200.0,760.0,1935,1969.8706184686937,-423.92626945226607,
120,4.5881507396698,0.035605669021606445,28.085415257698823,26.154328139758583,101105.75,-623.0,-157.0,572.0,1.0,-1.75,-40.5,16.1875,40.875,12.875,111.25,-38.125,14.375,-8.0,81.0,-173.0,-610.0,-188.0,744.0,1850,1909.9353092343467,-1053.6171589487458,
121,4.627382755279541,0.03923201560974121,25.489386269302525,26.148690609599328,101105.75,-728.0,-254.0,611.0,3.5625,-3.25,-40.875,8.25,12.0625,14.75,111.375,-39.125,13.6875,-109.0,-74.0,-127.0,-618.0,-180.0,738.0,1776,1842.9676546171734,-1380.2907875175592,
122,4.664079904556274,0.0366971492767334,27.250073090391698,26.15735632676874,101105.75,-589.0,-70.0,655.0,3.5625,-3.25,-40.875,30.0625,-17.1875,9.0625,111.25,-38.9375,12.4375,26.0,94.0,-89.0,-616.0,-164.0,744.0,1729,1785.9838273085866,-1466.552123323404,
123,4.701375961303711,0.03729605674743652,26.812486016198836,26.162553476342612,101105.75,-629.0,-75.0,666.0,4.0,-2.0625,-41.25,5.375,-16.8125,11.8125,111.125,-38.4375,11.625,-52.0,28.0,-76.0,-608.0,-154.0,753.0,1710,1747.9919136542933,-1242.6048884538882,
124,4.738924026489258,0.037548065185546875,26.632530732500253,26.166277261858333,101105.75,-502.0,-101.0,756.0,3.1875,-2.875,-40.5625,-2.75,-9.125,13.6875,110.625,-38.0625,11.1875,102.0,49.0,0.0,-604.0,-150.0,757.0,1668,1707.9959568271465,-1153.8992189143137,
125,4.774369716644287,0.0354456901550293,28.212174614918947,26.181466333499092,101105.75,-530.0,-115.0,772.0,2.5,-2.0625,-40.5,-0.5,0.75,15.3125,110.0,-38.0625,10.8125,74.0,29.0,15.0,-605.0,-145.0,757.0,1663,1685.4979784135733,-894.3080572003598,
126,4.812798023223877,0.038428306579589844,26.02248417917856,26.180196923285443,101105.75,-254.0,-113.0,576.0,2.5,-2.0625,-40.5,4.1875,47.875,-25.0,110.6875,-39.375,11.5,368.0,37.0,-165.0,-622.0,-151.0,742.0,1588,1636.7489892067865,-1081.438928792457,
127,4.851711988449097,0.03891396522521973,25.697715311517797,26.176327099044673,101099.25,-784.0,-69.0,617.0,3.1875,-1.0625,-40.875,-23.5,60.8125,-49.4375,111.6875,-40.8125,13.3125,-236.0,62.0,-205.0,-645.0,-178.0,715.0,1551,1593.8744946033933,-1091.6077426178317,
128,4.888891935348511,0.03717994689941406,26.896219155594316,26.18180186690409,101099.25,-1002.0,-384.0,477.0,4.0,-1.5,-40.0625,-49.0625,34.6875,-26.6875,113.125,-41.9375,16.0,-346.0,-182.0,-222.0,-656.0,-201.0,700.0,1522,1557.9372473016965,-1029.091910946529,
129,4.9230217933654785,0.03412985801696777,29.299858191699673,26.20341843171345,101099.25,-589.0,-169.0,970.0,6.5,-0.6875,-39.6875,-52.75,4.5,12.1875,112.1875,-42.5,18.25,73.0,57.0,283.0,-662.0,-226.0,686.0,1546,1551.9686236508483,-601.9858687580039,
130,4.962802886962891,0.03978109359741211,25.137569372025844,26.19487474336437,101099.25,-523.0,-94.0,1277.0,6.5,-0.6875,-39.6875,10.5,6.375,-10.125,112.625,-42.3125,17.5625,136.0,125.0,586.0,-660.0,-219.0,691.0,1466,1508.9843118254241,-841.2534945891969,
131,4.997683048248291,0.03488016128540039,28.66959220221739,26.212146455729332,101099.25,-682.0,-131.0,903.0,6.1875,0.75,-39.6875,10.4375,32.5,-11.8125,113.3125,-42.75,17.5625,-16.0,86.0,217.0,-666.0,-217.0,686.0,1386,1447.492155912712,-1302.104264120913,
132,5.034885883331299,0.03720283508300781,26.879671879005382,26.21707880947305,101099.25,-758.0,-123.0,781.0,6.5,0.375,-39.25,5.9375,34.3125,-3.125,113.75,-44.0625,18.0625,-75.0,95.0,112.0,-682.0,-218.0,669.0,1443,1445.246077956356,-681.2390513012143,
133,5.07207989692688,0.037194013595581055,26.886047063197502,26.22198441325487,101099.25,-667.0,52.0,709.0,7.6875,0.375,-39.25,28.5625,13.0625,-14.6875,114.625,-44.625,17.625,22.0,264.0,63.0,-688.0,-213.0,664.0,1518,1481.623038978178,148.39681737379823,
134,5.106348752975464,0.034268856048583984,29.181014930357467,26.241842553726546,101099.25,-669.0,-37.0,668.0,7.6875,0.375,-39.25,2.4375,13.875,-18.875,115.375,-44.875,17.9375,22.0,176.0,7.0,-692.0,-214.0,660.0,1630,1555.811519489089,1156.6459874116122,
135,5.141923904418945,0.035575151443481445,28.109507884701735,26.254764269067,101099.25,-733.0,-144.0,651.0,7.25,0.0,-39.6875,8.6875,6.125,-26.6875,116.25,-44.9375,18.75,-30.0,99.0,-5.0,-693.0,-221.0,656.0,1719,1637.4057597445444,1725.109963609291,
136,5.178835868835449,0.036911964416503906,27.09148688799897,26.260727979120517,101099.25,-713.0,-150.0,636.0,8.75,-0.6875,-38.5,42.5,-13.125,-38.75,117.5625,-44.5,18.8125,-26.0,74.0,-25.0,-687.0,-225.0,661.0,1724,1680.7028798722722,1449.0466629188722,
137,5.215759754180908,0.036923885345458984,27.082740362885,26.2665472446621,101104.75,-623.0,-48.0,627.0,8.75,-0.6875,-38.5,53.5,-25.75,-50.75,120.125,-43.0625,18.0625,46.0,173.0,-53.0,-669.0,-222.0,680.0,1696,1688.351439936136,828.0953146392146,
138,5.254915952682495,0.039156198501586914,25.53874069157843,26.2611241060011,101104.75,-907.0,-917.0,1285.0,8.375,-1.75,-39.25,32.25,-19.375,-53.6875,122.6875,-41.5625,18.125,-256.0,-689.0,588.0,-651.0,-228.0,696.0,1771,1729.675719968068,941.7326933204484,
139,5.29091477394104,0.03599882125854492,27.778687330286775,26.27144944473622,101104.75,-603.0,-112.0,528.0,7.6875,-3.5625,-38.5,91.0,-17.6875,-23.125,124.1875,-41.0625,17.0,175.0,257.0,-192.0,-644.0,-216.0,706.0,1780,1754.837859984034,820.3519566924306,
140,5.329084873199463,0.03817009925842285,26.198517148978432,26.270927059930113,101104.75,-721.0,-775.0,909.0,7.6875,-5.5,-40.0625,31.0,3.375,-2.875,125.8125,-40.5,15.25,-84.0,-579.0,190.0,-637.0,-196.0,719.0,1757,1755.918929992017,424.3371939179103,
141,5.3664751052856445,0.03739023208618164,26.744953005241477,26.274229775355476,101104.75,-523.0,-204.0,819.0,7.6875,-5.5,-40.0625,129.75,-23.3125,8.5625,127.3125,-39.625,10.3125,101.0,-69.0,76.0,-625.0,-135.0,742.0,1771,1763.4594649960086,313.0042241170225,
142,5.402483940124512,0.03600883483886719,27.77096244504476,26.284205853044572,101104.75,-559.0,-163.0,860.0,7.25,-7.75,-37.6875,104.5625,-8.25,23.25,128.25,-39.375,5.5625,63.0,-89.0,106.0,-622.0,-73.0,754.0,1809,1786.2297324980043,472.6782338892841,
143,5.440618991851807,0.03813505172729492,26.22259456080025,26.28377399964329,101104.75,-587.0,-104.0,773.0,6.5,-11.0625,-37.375,73.0,5.125,30.125,128.5625,-39.375,1.125,34.0,-88.0,16.0,-622.0,-15.0,757.0,1701,1743.6148662490023,-322.39706301051336,
144,5.475812911987305,0.03519392013549805,28.413998672212664,26.29746529227912,101104.75,-585.0,30.0,749.0,6.1875,-14.5,-35.75,71.0625,5.25,26.5625,128.6875,-39.5625,-1.5,39.0,10.0,-6.0,-624.0,19.0,755.0,1705,1724.3074331245011,-435.4992210869616,
145,5.513261795043945,0.037448883056640625,26.703066109809512,26.300220339680827,101104.75,-569.0,174.0,683.0,6.1875,-14.5,-35.75,50.3125,10.125,16.0,128.75,-39.8125,-4.5,58.0,115.0,-67.0,-627.0,59.0,750.0,1687,1705.6537165622506,-466.80532382119355,
146,5.5507190227508545,0.03745722770690918,26.69711725130007,26.302898669809547,101104.75,-696.0,55.0,581.0,5.0625,-17.0,-35.75,18.5625,14.8125,13.375,128.6875,-40.25,-6.125,-61.0,-24.0,-161.0,-634.0,80.0,743.0,1705,1705.3268582811252,-237.76574883847832,
147,5.589187860488892,0.03846883773803711,25.99506662534862,26.300779946792087,101101.5,-645.0,121.0,566.0,5.875,-18.0625,-34.5625,44.3125,-7.875,13.125,128.75,-40.1875,-7.875,-12.0,18.0,-174.0,-633.0,103.0,741.0,1878,1791.6634291405626,1003.2795814283647,
148,5.628377914428711,0.039190053939819336,25.516678326996196,26.29532029478554,101101.5,-632.0,156.0,608.0,5.875,-18.0625,-34.5625,42.75,-12.875,14.375,128.8125,-39.9375,-8.9375,26.0,40.0,-150.0,-627.0,123.0,743.0,1869,1830.3317145702813,994.9828910974854,
149,5.663284063339233,0.03490614891052246,28.648247693074783,26.30982276953725,101101.5,-654.0,137.0,578.0,5.0625,-18.875,-35.375,33.625,-18.375,18.8125,128.5625,-39.0,-11.1875,-49.0,9.0,-113.0,-617.0,148.0,747.0,1855,1842.6658572851406,674.1672333372551,
150,5.700024843215942,0.036740779876708984,27.21771294337517,26.315674777896284,101101.5,-634.0,244.0,680.0,4.0,-21.0625,-33.375,43.75,-26.6875,13.0,128.6875,-38.1875,-12.6875,-8.0,139.0,-62.0,-606.0,169.0,751.0,1823,1832.8329286425703,203.2687020755422,
151,5.738728046417236,0.038703203201293945,25.83765469744291,26.31245090874646,101101.5,-615.0,289.0,655.0,2.875,-20.375,-31.75,-37.625,-6.8125,0.5,128.375,-37.5,-12.3125,-44.0,70.0,-112.0,-597.0,165.0,759.0,1766,1799.4164643212853,-330.0671821336209,
152,5.781377792358398,0.04264974594116211,23.446798519727647,26.2913107323496,101101.5,-649.0,192.0,715.0,2.0625,-22.25,-33.375,-43.25,-10.75,-10.5,128.125,-37.3125,-10.875,-55.0,44.0,-49.0,-594.0,147.0,765.0,1705,1752.2082321606426,-718.474545038368,
153,5.8161938190460205,0.03481602668762207,28.72240445390984,26.305863380786587,101101.5,-524.0,262.0,654.0,2.0625,-22.25,-33.375,-70.5625,-5.4375,-20.5625,128.125,-37.0,-8.1875,66.0,151.0,-120.0,-591.0,111.0,774.0,1701,1726.6041160803213,-726.9431613911067,
154,5.853787899017334,0.03759407997131348,26.599932775667327,26.307751947393196,101101.5,-502.0,210.0,565.0,3.1875,-20.0,-32.5625,-119.9375,7.6875,-30.5625,127.8125,-37.25,-3.4375,92.0,164.0,-250.0,-594.0,47.0,778.0,1813,1769.8020580401608,211.05959539390085,
155,5.894796848297119,0.041008949279785156,24.384921280900443,26.294375190347093,101101.5,-484.0,90.0,333.0,4.0,-19.25,-34.1875,-166.4375,5.625,-41.125,127.3125,-37.625,3.5,113.0,89.0,-495.0,-599.0,-47.0,774.0,1859,1814.4010290200804,649.3009959742019,
156,5.934637784957886,0.0398409366607666,25.099811495766136,26.2863557394189,101101.5,-458.0,-92.0,165.0,3.1875,-14.75,-36.1875,-153.25,-19.75,-56.4375,127.1875,-37.1875,9.25,134.0,33.0,-605.0,-592.0,-126.0,770.0,1827,1820.7005145100402,403.7084471462535,
157,5.9695398807525635,0.034902095794677734,28.6515745611039,26.30018445914251,101102.5,-285.0,-108.0,192.0,3.1875,-14.75,-36.1875,-113.0625,-73.9375,-79.625,128.0625,-34.5,15.8125,270.0,111.0,-585.0,-555.0,-220.0,777.0,1724,1772.35025725502,-490.80127682225475,
158,6.006953001022339,0.03741312026977539,26.728591274646003,26.30285270637369,101102.5,-106.0,-179.0,142.0,5.0625,-9.5625,-37.0,-122.0,-100.0625,-97.5625,129.6875,-30.0,21.75,384.0,135.0,-645.0,-491.0,-314.0,788.0,1672,1722.17512862751,-915.9558910298804,
159,6.04799485206604,0.04104185104370117,24.365372773640367,26.289704916941922,101102.5,21.0,-389.0,386.0,1.6875,-5.5,-37.375,-113.0,-120.5,-116.3125,132.0,-24.125,27.25,479.0,36.0,-384.0,-401.0,-410.0,795.0,1536,1629.0875643137551,-1592.0345480623705,
160,6.080671072006226,0.03267621994018555,30.603295051585505,26.312885223572934,101102.5,215.0,-300.0,351.0,-2.25,-1.0625,-37.5,-136.6875,-116.3125,-133.1875,134.1875,-19.1875,31.375,538.0,182.0,-438.0,-323.0,-482.0,790.0,1832,1730.5437821568776,756.4300107043198,
161,6.115121841430664,0.03445076942443848,29.026927894696776,26.328175329100755,101102.5,353.0,-463.0,342.0,-2.25,-1.0625,-37.5,-158.375,-111.1875,-149.375,137.625,-12.4375,38.0625,603.0,147.0,-428.0,-211.0,-591.0,753.0,1317,1523.7718910784388,-2622.761381139809,
162,6.153991937637329,0.03887009620666504,25.72671790373728,26.32437637904931,101102.5,521.0,-925.0,412.0,-6.5,2.0,-37.0,-196.6875,-97.125,-166.5,141.875,-5.3125,45.8125,590.0,-309.0,-273.0,-91.0,-700.0,680.0,1897,1710.3859455392194,1089.1028774226795,
163,6.192283868789673,0.03829193115234375,26.11516238294481,26.323082638629025,101102.5,497.0,-1126.0,436.0,-11.0,4.5625,-34.5625,-167.6875,-101.3125,-174.625,146.6875,2.1875,52.625,479.0,-376.0,-187.0,37.0,-779.0,594.0,2056,1883.1929727696097,2800.993227229144,
164,6.230756759643555,0.038472890853881836,25.99232804724634,26.32104033690155,101102.5,470.0,-1495.0,419.0,-15.875,7.0,-31.0,-149.5625,-107.3125,-165.3125,150.1875,7.875,57.125,335.0,-679.0,-107.0,135.0,-816.0,526.0,2080,1981.5964863848048,2679.364817058484,
165,6.269662857055664,0.038906097412109375,25.702912050201,26.31720457094669,101102.5,609.0,-1339.0,673.0,-15.875,7.0,-31.0,-93.0,-118.3125,-149.5,154.25,15.5625,61.375,345.0,-509.0,221.0,263.0,-829.0,451.0,2108,2044.7982431924024,2151.9170068511785,
166,6.306843996047974,0.03718113899230957,26.895356815369126,26.320612988686538,101102.5,388.0,-1843.0,727.0,-20.1875,6.0625,-27.0,-132.5625,-80.5625,-123.0,157.3125,20.1875,65.25,28.0,-1006.0,412.0,359.0,-836.0,363.0,1916,1980.3991215962012,209.93982646250151,
167,6.344619989395142,0.03777599334716797,26.471838630683397,26.321513389160568,101102.5,310.0,-1798.0,822.0,-24.0,5.0,-24.5625,-81.3125,-66.9375,-87.375,160.5,24.9375,69.4375,-136.0,-1059.0,535.0,427.0,-831.0,296.0,1859,1919.6995607981007,-698.4445759690852,
168,6.381580829620361,0.03696084022521973,27.055661990001614,26.325765431070202,101106.5,54.0,-2380.0,1103.0,-26.0625,3.6875,-21.6875,-27.5,-57.0625,-42.5625,162.1875,27.8125,72.3125,-404.0,-1554.0,840.0,458.0,-826.0,262.0,1818,1868.8497803990504,-1037.1095233558005,
169,6.42227578163147,0.0406949520111084,24.573072348802192,26.314659436357687,101106.5,73.0,-2532.0,1598.0,-26.0625,3.6875,-21.6875,20.875,-25.25,30.0,160.8125,28.3125,72.6875,-392.0,-1708.0,1342.0,465.0,-824.0,256.0,1635,1751.9248901995252,-1955.1566548022429,
170,6.459694862365723,0.03741908073425293,26.724333692265542,26.31703255681975,101106.5,-160.0,-3382.0,1384.0,-27.1875,1.1875,-20.375,51.125,19.625,128.25,157.3125,24.875,72.0625,-582.0,-2375.0,1108.0,389.0,-853.0,287.0,1466,1608.9624450997626,-2887.8663715552457,
171,6.498010873794556,0.03831601142883301,26.09874991444163,26.315745436748312,101106.5,682.0,-3188.0,1847.0,-27.875,3.25,-20.25,164.8125,36.0,234.0625,148.9375,17.4375,69.1875,112.0,-2537.0,1519.0,294.0,-865.0,353.0,1396,1502.4812225498813,-2833.4465847343,
172,6.545471906661987,0.04746103286743164,21.06991651010218,26.277708078609006,101106.5,1504.0,-3599.0,1470.0,-27.6875,6.375,-22.1875,205.0,155.0625,355.375,136.625,1.625,60.125,1475.0,-2749.0,983.0,28.0,-850.0,456.0,1471,1486.7406112749406,-1582.5499750576362,
173,6.586886882781982,0.04141497611999512,24.145854801476048,26.264304075453193,101106.5,2349.0,-2629.0,532.0,-24.375,12.6875,-27.0,437.375,194.375,411.9375,125.8125,-14.625,46.125,2597.0,-1944.0,-125.0,-248.0,-684.0,657.0,1837,1661.8703056374702,1323.0530982234404,
174,6.6290929317474365,0.0422060489654541,23.693286259002967,26.247934942455753,101106.5,1472.0,-493.0,-699.0,-13.875,14.375,-35.75,595.5625,243.375,359.125,117.875,-30.625,22.0625,1972.0,-175.0,-1480.0,-499.0,-317.0,781.0,1855,1758.435152818735,1805.4958325230127,
175,6.66516900062561,0.03607606887817383,27.71920641844112,26.25589838510832,101106.5,1318.0,-496.0,-751.0,-13.875,14.375,-35.75,631.25,316.875,219.5,116.0,-43.1875,-8.8125,1983.0,-504.0,-1495.0,-634.0,7.0,747.0,1649,1703.7175764093677,144.38401865746619,
176,6.702558994293213,0.03738999366760254,26.7451235453531,26.258627510754085,101106.5,1169.0,-506.0,-777.0,-0.375,-1.375,-39.25,646.125,354.125,99.625,118.8125,-50.9375,-35.5625,1930.0,-865.0,-1279.0,-761.0,359.0,502.0,1551,1627.3587882046838,-948.920602825127,
177,6.740018844604492,0.0374598503112793,26.695248157435813,26.261054172228572,101106.75,934.0,-521.0,-752.0,8.25,-22.375,-29.6875,632.875,370.625,-110.875,134.0625,-60.5625,-77.5625,1814.0,-1014.0,-865.0,-841.0,491.0,108.0,1588,1607.679394102342,-737.1334559875602,
178,6.781821012496948,0.041802167892456055,23.922204287889762,26.24663783842085,101106.75,796.0,-524.0,-671.0,14.5,-33.5625,-9.0625,600.0,351.75,-231.4375,152.875,-62.3125,-129.1875,1665.0,-877.0,-383.0,-868.0,352.0,-287.0,1485,1546.339697051171,-1102.2571099014713,
179,6.821416854858398,0.039595842361450195,25.2551768155735,26.24088276800022,101106.75,667.0,-521.0,-545.0,14.5,-33.5625,-9.0625,538.1875,298.5,-371.75,195.3125,-56.1875,-179.4375,1482.0,-527.0,0.0,-814.0,5.0,-545.0,1461,1503.6698485255856,-1089.9458395544343,
180,6.859074831008911,0.037657976150512695,26.55479933396223,26.242606245706106,101106.75,600.0,-499.0,-417.0,20.75,-28.75,13.5,463.1875,220.5625,-479.75,253.6875,-41.625,145.8125,1252.0,-87.0,188.0,-651.0,-411.0,-606.0,1457,1480.3349242627928,-854.800035413052,
181,6.89729380607605,0.03821897506713867,26.165013536949008,26.24217629246868,101106.75,574.0,-463.0,-302.0,21.375,-11.0625,28.5,386.25,126.75,-553.625,303.625,-22.5,123.5,950.0,291.0,197.0,-375.0,-755.0,-500.0,1424,1452.1674621313964,-795.9010316912688,
