Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
1868,97.61905717849731,0.051020145416259766,19.60010093740946,19.135607882222683,4118,5531,-3,
1869,97.66817903518677,0.049121856689453125,20.35753669332919,19.136222446889875,4354,5808,-164,
1870,97.71501016616821,0.04683113098144531,21.35331731356657,19.137285017112433,4629,6074,-376,
1871,97.77845406532288,0.06344389915466309,15.76195683626265,19.135094923366662,4886,6045,-253,
1872,97.84638810157776,0.06793403625488281,14.720161720526715,19.132029667325188,5121,6116,-244,
1873,97.89831709861755,0.05192899703979492,19.257063625428135,19.13209599010001,5344,6254,-305,
1874,97.94815611839294,0.049839019775390625,20.064600076540376,19.13257047672075,5680,6185,-383,
1875,97.99777913093567,0.04962301254272461,20.15194057674383,19.133086653880152,6015,6128,-447,
1876,98.04881501197815,0.05103588104248047,19.594057740820332,19.133326596255326,6293,6093,-502,
1877,98.10016918182373,0.051354169845581055,19.472615427470462,19.133504209570475,6522,6110,-437,
1878,98.15149116516113,0.051321983337402344,19.48482765028338,19.133687911474095,6830,6126,-334,
1879,98.1983470916748,0.046855926513671875,21.342017422453797,19.13474162906048,7240,6119,-211,
1880,98.24838709831238,0.05004000663757324,19.984010138982196,19.13517417969188,7580,6093,-58,
1881,98.29716920852661,0.0487821102142334,20.499318205144498,19.13585116586283,7881,6034,125,
1882,98.3464241027832,0.0492548942565918,20.302550946318796,19.136435484762476,7939,6116,22,
1883,98.39459609985352,0.0481719970703125,20.758948368704466,19.137229834137237,8108,6085,167,
1884,98.44295907020569,0.04836297035217285,20.676976470182254,19.137986279510397,8274,6144,54,
1885,98.49290204048157,0.049942970275878906,20.022837938475053,19.138434962808244,8419,6168,22,
1886,98.54522705078125,0.05232501029968262,19.11131969726656,19.13842056529158,8501,6185,-37,
1887,98.59730315208435,0.052076101303100586,19.202666385865957,19.138454497982977,8617,6148,-27,
1888,98.64739918708801,0.05009603500366211,19.961659638869587,19.13887254563444,8746,6042,25,
1889,98.69953417778015,0.05213499069213867,19.180975899757627,19.138894785435202,8863,6008,21,
1890,98.75200510025024,0.05247092247009277,19.05817456458817,19.138851895526834,8997,5974,-3,
1891,98.80206608772278,0.05006098747253418,19.975634730510404,19.139275876286327,9135,5962,-48,
1892,98.85520720481873,0.053141117095947266,18.817820449549107,19.13910307304251,9238,5897,-99,
1893,98.90629601478577,0.051088809967041016,19.573757945137714,19.1393275885795,9474,5873,-200,
1894,98.95669317245483,0.05039715766906738,19.842388861818232,19.13968564712716,9650,5795,-285,
1895,99.00841617584229,0.05172300338745117,19.333757409814606,19.139787032189425,9872,5690,-322,
1896,99.05935311317444,0.05093693733215332,19.632118701584403,19.140040192205138,10046,5687,-382,
1897,99.1097240447998,0.05037093162536621,19.852719966299208,19.140402400298417,10126,5610,-445,
1898,99.16182017326355,0.05209612846374512,19.1952843615994,19.140431233348288,10299,5526,-467,
1899,99.21286821365356,0.05104804039001465,19.58939054976157,19.140662236581342,10390,5436,-471,
1900,99.26423716545105,0.05136895179748535,19.467011979188424,19.140831121616635,10435,5330,-471,
1901,99.31331515312195,0.04907798767089844,20.37573355096965,19.14144137741274,10454,5223,-501,
1902,99.36332416534424,0.05000901222229004,19.996395760728095,19.14187167123155,10453,5118,-536,
1903,99.41480302810669,0.05147886276245117,19.425448549912467,19.14201851269555,10433,4983,-641,
1904,99.46701121330261,0.05220818519592285,19.154084675559535,19.14202484597588,10444,4930,-746,
1905,99.51011419296265,0.04310297966003418,23.200252230525425,19.143782674251234,10295,4779,-654,
1906,99.5611481666565,0.051033973693847656,19.59479005101564,19.144013855781633,10268,4660,-674,
1907,99.6092209815979,0.04807281494140625,20.801777495635612,19.144813915895444,10252,4586,-636,
1908,99.66021299362183,0.05099201202392578,19.610914735641213,19.145052400420923,10225,4511,-624,
1909,99.70988416671753,0.049671173095703125,20.132401505260734,19.14554425525259,10169,4418,-604,
1910,99.75957608222961,0.04969191551208496,20.123997831333394,19.146031639364917,10102,4336,-564,
1911,99.8095850944519,0.05000901222229004,19.996395760728095,19.14645770936309,10014,4241,-543,
1912,99.86065220832825,0.05106711387634277,19.582073943349627,19.14668047642234,9929,4135,-487,
1913,99.90979313850403,0.04914093017578125,20.349635149821456,19.147272153271558,9846,4033,-457,
1914,99.96206712722778,0.05227398872375488,19.12997313605743,19.147263106953723,9774,3988,-489,
1915,100.01263618469238,0.05056905746459961,19.77493847299884,19.147580476366883,,,,
1916,100.43189907073975,0.4192628860473633,2.3851383780414848,19.07760400558049,9212,3764,-542,
1917,100.48330998420715,0.05141091346740723,19.451122972828834,19.077795111459732,8741,3652,-555,
1918,100.54954099655151,0.06623101234436035,15.09866699304878,19.075174098166997,8420,3574,-602,
1919,100.60224199295044,0.05270099639892578,18.97497330848157,19.07512160747343,8296,3433,-419,
1920,100.65510201454163,0.05286002159118652,18.91788860273058,19.075039035007066,8160,3319,-313,
1921,100.7054591178894,0.05035710334777832,19.858171608755143,19.07543063530656,8097,3276,-215,
1922,100.75699615478516,0.05153703689575195,19.403521432999323,19.07559845320697,7868,3263,-271,
1923,100.8054711818695,0.048475027084350586,20.629178778176165,19.07634553416842,7661,3230,-243,
1924,100.85460710525513,0.04913592338562012,20.35170871120039,19.0769668855291,7439,3233,-217,
1925,100.90255212783813,0.04794502258300781,20.857222421132196,19.07781279467667,7317,3237,-232,
1926,100.95493412017822,0.05238199234008789,19.090530072005315,19.077819393228086,7207,3245,-256,
1927,101.00465703010559,0.049722909927368164,20.111453683236395,19.078328234168804,7106,3233,-264,
1928,101.05475211143494,0.0500950813293457,19.96203965466366,19.078766309514656,7000,3206,-252,
1929,101.1062400341034,0.05148792266845703,19.42203041360277,19.078941115299543,6910,3192,-260,
1930,101.15645217895508,0.05021214485168457,19.915500581657607,19.079356367556784,6779,3214,-276,
