b',10622,23.123,lbs,\r\n'b',2413, 2987,826,73.48,,10,-596,540,289,-627,-496,352,583,183,294.00,53.69,5.38, -12294,-3561,6423,-7960,-1155,-733,-535,784,-53,586,,\r\n'
b',10687,24.652,lbs,\r\n'b',2318, 2952,906,72.59,,-1218,-93,299,318,-633,-483,-1846,-8444,162,294.00,68.44,15.00, -11308,-4251,8283,-7341,-2130,0,-47,912,-93,347,,\r\n'
b',10752,25.241,lbs,\r\n'b',2289, 3016,288,72.86,,516,-165,-759,-14,-558,-625,-2889,-16942,161,299.56,54.75,172.38, -6556,-6108,13175,-3814,-284,-90,-199,801,-74,-560,,\r\n'
b',10817,24.039,lbs,\r\n'b',2489, 3028,546,74.30,,1254,-574,409,-521,-475,-489,-2252,-11611,-366,311.75,-8.88,-173.69, 796,-6661,14888,564,1113,-446,1525,-32,83,-976,,\r\n'
b',10882,20.765,lbs,\r\n'b',2376, 2894,918,72.59,,1233,-846,136,-779,-499,294,350,2688,185,312.06,-28.69,-169.44, 3177,-6418,14448,2901,1704,-1004,982,-471,157,-845,,\r\n'
b',10947,18.749,lbs,\r\n'b',2511, 3035,947,74.44,,2362,-670,-805,-811,-500,219,3562,19965,158,311.06,15.25,-178.25, -2079,-6719,14782,-687,2331,-497,314,258,27,-945,,\r\n'
b',11012,19.766,lbs,\r\n'b',2396, 2931,978,72.99,,-2875,399,-2333,-785,-488,-339,4459,23088,394,293.44,58.06,10.50, -11939,-3616,7169,-7837,-3708,494,-2843,832,-95,509,,\r\n'
b',11077,18.434,lbs,\r\n'b',2453, 2926,946,73.34,,-854,94,245,459,-697,-307,-1615,-7771,-660,293.00,42.44,4.25, -12731,-2871,5221,-8417,-1516,148,-476,662,-54,721,,\r\n'
b',11142,19.092,lbs,\r\n'b',2444, 2871,957,72.90,,-143,-415,1179,364,-675,-496,-183,-167,33,294.56,70.31,18.75, -11196,-4213,8584,-7186,-1066,-309,867,923,-106,312,,\r\n'
b',11207,18.778,lbs,\r\n'b',2373, 2826,833,72.10,,-511,221,1691,180,-632,-617,761,2209,-48,293.81,61.00,10.44, -11798,-3844,7448,-7680,-1368,308,1223,857,-86,467,,\r\n'
b',11272,18.076,lbs,\r\n'b',2461, 2774,945,72.35,,234,394,322,337,-667,-521,-524,-1883,-312,295.00,57.63,8.13, -12086,-3651,7053,-7699,-593,469,-197,828,-74,519,,\r\n'
b',11337,17.111,lbs,\r\n'b',2471, 2739,956,72.15,,-786,392,-136,336,-640,-534,188,1215,-2,295.13,60.06,9.25, -11943,-3766,7351,-7588,-1489,158,367,850,-78,482,,\r\n'
b',11402,15.930,lbs,\r\n'b',2483, 2683,2025,71.85,,-559,345,338,324,-651,-547,383,477,239,295.31,54.38,7.06, -12295,-3450,6694,-7782,-1356,416,-227,797,-70,566,,\r\n'
b',11467,14.779,lbs,\r\n'b',2271, 2722,1030,70.63,,818,89,225,435,-659,-416,1788,9892,-38,293.56,26.44,-0.19, -13347,-2077,3124,-8731,381,86,-652,437,3,877,,\r\n'
b',11532,15.449,lbs,\r\n'b',2151, 2665,1060,69.40,,-2173,444,-1386,580,-694,-112,1040,5485,-389,291.81,-20.31,-7.00, -13331,835,-2939,-9022,-1831,331,-2299,-341,112,912,,\r\n'
b',11597,15.270,lbs,\r\n'b',2894, 2563,-389,73.84,,443,-281,252,547,-708,294,-770,-5787,386,293.00,-3.88,-4.00, -13650,-177,-782,-9027,509,-350,-723,-66,69,975,,\r\n'
b',11662,15.770,lbs,\r\n'b',2537, 2468,42,70.77,,-730,523,386,608,-726,105,641,1964,-10,292.56,3.00,-3.81, -13618,-698,59,-9083,-782,458,-590,52,65,977,,\r\n'
b',11727,17.652,lbs,\r\n'b',2511, 2598,1812,71.45,,-2222,581,-1410,630,-744,124,-516,-4030,-275,293.00,-8.19,-5.13, -13617,40,-1385,-9005,-2081,494,-2377,-140,87,966,,\r\n'
b',11792,18.067,lbs,\r\n'b',2210, 2507,944,68.65,,-267,-353,596,640,-736,-59,-1761,-10282,-230,294.81,29.50,0.88, -13352,-2148,3581,-8528,-750,-339,-256,483,-13,853,,\r\n'
b',11857,20.311,lbs,\r\n'b',11922,22.508,lbs,\r\n'b',2464, 2621,832,71.34,,-2289,274,-253,529,-724,-382,106,56,105,294.13,35.94,2.88, -13080,-2450,4438,-8464,-2158,387,-466,575,-40,792,,\r\n'
b',2560, 2567,926,71.60,,-936,459,289,523,-720,-350,-2339,-8968,-269,295.00,52.50,6.94, -12374,-3332,6488,-7882,-1674,183,-391,778,-72,591,,\r\n'
b',11987,24.496,lbs,\r\n'b',2325, 2671,576,70.68,,801,135,-553,441,-720,-467,-3427,-20753,-150,298.19,65.94,164.69, -7748,-5603,12471,-4634,-94,240,-168,895,-105,-385,,\r\n'
b',12052,26.138,lbs,\r\n'b',2030, 2442,-150,66.84,,955,-27,-2352,-676,-516,-430,-3173,-16750,112,313.69,-20.31,-171.81, 2228,-6318,14795,2156,1209,-205,-1560,-340,130,-910,,\r\n'
b',12118,26.389,lbs,\r\n'b',12183,25.886,lbs,\r\n'b',2400, 2444,486,69.63,,1442,-184,584,-878,-476,176,-892,-4067,-44,287.44,-66.44,-145.50, 7649,-5090,12350,5611,1804,-305,226,-898,221,-323,,\r\n'
b',12248,25.224,lbs,\r\n'b',2262, 2660,-119,70.16,,457,-109,-660,-473,-571,649,24,812,206,287.63,-67.87,-142.06, 7844,-4978,12217,5734,1366,-335,-369,-908,226,-290,,\r\n'
b',12313,23.791,lbs,\r\n'b',2148, 2693,30,69.61,,891,-206,-749,-462,-574,662,-100,-83,-61,287.00,-65.94,-145.38, 7594,-5079,12385,5619,1892,-475,-634,-895,226,-328,,\r\n'
b',12378,23.073,lbs,\r\n'b',2329, 2602,77,70.22,,1578,-335,-1266,-472,-579,657,160,716,2,286.19,-65.37,-145.75, 7507,-5131,12411,5633,2470,-564,-929,-891,229,-337,,\r\n'
b',12443,22.381,lbs,\r\n'b',2581, 2600,-137,72.01,,1019,-213,-632,-494,-579,651,936,5815,-53,283.00,-47.00,-162.75, 5354,-5828,13700,4257,1887,-513,275,-717,198,-638,,\r\n'
b',12508,22.062,lbs,\r\n'b',2450, 2716,10,71.87,,892,-274,549,-646,-556,521,617,4108,-187,312.44,-29.06,-169.19, 3220,-6366,14455,2935,1369,-434,1391,-476,160,-841,,\r\n'
b',12573,21.582,lbs,\r\n'b',2315, 2792,226,71.46,,640,-254,414,-832,-532,235,63,243,-27,312.25,-23.31,-170.69, 2542,-6468,14627,2484,1029,-400,1303,-389,145,-888,,\r\n'
b',12638,20.722,lbs,\r\n'b',2373, 2675,834,71.05,,763,-267,552,-832,-510,209,736,4016,-3,311.63,-13.63,-173.19, 1395,-6653,14814,1664,762,-250,1194,-231,112,-946,,\r\n'
b',12703,20.193,lbs,\r\n'b',2264, 2661,634,70.21,,903,-607,12,-865,-505,105,353,1919,117,311.06,2.63,-176.44, -555,-6781,14901,305,1072,-713,1196,45,60,-977,,\r\n'
b',12768,18.825,lbs,\r\n'b',2297, 2692,842,70.66,,1509,-654,502,-852,-489,-160,813,3634,46,310.94,12.50,-178.31, -1722,-6753,14818,-533,1296,-681,1459,212,27,-956,,\r\n'
b',12833,19.281,lbs,\r\n'b',2623, 2772,1273,73.45,,470,-374,1026,-824,-499,-289,1904,9473,60,301.00,45.38,175.25, -6098,-6246,13397,-3572,-646,46,1721,759,-71,-615,,\r\n'
b',12898,20.291,lbs,\r\n'b',2332, 2656,838,70.65,,-1350,235,1031,-390,-587,-700,-475,-3506,277,297.19,61.13,168.13, -7186,-5930,12744,-4385,-2209,332,1494,859,-96,-462,,\r\n'
b',12963,21.496,lbs,\r\n'b',13028,23.194,lbs,\r\n'b',2343, 2509,500,69.66,,-1004,63,1183,-436,-564,-641,-899,-4183,-20,310.50,41.69,176.00, -4797,-6450,14030,-2644,-1621,364,2074,616,-45,-761,,\r\n'
b',13093,21.804,lbs,\r\n'b',2078, 2623,101,68.53,,361,-90,410,-627,-542,-571,-1400,-7410,237,311.25,10.38,-177.94, -1474,-6728,14862,-354,184,-124,1374,177,33,-963,,\r\n'
b',2192, 2486,714,68.40,,1411,-402,523,-891,-483,-126,-91,-776,212,311.44,-8.13,-174.75, 763,-6707,14884,1152,1551,-490,1490,-139,87,-966,,\r\n'
b',13158,21.069,lbs,\r\n'b',13223,20.329,lbs,\r\n'b',2145, 2486,667,68.05,,921,-456,-189,-907,-483,-62,737,4298,-36,310.13,9.00,-178.19, -1277,-6881,14811,-312,768,-486,778,153,30,-968,,\r\n'
b',13288,19.975,lbs,\r\n'b',2170, 2406,751,67.62,,1108,-539,-223,-854,-500,-249,371,1834,-175,310.06,19.75,-179.63, -2569,-6811,14633,-1148,776,-545,699,331,5,-922,,\r\n'
b',13353,21.239,lbs,\r\n'b',2276, 2228,519,67.14,,777,-469,333,-753,-524,-465,23,-478,-75,310.06,23.62,179.88, -3036,-6767,14539,-1429,384,-467,1232,393,-1,-896,,\r\n'
b',13418,23.385,lbs,\r\n'b',2225, 2382,-372,67.87,,302,320,-177,-753,-524,-452,-922,-4590,146,310.75,15.75,-178.50, -2128,-6760,14752,-754,36,296,765,266,23,-943,,\r\n'
b',13483,24.195,lbs,\r\n'b',2321, 2352,193,68.39,,2198,-233,1967,-800,-520,-400,-1209,-7356,245,312.31,-12.81,-173.25, 1304,-6565,14868,1601,2417,-344,2916,-218,111,-949,,\r\n'
b',13548,23.580,lbs,\r\n'b',2591, 2026,-575,67.92,,2393,-291,854,-952,-484,107,-490,-2118,49,312.44,-24.94,-170.31, 2734,-6425,14591,2604,2807,-441,1731,-413,149,-876,,\r\n'
b',13613,20.576,lbs,\r\n'b',2122, 2207,829,65.76,,1974,-457,1095,-934,-500,198,935,4436,73,313.06,-22.06,-171.00, 2407,-6378,14710,2364,2343,-599,1993,-368,141,-897,,\r\n'
b',13678,18.235,lbs,\r\n'b',2176, 2345,939,67.27,,870,-39,-1795,-888,-494,-187,3104,16647,-103,310.19,34.00,177.88, -4239,-6592,14211,-2250,322,-10,-982,548,-29,-812,,\r\n'
b',13743,16.535,lbs,\r\n'b',2179, 2344,899,67.25,,659,-34,-300,-520,-568,-667,685,5682,116,295.81,76.44,150.50, -8760,-5440,11486,-5493,-293,77,-101,953,-112,-199,,\r\n'
b',13808,14.930,lbs,\r\n'b',2153, 2383,978,67.35,,1588,-670,401,-128,-633,-740,1023,5632,-141,296.13,81.56,6.44, -10010,-4874,10287,-6218,652,-537,374,973,-110,33,,\r\n'
b',13873,14.841,lbs,\r\n'b',2281, 2163,573,66.66,,-205,145,-902,276,-715,-619,2929,17185,244,293.50,38.56,3.44, -12929,-2625,4759,-8469,-817,192,-1666,612,-46,764,,\r\n'
b',13938,16.662,lbs,\r\n'b',2953, 2559,61,74.24,,-2753,517,-1456,628,-777,-113,-240,-1531,-38,292.25,-3.63,-4.56, -13589,-253,-795,-9114,-2691,439,-2432,-62,77,975,,\r\n'
b',14003,19.929,lbs,\r\n'b',2454, 2241,867,68.52,,-2017,268,-2893,635,-774,209,-4282,-23302,-128,296.19,60.25,9.69, -12004,-3678,7422,-7465,-2869,351,-3372,851,-82,479,,\r\n'
b',14068,22.152,lbs,\r\n'b',2173, 2211,959,66.21,,-987,49,2540,9,-644,-787,-777,-2418,267,298.94,64.25,168.00, -7574,-5802,12549,-4462,-1871,137,2956,883,-88,-415,,\r\n'
b',14133,23.117,lbs,\r\n'b',2129, 2054,840,64.68,,-1433,266,846,-332,-604,-755,-376,-788,351,298.88,58.13,169.69, -6920,-5856,13023,-4082,-2266,358,1355,833,-92,-509,,\r\n'
b',14198,24.179,lbs,\r\n'b',1872, 2253,1010,64.26,,319,-131,-989,-380,-598,-742,-1973,-11959,-334,311.50,32.75,176.69, -4047,-6451,14327,-2274,-211,-83,-166,406,-22,-891,,\r\n'
b',14263,24.733,lbs,\r\n'b',2080, 2048,343,64.28,,113,-120,-1904,-812,-523,-292,-2118,-12580,-288,313.13,-42.13,-166.88, 4846,-6043,13951,3714,1114,-437,-860,-657,164,-708,,\r\n'
b',14328,24.601,lbs,\r\n'b',14393,25.016,lbs,\r\n'b',2123, 2077,773,64.81,,-723,192,-737,-854,-512,337,628,4990,323,285.88,-47.44,-164.50, 5461,-5891,13672,4122,-32,52,-251,-722,176,-638,,\r\n'
b',14458,25.418,lbs,\r\n'b',2235, 2068,627,65.60,,865,-177,-455,-814,-524,324,-551,-3205,-139,284.38,-44.25,-165.19, 5077,-5924,13859,3936,1549,-355,223,-684,178,-679,,\r\n'
b',14523,24.467,lbs,\r\n'b',2224, 2130,587,65.98,,2136,-436,-1583,-793,-532,451,-1581,-8526,28,287.38,-71.94,-129.94, 8359,-4812,11736,6139,3244,-727,-1354,-932,232,-194,,\r\n'
b',14588,21.486,lbs,\r\n'b',2165, 2068,562,65.09,,2764,-302,-1495,-595,-568,665,33,-867,-190,289.38,-74.75,-61.81, 10025,-4032,10068,7093,3710,-529,-1616,-946,226,121,,\r\n'
b',14653,19.506,lbs,\r\n'b',2090, 2024,734,64.14,,2132,-305,-1250,-260,-640,768,2725,16957,98,284.13,-48.25,-163.00, 5511,-5877,13605,4294,2503,-429,-821,-732,190,-624,,\r\n'
b',14718,17.401,lbs,\r\n'b',2079, 2016,909,63.99,,1036,-232,-1102,-716,-569,449,2634,14955,14,310.44,24.06,-179.94, -3110,-6708,14551,-1429,430,-248,-248,400,0,-895,,\r\n'
b',14783,17.369,lbs,\r\n'b',2090, 2040,947,64.27,,-425,63,-659,-513,-585,-680,1242,7135,80,297.94,64.94,167.69, -7607,-5896,12445,-4575,-1313,152,-254,888,-88,-404,,\r\n'
b',14848,18.187,lbs,\r\n'b',2167, 2088,942,65.23,,393,377,753,-193,-636,-752,-81,-276,-174,297.69,71.69,162.75, -8297,-5702,11913,-5016,-826,765,597,931,-90,-293,,\r\n'
b',14913,19.169,lbs,\r\n'b',2207, 2051,975,65.22,,-169,-105,387,-139,-643,-758,-908,-3542,-102,299.81,61.50,171.31, -7289,-6028,12695,-4220,-915,-232,2214,861,-70,-462,,\r\n'
b',14978,21.743,lbs,\r\n'b',2148, 2020,944,64.59,,-498,-154,1779,-323,-606,-750,543,1764,-22,298.75,60.75,170.31, -7181,-6013,12754,-4247,-1354,-74,2251,855,-80,-472,,\r\n'
b',15043,23.244,lbs,\r\n'b',2075, 2040,950,64.15,,-643,36,2056,-281,-633,-771,-810,-2244,68,300.75,57.88,172.81, -6926,-6080,12961,-3936,-1377,-63,2035,830,-65,-516,,\r\n'
b',15108,23.595,lbs,\r\n'b',2238, 1988,716,65.01,,1798,-118,908,-292,-622,-732,-1933,-12804,-382,311.56,18.94,-179.81, -2469,-6627,14739,-1091,1479,-120,1836,318,2,-927,,\r\n'
b',15173,23.828,lbs,\r\n'b',2233, 1874,935,64.09,,570,-186,-311,-881,-528,-192,-486,-1468,161,311.88,-10.06,-174.25, 1040,-6618,14888,1377,356,-152,763,-179,99,-958,,\r\n'
b',15238,24.066,lbs,\r\n'b',2166, 1866,895,63.47,,-577,339,-389,-905,-526,-36,425,1667,-196,311.56,-9.81,-174.75, 866,-6689,14887,1150,-426,256,576,-150,82,-965,,\r\n'
b',15303,25.188,lbs,\r\n'b',2145, 2053,522,64.82,,-583,344,-787,-894,-542,-96,-988,-4565,101,311.63,-12.88,-174.19, 1348,-6661,14833,1489,-364,248,164,-218,95,-951,,\r\n'
b',15368,25.766,lbs,\r\n'b',2116, 1998,667,64.14,,1205,56,-189,-880,-512,67,-1623,-9515,-317,313.13,-41.44,-165.38, 5304,-5909,13693,4230,2174,-312,344,-713,194,-644,,\r\n'
b',15433,25.758,lbs,\r\n'b',2079, 2083,850,64.48,,1275,-184,-1401,-793,-529,396,-856,-4068,86,285.63,-65.94,-145.38, 7525,-5219,12330,5704,2170,-411,-1071,-908,230,-289,,\r\n'
b',15498,24.440,lbs,\r\n'b',15563,23.698,lbs,\r\n'b',1989, 2097,447,63.95,,1751,-421,-1249,-531,-593,684,587,3604,-128,286.19,-69.00,-137.75, 7941,-4978,12042,5964,2667,-657,-989,-915,235,-259,,\r\n'
b',15628,24.045,lbs,\r\n'b',2106, 2185,534,65.51,,1521,-101,-1318,-612,-580,604,684,4207,31,281.94,-46.25,-163.25, 5236,-5987,13682,4240,2230,-296,-669,-708,194,-648,,\r\n'
b',15693,24.804,lbs,\r\n'b',2137, 2166,588,65.60,,259,-276,-403,-798,-540,396,-61,290,-405,280.44,-43.56,-164.13, 4903,-6074,13815,4081,935,-470,280,-676,194,-683,,\r\n'
b',15758,24.598,lbs,\r\n'b',2093, 2216,500,65.67,,1140,-348,-247,-809,-542,377,-580,-2108,28,283.00,-50.88,-161.31, 5752,-5931,13388,4574,1901,-547,338,-760,198,-586,,\r\n'
b',15823,24.565,lbs,\r\n'b',1986, 2147,673,64.26,,279,18,-1099,-769,-540,481,462,3533,-134,282.56,-50.75,-160.94, 5736,-5918,13394,4596,1039,-182,-513,-760,201,-585,,\r\n'
b',15888,24.581,lbs,\r\n'b',2006, 2155,664,64.47,,434,-348,531,-734,-552,475,-440,-2789,86,282.31,-50.88,-161.06, 5731,-5967,13368,4612,1195,-549,1116,-760,200,-585,,\r\n'
b',15953,23.635,lbs,\r\n'b',2006, 2299,903,65.58,,135,8,268,-716,-534,475,245,490,132,283.00,-53.63,-159.13, 6059,-5831,13210,4817,925,-198,811,-790,206,-542,,\r\n'
b',16018,23.158,lbs,\r\n'b',2072, 2274,607,65.92,,1267,-295,817,-716,-547,454,204,9,-61,310.94,-42.19,-166.25, 4756,-6306,13821,3879,1926,-467,1522,-658,172,-705,,\r\n'
b',16083,21.409,lbs,\r\n'b',2270, 2232,248,67.10,,1723,-629,-568,-804,-529,344,-473,-1364,-220,311.56,-42.44,-165.44, 4781,-6219,13833,3943,2385,-810,131,-662,181,-700,,\r\n'
b',16148,20.260,lbs,\r\n'b',2233, 2085,450,65.74,,1901,-343,-268,-809,-524,350,1696,8447,-231,310.75,-28.56,-170.63, 3184,-6587,14392,2788,2370,-483,581,-468,139,-849,,\r\n'
b',16214,19.569,lbs,\r\n'b',2116, 2103,719,64.95,,1130,-405,200,-872,-532,142,693,3803,-372,310.38,0.00,-176.13, -236,-6867,14866,492,1129,-471,1178,0,65,-978,,\r\n'
b',16279,19.891,lbs,\r\n'b',2159, 2131,678,65.47,,1028,-189,494,-838,-526,-304,239,80,-2,309.81,9.13,-177.63, -1325,-6922,14789,-257,872,-229,1064,155,41,-967,,\r\n'
b',16344,19.294,lbs,\r\n'b',2144, 2103,676,65.17,,605,-3,198,-827,-520,-336,-236,858,198,309.69,10.56,-177.56, -1511,-6932,14764,-339,425,-43,1161,180,39,-963,,\r\n'
b',16409,20.394,lbs,\r\n'b',2262, 2030,457,65.48,,331,-292,-25,-819,-529,-363,-204,-361,249,309.63,11.06,-177.63, -1572,-6934,14756,-369,142,-332,935,188,39,-961,,\r\n'
b',16474,23.327,lbs,\r\n'b',2035, 2123,654,64.45,,229,-184,51,-801,-542,-336,-1794,-8833,158,310.63,-7.00,-174.31, 580,-6816,14843,1149,349,-280,1020,-120,95,-968,,\r\n'
b',16539,24.743,lbs,\r\n'b',2043, 1967,404,63.29,,1499,-447,-885,-875,-523,-96,-1587,-7841,-83,281.81,-47.50,-162.56, 5365,-5990,13594,4357,2223,-645,-253,-723,197,-631,,\r\n'
b',16604,25.091,lbs,\r\n'b',2021, 1996,531,63.41,,2320,-212,-269,-841,-523,320,-353,-2301,-265,284.50,-65.50,-146.06, 7511,-5321,12255,5790,2767,-625,-215,-897,226,-323,,\r\n'
b',16669,24.051,lbs,\r\n'b',2025, 2053,670,63.89,,1033,-175,-933,-579,-576,619,495,4551,-230,284.25,-59.75,-153.75, 6774,-5541,12813,5262,1998,-526,-804,-847,218,-443,,\r\n'
b',16734,23.177,lbs,\r\n'b',2103, 2036,615,64.34,,322,59,-1059,-630,-558,560,500,2230,-157,282.13,-49.00,-161.69, 5539,-5927,13513,4474,972,54,-666,-740,201,-610,,\r\n'
b',16799,22.864,lbs,\r\n'b',16864,22.803,lbs,\r\n'b',2172, 2115,752,65.48,,-105,231,-675,-747,-539,451,64,734,293,281.63,-49.75,-160.56, 5615,-5851,13482,4574,643,21,-77,-748,210,-597,,\r\n'
b',16929,24.148,lbs,\r\n'b',2125, 1980,492,64.10,,834,-34,-57,-776,-545,379,96,-329,204,280.31,-43.38,-164.19, 4881,-6090,13818,4072,1262,-101,702,-673,193,-685,,\r\n'
b',16994,24.009,lbs,\r\n'b',2128, 1976,762,64.09,,1482,-366,2,-809,-539,347,-648,-4810,103,281.31,-52.75,-157.81, 5946,-5736,13283,4873,2677,-608,969,-781,223,-548,,\r\n'
b',17059,24.271,lbs,\r\n'b',2075, 1925,563,63.25,,1547,-269,-1733,-688,-550,521,-253,146,-247,282.44,-54.19,-157.56, 6121,-5707,13200,4914,2343,-488,-1203,-795,218,-530,,\r\n'
b',17124,24.527,lbs,\r\n'b',2053, 1934,510,63.14,,1067,-191,-620,-716,-548,521,64,-130,-126,283.06,-58.44,-153.56, 6616,-5526,12906,5251,1940,-420,-160,-834,229,-460,,\r\n'
b',17189,25.219,lbs,\r\n'b',2054, 1853,294,62.51,,285,181,-850,-670,-572,560,-2,1933,-309,284.06,-57.75,-155.63, 6552,-5609,12959,5111,1114,-33,-374,-829,215,-476,,\r\n'
b',17254,25.275,lbs,\r\n'b',2174, 1938,525,64.09,,374,88,-440,-712,-572,502,-329,-3848,67,284.50,-63.94,-147.63, 7267,-5321,12477,5626,1255,-142,-77,-881,230,-363,,\r\n'
b',17319,25.694,lbs,\r\n'b',2136, 2067,873,64.83,,17,23,-351,-600,-579,580,157,1229,-28,284.31,-63.31,-148.81, 7180,-5382,12523,5576,811,-189,119,-876,227,-376,,\r\n'
b',17384,25.522,lbs,\r\n'b',2253, 2059,769,65.67,,673,115,-793,-600,-571,580,-455,-3599,36,284.19,-67.31,-140.81, 7654,-5189,12141,5960,1578,-123,-500,-904,238,-293,,\r\n'
b',17449,24.419,lbs,\r\n'b',2203, 2015,571,64.92,,1033,-176,159,-520,-582,644,365,2262,100,283.63,-66.12,-142.56, 7502,-5234,12246,5900,2469,-241,582,-896,240,-315,,\r\n'
b',17514,23.469,lbs,\r\n'b',2184, 2102,814,65.47,,744,-68,-245,-548,-593,632,498,2850,201,280.88,-54.94,-156.00, 6163,-5737,13102,5087,1547,-297,268,-803,228,-514,,\r\n'
b',17579,24.054,lbs,\r\n'b',2122, 2080,780,64.82,,795,-316,-289,-740,-571,468,256,1654,138,278.50,-45.31,-161.88, 5057,-6000,13708,4353,1493,-530,365,-697,214,-655,,\r\n'
b',17644,24.120,lbs,\r\n'b',2102, 2060,688,64.51,,2045,-584,-717,-800,-540,404,-195,-1641,-218,280.00,-47.75,-161.19, 5528,-5919,13482,4591,2788,-797,-370,-743,213,-603,,\r\n'
b',17709,23.857,lbs,\r\n'b',2188, 2196,801,66.24,,970,-234,-943,-763,-540,451,506,3155,-196,281.94,-51.38,-159.69, 5801,-5826,13371,4697,1736,-446,-369,-766,212,-573,,\r\n'
b',17774,23.817,lbs,\r\n'b',2089, 2210,1231,65.57,,340,-163,-1550,-763,-540,411,177,2322,-163,312.00,-42.38,-164.38, 4745,-6158,13847,4032,1065,-247,-853,-661,194,-697,,\r\n'
b',17839,22.445,lbs,\r\n'b',2108, 2130,-81,65.10,,502,-111,-554,-814,-520,339,473,1349,122,311.63,-39.00,-166.31, 4369,-6281,14002,3721,1101,-288,519,-598,176,-756,,\r\n'
b',17904,20.812,lbs,\r\n'b',2245, 2078,907,65.75,,778,-300,60,-814,-532,326,1113,7074,-45,310.88,-18.12,-171.63, 1885,-6707,14677,2118,1084,-435,982,-305,134,-921,,\r\n'
b',17969,20.025,lbs,\r\n'b',18034,20.721,lbs,\r\n'b',2246, 2044,762,65.50,,184,-268,802,-878,-526,-115,1026,6254,39,309.19,14.94,-177.63, -2065,-6965,14673,-616,-68,-307,1749,252,39,-946,,\r\n'
b',18099,21.270,lbs,\r\n'b',2260, 1992,470,65.24,,-361,-560,805,-774,-550,-408,-604,-1676,-35,308.81,24.62,-178.63, -3231,-6909,14438,-1350,-770,-580,1696,408,20,-891,,\r\n'
b',18164,23.177,lbs,\r\n'b',2337, 1893,456,65.07,,1257,-436,1392,-761,-542,-432,-298,-2874,-193,309.19,13.50,-177.00, -1923,-6973,14694,-451,1028,-485,2345,229,49,-952,,\r\n'
b',18229,25.168,lbs,\r\n'b',2253, 2027,487,65.42,,1565,-330,237,-803,-547,-315,-1311,-6199,97,310.44,-8.94,-173.31, 769,-6831,14806,1397,1717,-443,1199,-152,112,-962,,\r\n'
b',18294,25.974,lbs,\r\n'b',2235, 2057,787,65.51,,1169,-156,-1697,-897,-528,-147,-2308,-12473,-439,279.94,-47.56,-161.00, 5339,-5911,13597,4484,1893,-371,-1072,-724,214,-625,,\r\n'
b',18359,25.244,lbs,\r\n'b',2042, 1880,1189,62.63,,2476,-2,-274,-611,-587,619,-717,-4886,-164,287.88,-74.06,-61.25, 9965,-4049,10008,7251,3419,-237,-403,-943,235,129,,\r\n'
b',18424,20.901,lbs,\r\n'b',2111, 1998,983,64.07,,1101,511,-448,-227,-657,763,2265,12364,120,284.38,-67.56,-138.75, 7730,-5046,12137,5993,2008,264,-166,-906,246,-281,,\r\n'
b',18489,16.960,lbs,\r\n'b',2264, 2138,991,66.35,,1014,107,-2721,-819,-531,171,3935,22950,474,310.44,14.25,-177.50, -1999,-6809,14758,-538,772,66,-1771,242,41,-949,,\r\n'
b',18554,15.696,lbs,\r\n'b',2232, 2035,969,65.32,,-415,-20,-740,-619,-552,-628,3340,17824,99,294.44,74.12,19.44, -10924,-4590,8866,-7031,-1358,68,-992,943,-89,252,,\r\n'
b',18619,15.212,lbs,\r\n'b',2187, 2078,982,65.28,,-1789,154,131,201,-697,-659,440,2583,93,293.00,31.87,1.19, -13138,-2357,3841,-8690,-2307,171,-701,518,-17,832,,\r\n'
b',18684,16.132,lbs,\r\n'b',2384, 2111,916,67.04,,-1158,250,-656,638,-766,-219,-321,-2993,-346,293.56,33.69,1.56, -13102,-2448,4079,-8610,-1825,344,-1324,544,-22,815,,\r\n'
b',18749,18.536,lbs,\r\n'b',2385, 2079,786,66.81,,-1687,404,48,625,-750,-289,-1751,-9050,-97,295.75,61.38,7.38, -11915,-3956,7407,-7480,-2548,464,-417,861,-60,465,,\r\n'
b',18814,19.452,lbs,\r\n'b',2359, 2096,734,66.75,,-1365,356,1487,444,-712,-568,-532,-3660,149,296.69,84.12,5.06, -10105,-5049,10105,-6224,-2340,443,1438,975,-86,48,,\r\n'
b',18879,20.431,lbs,\r\n'b',2320, 2144,995,66.84,,-1640,410,857,86,-691,-734,35,2189,-121,296.06,80.62,35.69, -10455,-4816,9663,-6524,-2608,503,728,967,-92,129,,\r\n'
b',18944,22.321,lbs,\r\n'b',2400, 1965,518,66.10,,530,19,-70,192,-684,-702,-2169,-13927,186,297.06,65.56,166.06, -7646,-5845,12406,-4678,-362,116,322,892,-97,-393,,\r\n'
b',19009,23.788,lbs,\r\n'b',19074,24.125,lbs,\r\n'b',2096, 2078,1586,64.61,,1622,-378,-2242,-43,-632,-742,-3557,-20380,-263,311.19,-0.19,-176.56, -168,-6763,14915,455,1626,-436,-1263,-4,57,-978,,\r\n'
b',19139,22.961,lbs,\r\n'b',2329, 2201,674,67.33,,638,-390,289,-849,-508,249,97,1388,-165,284.44,-53.81,-160.06, 6114,-5832,13214,4735,883,-356,205,-792,196,-543,,\r\n'
b',19204,21.761,lbs,\r\n'b',2042, 2241,38,65.44,,208,-251,-771,-670,-552,494,826,4892,-162,311.25,-29.44,-170.13, 3285,-6514,14386,2875,1225,-308,1044,-482,145,-841,,\r\n'
