 ,time,force,units, ,x ,y ,z, 
b'972,13,22,7,-897,-35,-393,,\r\n'
b',2318, 2709,170,70.90,,-880,-11,-383,811,-436,643,-13,5,-1,307.38,-66.19,174.75, 8037,-6561,12042,3972,13,22,7,-897,-35,-393,,\r\n'
b',26,0.841,lbs,\r\n'b',91,0.872,lbs,\r\n'b',156,0.901,lbs,\r\n'b',221,0.903,lbs,\r\n'b',286,0.895,lbs,\r\n'b',351,0.846,lbs,\r\n'b',416,0.818,lbs,\r\n'b',481,0.769,lbs,\r\n'b',546,0.825,lbs,\r\n'b',611,0.828,lbs,\r\n'b',676,0.816,lbs,\r\n'b',741,0.682,lbs,\r\n'b',806,0.661,lbs,\r\n'b',871,0.669,lbs,\r\n'b',936,0.731,lbs,\r\n'b',1001,0.754,lbs,\r\n'b',1067,0.804,lbs,\r\n'b',1132,0.854,lbs,\r\n'b',1197,0.864,lbs,\r\n'b',1262,0.866,lbs,\r\n'b',1327,0.864,lbs,\r\n'b',1392,0.916,lbs,\r\n'b',1457,1.019,lbs,\r\n'b',1522,1.095,lbs,\r\n'b',1587,1.213,lbs,\r\n'b',1652,1.331,lbs,\r\n'b',1717,1.446,lbs,\r\n'b',1782,1.505,lbs,\r\n'b',1847,1.449,lbs,\r\n'b',1912,1.422,lbs,\r\n'b',1977,1.389,lbs,\r\n'b',2042,1.184,lbs,\r\n'b',2107,1.251,lbs,\r\n'b',2172,1.490,lbs,\r\n'b',2237,1.534,lbs,\r\n'b',2302,1.530,lbs,\r\n'b',2067, 2581,83,68.18,,-1059,-29,-839,843,136,832,-14,-760,169,321.88,-62.88,157.88, 8335,-6866,11986,2856,-225,155,-362,-873,-167,-413,,\r\n'
b',18101,32.131,lbs,\r\n'b',2053, 3424,562,74.03,,0,-148,-548,-664,-184,-59,102,1128,-162,305.38,44.00,4.56, -13489,-2366,5695,-6961,-680,-91,-1251,681,-56,702,,\r\n'
b',18166,28.662,lbs,\r\n'b',2299, 3499,991,76.12,,-657,-173,-284,-646,-195,-116,-41,2506,-184,306.00,38.69,3.88, -13767,-2051,5050,-7013,-1270,-121,-1048,613,-52,763,,\r\n'
b',18231,26.231,lbs,\r\n'b',2377, 3509,936,76.75,,-1553,-24,-570,-622,-200,-182,517,9422,216,305.75,7.13,1.12, -14557,-321,979,-7447,-1674,-5,-1543,121,-19,972,,\r\n'
b',18296,24.875,lbs,\r\n'b',2416, 3518,952,77.03,,-809,290,1361,-331,-219,-532,288,5515,160,305.69,-21.19,-0.31, -14328,1337,-2709,-7349,-453,284,447,-355,5,913,,\r\n'
b',18361,26.184,lbs,\r\n'b',2253, 3579,673,76.37,,-595,206,2655,-174,-254,-598,-28,834,-147,305.81,-39.44,-1.06, -13730,2406,-4986,-7020,28,192,1898,-623,14,756,,\r\n'
b',18426,29.223,lbs,\r\n'b',2160, 3545,965,75.56,,-1248,293,3806,-49,-248,-624,-99,-2097,189,304.81,-35.50,-1.88, -13829,2108,-4535,-7224,-679,266,3008,-569,26,797,,\r\n'
b',18491,31.760,lbs,\r\n'b',2023, 3456,735,74.02,,1740,-309,118,-147,-228,-600,-770,-12295,230,304.50,-5.31,0.12, -14486,375,-664,-7616,1831,-306,-858,-91,-2,976,,\r\n'
b',18556,31.948,lbs,\r\n'b',2410, 3752,1313,78.50,,1060,-246,102,-432,-190,-464,-510,-2863,-383,305.44,31.75,2.88, -14004,-1729,4157,-7214,543,-204,-730,516,-42,832,,\r\n'
b',18621,28.113,lbs,\r\n'b',2448, 3580,806,77.67,,-867,-325,-2965,-617,-176,-211,452,10193,-159,306.00,6.69,0.56, -14573,-359,897,-7424,-982,-315,-3939,115,-10,973,,\r\n'
b',18686,25.075,lbs,\r\n'b',18751,24.098,lbs,\r\n'b',2278, 3678,665,77.15,,-1184,59,-915,-324,-198,-540,483,7016,271,306.06,-23.12,-1.75, -14172,1528,-3621,-7222,-756,-109,-1868,-455,32,867,,\r\n'
b',18816,27.100,lbs,\r\n'b',2344, 3742,920,78.01,,-1608,171,502,-108,-227,-606,-43,2131,-124,306.25,-50.75,-3.44, -13202,2861,-6424,-6685,-886,166,177,-759,37,619,,\r\n'
b',18881,28.529,lbs,\r\n'b',2272, 3712,963,77.38,,-1397,243,2369,72,-233,-587,-555,-3681,178,305.25,-43.75,-2.06, -13501,2601,-5531,-6986,-718,218,1661,-678,25,707,,\r\n'
b',18946,28.663,lbs,\r\n'b',2389, 3813,923,78.78,,-402,30,3719,-148,-188,-566,-36,-2355,216,304.31,-22.87,-0.19, -14201,1494,-2892,-7495,-68,-32,2480,-381,3,903,,\r\n'
b',19011,29.014,lbs,\r\n'b',2395, 3781,910,78.59,,-540,20,1845,-275,-169,-547,672,1462,207,304.44,-24.87,-2.00, -14156,1408,-3252,-7449,-385,-29,805,-412,31,888,,\r\n'
b',19076,27.601,lbs,\r\n'b',2532, 3973,713,80.68,,143,-270,-180,-180,-182,-579,55,-3309,-194,304.69,-21.75,-3.19, -14246,1053,-2942,-7465,507,-321,-1089,-363,50,909,,\r\n'
b',19141,25.387,lbs,\r\n'b',2527, 3800,994,79.54,,-821,-156,-2097,-238,-187,-553,-634,-1416,118,305.06,-7.38,-1.44, -14509,306,-1037,-7534,-1015,-190,-3342,-126,24,972,,\r\n'
b',19206,23.359,lbs,\r\n'b',2355, 3828,997,78.63,,397,-188,-1728,-331,-172,-521,639,9836,56,305.56,-27.31,-2.19, -14158,1507,-3575,-7275,614,-78,-2430,-449,34,870,,\r\n'
b',19271,26.868,lbs,\r\n'b',2355, 3850,985,78.75,,-1983,925,41,12,-188,-590,32,1242,-253,305.25,-50.50,-5.63, -13147,2711,-6476,-6806,-1226,864,-579,-756,61,620,,\r\n'
b',19336,30.584,lbs,\r\n'b',2453, 3857,967,79.46,,80,-261,3903,52,-195,-579,-788,-7337,239,305.13,-23.87,0.25, -14228,1593,-2992,-7383,1017,-109,3006,-396,-4,896,,\r\n'
b',19401,29.739,lbs,\r\n'b',2340, 4002,990,79.64,,-2961,396,2942,-222,-142,-545,1036,7486,-194,306.00,-34.94,-1.00, -13924,2123,-4441,-7094,-2399,382,2138,-561,14,803,,\r\n'
b',19466,29.594,lbs,\r\n'b',2265, 4031,1001,79.35,,90,176,1159,-118,-137,-584,-176,-5805,37,305.56,-22.56,-1.88, -14288,1239,-2975,-7341,759,59,-65,-377,30,904,,\r\n'
b',19531,29.794,lbs,\r\n'b',2421, 4117,879,80.88,,673,-261,-964,-235,-134,-558,-215,-2843,-40,305.94,-6.69,-1.37, -14569,259,-942,-7432,251,-405,-2041,-114,23,973,,\r\n'
b',19596,27.723,lbs,\r\n'b',2435, 4077,963,80.70,,-15,-158,-1608,-316,-124,-526,245,16,-78,306.38,-6.94,-1.12, -14597,300,-965,-7372,103,-178,-2582,-119,20,973,,\r\n'
b',19661,25.279,lbs,\r\n'b',2481, 4034,989,80.72,,431,-232,-871,-326,-140,-523,-156,2696,-155,306.56,-11.31,-1.00, -14532,762,-1809,-7308,259,-12,-1721,-232,15,952,,\r\n'
b',19726,27.336,lbs,\r\n'b',2353, 4093,947,80.31,,-935,28,457,-286,-128,-510,-281,2399,64,306.00,-27.19,-1.00, -14188,1628,-3501,-7227,-486,12,-414,-448,16,871,,\r\n'
b',19791,30.207,lbs,\r\n'b',2348, 4240,484,81.19,,-528,8,3836,-182,-100,-563,-157,-2520,191,305.88,-22.00,0.19, -14324,1448,-2775,-7313,-160,12,2926,-367,-3,909,,\r\n'
b',19856,30.483,lbs,\r\n'b',19921,30.954,lbs,\r\n'b',2276, 4083,995,79.74,,-1036,-121,3511,-326,-86,-502,43,-225,-212,305.50,-19.31,0.00, -14362,1253,-2450,-7388,-310,-107,2318,-313,1,929,,\r\n'
b',19986,33.463,lbs,\r\n'b',2186, 4114,952,79.35,,-111,15,1852,-344,-81,-521,624,201,36,305.25,-16.94,-2.00, -14389,864,-2271,-7448,173,-17,914,-285,32,937,,\r\n'
b',20051,34.342,lbs,\r\n'b',2263, 4041,992,79.40,,215,44,-2050,-320,-94,-536,-1594,-14704,203,305.50,21.44,0.69, -14313,-1309,2756,-7367,-143,55,-2962,358,-11,912,,\r\n'
b',20116,30.699,lbs,\r\n'b',2373, 4261,963,81.47,,-289,-33,-1065,-553,-86,-257,283,3419,178,307.06,47.13,4.63, -13437,-2477,6090,-6683,-1007,20,-1730,718,-54,664,,\r\n'
b',20182,27.329,lbs,\r\n'b',2447, 4325,1306,82.29,,-805,-149,-969,-590,-86,-185,506,9444,-50,306.06,14.38,1.75, -14488,-712,1942,-7365,-1049,-120,-1919,243,-29,949,,\r\n'
b',20247,25.891,lbs,\r\n'b',2513, 4005,991,80.76,,-256,-517,1471,-480,-88,-404,93,3844,481,305.75,-8.88,0.75, -14540,676,-1080,-7444,-37,-392,-279,-151,-13,968,,\r\n'
b',20312,25.956,lbs,\r\n'b',2552, 4043,995,81.21,,-656,-135,2587,-363,-65,-475,456,6602,-40,306.00,-29.50,-0.50, -14120,1833,-3749,-7187,-173,-143,1734,-483,7,853,,\r\n'
b',20377,26.597,lbs,\r\n'b',2560, 4094,569,81.57,,-1801,96,2691,-140,-78,-579,-118,-1868,-114,305.88,-41.94,-2.13, -13623,2451,-5334,-6957,-1146,69,1962,-655,27,728,,\r\n'
b',20442,30.150,lbs,\r\n'b',2476, 3974,955,80.31,,-1256,173,3193,-131,-94,-601,90,-1693,440,305.00,-30.69,-2.25, -14012,1745,-3983,-7294,-756,140,2350,-500,33,842,,\r\n'
b',20507,29.892,lbs,\r\n'b',2380, 4039,990,80.12,,1011,18,-183,-195,-100,-563,-758,-10936,407,304.69,-8.19,-1.25, -14475,383,-1128,-7583,1152,-3,-1153,-140,22,970,,\r\n'
b',20572,26.670,lbs,\r\n'b',2375, 3888,975,79.14,,549,21,-932,-452,-83,-411,305,3227,-229,305.06,8.06,-0.50, -14502,-597,990,-7536,412,12,-1903,137,8,970,,\r\n'
b',20637,24.466,lbs,\r\n'b',2447, 3958,957,80.01,,-648,-22,-1926,-456,-107,-411,127,1867,-40,305.06,-11.69,-2.25, -14459,488,-1627,-7516,-467,-138,-3165,-198,37,959,,\r\n'
b',20702,24.641,lbs,\r\n'b',2336, 3847,986,78.63,,-516,-29,-787,-297,-107,-513,-555,34,-57,305.44,-13.56,-0.81, -14460,785,-1773,-7455,-286,-43,-1740,-230,13,953,,\r\n'
b',20767,29.484,lbs,\r\n'b',2443, 3923,940,79.76,,-1323,94,1857,-262,-84,-488,-120,601,-142,305.13,-14.06,0.69, -14433,1018,-1739,-7487,-1084,107,906,-239,-12,950,,\r\n'
b',20832,32.144,lbs,\r\n'b',2387, 3845,982,78.94,,-86,39,3903,-304,-94,-481,-182,-3263,555,304.06,0.19,2.00, -14470,244,163,-7679,-90,74,2923,3,-34,980,,\r\n'
b',20897,30.613,lbs,\r\n'b',2286, 3788,980,77.94,,634,-216,3574,-414,-84,-396,425,979,-193,304.31,-4.94,0.69, -14477,424,-576,-7639,990,-233,2340,-80,-10,977,,\r\n'
b',20962,29.206,lbs,\r\n'b',2073, 3708,965,76.06,,1899,-307,840,-419,-76,-464,273,-2315,-130,303.94,3.06,-0.12, -14460,-226,377,-7691,1881,-284,-435,52,2,979,,\r\n'
b',21027,28.382,lbs,\r\n'b',2071, 3647,888,75.59,,384,19,-2843,-449,-96,-444,-221,-1732,90,304.31,4.31,0.19, -14481,-260,561,-7640,165,337,-3906,73,-3,977,,\r\n'
b',21092,30.619,lbs,\r\n'b',2512, 3904,643,80.12,,-103,-68,-1641,-419,-92,-451,-348,-349,-218,305.38,8.13,0.81, -14524,-426,1091,-7492,-242,-54,-2612,139,-14,970,,\r\n'
b',21157,32.235,lbs,\r\n'b',2105, 3586,840,75.44,,-989,-66,2576,-470,-88,-384,-211,984,-407,304.63,5.75,0.94, -14492,-262,799,-7597,-1443,28,1694,99,-16,975,,\r\n'
b',21222,29.951,lbs,\r\n'b',21287,26.683,lbs,\r\n'b',2421, 3741,283,78.52,,566,-331,2423,-448,-92,-371,-269,-3386,307,304.25,11.75,2.50, -14404,-469,1653,-7616,1390,-408,2428,200,-42,959,,\r\n'
b',2115, 3585,867,75.50,,-234,-228,1207,-470,-104,-364,1317,12978,43,304.63,-13.25,-0.37, -14413,827,-1706,-7558,-9,-235,253,-225,7,954,,\r\n'
b',21352,28.124,lbs,\r\n'b',2013, 3516,1021,74.38,,523,-172,-607,-161,-152,-592,-1219,-13162,172,303.56,-9.75,-0.44, -14387,603,-1264,-7713,1479,-158,-1757,-166,7,966,,\r\n'
b',21417,31.019,lbs,\r\n'b',21482,33.786,lbs,\r\n'b',2018, 3443,1172,73.87,,2622,-41,-224,-254,-115,-528,-115,-2453,-6,303.94,33.56,2.88, -13845,-1905,4352,-7362,1802,38,-743,542,-41,815,,\r\n'
b',21547,33.263,lbs,\r\n'b',2043, 3416,791,73.89,,-126,161,82,-592,-99,-171,-11,1668,-152,304.38,28.56,2.44, -14042,-1608,3731,-7399,-596,198,-777,469,-36,860,,\r\n'
b',21612,27.583,lbs,\r\n'b',2576, 3678,1578,79.08,,794,253,1788,-598,-121,-224,82,821,-79,304.81,29.06,2.31, -14056,-1640,3787,-7337,814,397,977,476,-34,856,,\r\n'
b',21677,23.520,lbs,\r\n'b',2297, 3519,921,76.26,,-814,133,-774,-579,-137,-192,1023,14010,29,304.94,-7.75,-0.63, -14496,433,-1030,-7553,-681,122,-1746,-132,10,971,,\r\n'
b',21742,22.237,lbs,\r\n'b',2374, 3554,931,76.97,,-1123,182,-712,-160,-179,-574,689,8538,-136,305.19,-46.50,-5.31, -13353,2470,-6019,-6914,-487,120,-1142,-712,63,671,,\r\n'
b',21807,23.833,lbs,\r\n'b',2339, 3662,555,77.44,,-7,178,189,142,-208,-574,-84,-1093,-53,305.38,-57.38,-6.00, -12756,3143,-7244,-6586,818,122,432,-826,55,525,,\r\n'
b',21872,27.108,lbs,\r\n'b',2215, 3559,905,75.96,,-2015,82,2257,195,-198,-563,382,3523,95,304.94,-64.06,-7.81, -12300,3506,-7989,-6404,-1133,23,1833,-882,58,424,,\r\n'
b',21937,29.019,lbs,\r\n'b',2092, 3483,984,74.67,,-1533,21,1904,276,-211,-563,-854,-7288,0,303.69,-60.19,-8.00, -12790,3056,-6963,-6857,-454,-86,843,-803,63,558,,\r\n'
b',22002,31.543,lbs,\r\n'b',2273, 3609,905,76.72,,2560,-200,1211,198,-200,-595,-708,-12648,-142,303.50,-18.56,-1.69, -14380,593,-1513,-7682,2753,-223,249,-192,22,961,,\r\n'
b',22067,33.672,lbs,\r\n'b',2137, 3468,948,74.89,,-930,300,-1657,-430,-140,-452,-811,-6116,96,303.88,12.88,0.37, -14369,-812,1653,-7654,-1149,307,-2613,218,-7,955,,\r\n'
b',22132,34.328,lbs,\r\n'b',2032, 3481,1037,74.28,,502,-336,810,-529,-113,-321,-258,-4323,-156,304.50,38.00,3.56, -13705,-2107,4921,-7209,-792,-134,-108,618,-49,759,,\r\n'
b',22197,34.854,lbs,\r\n'b',2605, 3733,564,79.64,,-293,-45,481,-622,-120,-89,-96,-39,175,303.81,39.38,4.63, -13599,-2120,5134,-7256,-1040,25,-483,625,-64,752,,\r\n'
b',22262,35.582,lbs,\r\n'b',2263, 3596,-38,76.54,,2267,-359,714,-624,-105,-25,-270,-4485,-59,303.44,49.88,6.81, -13065,-2669,6424,-7026,1517,-284,87,750,-75,627,,\r\n'
b',22327,36.503,lbs,\r\n'b',2148, 3746,846,76.77,,1537,-155,-1055,-636,-115,116,-374,-3705,-31,302.75,69.12,15.75, -11785,-3624,8667,-6426,621,77,-937,902,-93,371,,\r\n'
b',22392,38.005,lbs,\r\n'b',2221, 3728,598,77.16,,1348,-95,-678,-528,-108,368,-534,-5149,-41,302.94,84.06,14.38, -10293,-4461,10547,-5599,389,80,-917,975,-95,22,,\r\n'
b',22457,39.136,lbs,\r\n'b',2182, 3742,552,76.94,,10,136,-242,-401,-124,483,-32,74,-80,303.06,79.19,147.63, -9347,-4802,11503,-5067,-952,234,-88,963,-97,-154,,\r\n'
b',22522,39.632,lbs,\r\n'b',2691, 3861,-40,80.94,,516,78,399,-371,-129,510,-98,-879,88,303.31,79.00,148.94, -9329,-4804,11534,-5029,-446,175,559,962,-96,-160,,\r\n'
b',22587,38.538,lbs,\r\n'b',2304, 3717,646,77.62,,1243,-196,-272,-324,-134,510,-158,-1807,25,302.69,72.00,160.69, -8558,-5044,12162,-4675,310,-96,13,932,-100,-285,,\r\n'
b',22652,36.695,lbs,\r\n'b',2172, 3815,998,77.38,,1506,-69,-592,-278,-132,550,160,1062,-15,302.31,70.50,162.50, -8385,-5145,12263,-4613,581,28,-280,924,-98,-311,,\r\n'
b',22717,34.410,lbs,\r\n'b',22782,32.346,lbs,\r\n'b',2569, 3567,-76,78.33,,1128,-9,-1014,-267,-128,550,343,3446,-141,302.38,80.56,140.88, -9485,-4769,11338,-5214,161,91,-889,967,-101,-124,,\r\n'
b',22847,30.928,lbs,\r\n'b',1720, 3790,27,74.23,,1010,173,-577,-470,-92,420,368,4857,-48,303.00,76.75,24.62, -11188,-4015,9501,-6073,55,266,-780,954,-93,203,,\r\n'
b',22912,30.942,lbs,\r\n'b',1782, 3833,276,74.93,,699,27,229,-563,-84,291,264,3317,-68,303.44,59.19,9.25, -12519,-3152,7516,-6729,-142,109,-265,842,-81,495,,\r\n'
b',22977,32.343,lbs,\r\n'b',1940, 3807,92,75.81,,386,-185,62,-611,-73,168,-194,-802,-33,303.75,52.06,7.06, -12964,-2784,6684,-6924,-387,-111,-534,773,-74,597,,\r\n'
b',23042,29.968,lbs,\r\n'b',1882, 3870,37,75.82,,777,-290,425,-604,-67,121,-106,-1031,108,303.56,57.56,9.13, -12625,-3036,7350,-6768,-50,-207,-93,828,-83,518,,\r\n'
b',23107,28.992,lbs,\r\n'b',2062, 3740,1314,76.17,,1387,-365,353,-593,-80,174,350,4151,-68,303.75,54.13,7.81, -12846,-2871,6936,-6861,592,-286,-215,794,-78,568,,\r\n'
b',23172,28.560,lbs,\r\n'b',2082, 3740,1159,76.30,,1063,-194,689,-604,-62,121,115,516,50,303.81,40.31,5.13, -13557,-2133,5276,-7229,428,-126,-54,635,-67,744,,\r\n'
b',23237,29.820,lbs,\r\n'b',2068, 3845,867,76.92,,995,31,576,-604,-62,-14,-14,902,-33,303.88,38.56,4.69, -13638,-2056,5042,-7266,350,34,64,611,-62,764,,\r\n'
b',23302,31.695,lbs,\r\n'b',2022, 3906,305,76.97,,591,-103,1502,-598,-62,-48,70,-1192,65,303.69,42.00,5.13, -13478,-2252,5460,-7204,-65,-37,776,656,-65,725,,\r\n'
b',23367,32.609,lbs,\r\n'b',2024, 3985,245,77.54,,522,-366,-76,-604,-49,3,-365,-3004,-36,303.81,48.19,6.25, -13181,-2572,6223,-7027,-208,-294,-725,731,-71,649,,\r\n'
b',23432,30.188,lbs,\r\n'b',1994, 3732,391,75.67,,1364,-87,710,-582,-40,128,22,202,-90,303.75,57.19,8.31, -12663,-3055,7276,-6768,540,-9,184,824,-77,525,,\r\n'
b',23497,30.126,lbs,\r\n'b',2298, 3938,984,78.94,,-267,323,436,-569,-51,139,326,3134,-76,303.63,36.75,3.31, -13700,-2087,4751,-7336,-886,326,-320,587,-45,783,,\r\n'
b',23562,29.298,lbs,\r\n'b',2312, 3924,983,78.99,,838,-152,23,-611,-68,-48,-28,-1724,101,303.56,39.94,3.81, -13562,-2255,5146,-7276,208,-102,-726,629,-50,749,,\r\n'
b',23627,27.762,lbs,\r\n'b',2305, 3897,1628,78.78,,884,-261,-536,-627,-43,-35,117,1992,-82,303.63,39.44,3.94, -13588,-2203,5102,-7274,407,-183,-1119,623,-52,755,,\r\n'
b',23692,27.509,lbs,\r\n'b',2256, 3902,986,78.47,,620,-94,401,-640,-41,-60,276,4535,-109,304.06,22.06,1.88, -14204,-1243,2896,-7534,152,-54,-332,368,-30,908,,\r\n'
b',23757,28.597,lbs,\r\n'b',2267, 3901,985,78.54,,231,181,1330,-523,-40,-288,27,-628,-66,304.31,16.94,1.44, -14331,-945,2232,-7562,-54,205,392,285,-24,937,,\r\n'
b',23822,29.709,lbs,\r\n'b',2025, 3716,1716,75.80,,630,-132,953,-523,-46,-275,-241,-3131,14,304.69,25.75,2.69, -14145,-1375,3403,-7408,278,-50,173,426,-42,882,,\r\n'
b',23887,29.821,lbs,\r\n'b',2080, 3774,484,76.51,,743,-238,808,-547,-52,-196,-1,-399,-128,304.75,32.31,3.31, -13937,-1741,4243,-7292,-145,-82,-344,524,-48,827,,\r\n'
b',23952,29.228,lbs,\r\n'b',2115, 3774,529,76.71,,694,7,665,-563,-72,-124,101,900,70,304.75,30.31,2.75, -14006,-1678,3967,-7328,198,48,-179,495,-40,845,,\r\n'
b',24017,30.156,lbs,\r\n'b',24082,30.740,lbs,\r\n'b',1986, 3738,1550,75.63,,819,127,600,-569,-78,-163,-19,-523,-11,304.88,30.69,2.69, -14006,-1697,4011,-7301,210,170,-598,501,-40,842,,\r\n'
b',24147,30.839,lbs,\r\n'b',2064, 3768,984,76.39,,971,13,449,-563,-65,-137,-120,-130,-23,305.00,32.06,3.19, -13962,-1731,4210,-7264,449,59,-380,521,-46,829,,\r\n'
b',24212,30.978,lbs,\r\n'b',2148, 3814,1133,77.21,,527,-83,764,-558,-54,-144,-55,230,1,304.88,31.62,3.56, -13969,-1663,4171,-7290,13,-31,-69,514,-52,833,,\r\n'
b',24278,30.853,lbs,\r\n'b',2175, 3841,1069,77.56,,670,-52,924,-553,-49,-124,-81,-509,22,304.94,31.31,3.94, -13982,-1596,4160,-7286,398,-54,103,509,-58,835,,\r\n'
b',24343,32.316,lbs,\r\n'b',2086, 3815,1365,76.79,,727,66,1716,-534,-62,-105,-12,-508,96,304.94,32.88,4.19, -13926,-1677,4363,-7255,194,126,895,532,-60,821,,\r\n'
b',24408,33.988,lbs,\r\n'b',2740, 4433,-508,84.72,,801,14,992,-558,-59,-86,-97,-1547,-86,305.00,35.56,4.00, -13767,-1959,4864,-7170,201,66,45,591,-57,779,,\r\n'
b',24473,35.321,lbs,\r\n'b',2391, 3942,719,79.56,,755,88,-84,-563,-27,-60,-487,-5869,-19,304.50,57.31,8.25, -12512,-3165,7658,-6575,-216,115,-874,852,-78,479,,\r\n'
b',24538,36.224,lbs,\r\n'b',2512, 4020,782,80.85,,91,46,-839,-540,-51,192,-201,-2607,-3,304.38,72.12,17.19, -11653,-3705,9008,-6146,-841,135,-1127,933,-89,287,,\r\n'
b',24603,36.252,lbs,\r\n'b',2350, 4086,939,80.20,,411,-20,66,-518,-40,289,11,822,130,304.19,72.25,18.37, -11627,-3678,9050,-6126,-519,129,-327,934,-94,283,,\r\n'
b',24668,34.216,lbs,\r\n'b',2347, 4077,460,80.15,,1659,-373,527,-505,-33,262,-281,-2878,142,303.94,77.19,28.62, -11178,-3862,9656,-6008,650,-299,89,950,-101,219,,\r\n'
b',24733,30.164,lbs,\r\n'b',2127, 3970,633,78.06,,3109,-501,761,-435,-24,358,581,6273,-262,304.19,74.19,21.37, -11463,-3751,9281,-6069,2165,-404,513,943,-97,248,,\r\n'
b',24798,25.739,lbs,\r\n'b',2515, 4173,499,81.78,,372,-174,280,-518,-22,222,979,9498,-59,304.81,30.56,3.50, -14004,-1603,4038,-7310,-126,-122,-562,498,-51,842,,\r\n'
b',24863,21.809,lbs,\r\n'b',2359, 4163,972,80.73,,367,-213,-226,-582,-22,-94,1401,16094,-107,305.25,-21.19,-1.69, -14301,1179,-2791,-7398,723,-241,-1140,-355,27,913,,\r\n'
b',24928,20.381,lbs,\r\n'b',2443, 4301,815,82.12,,-1777,416,-1064,6,-72,-552,1130,13447,-14,305.13,-85.00,-175.06, -10225,4461,-10763,-5303,-800,332,-1053,-977,83,-11,,\r\n'
b',24993,21.158,lbs,\r\n'b',2262, 4190,968,80.30,,-907,64,257,448,-107,-334,-434,-4247,8,304.38,-81.25,-143.31, -9606,4711,-11327,-5065,61,-24,376,-969,88,-119,,\r\n'
b',25058,21.136,lbs,\r\n'b',2477, 4362,1301,82.70,,-723,-198,671,534,-110,-318,94,1200,98,303.81,-84.12,-174.75, -9988,4601,-10914,-5329,251,-287,715,-975,89,-44,,\r\n'
b',25123,21.381,lbs,\r\n'b',2237, 4179,197,80.10,,-1694,-8,872,502,-96,-363,23,1252,246,303.13,-78.44,-150.81, -9260,4855,-11577,-5009,-733,-103,1042,-960,95,-170,,\r\n'
b',25188,23.525,lbs,\r\n'b',2299, 4151,902,80.29,,-383,188,866,547,-94,-292,-649,-7103,-282,303.50,-83.62,-5.63, -10462,4335,-10423,-5617,591,91,817,-974,96,49,,\r\n'
b',25253,23.288,lbs,\r\n'b',2397, 4140,896,80.88,,135,-42,558,376,-75,-513,273,729,-4,304.06,-69.12,-14.00, -11870,3615,-8650,-6297,1052,-127,219,-916,84,338,,\r\n'
b',25318,23.032,lbs,\r\n'b',25383,23.505,lbs,\r\n'b',2316, 4121,989,80.26,,-1343,140,-737,347,-70,-520,-158,207,-226,304.81,-76.56,-20.94, -11325,3959,-9463,-5912,-389,59,-949,-954,81,211,,\r\n'
b',25448,24.808,lbs,\r\n'b',2323, 4116,990,80.24,,-498,192,296,382,-75,-480,66,-749,-58,304.69,-67.81,-12.19, -12006,3555,-8494,-6284,410,113,-64,-908,78,361,,\r\n'
b',25513,26.530,lbs,\r\n'b',2304, 4097,990,80.03,,-1659,126,43,305,-75,-531,-379,-682,155,303.94,-69.31,-13.06, -11855,3689,-8630,-6308,-742,47,-293,-917,78,337,,\r\n'
b',25578,27.677,lbs,\r\n'b',2249, 4083,961,79.57,,-198,-35,1189,305,-59,-544,-429,-3824,-34,303.69,-58.06,-8.25, -12607,3128,-7369,-6740,634,-110,677,-832,74,512,,\r\n'
b',25643,28.510,lbs,\r\n'b',2300, 4073,885,79.86,,-14,-178,1335,224,-59,-590,-59,-1964,130,302.94,-45.06,-5.75, -13283,2447,-5830,-7212,680,-248,646,-694,69,688,,\r\n'
b',25708,29.796,lbs,\r\n'b',2314, 4061,995,79.84,,-131,-129,403,60,-52,-609,-298,-2251,49,303.06,-39.31,-4.88, -13553,2122,-5132,-7342,490,-194,-351,-595,62,776,,\r\n'
b',25773,30.087,lbs,\r\n'b',2349, 4023,999,79.82,,8,-93,882,-20,-62,-628,-387,-4768,-98,303.63,-14.50,-2.13, -14326,715,-1971,-7668,196,-15,-55,-246,35,948,,\r\n'
b',25838,27.790,lbs,\r\n'b',2401, 3954,975,79.72,,-717,214,462,-208,-51,-564,91,1969,-121,303.94,-11.00,-1.12, -14398,594,-1465,-7657,-530,194,-500,-187,19,962,,\r\n'
b',25903,25.206,lbs,\r\n'b',2355, 4000,927,79.72,,-600,-29,1401,-284,-46,-556,465,5659,-8,303.75,-26.06,-2.69, -14075,1427,-3433,-7516,-283,40,181,-431,41,879,,\r\n'
b',25968,22.559,lbs,\r\n'b',2397, 3995,992,79.95,,-164,274,599,-172,-52,-584,217,2752,-94,304.25,-42.00,-4.31, -13514,2313,-5428,-7141,338,102,-134,-656,54,726,,\r\n'
b',26033,20.787,lbs,\r\n'b',2321, 4030,960,79.69,,-510,159,137,65,-68,-585,670,8115,-263,305.00,-60.44,-7.00, -12539,3306,-7596,-6525,343,99,-341,-853,59,479,,\r\n'
b',26098,20.978,lbs,\r\n'b',2252, 3966,948,78.85,,-2362,433,-148,276,-80,-526,464,4014,-57,305.63,-85.00,-175.81, -10063,4635,-10910,-5163,-1472,296,-146,-977,70,-46,,\r\n'
b',26163,21.229,lbs,\r\n'b',2418, 4018,996,80.20,,-1297,325,610,446,-121,-377,13,-1061,-125,306.94,-85.87,-176.38, -10186,4592,-10854,-5079,-46,-112,975,-978,61,-34,,\r\n'
