 ,time,force,units, ,x ,y ,z, 
b',72.18,,-1131,-75,82,539,-84,-321,-35,740,75,307.19,-80.19,31.37, -11106,5602,-9129,-5511,-165,11,-59,-966,-86,142,,\r\n'
b', 2824,909,72.18,,-1131,-75,82,539,-84,-321,-35,740,75,307.19,-80.19,31.37, -11106,5602,-9129,-5511,-165,11,-59,-966,-86,142,,\r\n'
b',22,3.451,lbs,\r\n'b',87,3.618,lbs,\r\n'b',152,3.886,lbs,\r\n'b',217,3.826,lbs,\r\n'b',282,3.720,lbs,\r\n'b',347,3.773,lbs,\r\n'b',412,3.775,lbs,\r\n'b',477,3.812,lbs,\r\n'b',542,3.816,lbs,\r\n'b',607,3.796,lbs,\r\n'b',672,3.828,lbs,\r\n'b',737,3.850,lbs,\r\n'b',802,3.844,lbs,\r\n'b',867,3.820,lbs,\r\n'b',932,3.789,lbs,\r\n'b',997,3.776,lbs,\r\n'b',1062,3.745,lbs,\r\n'b',1127,3.715,lbs,\r\n'b',1192,3.728,lbs,\r\n'b',1257,3.768,lbs,\r\n'b',1323,3.769,lbs,\r\n'b',1388,3.727,lbs,\r\n'b',1453,3.686,lbs,\r\n'b',1518,3.673,lbs,\r\n'b',1583,3.694,lbs,\r\n'b',1648,3.659,lbs,\r\n'b',1713,3.591,lbs,\r\n'b',1778,3.480,lbs,\r\n'b',1843,3.519,lbs,\r\n'b',1908,3.559,lbs,\r\n'b',1973,3.564,lbs,\r\n'b',2038,3.593,lbs,\r\n'b',2103,3.603,lbs,\r\n'b',2168,3.579,lbs,\r\n'b',2233,3.545,lbs,\r\n'b',2298,3.566,lbs,\r\n'b',2561, 2917,1523,74.04,,-840,-99,158,547,-97,-350,-15,740,31,306.81,-74.94,18.50, -11564,5251,-8584,-5784,106,-18,-82,-947,-80,240,,\r\n'
b',9970,27.926,lbs,\r\n'b',2412, 3282,782,75.46,,-290,203,-848,-46,-187,574,322,1501,105,303.94,43.88,179.56, 5383,7139,-13416,2915,-970,208,-141,679,-4,-706,,\r\n'
b',10035,29.264,lbs,\r\n'b',2461, 3313,439,76.01,,514,458,-1766,-169,-176,556,18,-2559,190,304.56,42.63,178.94, 5217,7099,-13511,2875,-149,471,-1045,664,-13,-721,,\r\n'
b',10100,28.001,lbs,\r\n'b',2383, 3258,643,75.08,,1430,188,-327,-193,-188,556,-31,2064,305,304.81,29.62,178.19, 3611,7328,-14039,2144,945,214,523,485,-26,-851,,\r\n'
b',10165,28.563,lbs,\r\n'b',10230,29.777,lbs,\r\n'b',2411, 3270,473,75.35,,823,247,-820,-88,-195,588,122,-1531,194,305.56,34.69,177.13, 4188,7146,-13905,2543,-8,91,63,558,-39,-805,,\r\n'
b',10295,29.820,lbs,\r\n'b',2350, 3234,537,74.70,,54,-34,-2240,-94,-203,595,-23,-1052,248,306.31,35.44,176.75, 4280,7042,-13919,2606,-514,10,-1443,569,-44,-797,,\r\n'
b',10360,29.955,lbs,\r\n'b',2382, 3223,840,74.84,,1412,-144,-1976,-64,-219,601,-207,2130,-100,306.50,36.56,176.56, 4409,6992,-13890,2680,165,18,-1189,584,-46,-786,,\r\n'
b',10425,28.513,lbs,\r\n'b',2421, 3174,831,74.80,,379,-48,-136,-129,-222,606,-23,1897,-91,306.19,36.06,177.19, 4374,7041,-13892,2597,-160,68,432,577,-38,-791,,\r\n'
b',10490,26.527,lbs,\r\n'b',2377, 3186,672,74.59,,69,13,111,-110,-216,592,-1,914,55,306.31,39.88,176.81, 4822,6952,-13738,2850,-559,54,862,628,-41,-751,,\r\n'
b',10555,25.307,lbs,\r\n'b',2364, 3227,851,74.77,,1161,-199,61,-228,-220,568,60,1653,237,299.06,51.19,174.88, 6127,6559,-13224,3602,294,-235,577,764,-54,-611,,\r\n'
b',10620,24.528,lbs,\r\n'b',2370, 3209,968,74.69,,1995,11,-352,-304,-217,561,112,-1682,-6,298.44,56.31,173.00, 6679,6359,-12945,3977,1445,77,171,825,-65,-524,,\r\n'
b',10685,26.244,lbs,\r\n'b',2428, 3223,773,75.17,,1273,260,-840,-342,-243,555,213,1186,-23,298.38,59.94,171.88, 7067,6244,-12719,4212,424,329,-354,848,-69,-486,,\r\n'
b',10750,29.636,lbs,\r\n'b',2411, 3282,278,75.43,,814,305,-1661,-384,-235,523,-200,-1149,-192,299.00,56.88,173.69, 6750,6401,-12888,3975,-6,364,-998,821,-58,-532,,\r\n'
b',10815,31.986,lbs,\r\n'b',2458, 3326,304,76.03,,485,83,190,-360,-230,542,73,-2960,-170,306.44,44.31,176.31, 5345,6829,-13540,3147,-199,127,890,685,-44,-699,,\r\n'
b',10880,34.629,lbs,\r\n'b',1988, 3154,-574,71.71,,1174,-238,-10,-236,-227,574,-125,-5964,57,306.81,38.56,177.25, 4697,6920,-13825,2712,563,-201,755,611,-36,-765,,\r\n'
b',10945,37.038,lbs,\r\n'b',2505, 3376,930,76.71,,835,-311,-1251,-51,-249,580,-314,-4622,-25,306.25,17.62,178.56, 1768,7348,-14496,1083,498,-211,-446,245,-19,-949,,\r\n'
b',11010,38.383,lbs,\r\n'b',2450, 3389,980,76.41,,-589,-294,-1387,113,-257,588,-407,-1643,-3,305.44,-0.25,179.56, -61,7503,-14565,32,-584,-288,-406,-4,-6,-980,,\r\n'
b',11075,38.043,lbs,\r\n'b',2589, 3411,965,77.46,,-747,60,-1307,326,-249,481,-239,242,101,305.31,-4.25,-179.44, -495,7522,-14543,-364,-459,-102,-148,-72,11,-977,,\r\n'
b',11140,36.260,lbs,\r\n'b',2601, 3395,926,77.43,,624,-281,-397,328,-265,443,-109,-2219,-97,305.25,-7.50,-178.75, -1043,7509,-14506,-744,775,-302,570,-151,21,-968,,\r\n'
b',11205,33.432,lbs,\r\n'b',2480, 3406,782,76.72,,904,-427,-587,352,-256,430,92,2326,-74,305.19,-6.81,-178.19, -752,7525,-14519,-671,1021,-457,385,-116,29,-973,,\r\n'
b',11270,29.848,lbs,\r\n'b',2510, 3380,960,76.75,,719,-301,-1355,300,-264,468,-235,3366,-150,304.69,7.88,-177.94, 1136,7580,-14478,269,232,-327,-84,135,34,-970,,\r\n'
b',11335,28.008,lbs,\r\n'b',2407, 3367,461,75.96,,1169,-500,-1328,177,-246,521,-37,2788,-236,303.13,16.62,-178.00, 2216,7714,-14256,885,888,-533,-389,280,32,-939,,\r\n'
b',11400,26.266,lbs,\r\n'b',11465,25.955,lbs,\r\n'b',2843, 3516,-160,79.74,,-1068,196,-957,108,-252,593,165,6015,-66,301.81,22.06,-177.75, 2895,7817,-14048,1264,-1437,161,-49,369,35,-907,,\r\n'
b',11530,23.166,lbs,\r\n'b',2619, 3171,416,76.07,,-1478,7,-1043,-36,-244,606,-51,1228,519,301.94,43.94,-179.00, 5416,7371,-13284,2881,-2159,-4,-337,680,12,-705,,\r\n'
b',11595,22.680,lbs,\r\n'b',2498, 3180,743,75.35,,1267,-491,-1299,-224,-209,555,103,839,272,302.44,49.81,179.75, 6050,7103,-13052,3321,518,-488,-666,749,-2,-632,,\r\n'
b',11660,24.807,lbs,\r\n'b',2480, 3159,694,75.09,,1726,-34,-954,-268,-211,544,-257,-1795,270,303.63,44.44,178.63, 5397,7160,-13368,3057,1039,-17,-254,687,-16,-699,,\r\n'
b',11725,27.164,lbs,\r\n'b',2530, 3029,200,74.56,,1645,208,109,-240,-222,564,89,-1156,-41,303.69,37.94,179.44, 4669,7310,-13659,2573,1042,215,882,603,-7,-772,,\r\n'
b',11790,27.315,lbs,\r\n'b',2384, 3090,608,73.99,,-589,-346,-21,-180,-235,603,59,2596,-157,299.50,51.88,177.00, 6201,6892,-13016,3614,-1360,-314,582,771,-31,-604,,\r\n'
b',11855,30.806,lbs,\r\n'b',2361, 3188,390,74.52,,894,219,-898,-337,-232,545,112,-5822,-161,304.06,42.88,176.50, 5109,7149,-13464,3154,227,263,-181,667,-43,-717,,\r\n'
b',11920,32.181,lbs,\r\n'b',2309, 3100,475,73.57,,907,78,-2196,-249,-224,616,-144,-3157,-110,303.19,22.31,178.44, 2699,7644,-14137,1692,534,102,-1290,373,-23,-906,,\r\n'
b',11985,30.366,lbs,\r\n'b',2331, 3062,724,73.41,,-28,44,-955,19,-260,681,0,3672,-174,303.25,28.94,178.44, 3513,7537,-13956,2123,-503,67,-97,475,-23,-857,,\r\n'
b',12050,28.465,lbs,\r\n'b',2340, 3064,653,73.54,,4,225,224,-139,-257,649,88,930,102,303.81,35.94,177.69, 4336,7332,-13747,2627,-572,256,1017,576,-31,-792,,\r\n'
b',12115,26.549,lbs,\r\n'b',2262, 3135,391,73.44,,1499,298,-165,-174,-252,624,118,-282,216,304.06,36.88,177.19, 4423,7282,-13726,2729,910,336,617,588,-38,-783,,\r\n'
b',12180,27.196,lbs,\r\n'b',2258, 3161,663,73.61,,1004,93,-1090,-244,-241,603,7,-2554,124,304.69,43.00,176.38, 5138,7069,-13497,3148,334,138,-374,669,-45,-715,,\r\n'
b',12246,28.891,lbs,\r\n'b',2275, 3243,375,74.26,,501,22,-1632,-244,-243,611,-83,-887,-33,304.75,38.56,177.25, 4649,7163,-13700,2795,-110,58,-867,611,-36,-765,,\r\n'
b',12311,31.587,lbs,\r\n'b',2270, 3357,257,75.01,,41,67,-689,-220,-236,643,-175,-2596,36,304.81,31.69,177.88, 3847,7296,-13967,2308,-474,97,143,515,-30,-833,,\r\n'
b',12376,33.813,lbs,\r\n'b',2141, 3439,251,74.70,,559,-92,-889,-51,-243,636,-152,-1906,-2,304.00,19.87,178.69, 2419,7574,-14249,1483,1163,-122,354,333,-20,-921,,\r\n'
b',12441,35.326,lbs,\r\n'b',2340, 3394,983,75.72,,762,237,-1043,48,-248,648,-173,-2424,-75,303.75,10.00,179.31, 1222,7689,-14396,759,790,-203,126,171,-11,-965,,\r\n'
b',12506,37.377,lbs,\r\n'b',2347, 3402,950,75.80,,136,44,-749,123,-241,630,128,-3923,-321,303.94,2.94,179.75, 361,7692,-14460,231,85,48,230,51,-4,-979,,\r\n'
b',12571,38.146,lbs,\r\n'b',12636,37.120,lbs,\r\n'b',2318, 3410,995,75.66,,-515,27,-1486,275,-230,560,21,-1853,-85,304.19,-3.25,-179.63, -393,7657,-14477,-265,456,-120,175,-56,6,-979,,\r\n'
b',12701,35.933,lbs,\r\n'b',2369, 3452,1000,76.32,,-501,-147,-1457,299,-244,540,29,225,-63,304.44,-3.06,-179.44, -356,7631,-14491,-274,-141,-119,-306,-52,9,-979,,\r\n'
b',12766,34.741,lbs,\r\n'b',2395, 3486,976,76.66,,-368,-41,-1351,316,-227,523,-138,188,49,304.88,-3.19,-179.44, -370,7578,-14519,-279,-314,-50,-372,-54,9,-979,,\r\n'
b',12831,34.674,lbs,\r\n'b',2442, 3494,919,77.02,,86,-92,-1175,300,-227,529,-172,398,21,304.94,-2.75,-179.50, -321,7567,-14527,-243,109,-217,-402,-47,8,-979,,\r\n'
b',12896,34.480,lbs,\r\n'b',2471, 3510,975,77.31,,522,-131,-609,307,-224,523,14,-31,64,304.69,-3.44,-179.50, -411,7596,-14508,-292,582,-139,368,-59,8,-978,,\r\n'
b',12961,36.249,lbs,\r\n'b',2509, 3514,976,77.61,,314,-22,-721,312,-214,516,32,-435,-240,304.63,-1.19,-179.06, -89,7605,-14510,-197,334,-37,259,-20,15,-980,,\r\n'
b',13026,36.981,lbs,\r\n'b',2505, 3568,948,77.96,,289,-170,-773,300,-220,531,-82,-92,-220,304.56,-1.69,-178.69, -138,7613,-14504,-275,291,-281,141,-29,21,-979,,\r\n'
b',13091,35.985,lbs,\r\n'b',2453, 3601,788,77.83,,-173,-87,-511,300,-201,516,-102,10,3,304.75,-3.13,-178.69, -320,7593,-14510,-370,-119,-108,467,-54,21,-978,,\r\n'
b',13156,34.610,lbs,\r\n'b',2297, 3719,822,77.56,,-60,-35,-1085,312,-204,497,2,-82,62,304.81,-2.81,-178.50, -261,7585,-14515,-377,222,-38,-223,-44,25,-979,,\r\n'
b',13221,34.633,lbs,\r\n'b',2526, 3648,797,78.57,,265,-87,-1087,305,-219,512,-114,158,74,304.56,-3.50,-178.25, -333,7611,-14498,-455,207,-11,-158,-60,29,-978,,\r\n'
b',13286,33.665,lbs,\r\n'b',2432, 3677,629,78.19,,41,178,-1113,323,-195,504,-53,479,-65,304.19,-2.38,-178.38, -196,7664,-14475,-356,81,151,-133,-40,26,-979,,\r\n'
b',13351,33.932,lbs,\r\n'b',2494, 3689,673,78.63,,75,167,-1459,302,-188,491,59,17,-65,304.00,0.56,-178.44, 182,7683,-14469,-138,-54,122,-219,11,24,-980,,\r\n'
b',13416,35.243,lbs,\r\n'b',2475, 3672,787,78.40,,129,-110,-1287,272,-185,524,8,-97,-66,303.94,1.00,-178.44, 236,7693,-14464,-124,111,-137,-307,18,26,-980,,\r\n'
b',13481,34.138,lbs,\r\n'b',2436, 3775,378,78.81,,-341,-264,-937,272,-172,524,-98,-165,98,304.13,1.19,-178.25, 268,7672,-14474,-141,-361,-294,42,20,29,-979,,\r\n'
b',13546,30.696,lbs,\r\n'b',2443, 3774,432,78.82,,143,-68,-578,267,-161,491,-9,5490,197,304.00,6.06,-178.06, 480,7695,-14457,-56,38,-101,395,104,32,-974,,\r\n'
b',13611,29.061,lbs,\r\n'b',2440, 3766,583,78.78,,742,-12,-319,260,-169,537,117,-2155,-89,303.63,12.94,-178.13, 1756,7684,-14349,645,522,-43,635,220,31,-955,,\r\n'
b',13676,28.086,lbs,\r\n'b',2428, 3803,393,78.94,,-291,-92,-1485,160,-145,556,113,565,51,303.88,20.44,-178.19, 2682,7577,-14231,1153,-633,-121,-567,342,28,-918,,\r\n'
b',13741,28.956,lbs,\r\n'b',2417, 3775,487,78.69,,642,-79,-1432,124,-160,544,-107,-352,65,304.31,20.12,-178.88, 2602,7534,-14264,1204,305,-97,-511,337,17,-920,,\r\n'
b',13806,30.368,lbs,\r\n'b',2456, 3771,555,78.91,,806,171,-496,113,-153,556,115,820,113,304.44,15.13,-179.13, 1970,7563,-14372,900,550,157,450,256,14,-946,,\r\n'
b',13871,32.583,lbs,\r\n'b',2461, 3787,527,79.04,,145,126,-154,147,-158,555,68,-1954,-34,304.56,17.25,-178.56, 2266,7532,-14339,974,-145,104,782,291,22,-936,,\r\n'
b',13936,35.472,lbs,\r\n'b',2414, 3817,772,78.94,,-479,101,-871,129,-155,542,6,-4539,135,304.88,11.00,-178.44, 1839,7538,-14412,719,-1344,-31,-325,233,25,-952,,\r\n'
b',14001,36.856,lbs,\r\n'b',14066,37.895,lbs,\r\n'b',2489, 3743,978,78.94,,-111,46,-2569,153,-168,529,-102,-366,97,304.94,4.88,-178.44, 725,7560,-14517,133,-195,20,-1592,84,25,-976,,\r\n'
b',14131,39.120,lbs,\r\n'b',2571, 3700,869,79.19,,189,-128,-2433,299,-155,457,-83,-186,-17,304.94,-5.06,-178.69, -561,7560,-14516,-495,275,-150,-1456,-86,21,-976,,\r\n'
b',14196,37.005,lbs,\r\n'b',2601, 3676,570,79.25,,54,16,-1382,340,-161,412,57,241,-33,304.94,-10.00,-179.06, -1212,7540,-14475,-780,226,1,-416,-171,15,-965,,\r\n'
b',2571, 3722,344,79.30,,257,465,-389,380,-166,427,181,2140,-54,305.13,-7.38,-179.75, -924,7529,-14513,-518,383,461,583,-126,4,-972,,\r\n'
b',14261,28.349,lbs,\r\n'b',14326,25.981,lbs,\r\n'b',2522, 3719,627,78.97,,-775,-351,-800,305,-161,478,-34,12759,296,305.25,22.44,179.75, 2820,7386,-14273,1489,-1149,-347,105,374,-3,-906,,\r\n'
b',14391,27.750,lbs,\r\n'b',2555, 3792,492,79.67,,511,-108,-1393,20,-164,556,-288,-8611,124,305.44,28.69,179.06, 3562,7268,-14109,1968,39,-94,-533,471,-13,-859,,\r\n'
b',14456,28.079,lbs,\r\n'b',2528, 3784,816,79.47,,1893,-113,-1125,-84,-155,550,233,-2421,193,305.81,6.19,179.56, 852,7408,-14581,485,965,-250,-596,116,-5,-973,,\r\n'
b',14521,29.518,lbs,\r\n'b',2470, 3778,448,79.02,,629,-5,-2393,219,-169,486,-88,-647,-158,306.13,13.56,179.63, 1707,7364,-14506,924,398,0,-1440,230,-6,-953,,\r\n'
b',14586,31.413,lbs,\r\n'b',2457, 3777,221,78.98,,136,101,-999,184,-160,500,-88,165,-118,305.56,9.75,-179.88, 1252,7461,-14519,627,-30,99,-32,167,1,-966,,\r\n'
b',14651,31.296,lbs,\r\n'b',2506, 3781,227,79.29,,-842,-229,-413,188,-147,513,-79,1627,44,305.88,12.94,-179.69, 1535,7415,-14510,748,-1062,-233,542,219,4,-955,,\r\n'
b',14716,31.929,lbs,\r\n'b',2454, 3798,301,79.04,,-500,122,-803,148,-152,532,-120,-1079,43,306.25,12.25,-179.75, 1577,7357,-14534,767,-264,-39,-294,208,3,-958,,\r\n'
b',14781,32.163,lbs,\r\n'b',2513, 3784,395,79.38,,1188,159,-736,164,-169,526,29,-169,-71,306.00,5.25,179.75, 662,7425,-14585,368,637,106,-509,90,-3,-976,,\r\n'
b',14846,32.242,lbs,\r\n'b',2411, 3785,401,78.71,,258,138,-666,241,-150,480,31,1,-86,305.56,3.81,179.88, 482,7483,-14565,260,192,139,311,65,-1,-978,,\r\n'
b',14911,33.468,lbs,\r\n'b',2489, 3824,276,79.48,,-614,151,-1505,230,-152,486,-25,-1478,11,305.81,7.63,-179.56, 998,7443,-14555,447,-386,69,126,130,6,-971,,\r\n'
b',14976,33.708,lbs,\r\n'b',2563, 3851,252,80.06,,372,61,-1442,212,-152,526,-137,-1446,20,306.00,2.00,-179.19, 306,7431,-14599,33,338,48,-462,34,13,-979,,\r\n'
b',15041,33.191,lbs,\r\n'b',2580, 3865,445,80.31,,-76,-208,-1210,288,-128,448,-103,1042,291,306.19,-0.25,-179.44, -1,7414,-14610,-87,-67,-51,-229,-4,9,-980,,\r\n'
b',15106,32.350,lbs,\r\n'b',2607, 3916,408,80.77,,226,162,-986,272,-134,448,-113,958,105,306.06,-1.88,-179.19, -191,7425,-14602,-222,-5,35,38,-32,13,-980,,\r\n'
b',15171,30.057,lbs,\r\n'b',2551, 3897,677,80.30,,223,115,-1034,300,-123,435,4,1235,-76,305.69,4.88,-179.13, 677,7466,-14567,208,139,101,-57,83,14,-976,,\r\n'
b',15236,28.175,lbs,\r\n'b',2583, 3932,608,80.72,,79,-180,-1000,235,-112,473,149,2786,-126,305.19,11.25,-179.38, 1473,7502,-14475,666,-85,-264,145,192,10,-961,,\r\n'
b',15301,24.566,lbs,\r\n'b',2490, 3969,961,80.37,,-330,-319,-1603,200,-116,505,-5,3839,5,305.44,27.19,-179.44, 3458,7293,-14156,1704,14,-375,-357,448,8,-872,,\r\n'
b',15366,21.335,lbs,\r\n'b',2451, 4022,1004,80.43,,1299,-1,-730,-25,-94,545,32,3984,97,305.56,40.31,-179.44, 5056,7032,-13676,2530,664,-8,16,635,6,-747,,\r\n'
b',15431,20.003,lbs,\r\n'b',2427, 4050,1002,80.45,,1121,-23,-454,-129,-105,518,137,2239,-207,305.69,58.19,-179.19, 7094,6638,-12681,3636,287,-30,61,833,7,-516,,\r\n'
b',15496,19.186,lbs,\r\n'b',2447, 4073,997,80.75,,303,37,-356,-270,-76,467,77,1312,-142,305.44,57.38,-179.06, 6995,6713,-12706,3604,-522,29,171,826,8,-528,,\r\n'
b',15561,19.995,lbs,\r\n'b',15626,21.839,lbs,\r\n'b',2478, 4064,999,80.88,,466,-22,-902,-305,-76,470,-27,298,155,305.38,60.31,-179.06, 7317,6606,-12531,3774,-385,-29,-416,852,7,-485,,\r\n'
b',15691,23.697,lbs,\r\n'b',2527, 4058,955,81.12,,1229,-297,-163,-310,-84,465,-22,-764,-154,304.94,57.06,-179.75, 6924,6689,-12760,3598,257,-427,154,821,2,-535,,\r\n'
b',15756,26.439,lbs,\r\n'b',2528, 4098,882,81.40,,698,30,-603,-286,-60,472,5,-3950,-109,304.94,50.75,-179.75, 6233,6885,-13101,3249,-61,27,15,760,2,-619,,\r\n'
b',15821,29.443,lbs,\r\n'b',2473, 4084,832,81.00,,1012,-86,-1161,-182,-60,544,15,-4094,-83,303.75,32.94,-178.81, 4167,7399,-13859,2062,478,-102,-338,533,16,-798,,\r\n'
b',15886,32.671,lbs,\r\n'b',2391, 4150,969,80.85,,-518,-114,-1290,-72,-60,564,-160,-961,62,303.75,26.44,-179.00, 3370,7517,-14065,1659,-828,-27,-72,437,14,-877,,\r\n'
b',15951,35.393,lbs,\r\n'b',2407, 4149,981,80.97,,243,63,-782,-25,-48,569,2,-5228,-103,303.69,4.50,-178.69, 658,7721,-14435,149,165,42,194,77,21,-977,,\r\n'
b',16016,36.510,lbs,\r\n'b',2400, 4172,872,81.09,,-188,-96,-1493,278,-46,497,-101,-2477,-25,303.50,-10.69,-178.50, -1251,7718,-14370,-905,-6,-121,-530,-182,24,-963,,\r\n'
b',16081,35.766,lbs,\r\n'b',2414, 4117,988,80.81,,294,-407,-1267,360,-54,459,-89,-2118,-62,303.25,-15.44,-178.19, -1824,7714,-14283,-1265,556,-436,-323,-261,29,-944,,\r\n'
b',16146,33.886,lbs,\r\n'b',2447, 4105,953,80.94,,24,-165,-675,400,-64,433,114,857,-75,303.13,-12.00,-178.31, -1405,7752,-14329,-1021,229,-193,283,-204,27,-958,,\r\n'
b',16211,33.455,lbs,\r\n'b',2499, 4021,927,80.75,,-365,-58,-804,364,-64,478,137,282,-56,303.31,-11.81,-178.63, -1396,7735,-14343,-964,-164,-81,154,-200,22,-959,,\r\n'
b',16276,32.190,lbs,\r\n'b',2458, 3982,955,80.22,,-324,49,-1233,371,-52,433,273,554,-121,303.13,-10.75,-179.00, -1285,7762,-14346,-852,-141,33,-270,-183,16,-963,,\r\n'
b',16342,31.989,lbs,\r\n'b',2505, 3957,628,80.41,,622,41,-921,316,-52,486,30,-1610,-13,302.69,-7.75,-179.06, -913,7834,-14346,-640,755,26,50,-132,14,-971,,\r\n'
b',16407,32.290,lbs,\r\n'b',2477, 3944,579,80.16,,34,82,-1463,347,-57,486,-28,-508,69,303.00,-7.13,-179.31, -854,7796,-14374,-566,156,71,-490,-121,10,-972,,\r\n'
b',16472,32.389,lbs,\r\n'b',2410, 3956,969,79.79,,-228,-88,-1957,339,-59,480,-165,10,72,303.75,-10.50,-179.50, -1291,7690,-14389,-765,-49,-96,-993,-178,7,-964,,\r\n'
b',16537,31.211,lbs,\r\n'b',2318, 3974,1001,79.30,,65,-201,-188,380,-70,440,67,2868,101,304.06,-10.31,-179.63, -1283,7647,-14414,-739,242,-207,776,-176,6,-964,,\r\n'
b',16602,32.519,lbs,\r\n'b',2371, 3913,983,79.27,,309,108,598,352,-75,480,174,-1093,19,304.38,-13.25,-179.38, -1637,7589,-14396,-961,534,97,1552,-225,10,-954,,\r\n'
b',16667,32.528,lbs,\r\n'b',2443, 3864,962,79.42,,-697,-5,-964,393,-86,473,171,-37,254,305.00,-7.75,-179.63, -959,7543,-14502,-558,-564,-12,7,-132,6,-971,,\r\n'
b',16732,30.154,lbs,\r\n'b',2440, 3865,963,79.43,,-310,-132,-1595,345,-92,512,-41,2596,267,305.56,-0.44,179.75, -71,7491,-14571,-4,-302,-129,-614,-7,-3,-980,,\r\n'
b',16797,28.993,lbs,\r\n'b',2436, 3860,967,79.37,,536,-7,-1161,292,-94,552,35,1443,81,305.94,-0.06,179.19, -58,7444,-14595,93,537,5,-180,-1,-13,-980,,\r\n'
b',16862,29.215,lbs,\r\n'b',2401, 3842,978,79.01,,494,215,-610,292,-88,537,277,1440,165,306.31,0.88,178.94, 44,7397,-14618,191,479,233,369,15,-18,-980,,\r\n'
b',16927,29.950,lbs,\r\n'b',2384, 3864,976,79.07,,527,224,-1513,257,-84,550,123,-1309,116,306.63,5.31,178.75, 608,7345,-14624,499,75,293,-422,84,-22,-976,,\r\n'
b',16992,30.512,lbs,\r\n'b',17057,31.249,lbs,\r\n'b',2378, 3861,914,78.99,,595,65,-1552,251,-86,569,-131,63,162,307.19,6.75,178.69, 791,7267,-14651,592,357,21,-475,116,-21,-973,,\r\n'
b',17122,32.515,lbs,\r\n'b',2365, 3897,858,79.16,,649,51,-1237,240,-84,576,-67,-152,-54,307.31,6.69,179.00, 797,7254,-14659,553,534,68,-263,114,-16,-973,,\r\n'
b',17187,34.274,lbs,\r\n'b',2391, 3893,888,79.27,,2,-99,-268,233,-83,563,-51,-857,-9,307.44,3.94,179.50, 479,7244,-14684,315,-127,-109,368,68,-8,-978,,\r\n'
b',17252,36.075,lbs,\r\n'b',2390, 3910,962,79.35,,338,114,-379,233,-78,595,-45,206,-10,307.38,-4.81,179.75, -631,7256,-14674,-279,423,118,597,-84,-4,-977,,\r\n'
b',17317,36.187,lbs,\r\n'b',2341, 3952,950,79.35,,690,40,-851,334,-76,529,44,-4470,-119,307.56,-12.56,-179.94, -1265,7202,-14648,-631,-110,111,-628,-168,0,-966,,\r\n'
b',17382,34.701,lbs,\r\n'b',2297, 3991,901,79.30,,157,-17,-1558,420,-88,451,27,-76,-86,307.31,-16.37,-179.56, -2071,7190,-14535,-1087,496,38,-459,-276,6,-940,,\r\n'
b',17447,31.966,lbs,\r\n'b',2249, 4058,994,79.42,,-208,163,-641,438,-81,472,-227,2369,168,307.44,-11.44,-179.25, -1428,7210,-14620,-813,-2,15,2,-195,11,-960,,\r\n'
b',17512,31.634,lbs,\r\n'b',2285, 4122,960,80.04,,-36,253,-334,356,-62,516,59,-12,96,307.81,-7.31,-179.19, -896,7190,-14684,-562,89,240,637,-125,13,-972,,\r\n'
b',17577,30.464,lbs,\r\n'b',2285, 4155,969,80.25,,244,-87,-872,339,-75,555,-16,224,47,308.00,-5.69,-178.88, -666,7169,-14709,-503,341,-106,102,-97,19,-975,,\r\n'
b',17642,28.153,lbs,\r\n'b',2338, 4212,698,80.93,,25,102,-1170,315,-49,542,1,2481,103,308.25,-1.06,-178.81, -71,7149,-14740,-217,44,82,-189,-18,19,-980,,\r\n'
b',17707,26.710,lbs,\r\n'b',2318, 4243,662,80.98,,451,-106,-365,257,-60,576,173,2927,-6,308.13,6.00,-179.13, 825,7152,-14715,270,349,-120,609,102,14,-975,,\r\n'
b',17772,25.858,lbs,\r\n'b',2332, 4269,699,81.27,,599,-128,-647,163,-60,627,120,-832,-24,308.00,11.00,-179.00, 1487,7137,-14661,578,121,-144,462,189,15,-962,,\r\n'
b',17837,23.744,lbs,\r\n'b',2292, 4322,699,81.33,,390,-332,-1519,123,-49,627,37,1451,-106,307.94,16.87,-178.75, 2241,7105,-14564,909,104,-351,-581,285,19,-937,,\r\n'
b',17902,22.808,lbs,\r\n'b',2395, 4342,573,82.05,,-81,-209,-1507,60,-48,633,-126,3848,122,307.75,26.12,-178.75, 3403,7032,-14324,1488,-281,-303,-242,432,19,-879,,\r\n'
b',17967,22.870,lbs,\r\n'b',2416, 4365,654,82.37,,306,0,-983,-73,-48,633,-56,240,70,307.63,33.56,-178.06, 4354,6914,-14077,1877,-236,-26,-167,542,26,-816,,\r\n'
b',18032,23.199,lbs,\r\n'b',2355, 4380,721,82.07,,718,-215,-410,-126,-35,622,-97,-318,-144,307.44,33.00,-177.81, 4295,6948,-14086,1817,184,-247,411,534,31,-821,,\r\n'
b',18097,23.895,lbs,\r\n'b',2363, 4403,714,82.23,,167,69,-559,-113,-40,596,-185,138,13,307.50,34.75,-177.44, 4528,6914,-14021,1884,-391,33,245,559,35,-804,,\r\n'
b',18162,24.651,lbs,\r\n'b',18227,25.001,lbs,\r\n'b',2358, 4421,681,82.33,,982,-23,-606,-144,-54,596,-19,-230,31,307.25,30.81,-177.75, 4032,7009,-14150,1678,479,-56,235,502,33,-841,,\r\n'
