 ,time,force,units, ,x ,y ,z, 
b'.33,,-842,-34,76,772,56,-699,24,793,-84,307.56,-80.94,28.56, 11087,-5471,9262,5459,125,38,-58,-968,-73,135,,\r\n'
b',2081, 4209,435,79.33,,-842,-34,76,772,56,-699,24,793,-84,307.56,-80.94,28.56, 11087,-5471,9262,5459,125,38,-58,-968,-73,135,,\r\n'
b',27,1.568,lbs,\r\n'b',92,1.550,lbs,\r\n'b',157,1.529,lbs,\r\n'b',222,1.528,lbs,\r\n'b',287,1.520,lbs,\r\n'b',352,1.477,lbs,\r\n'b',417,1.470,lbs,\r\n'b',482,1.555,lbs,\r\n'b',547,1.404,lbs,\r\n'b',612,1.358,lbs,\r\n'b',677,1.473,lbs,\r\n'b',742,1.435,lbs,\r\n'b',807,1.488,lbs,\r\n'b',872,1.594,lbs,\r\n'b',937,1.559,lbs,\r\n'b',1002,1.483,lbs,\r\n'b',1067,1.437,lbs,\r\n'b',1132,1.430,lbs,\r\n'b',1197,1.476,lbs,\r\n'b',1262,1.390,lbs,\r\n'b',1327,1.321,lbs,\r\n'b',1392,1.401,lbs,\r\n'b',1457,1.651,lbs,\r\n'b',1522,1.529,lbs,\r\n'b',1587,1.475,lbs,\r\n'b',1652,1.443,lbs,\r\n'b',1717,1.439,lbs,\r\n'b',1782,1.524,lbs,\r\n'b',1847,1.515,lbs,\r\n'b',1912,1.416,lbs,\r\n'b',1977,1.446,lbs,\r\n'b',2042,1.442,lbs,\r\n'b',2107,1.373,lbs,\r\n'b',2172,1.426,lbs,\r\n'b',2237,1.489,lbs,\r\n'b',2302,1.479,lbs,\r\n'b',1862, 4149,872,77.53,,-912,-128,182,777,-38,-772,41,-718,10,307.75,-70.94,12.25, 11943,-4829,8257,5857,14,-60,-129,-927,-68,312,,\r\n'
b',17516,17.202,lbs,\r\n'b',2115, 7769,854,99.42,,354,-122,-1256,-585,-254,204,503,7235,-206,302.81,-5.44,4.31, -14361,913,-389,-7824,447,-48,-2230,-93,-73,973,,\r\n'
b',17581,17.226,lbs,\r\n'b',2156, 7733,897,99.46,,230,-119,345,-620,-272,-99,-159,-397,-81,303.75,-13.19,3.94, -14348,1375,-1403,-7663,454,-53,-606,-223,-65,952,,\r\n'
b',17646,16.372,lbs,\r\n'b',2342, 7467,276,99.02,,961,-11,768,-574,-273,-161,-58,610,39,303.69,-11.75,4.50, -14358,1358,-1184,-7683,1161,64,-188,-200,-76,956,,\r\n'
b',17711,15.182,lbs,\r\n'b',2077, 7708,873,98.94,,1010,66,378,-576,-265,-182,900,14824,-265,305.94,-47.69,4.25, -13343,3409,-5702,-6802,1735,115,-279,-725,-49,658,,\r\n'
b',17776,14.828,lbs,\r\n'b',17841,14.382,lbs,\r\n'b',2048, 7504,985,97.75,,-986,151,-274,-406,-284,-443,877,13864,-160,313.88,-66.12,172.38, -8253,6099,-12280,-3513,-89,204,118,-897,-52,-392,,\r\n'
b',17906,14.179,lbs,\r\n'b',2026, 7534,967,97.75,,-1324,54,697,448,-329,-372,168,2399,-89,308.63,-35.44,174.19, -4806,6755,-14049,-1525,-756,135,1492,-568,-80,-794,,\r\n'
b',17971,13.867,lbs,\r\n'b',1950, 7553,939,97.48,,-1153,60,1090,528,-350,-272,41,1029,3,308.75,-31.31,174.19, -4315,6812,-14207,-1254,-643,145,1923,-510,-84,-833,,\r\n'
b',18036,13.597,lbs,\r\n'b',1997, 7594,926,97.93,,-765,-79,1307,537,-352,-252,197,3091,49,309.19,-23.50,174.06, -3359,6868,-14473,-715,-127,11,2294,-391,-92,-894,,\r\n'
b',18101,13.512,lbs,\r\n'b',2141, 7802,1021,99.71,,-1340,-249,500,595,-358,-94,235,4042,-77,310.25,-5.94,173.56, -1156,6869,-14822,466,-1238,-140,1470,-101,-108,-969,,\r\n'
b',18166,15.377,lbs,\r\n'b',2173, 7848,1006,100.12,,-1300,-235,231,595,-361,33,64,-735,58,310.63,-0.81,172.94, -532,6823,-14861,859,-1285,-116,1204,-14,-119,-973,,\r\n'
b',18231,16.380,lbs,\r\n'b',2060, 7488,827,97.73,,-939,38,-683,588,-352,46,-743,-10044,190,309.81,-27.25,174.38, -3815,6741,-14405,-975,-489,123,183,-449,-85,-867,,\r\n'
b',18296,15.885,lbs,\r\n'b',2027, 7470,895,97.43,,-154,90,340,476,-324,-352,-270,-3470,28,313.88,-62.63,174.00, -7854,6153,-12559,-3340,716,137,788,-870,-46,-448,,\r\n'
b',18361,14.806,lbs,\r\n'b',1958, 7439,966,96.92,,-415,22,-22,313,-313,-468,525,7036,-21,318.06,-47.31,174.94, -6167,6478,-13522,-2363,305,80,639,-721,-58,-662,,\r\n'
b',18426,14.374,lbs,\r\n'b',1895, 7407,870,96.43,,-1002,41,131,353,-300,-436,208,4407,-89,309.94,-22.75,174.81, -3228,6788,-14539,-740,-622,123,1031,-379,-81,-900,,\r\n'
b',18491,13.823,lbs,\r\n'b',2054, 7659,1081,98.53,,-322,-123,720,569,-318,-139,-84,-76,56,310.13,-19.62,175.19, -2818,6795,-14628,-586,-105,-22,1677,-330,-77,-920,,\r\n'
b',18556,12.734,lbs,\r\n'b',2020, 7295,851,96.51,,-267,41,856,580,-318,-152,372,5425,8,310.63,-7.50,174.38, -1309,6818,-14838,268,-223,94,1709,-128,-94,-967,,\r\n'
b',18621,11.609,lbs,\r\n'b',2001, 7384,1062,96.90,,-1125,-86,-819,593,-312,-88,774,12146,-245,312.06,26.44,171.50, 2986,6462,-14536,2541,-1562,42,49,437,-128,-868,,\r\n'
b',18686,10.252,lbs,\r\n'b',1912, 7379,766,96.39,,-347,13,-1840,430,-286,484,676,10506,-157,296.69,79.37,123.87, 9344,4713,-11216,5755,-953,170,-1764,963,-149,-100,,\r\n'
b',18751,9.401,lbs,\r\n'b',2000, 7365,1024,96.79,,1115,-61,-1241,73,-251,612,496,10621,-45,300.31,51.06,12.56, 12767,2444,-6776,7318,496,65,-1585,762,-134,601,,\r\n'
b',18816,8.812,lbs,\r\n'b',2235, 6927,334,95.70,,1321,-292,-222,-563,-211,308,429,10726,30,302.56,13.81,6.56, 14245,142,-2172,7795,1087,-183,-1168,234,-108,946,,\r\n'
b',18881,8.296,lbs,\r\n'b',1998, 7130,1227,95.52,,716,-189,-200,-654,-208,-6,610,12526,-79,305.13,-35.63,5.38, 13833,-2897,4151,7173,1288,-113,-1035,-571,-75,793,,\r\n'
b',18946,7.989,lbs,\r\n'b',1976, 6923,920,94.33,,211,65,-38,-555,-200,-364,905,14368,-7,310.31,-85.44,176.88, 10207,-5578,10527,4724,1189,117,17,-977,-52,-56,,\r\n'
b',19011,7.280,lbs,\r\n'b',19076,6.748,lbs,\r\n'b',2270, 6875,240,95.61,,-255,216,-880,291,-227,-526,879,16569,-34,308.38,-30.12,174.63, 4141,-6878,14228,1239,237,295,-36,-492,-79,-844,,\r\n'
b',19141,6.458,lbs,\r\n'b',1999, 6983,923,94.75,,-780,117,-1513,646,-230,-102,810,14767,-65,288.88,45.69,167.63, -5316,-6063,13747,-3799,-1577,173,-871,702,-146,-668,,\r\n'
b',19206,6.083,lbs,\r\n'b',2045, 6951,698,94.85,,-814,27,-1397,545,-201,438,437,4081,-33,294.94,74.19,143.00, -8643,-4969,11777,-5509,-1758,188,-1184,943,-160,-213,,\r\n'
b',19271,5.545,lbs,\r\n'b',2027, 6814,958,94.01,,-59,-61,-801,60,-161,668,-77,-2138,-215,294.38,71.87,150.25, -8323,-5228,11961,-5363,-838,179,-548,932,-150,-264,,\r\n'
b',19336,4.943,lbs,\r\n'b',2026, 6910,980,94.51,,239,-36,-1210,118,-152,636,-305,1911,38,296.38,72.94,150.50, -8499,-5122,11924,-5271,-827,143,-824,937,-141,-249,,\r\n'
b',19401,4.494,lbs,\r\n'b',1917, 6702,980,92.84,,351,-177,-1703,52,-152,675,121,8460,40,299.81,78.44,48.13, -10674,-3940,10038,-6182,-609,-31,-1834,960,-146,130,,\r\n'
b',19466,4.243,lbs,\r\n'b',2098, 6829,196,94.48,,1238,-17,-1266,-246,-150,616,617,10869,301,302.25,39.50,10.69, -13737,-1166,4643,-7538,759,113,-1843,530,-138,813,,\r\n'
b',19531,4.035,lbs,\r\n'b',2146, 6934,1195,95.27,,1340,74,-523,-518,-120,371,473,14629,247,304.38,-15.25,6.94, -14338,1878,-1476,-7560,1599,189,-1462,-258,-115,938,,\r\n'
b',19596,3.472,lbs,\r\n'b',1960, 6580,1618,92.43,,1040,29,-1013,-491,-96,-465,643,19602,344,309.13,-85.12,4.63, -11526,5254,-8751,-5605,2033,147,-1036,-952,-84,219,,\r\n'
b',19661,2.799,lbs,\r\n'b',1986, 6536,946,92.31,,801,91,-3472,72,-120,-644,656,24661,327,306.50,-10.50,174.88, 262,7238,-14663,990,721,183,-2499,80,-92,-973,,\r\n'
b',19726,2.628,lbs,\r\n'b',1867, 6444,955,91.16,,809,45,-3110,294,-75,630,676,22524,619,300.06,68.31,23.69, 11613,3356,-8806,6691,-101,190,-3442,911,-145,331,,\r\n'
b',19791,2.526,lbs,\r\n'b',2050, 6058,93,90.02,,343,-60,-876,-462,-56,390,550,14308,371,303.13,5.44,7.75, 14360,-603,-1214,7771,250,72,-1843,93,-132,967,,\r\n'
b',19856,2.321,lbs,\r\n'b',2022, 6430,1179,91.91,,356,-28,372,-656,-40,-99,110,7299,68,304.81,-36.31,8.06, 13769,-3239,4084,7188,937,82,-409,-581,-111,782,,\r\n'
b',19921,2.010,lbs,\r\n'b',1956, 6154,910,90.06,,839,254,649,-323,-11,-512,309,8518,-123,307.69,-65.56,14.69, 12304,-4851,7553,6039,1732,357,257,-893,-102,391,,\r\n'
b',19986,2.320,lbs,\r\n'b',1955, 6156,826,90.06,,-490,-96,-7,-46,17,-564,320,12440,17,315.06,-62.56,166.31, 7960,-6850,12138,3288,380,10,431,-870,-106,-438,,\r\n'
b',20051,2.150,lbs,\r\n'b',1744, 6115,271,88.65,,-1269,9,8,337,44,-457,151,6849,-164,303.81,-23.12,172.50, 3375,-7538,14134,925,-897,158,813,-449,-114,-864,,\r\n'
b',20116,2.212,lbs,\r\n'b',2020, 6114,930,90.19,,-1297,72,102,556,110,35,207,2517,-137,304.38,-7.75,172.19, 1502,-7603,14428,-454,-1163,204,1064,-133,-131,-962,,\r\n'
b',20182,2.090,lbs,\r\n'b',1882, 6145,1885,89.59,,-1084,-36,-58,489,145,158,-78,-1322,130,304.44,-7.63,172.19, 1481,-7596,14434,-467,-954,95,904,-130,-131,-963,,\r\n'
b',20247,1.916,lbs,\r\n'b',2051, 6105,1424,90.31,,-1230,25,93,468,195,150,-67,1520,-1,304.75,-9.38,172.38, 1686,-7555,14437,-327,-1071,153,1053,-159,-127,-959,,\r\n'
b',20312,1.726,lbs,\r\n'b',1780, 5842,402,87.30,,-762,-67,-350,382,233,252,97,5056,-173,305.13,7.13,172.44, -413,-7518,14482,-1422,-883,60,613,121,-127,-964,,\r\n'
b',20377,1.563,lbs,\r\n'b',2023, 5902,157,89.00,,-678,-38,-1093,264,297,331,57,7861,-193,306.38,35.38,171.00, -3962,-7020,13893,-2938,-1105,94,26,500,-125,-834,,\r\n'
b',20442,1.393,lbs,\r\n'b',2188, 5779,-63,89.26,,-270,-160,-1065,62,324,376,-24,6263,136,291.13,60.44,164.44, -6925,-6121,12669,-4746,-1123,-31,-600,853,-129,-465,,\r\n'
b',20507,1.418,lbs,\r\n'b',2111, 5674,144,88.21,,-356,127,-1343,-227,433,132,-95,2875,-48,295.63,78.06,140.94, -8989,-5198,11343,-5653,-1315,255,-1186,959,-127,-156,,\r\n'
b',20572,1.380,lbs,\r\n'b',20637,1.265,lbs,\r\n'b',2109, 5646,231,88.06,,-120,98,-838,-212,417,3,-98,-292,70,296.50,80.31,126.44, -9350,-4931,11103,-5781,-1087,230,-740,966,-132,-97,,\r\n'
b',20702,1.159,lbs,\r\n'b',2171, 5584,30,88.06,,128,-62,-850,-161,376,-100,37,-755,-39,296.38,78.94,135.88, -9145,-5036,11284,-5667,-833,66,-729,961,-130,-142,,\r\n'
b',20767,1.231,lbs,\r\n'b',2166, 5554,82,87.84,,155,54,-931,-118,243,-286,218,-113,-56,295.63,77.69,141.19, -8958,-5171,11388,-5635,-758,357,-774,958,-130,-160,,\r\n'
b',20832,1.280,lbs,\r\n'b',2167, 5466,11,87.34,,83,154,-833,-107,155,-456,104,2285,147,295.44,81.37,113.62, -9497,-4925,10864,-5997,-885,288,-774,969,-134,-58,,\r\n'
b',20897,1.221,lbs,\r\n'b',2005, 5470,474,86.46,,29,14,-1042,214,16,-870,13,1886,-29,296.56,79.19,49.13, -10440,-4336,9952,-6451,-933,152,-1162,963,-138,119,,\r\n'
b',20962,1.089,lbs,\r\n'b',1974, 5412,215,85.94,,-53,26,-1024,518,-88,-1086,393,-1031,302,297.81,80.25,133.44, -9328,-4980,11179,-5625,-914,269,-825,966,-119,-113,,\r\n'
b',21027,0.993,lbs,\r\n'b',1978, 5359,342,85.63,,-200,-114,-1000,147,-182,-1233,226,454,-124,298.00,80.75,135.00, -9350,-5055,11132,-5615,-1168,-2,-888,967,-111,-111,,\r\n'
b',21092,0.880,lbs,\r\n'b',2013, 5376,227,85.98,,138,-316,-642,-41,-590,-1027,229,739,196,295.25,80.62,126.62, -9302,-5095,11012,-5891,-1092,-50,-994,967,-127,-94,,\r\n'
