Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,Position-X,Position-Y,Position-Z
65,5.949999809265137,0.09099984169006348,10.989030106292951,10.92437009809382,2.596809939957329e-38,993.0,-21.0,83.0,-21.5625,4.0,13.875,-67.25,-0.1875,-3.75,337.9375,87.375,0.25,0.12890625,-0.678955078125,0.13824462890625,0.70947265625,13.0,-16.0,39.0,979.0,-4.0,43.0,3154,3385,231,
66,6.040999889373779,0.09100008010864258,10.989001315231004,10.92534368624888,2.596809939957329e-38,980.0,-33.0,97.0,-22.0,1.25,12.6875,-67.75,0.875,-3.5625,343.8125,87.375,0.1875,0.093994140625,-0.68450927734375,0.1014404296875,0.71575927734375,0.0,-29.0,53.0,979.0,-4.0,44.0,3243,3303,259,
67,6.131999969482422,0.09100008010864258,10.989001315231004,10.926288377926266,2.596809939957329e-38,987.0,-16.0,63.0,-23.5,1.1875,13.0625,-67.6875,4.125,-3.625,349.75,87.25,0.25,0.0584716796875,-0.687744140625,0.064453125,0.72076416015625,8.0,-11.0,16.0,979.0,-4.0,46.0,3304,3245,296,
68,6.222999811172485,0.09099984169006348,10.989030106292951,10.927205859449964,2.596809939957329e-38,1003.0,15.0,49.0,-25.375,-1.75,14.6875,-67.25,-0.3125,-3.75,355.6875,87.25,0.1875,0.023193359375,-0.68975830078125,0.0269775390625,0.72314453125,23.0,19.0,2.0,979.0,-3.0,46.0,3361,3203,307,
69,6.313999891281128,0.09100008010864258,10.989001315231004,10.928096482117567,2.596953432920076e-38,994.0,-33.0,59.0,-26.0625,-1.75,13.0625,-67.8125,-0.1875,-4.125,1.625,87.125,0.1875,-0.01263427734375,-0.68914794921875,-0.01043701171875,0.72442626953125,15.0,-30.0,10.0,979.0,-3.0,48.0,3370,3184,291,
70,6.4049999713897705,0.09100008010864258,10.989001315231004,10.928961797452008,2.596953432920076e-38,980.0,-45.0,64.0,-27.5625,-5.5625,13.5,-68.3125,0.9375,-4.0,7.5625,87.0625,0.1875,-0.04815673828125,-0.6871337890625,-0.04791259765625,0.72332763671875,1.0,-41.0,14.0,979.0,-3.0,50.0,3331,3153,293,
71,6.496000051498413,0.09100008010864258,10.989001315231004,10.929802869016703,2.596953432920076e-38,991.0,4.0,71.0,-29.0625,-7.75,12.25,-67.8125,-0.25,-3.6875,13.4375,87.0,0.1875,-0.08331298828125,-0.68359375,-0.085205078125,0.7200927734375,11.0,7.0,20.0,979.0,-3.0,50.0,3298,3134,287,
72,6.585000038146973,0.08899998664855957,11.235956741755135,10.933940711147041,2.596953432920076e-38,978.0,-29.0,65.0,-29.75,-9.5625,11.875,-67.3125,-0.1875,-3.6875,19.375,86.9375,0.1875,-0.11846923828125,-0.67779541015625,-0.12213134765625,0.71533203125,-1.0,-25.0,13.0,979.0,-3.0,52.0,3291,3132,276,
73,6.674999952316284,0.08999991416931152,11.11112170750251,10.93632966614005,2.5952315173671135e-38,996.0,-22.0,81.0,-30.5625,-11.5,11.5,-67.5625,0.9375,-3.9375,25.1875,86.875,0.25,-0.15338134765625,-0.67034912109375,-0.15850830078125,0.70849609375,17.0,-17.0,28.0,979.0,-4.0,53.0,3272,3182,321,
74,6.763999938964844,0.08899998664855957,11.235956741755135,10.940272127105443,2.5952315173671135e-38,1000.0,-4.0,87.0,-32.75,-14.0,10.0,-67.375,1.0625,-3.9375,31.0625,86.8125,0.25,-0.1876220703125,-0.6612548828125,-0.194580078125,0.69976806640625,21.0,0.0,33.0,979.0,-5.0,54.0,3252,3261,426,
75,6.849999904632568,0.08599996566772461,11.627911618751906,10.948905261922478,2.5952315173671135e-38,989.0,21.0,102.0,-34.25,-15.75,5.6875,-67.1875,1.875,-4.125,36.9375,86.75,0.25,-0.22100830078125,-0.65032958984375,-0.23040771484375,0.68927001953125,10.0,26.0,46.0,979.0,-4.0,55.0,3332,3182,291,
76,6.936000108718872,0.08600020408630371,11.627879382663684,10.957323934361606,2.5952315173671135e-38,985.0,-37.0,80.0,-33.875,-17.375,7.75,-66.875,-0.5,-4.3125,42.125,86.8125,0.25,-0.25030517578125,-0.64013671875,-0.26129150390625,0.677734375,6.0,-32.0,26.0,979.0,-4.0,54.0,3345,3093,177,
77,7.021999835968018,0.08599972724914551,11.627943855018865,10.965537140230532,2.5965947005132087e-38,983.0,-10.0,81.0,-34.5625,-19.1875,4.25,-66.75,-0.5,-3.625,47.9375,86.6875,0.3125,-0.28253173828125,-0.625732421875,-0.2955322265625,0.664306640625,4.0,-4.0,25.0,979.0,-5.0,56.0,3341,3026,101,
78,7.105000019073486,0.08300018310546875,12.048166191745565,10.978184347728044,2.5965947005132087e-38,994.0,-20.0,81.0,-35.75,-21.375,2.0,-66.375,-1.8125,-3.3125,53.0,86.5625,0.375,-0.31060791015625,-0.61175537109375,-0.324951171875,0.65093994140625,15.0,-13.0,24.0,978.0,-6.0,57.0,3342,2976,56,
79,7.186999797821045,0.0819997787475586,12.195154856192504,10.992069322716723,2.5965947005132087e-38,992.0,-7.0,106.0,-35.375,-23.1875,-1.5,-65.75,0.0,-3.75,58.75,86.4375,0.4375,-0.34112548828125,-0.5943603515625,-0.3572998046875,0.63458251953125,13.0,-256.0,51.0,978.0,-8.0,59.0,3283,2929,65,
80,7.269999980926514,0.08300018310546875,12.048166191745565,11.004126576325593,2.5965947005132087e-38,993.0,-24.0,78.0,-37.25,-23.1875,-3.25,-65.75,0.25,-3.9375,63.8125,86.5,0.5,-0.36767578125,-0.57867431640625,-0.3848876953125,0.617919921875,14.0,-15.0,19.0,978.0,-8.0,58.0,3268,2927,76,
81,7.352999925613403,0.08299994468688965,12.048200800282656,11.01591198414745,2.5965947005132087e-38,1000.0,-12.0,88.0,-37.25,-24.0625,-8.0,-65.6875,3.625,-3.5625,68.875,86.4375,0.5,-0.3929443359375,-0.56121826171875,-0.4119873046875,0.60076904296875,16.0,-9.0,16.0,978.0,-9.0,60.0,3226,2954,123,
82,7.436000108718872,0.08300018310546875,12.048166191745565,11.027433943129346,2.5960924751435946e-38,974.0,-17.0,113.0,-38.0625,-24.0625,-8.25,-64.5,-0.375,-3.9375,73.875,86.3125,0.5625,-0.41717529296875,-0.5428466796875,-0.43829345703125,0.5823974609375,-3.0,-7.0,51.0,978.0,-9.0,61.0,3193,3016,171,
83,7.518999814987183,0.08299970626831055,12.048235409018574,11.038702226665967,2.5960924751435946e-38,998.0,-33.0,98.0,-39.0625,-22.25,-11.875,-65.4375,0.75,-3.375,79.5,86.4375,0.625,-0.4442138671875,-0.52203369140625,-0.46563720703125,0.55975341796875,21.0,1.0,5.0,978.0,-10.0,59.0,3214,3145,179,
84,7.610999822616577,0.09200000762939453,10.869564315997886,11.036657726674566,2.5960924751435946e-38,992.0,-5.0,80.0,-40.1875,-22.6875,-14.5,-64.0,-1.125,-3.25,85.0625,86.4375,0.6875,-0.46942138671875,-0.49920654296875,-0.49249267578125,0.53656005859375,13.0,6.0,20.0,978.0,-11.0,59.0,3283,3250,192,
85,7.694000005722046,0.08300018310546875,12.048166191745565,11.047569526486262,2.5960924751435946e-38,998.0,-28.0,78.0,-42.0625,-20.5,-17.5625,-63.625,-4.125,-3.4375,89.9375,86.3125,0.75,-0.49072265625,-0.47772216796875,-0.51513671875,0.51531982421875,19.0,-15.0,17.0,978.0,-13.0,60.0,3117,3244,204,
86,7.7769999504089355,0.08299994468688965,12.048200800282656,11.058248752525438,2.595805489218101e-38,986.0,-32.0,94.0,-41.6875,-18.25,-17.5625,-63.375,0.4375,-3.5625,95.4375,86.25,0.8125,-0.51324462890625,-0.45281982421875,-0.53955078125,0.4903564453125,7.0,-18.0,32.0,978.0,-14.0,61.0,2978,3254,178,
87,7.860000133514404,0.08300018310546875,12.048166191745565,11.068702102057104,2.595805489218101e-38,989.0,-45.0,83.0,-42.75,-16.0625,-20.875,-62.5625,-2.6875,-4.0625,100.3125,86.25,0.875,-0.5323486328125,-0.43023681640625,-0.55975341796875,0.467041015625,11.0,-30.0,22.0,978.0,-15.0,61.0,2882,3296,106,
88,7.942999839782715,0.08299970626831055,12.048235409018574,11.07893765265483,2.595805489218101e-38,991.0,-45.0,80.0,-43.1875,-15.375,-21.375,-62.1875,-1.4375,-4.0,104.5,86.25,0.875,-0.5482177734375,-0.41015625,-0.5765380859375,0.4459228515625,12.0,-30.0,18.0,978.0,-15.0,61.0,2860,3272,170,
89,8.029000043869019,0.08600020408630371,11.627879382663684,11.084817475864982,2.595805489218101e-38,978.0,-22.0,93.0,-45.0625,-12.875,-21.375,-61.6875,0.5625,-3.625,110.5,86.25,0.9375,-0.56915283203125,-0.38037109375,-0.59918212890625,0.41522216796875,0.0,-6.0,31.0,978.0,-16.0,61.0,2838,3198,313,
90,8.110999822616577,0.0819997787475586,12.195154856192504,11.096042654204664,2.595805489218101e-38,987.0,-37.0,80.0,-46.1875,-8.375,-22.5625,-61.25,-1.375,-3.5,115.25,86.3125,1.0,-0.5850830078125,-0.3563232421875,-0.615478515625,0.3897705078125,10.0,-27.0,-2.0,978.0,-17.0,60.0,2820,3171,467,
91,8.194000005722046,0.08300018310546875,12.048166191745565,11.105687080357914,2.59745565828969e-38,1003.0,-19.0,79.0,-46.1875,-8.0,-22.1875,-61.75,-2.375,-3.5,119.4375,86.3125,1.0,-0.59783935546875,-0.33447265625,-0.629150390625,0.3673095703125,24.0,-1.0,19.0,978.0,-17.0,60.0,2838,3153,561,
92,8.288000106811523,0.09400010108947754,10.63828643171471,11.100385957329978,2.59745565828969e-38,971.0,-25.0,118.0,-46.75,-5.75,-23.0625,-61.6875,3.6875,-3.4375,125.25,86.25,1.0625,-0.61431884765625,-0.30255126953125,-0.6473388671875,0.33477783203125,-7.0,-6.0,57.0,978.0,-19.0,60.0,2878,3143,608,
93,8.374999761581421,0.08699965476989746,11.49429848480281,11.104477928061355,2.59745565828969e-38,997.0,-33.0,54.0,-46.75,-2.6875,-22.375,-60.8125,0.6875,-3.5,130.5625,86.375,1.125,-0.62841796875,-0.27410888671875,-0.6612548828125,0.30438232421875,16.0,-6.0,23.0,978.0,-19.0,58.0,2874,3151,663,
94,8.45799994468689,0.08300018310546875,12.048166191745565,11.113738545133064,2.59745565828969e-38,995.0,-26.0,96.0,-46.75,-0.375,-21.1875,-59.625,-0.8125,-3.625,135.8125,86.375,1.125,-0.6405029296875,-0.244873046875,-0.6744384765625,0.27374267578125,6.0,-10.0,9.0,978.0,-19.0,58.0,2797,3170,738,
95,8.54699993133545,0.08899998664855957,11.235956741755135,11.115011204306454,2.5967381934759555e-38,997.0,-28.0,85.0,-47.875,1.1875,-18.875,-60.0,-0.3125,-3.25,140.4375,86.375,1.1875,-0.65008544921875,-0.218505859375,-0.684814453125,0.24627685546875,19.0,-7.0,27.0,978.0,-20.0,58.0,2993,3221,698,
96,8.631999969482422,0.08500003814697266,11.764700602497504,11.121408751088794,2.5967381934759555e-38,995.0,-27.0,74.0,-47.1875,1.1875,-17.75,-59.375,0.25,-3.0,145.5625,86.375,1.25,-0.659423828125,-0.1884765625,-0.6951904296875,0.21527099609375,14.0,-10.0,24.0,978.0,-21.0,58.0,2965,3193,665,
97,8.717999935150146,0.08599996566772461,11.627911618751906,11.126405221558356,2.5967381934759555e-38,992.0,-28.0,65.0,-47.1875,2.75,-16.5625,-58.9375,-1.0625,-3.4375,150.6875,86.375,1.25,-0.66754150390625,-0.1583251953125,-0.703857421875,0.1839599609375,13.0,-7.0,5.0,978.0,-22.0,57.0,2966,3092,510,
98,8.800999879837036,0.08299994468688965,12.048200800282656,11.135098436317058,2.5967381934759555e-38,995.0,-29.0,84.0,-46.375,5.1875,-14.0625,-58.5,-0.625,-3.375,154.625,86.375,1.3125,-0.67279052734375,-0.13482666015625,-0.70977783203125,0.159423828125,17.0,-7.0,27.0,978.0,-22.0,57.0,2804,3068,412,
99,8.884000062942505,0.08300018310546875,12.048166191745565,11.143628916995958,2.5967381934759555e-38,994.0,-29.0,81.0,-45.25,4.875,-14.1875,-58.5625,0.25,-3.375,159.75,86.375,1.3125,-0.67840576171875,-0.1046142578125,-0.71588134765625,0.12774658203125,16.0,-6.0,24.0,978.0,-23.0,56.0,2707,3098,376,
100,8.966999769210815,0.08299970626831055,12.048235409018574,11.15200207134621,2.5970969258828227e-38,993.0,-43.0,81.0,-44.1875,6.0625,-12.25,-57.8125,0.125,-3.3125,164.8125,86.375,1.375,-0.682373046875,-0.07421875,-0.7208251953125,0.0960693359375,11.0,-7.0,-4.0,978.0,-23.0,56.0,2641,3152,355,
101,9.052000045776367,0.08500027656555176,11.764667603508387,11.157755135797448,2.5970969258828227e-38,987.0,-26.0,108.0,-43.0625,7.0,-10.6875,-58.5,2.125,-3.25,168.75,86.375,1.375,-0.6846923828125,-0.05059814453125,-0.72357177734375,0.07122802734375,8.0,-2.0,52.0,978.0,-23.0,56.0,2592,3153,247,
102,9.138000011444092,0.08599996566772461,11.627911618751906,11.162179894097067,2.5970969258828227e-38,999.0,-30.0,84.0,-43.5,6.25,-12.25,-58.3125,0.5625,-3.0,173.75,86.4375,1.375,-0.68670654296875,-0.02032470703125,-0.7255859375,0.03936767578125,20.0,-6.0,29.0,978.0,-24.0,55.0,2584,3125,121,
103,9.220999956130981,0.08299994468688965,12.048200800282656,11.170155133935987,2.5970969258828227e-38,991.0,-27.0,65.0,-40.75,7.375,-9.0625,-57.9375,0.6875,-3.3125,178.8125,86.5,1.375,-0.68719482421875,0.010009765625,-0.72637939453125,0.00750732421875,13.0,-8.0,25.0,978.0,-24.0,54.0,2608,3192,171,
104,9.30400013923645,0.08300018310546875,12.048166191745565,11.177987794885711,2.597025179401449e-38,994.0,-33.0,84.0,-40.1875,6.0,-8.1875,-57.875,-15.5625,-3.1875,182.6875,86.5,1.4375,-0.68670654296875,0.03363037109375,-0.7259521484375,-0.01727294921875,12.0,-9.0,22.0,978.0,-24.0,53.0,2625,3027,-61,
105,9.38699984550476,0.08299970626831055,12.048235409018574,11.185682510720644,2.597025179401449e-38,994.0,-32.0,70.0,-39.0625,6.5,-8.1875,-57.75,0.0,-3.25,187.75,86.5625,1.4375,-0.6849365234375,0.0638427734375,-0.72412109375,-0.049072265625,15.0,-7.0,18.0,978.0,-24.0,52.0,2657,2931,-214,
106,9.47000002861023,0.08300018310546875,12.048166191745565,11.19324178244549,2.597025179401449e-38,991.0,-33.0,68.0,-38.375,6.75,-9.0,-57.75,0.25,-3.25,192.75,86.625,1.4375,-0.681884765625,0.093994140625,-0.7208251953125,-0.08087158203125,16.0,-3.0,18.0,979.0,-24.0,51.0,2679,2948,-227,
107,9.555999994277954,0.08599996566772461,11.627911618751906,11.197153627466578,2.597025179401449e-38,993.0,-27.0,72.0,-36.875,5.6875,-8.375,-57.8125,0.25,-3.5,197.3125,86.6875,1.375,-0.6781005859375,0.12060546875,-0.71673583984375,-0.109130859375,14.0,-2.0,22.0,979.0,-24.0,50.0,2676,3134,-77,
108,9.638999938964844,0.08299994468688965,12.048200800282656,11.204481863665038,2.597025179401449e-38,991.0,-39.0,63.0,-36.875,6.0625,-8.375,-58.1875,0.0,-3.4375,201.8125,86.75,1.375,-0.67327880859375,0.1470947265625,-0.71148681640625,-0.1373291015625,11.0,-15.0,14.0,979.0,-23.0,49.0,2681,3274,24,
109,9.721999883651733,0.08299994468688965,12.048200800282656,11.211684972686701,2.5978861371779304e-38,994.0,-22.0,49.0,-35.75,6.75,-9.5,-58.0,0.4375,-3.3125,206.375,86.8125,1.375,-0.66650390625,0.1767578125,-0.704345703125,-0.168701171875,20.0,-18.0,28.0,979.0,-23.0,48.0,2704,3379,140,
110,9.805000066757202,0.08300018310546875,12.048166191745565,11.218765859364261,2.5978861371779304e-38,989.0,-16.0,58.0,-35.0,7.0625,-9.875,-58.5,0.4375,-3.0,211.4375,86.875,1.3125,-0.65924072265625,0.20306396484375,-0.69683837890625,-0.19647216796875,10.0,7.0,11.0,979.0,-23.0,47.0,2720,3489,276,
113,10.001999855041504,0.053999900817871094,18.51855253165675,11.29774061564722,2.5978861371779304e-38,993.0,-36.0,69.0,-35.875,10.5625,-12.0625,-59.375,-0.3125,-3.4375,222.375,87.0,1.3125,-0.6378173828125,0.2646484375,-0.67425537109375,-0.26177978515625,14.0,-13.0,24.0,979.0,-22.0,45.0,2799,3658,489,
114,10.08400011062622,0.0820002555847168,12.195083940523473,11.305037559437368,2.5973839118083164e-38,992.0,-35.0,72.0,-37.375,12.0,-12.875,-60.0625,0.25,-3.375,227.625,87.0625,1.25,-0.6256103515625,0.29327392578125,-0.66119384765625,-0.29217529296875,13.0,-14.0,28.0,979.0,-21.0,44.0,2813,3707,626,
115,10.169999837875366,0.08599972724914551,11.627943855018865,11.307768125198404,2.5973839118083164e-38,993.0,-30.0,59.0,-38.75,12.5625,-11.75,-60.25,0.625,-3.3125,232.3125,87.125,1.1875,-0.61346435546875,0.31829833984375,-0.6485595703125,-0.31890869140625,14.0,-9.0,15.0,979.0,-21.0,43.0,2832,3732,749,
116,10.254999876022339,0.08500003814697266,11.764700602497504,11.311555475609966,2.5973839118083164e-38,992.0,-21.0,57.0,-41.6875,15.375,-11.0,-60.375,-0.125,-3.375,237.625,87.1875,1.1875,-0.59857177734375,0.34613037109375,-0.6328125,-0.34844970703125,12.0,0.0,14.0,979.0,-20.0,42.0,2829,3751,803,
117,10.336999893188477,0.0820000171661377,12.195119398254892,11.318564497335117,2.5973839118083164e-38,997.0,-22.0,66.0,-43.5625,16.5,-9.875,-61.25,-0.8125,-3.625,242.4375,87.25,1.125,-0.5843505859375,0.37042236328125,-0.617431640625,-0.374267578125,17.0,-2.0,24.0,979.0,-19.0,41.0,2830,3755,844,
121,10.52999997138977,0.024000167846679688,41.66637526821903,11.490978188866052,2.597312165326943e-38,1004.0,-29.0,66.0,-43.75,21.0,-0.0625,-62.25,-2.375,-3.6875,253.875,87.375,1.0,-0.5457763671875,0.42620849609375,-0.57659912109375,-0.43365478515625,24.0,-11.0,26.0,979.0,-17.0,40.0,2730,3782,909,
122,10.61299991607666,0.08299994468688965,12.048200800282656,11.495335999691603,2.597312165326943e-38,992.0,-33.0,78.0,-42.6875,20.6875,5.1875,-63.1875,1.375,-3.4375,259.375,87.5,0.9375,-0.52545166015625,0.45147705078125,-0.5548095703125,-0.46075439453125,13.0,-17.0,38.0,979.0,-16.0,39.0,2721,3766,924,
123,10.694999933242798,0.0820000171661377,12.195119398254892,11.500701334058405,2.597312165326943e-38,994.0,-24.0,69.0,-39.375,19.0,8.1875,-62.8125,1.5625,-3.25,264.25,87.4375,0.9375,-0.50555419921875,0.47314453125,-0.53497314453125,-0.48406982421875,14.0,-8.0,29.0,979.0,-16.0,40.0,2737,3729,924,
124,10.77999997138977,0.08500003814697266,11.764700602497504,11.502782961882863,2.597312165326943e-38,1001.0,-34.0,60.0,-37.1875,19.5,10.5625,-63.25,-3.125,-3.625,269.1875,87.5,0.875,-0.4852294921875,0.49432373046875,-0.51348876953125,-0.50653076171875,21.0,-19.0,20.0,979.0,-15.0,39.0,2833,3700,909,
125,10.865000009536743,0.08500003814697266,11.764700602497504,11.504832019354016,2.5967381934759555e-38,993.0,-55.0,76.0,-33.75,18.5,13.25,-63.9375,0.1875,-3.625,274.8125,87.5,0.8125,-0.46112060546875,0.5169677734375,-0.488037109375,-0.53094482421875,14.0,-40.0,36.0,979.0,-14.0,39.0,2970,3666,812,
126,10.947999954223633,0.08299994468688965,12.048200800282656,11.508951454771465,2.5967381934759555e-38,990.0,14.0,41.0,-29.0625,16.5,14.0,-63.8125,2.8125,-3.625,279.8125,87.5,0.75,-0.43841552734375,0.5361328125,-0.46453857421875,-0.55194091796875,10.0,28.0,1.0,979.0,-13.0,39.0,3001,3663,750,
127,11.030999898910522,0.08299994468688965,12.048200800282656,11.513008898907085,2.5967381934759555e-38,980.0,-26.0,47.0,-27.875,15.0,14.875,-64.375,1.0625,-3.5625,285.5,87.5625,0.6875,-0.412353515625,0.55694580078125,-0.43621826171875,-0.573974609375,0.0,-14.0,9.0,979.0,-12.0,38.0,3015,3689,478,
128,11.115999937057495,0.08500003814697266,11.764700602497504,11.514933494492512,2.5967381934759555e-38,989.0,-4.0,55.0,-24.25,13.0625,15.25,-65.0625,1.5625,-3.25,290.5625,87.5625,0.625,-0.3875732421875,0.57421875,-0.41058349609375,-0.5928955078125,9.0,7.0,15.0,979.0,-11.0,39.0,3084,3541,398,
129,11.200999975204468,0.08500003814697266,11.764700602497504,11.516828880061237,2.596020728662221e-38,968.0,-38.0,47.0,-22.0,12.75,16.0,-65.125,0.0,-3.5,296.25,87.625,0.625,-0.35894775390625,0.5927734375,-0.3804931640625,-0.61236572265625,-11.0,-27.0,8.0,979.0,-11.0,38.0,3087,3520,129,
130,11.288000106811523,0.08700013160705566,11.494235485948398,11.516654745737824,2.596020728662221e-38,995.0,-33.0,44.0,-21.0,10.875,15.25,-65.4375,0.0625,-3.875,301.375,87.5625,0.5625,-0.3323974609375,0.607666015625,-0.3529052734375,-0.6290283203125,15.0,-22.0,4.0,979.0,-10.0,39.0,3151,3515,-16,
131,11.373999834060669,0.08599972724914551,11.627943855018865,11.517496211641078,2.596020728662221e-38,993.0,-20.0,68.0,-19.5,9.25,14.0,-65.4375,0.3125,-3.875,307.1875,87.5625,0.5,-0.30194091796875,0.6231689453125,-0.320556640625,-0.6463623046875,13.0,-11.0,27.0,979.0,-9.0,40.0,3204,3556,14,
132,11.460000038146973,0.08600020408630371,11.627879382663684,11.518324568988724,2.596020728662221e-38,992.0,-19.0,76.0,-18.75,8.75,14.0,-66.6875,2.6875,-3.5625,313.0625,87.625,0.4375,-0.27069091796875,0.6376953125,-0.28704833984375,-0.66156005859375,12.0,-11.0,37.0,979.0,-7.0,39.0,3207,3630,-5,
133,11.549000024795532,0.08899998664855957,11.235956741755135,11.51614855956801,2.596020728662221e-38,984.0,-31.0,44.0,-19.1875,8.0,13.25,-66.375,1.3125,-3.5625,318.25,87.5,0.375,-0.24169921875,0.64849853515625,-0.257080078125,-0.67449951171875,18.0,-12.0,30.0,979.0,-7.0,41.0,3177,3587,129,
134,11.633999824523926,0.08499979972839355,11.76473360167174,11.517964760282554,2.5967381934759555e-38,996.0,-31.0,76.0,-20.25,7.0625,14.0,-67.25,-1.0625,-3.8125,324.125,87.5625,0.375,-0.20867919921875,0.659912109375,-0.2222900390625,-0.68670654296875,17.0,-24.0,35.0,979.0,-6.0,41.0,3144,3622,139,
135,11.718999862670898,0.08500003814697266,11.764700602497504,11.51975438023701,2.5967381934759555e-38,1001.0,-19.0,68.0,-20.0,5.5,13.5625,-66.8125,-1.625,-4.3125,330.0625,87.5,0.25,-0.17889404296875,0.66815185546875,-0.19049072265625,-0.69659423828125,6.0,-12.0,16.0,979.0,-5.0,42.0,3122,3519,179,
136,11.80400013923645,0.08500027656555176,11.764667603508387,11.521517993543268,2.5967381934759555e-38,988.0,-19.0,85.0,-21.5,3.1875,14.6875,-67.625,1.5625,-4.0,335.3125,87.5,0.1875,-0.1448974609375,0.67620849609375,-0.1541748046875,-0.70562744140625,8.0,-15.0,42.0,979.0,-3.0,42.0,3138,3424,205,
137,11.888999938964844,0.08499979972839355,11.76473360167174,11.523256851150121,2.5967381934759555e-38,1001.0,-20.0,60.0,-22.5625,1.25,14.6875,-67.0,-2.75,-3.6875,341.25,87.375,0.1875,-0.11004638671875,0.6815185546875,-0.1217041015625,-0.713134765625,0.0,-15.0,25.0,979.0,-3.0,44.0,3215,3333,252,
138,11.972000122070312,0.08300018310546875,12.048166191745565,11.526895973346827,2.596451207550462e-38,992.0,-10.0,39.0,-23.0,0.875,13.75,-67.5625,0.0625,-3.4375,346.4375,87.375,0.1875,-0.07867431640625,0.68634033203125,-0.08502197265625,-0.71795654296875,12.0,-6.0,-4.0,979.0,-3.0,44.0,3301,3260,298,
139,12.057999849319458,0.08599972724914551,11.627943855018865,11.527616664205302,2.596451207550462e-38,982.0,-42.0,64.0,-24.5,0.0625,13.75,-68.1875,2.4375,-3.9375,351.75,87.3125,0.125,-0.04730224609375,0.68902587890625,-0.0516357421875,-0.72137451171875,3.0,-39.0,19.0,979.0,-2.0,45.0,3362,3218,302,
140,12.144000053405762,0.08600020408630371,11.627879382663684,11.528326695019839,2.596451207550462e-38,998.0,2.0,65.0,-24.75,-1.75,14.25,-67.75,-3.5,-4.1875,357.75,87.25,0.125,-0.011962890625,0.68994140625,-0.01409912109375,-0.7236328125,24.0,-8.0,31.0,979.0,-2.0,46.0,3398,3191,296,
141,12.230000019073486,0.08599996566772461,11.627911618751906,11.529026964848835,2.596451207550462e-38,996.0,-2.0,92.0,-26.1875,-2.875,14.6875,-67.875,1.3125,-4.0,3.6875,87.125,0.0625,0.02374267578125,0.68878173828125,0.02337646484375,-0.72418212890625,16.0,0.0,43.0,979.0,-2.0,49.0,3375,3167,268,
142,12.312999963760376,0.08299994468688965,12.048200800282656,11.532526631847189,2.596451207550462e-38,987.0,-51.0,46.0,-27.0,-6.5625,12.6875,-67.6875,-0.8125,-3.875,8.9375,87.0625,0.125,0.05548095703125,0.686767578125,0.056640625,-0.7225341796875,8.0,-49.0,-3.0,979.0,-2.0,49.0,3318,3132,267,
143,12.396000146865845,0.08300018310546875,12.048166191745565,11.535979211500377,2.5968816864387024e-38,984.0,-7.0,64.0,-28.0,-7.25,13.75,-68.25,1.5,-3.8125,14.25,87.0,0.0625,0.08685302734375,0.6829833984375,0.090087890625,-0.7196044921875,15.0,23.0,41.0,979.0,-1.0,50.0,3300,3130,262,
144,12.48199987411499,0.08599972724914551,11.627943855018865,11.536612838670615,2.5968816864387024e-38,993.0,-21.0,72.0,-29.5,-9.1875,12.6875,-68.125,3.0,-3.6875,20.1875,86.9375,0.0625,0.12200927734375,0.67730712890625,0.12725830078125,-0.71429443359375,14.0,-19.0,21.0,979.0,-1.0,51.0,3290,3134,254,
145,12.565000057220459,0.08300018310546875,12.048166191745565,11.539991988832181,2.5968816864387024e-38,996.0,-20.0,69.0,-31.375,-11.375,10.25,-67.6875,0.5,-3.9375,25.375,86.875,0.125,0.15313720703125,0.6705322265625,0.1597900390625,-0.7081298828125,17.0,-17.0,16.0,979.0,-2.0,52.0,3280,3189,322,
146,12.65499997138977,0.08999991416931152,11.11112170750251,11.53694194627219,2.5968816864387024e-38,989.0,-60.0,91.0,-32.875,-14.25,8.75,-67.4375,2.5625,-3.9375,30.625,86.8125,0.1875,0.183837890625,0.6622314453125,0.1920166015625,-0.7005615234375,9.0,-57.0,37.0,979.0,-3.0,54.0,3242,3253,427,
147,12.753000020980835,0.09800004959106445,10.204076469071287,11.526699581130732,2.596451207550462e-38,991.0,-27.0,62.0,-32.875,-18.0,7.25,-67.0625,-2.4375,-4.0625,37.1875,86.75,0.125,0.22125244140625,0.65057373046875,0.23193359375,-0.6884765625,11.0,-24.0,8.0,979.0,-2.0,54.0,3293,3152,304,
148,12.835999965667725,0.08299994468688965,12.048200800282656,11.530071704257837,2.596451207550462e-38,987.0,-8.0,97.0,-34.375,-18.375,6.5,-67.5625,2.8125,-3.8125,43.0625,86.6875,0.125,0.25433349609375,0.63763427734375,0.2672119140625,-0.67626953125,12.0,2.0,53.0,979.0,-3.0,56.0,3301,3074,199,
