Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,Position-X,Position-Y,Position-Z
161,14.675467252731323,0.09500932693481445,10.525282435545472,10.970689874970455,2.609652560123173e-38,38.0,-120.0,1005.0,7.1875,5.875,-32.1875,0.75,4.1875,-114.6875,115.3125,-2.6875,2.5,0.00836181640625,0.0316162109375,-0.8446044921875,0.534423828125,85.0,-77.0,26.0,-46.0,-43.0,978.0,2593,3351,228,
162,14.767476558685303,0.09200930595397949,10.86846585387974,10.970052964446506,2.609652560123173e-38,47.0,-123.0,1007.0,7.0625,6.6875,-28.6875,0.125,5.0625,-114.375,125.3125,-2.5625,2.9375,0.0081787109375,0.03369140625,-0.8878173828125,0.4588623046875,77.0,-77.0,25.0,-44.0,-51.0,978.0,2598,3368,186,
163,14.859485864639282,0.09200930595397949,10.86846585387974,10.969423941368436,2.609652560123173e-38,50.0,-121.0,1004.0,7.0,6.375,-29.0,0.125,2.4375,-114.25,136.375,-2.3125,3.4375,0.007568359375,0.03564453125,-0.92791748046875,0.3709716796875,89.0,-62.0,26.0,-39.0,-59.0,978.0,2610,3430,237,
164,14.953495025634766,0.0940091609954834,10.637261192534675,10.967335711073225,2.6097243066045465e-38,52.0,-120.0,997.0,8.0,7.1875,-27.5625,0.375,2.1875,-114.4375,146.375,-1.9375,3.8125,0.0068359375,0.03717041015625,-0.95660400390625,0.28900146484375,86.0,-54.0,20.0,-33.0,-65.0,977.0,2557,3563,301,
165,15.046504497528076,0.09300947189331055,10.751593140396299,10.966002105479523,2.6097243066045465e-38,52.0,-115.0,1003.0,10.0625,7.75,-29.0625,0.3125,4.4375,-114.0,157.4375,-1.5625,4.1875,0.00640869140625,0.03857421875,-0.97998046875,0.1953125,79.0,-43.0,25.0,-27.0,-71.0,977.0,2521,3665,418,
166,15.14151406288147,0.09500956535339355,10.52525602322716,10.96323652381232,2.6097243066045465e-38,74.0,-135.0,990.0,10.25,12.5,-31.875,0.25,3.375,-114.25,167.375,-1.125,4.375,0.00579833984375,0.03955078125,-0.9931640625,0.1094970703125,94.0,-59.0,13.0,-19.0,-75.0,977.0,2448,3638,257,
167,15.230522871017456,0.08900880813598633,11.234843168242573,10.964823822154424,2.6097243066045465e-38,72.0,-124.0,996.0,6.1875,17.875,-35.0,0.125,3.125,-114.125,177.375,-0.625,4.5625,0.0050048828125,0.04022216796875,-0.9989013671875,0.0228271484375,84.0,-45.0,19.0,-11.0,-78.0,977.0,2496,3729,243,
168,15.321532011032104,0.09100914001464844,10.987907366656188,10.964960937263546,2.6097243066045465e-38,42.0,-121.0,998.0,-1.6875,19.25,-33.875,0.25,4.8125,-114.0,187.3125,-0.1875,4.625,0.00433349609375,0.04058837890625,-0.99713134765625,-0.06396484375,45.0,-41.0,20.0,-3.0,-79.0,977.0,2560,3678,217,
169,15.413541316986084,0.09200930595397949,10.86846585387974,10.964384921313185,2.6089350953094387e-38,43.0,-117.0,1005.0,-5.6875,18.5,-32.0,0.3125,3.6875,-114.1875,197.25,0.25,4.625,0.00360107421875,0.04058837890625,-0.98779296875,-0.15020751953125,38.0,-37.0,28.0,4.0,-79.0,977.0,2605,3680,237,
170,15.505550384521484,0.09200906753540039,10.868494016801671,10.963815910056542,2.6089350953094387e-38,63.0,-102.0,1004.0,-11.5,19.75,-25.25,-0.125,3.4375,-114.1875,207.1875,0.75,4.5625,0.00274658203125,0.04034423828125,-0.9710693359375,-0.2353515625,49.0,-24.0,27.0,13.0,-78.0,977.0,2674,3737,237,
171,15.597559690475464,0.09200930595397949,10.86846585387974,10.963253444346163,2.6089350953094387e-38,68.0,-115.0,992.0,-13.5625,16.5625,-20.1875,0.1875,2.5,-114.3125,218.3125,1.3125,4.3125,0.00140380859375,0.039794921875,-0.94384765625,-0.327880859375,45.0,-40.0,14.0,23.0,-74.0,977.0,2805,3630,68,
172,15.68656849861145,0.08900880813598633,11.234843168242573,10.96479450016268,2.6089350953094387e-38,24.0,-103.0,997.0,-16.0625,14.0625,-12.875,0.4375,4.625,-114.375,228.25,1.75,4.0625,0.00054931640625,0.03887939453125,-0.911865234375,-0.40863037109375,-5.0,-33.0,20.0,30.0,-70.0,977.0,2930,3514,117,
173,15.77857780456543,0.09200930595397949,10.86846585387974,10.96423278084946,2.607787151607464e-38,48.0,-101.0,1007.0,-14.75,13.25,-11.0,0.25,5.875,-114.0,238.1875,2.0625,3.6875,-6.103515625e-05,0.03729248046875,-0.873046875,-0.48614501953125,13.0,-38.0,29.0,35.0,-63.0,977.0,3006,3472,122,
174,15.871586799621582,0.09300899505615234,10.75164826150707,10.962987015523147,2.607787151607464e-38,21.0,-101.0,1004.0,-14.5,11.375,-11.75,-0.125,3.5625,-114.4375,248.1875,2.375,3.3125,-0.00103759765625,0.035888671875,-0.82757568359375,-0.5601806640625,-19.0,-44.0,25.0,41.0,-57.0,978.0,3145,3384,20,
175,15.95459508895874,0.0830082893371582,12.046989619774703,10.968626845384968,2.607787151607464e-38,27.0,-103.0,1006.0,-15.5625,9.5,-10.5625,-0.3125,3.9375,-114.1875,257.0,2.625,2.9375,-0.001953125,0.034423828125,-0.7818603515625,-0.62249755859375,-17.0,-53.0,28.0,45.0,-50.0,978.0,3270,3273,11,
176,16.037603616714478,0.0830085277557373,12.0469550181955,10.974208130232864,2.607787151607464e-38,47.0,-102.0,984.0,-16.1875,7.875,-13.0,0.375,5.6875,-114.5,267.0,2.75,2.4375,-0.0028076171875,0.03240966796875,-0.724853515625,-0.6881103515625,0.0,-60.0,6.0,47.0,-42.0,978.0,3349,3161,78,
177,16.126612663269043,0.08900904655456543,11.234813074724574,10.975646510264738,2.607356672719223e-38,-2.0,-106.0,1000.0,-16.1875,4.375,-15.25,0.375,6.125,-114.4375,276.9375,2.75,1.875,-0.00360107421875,0.029541015625,-0.66241455078125,-0.74853515625,-50.0,-73.0,21.0,48.0,-33.0,978.0,3411,3073,128,
178,16.219621658325195,0.09300899505615234,10.75164826150707,10.97436202580202,2.607356672719223e-38,1.0,-102.0,1004.0,-16.0625,0.6875,-17.5625,0.0625,2.875,-114.375,286.9375,2.75,1.375,-0.0045166015625,0.02691650390625,-0.5948486328125,-0.8033447265625,21.0,-78.0,33.0,47.0,-24.0,979.0,3447,2984,156,
179,16.310630798339844,0.09100914001464844,10.987907366656188,10.974437605332792,2.607356672719223e-38,26.0,-99.0,1003.0,-16.0625,-2.0,-18.75,-0.25,2.125,-114.6875,296.9375,2.6875,0.9375,-0.00537109375,0.0245361328125,-0.522705078125,-0.8521728515625,-19.0,-82.0,23.0,46.0,-16.0,979.0,3389,2866,211,
180,16.401639938354492,0.09100914001464844,10.987907366656188,10.974512346114741,2.607356672719223e-38,58.0,-109.0,985.0,-15.75,-5.25,-21.0625,1.125,2.625,-114.4375,306.9375,2.5,0.4375,-0.006103515625,0.021484375,-0.44659423828125,-0.89447021484375,15.0,-101.0,5.0,43.0,-8.0,979.0,3290,2816,239,
181,16.49264907836914,0.09100914001464844,10.987907366656188,10.974586262032927,2.6098677995672933e-38,67.0,-104.0,990.0,-12.5,-10.0625,-23.5,0.9375,3.0625,-114.625,316.875,2.1875,0.0,-0.0072021484375,0.0179443359375,-0.36700439453125,-0.9300537109375,29.0,-105.0,10.0,37.0,0.0,979.0,3269,2901,225,
182,16.582658052444458,0.09000897407531738,11.110003311039003,10.975321291942777,2.6098677995672933e-38,53.0,-104.0,995.0,-11.375,-13.75,-25.5,0.0625,4.1875,-114.9375,325.8125,1.875,-0.3125,-0.00775146484375,0.01434326171875,-0.28448486328125,-0.95855712890625,-6.0,-114.0,18.0,31.0,6.0,980.0,3190,3001,217,
183,16.673667192459106,0.09100914001464844,10.987907366656188,10.975389989957593,2.6098677995672933e-38,45.0,-106.0,1005.0,-10.0,-17.875,-27.0,-0.1875,3.75,-115.0625,335.8125,1.4375,-0.625,-0.0081787109375,0.01141357421875,-0.209228515625,-0.977783203125,20.0,-117.0,25.0,25.0,11.0,980.0,3093,3104,367,
184,16.762676000595093,0.08900880813598633,11.234843168242573,10.976767670834167,2.6098677995672933e-38,33.0,-113.0,1003.0,-6.0625,-21.1875,-28.5,0.5625,3.5,-115.3125,346.9375,0.9375,-0.875,-0.00860595703125,0.00738525390625,-0.1134033203125,-0.99346923828125,16.0,-128.0,27.0,16.0,15.0,980.0,3068,3166,404,
185,16.854685306549072,0.09200930595397949,10.86846585387974,10.976176453921465,2.608504616421198e-38,35.0,-107.0,993.0,0.375,-22.25,-30.5,0.5625,2.625,-115.375,357.0,0.4375,-1.0,-0.00921630859375,0.0037841796875,-0.02606201171875,-0.9996337890625,27.0,-121.0,25.0,7.0,17.0,980.0,3019,3234,302,
186,16.9616961479187,0.1070108413696289,9.344847561247315,10.965884447990378,2.608504616421198e-38,29.0,-129.0,985.0,5.6875,-22.6875,-33.1875,-0.375,4.0,-115.125,9.25,-0.125,-1.0625,-0.00958251953125,-0.0006103515625,0.0809326171875,-0.9967041015625,46.0,-127.0,29.0,-2.0,18.0,980.0,2966,3302,196,
187,17.055705547332764,0.0940093994140625,10.637234215224801,10.964072959693173,2.608504616421198e-38,36.0,-110.0,1003.0,11.5625,-19.75,-35.0625,0.25,4.1875,-115.375,19.3125,-0.625,-1.0,-0.00970458984375,-0.0042724609375,0.16790771484375,-0.98577880859375,48.0,-127.0,23.0,-11.0,17.0,980.0,2930,3329,28,
188,17.150714874267578,0.09500932693481445,10.525282435545472,10.961642204318235,2.608504616421198e-38,22.0,-110.0,991.0,16.25,-17.0,-36.25,0.875,3.6875,-115.4375,30.4375,-1.1875,-0.8125,-0.010009765625,-0.00830078125,0.262939453125,-0.9647216796875,55.0,-135.0,11.0,-20.0,14.0,980.0,3023,3400,76,
189,17.246724367141724,0.09600949287414551,10.415636725743928,10.958602687480806,2.6079306445702107e-38,11.0,-117.0,998.0,18.1875,-12.25,-38.6875,0.375,3.375,-115.375,41.625,-1.6875,-0.5625,-0.01025390625,-0.01220703125,0.3555908203125,-0.93450927734375,43.0,-119.0,23.0,-29.0,10.0,980.0,2940,3332,146,
190,17.340733766555786,0.0940093994140625,10.637234215224801,10.956860451109836,2.6079306445702107e-38,4.0,-115.0,1005.0,19.25,-7.5625,-39.6875,-0.5,3.3125,-115.25,51.6875,-2.0625,-0.25,-0.01007080078125,-0.01556396484375,0.43597412109375,-0.8997802734375,46.0,-119.0,33.0,-36.0,4.0,979.0,2792,3357,219,
191,17.432743072509766,0.09200930595397949,10.86846585387974,10.95639390803584,2.6079306445702107e-38,10.0,-124.0,1005.0,19.6875,-1.5625,-40.875,0.1875,3.5625,-115.375,60.625,-2.375,0.0625,-0.0098876953125,-0.0184326171875,0.50469970703125,-0.863037109375,51.0,-122.0,25.0,-41.0,-1.0,979.0,2671,3389,301,
192,17.523752212524414,0.09100914001464844,10.987907366656188,10.956557572343185,2.6079306445702107e-38,34.0,-121.0,1008.0,16.5625,1.5,-40.5,0.25,4.0625,-114.9375,71.75,-2.6875,0.5625,-0.0096435546875,-0.02203369140625,0.58612060546875,-0.80987548828125,80.0,-111.0,29.0,-46.0,-10.0,979.0,2683,3349,275,
193,17.615761518478394,0.09200930595397949,10.86846585387974,10.956097458378334,2.60728492623785e-38,56.0,-126.0,1006.0,15.0625,2.875,-39.375,0.25,3.125,-114.8125,81.8125,-2.8125,1.0625,-0.00927734375,-0.02496337890625,0.65460205078125,-0.7554931640625,104.0,-108.0,26.0,-48.0,-18.0,979.0,2698,3401,308,
194,17.710770845413208,0.09500932693481445,10.525282435545472,10.953786353700282,2.60728492623785e-38,29.0,-102.0,998.0,11.875,5.0,-37.875,0.5,2.0,-114.875,92.9375,-2.875,1.5625,-0.00872802734375,-0.02777099609375,0.72479248046875,-0.6883544921875,97.0,-117.0,2.0,-49.0,-27.0,979.0,2638,3438,456,
195,17.801779985427856,0.09100914001464844,10.987907366656188,10.953960792663581,2.60728492623785e-38,56.0,-129.0,988.0,9.75,7.0,-36.0,0.5625,2.1875,-115.0625,102.9375,-2.875,2.125,-0.00830078125,-0.0303955078125,0.78204345703125,-0.6224365234375,96.0,-91.0,17.0,-49.0,-36.0,978.0,2560,3279,252,
196,17.893789291381836,0.09200930595397949,10.86846585387974,10.953521180357212,2.60728492623785e-38,38.0,-122.0,997.0,7.5,6.875,-32.75,0.625,3.375,-114.8125,111.8125,-2.8125,2.5,-0.00811767578125,-0.03271484375,0.833251953125,-0.5518798828125,86.0,-77.0,18.0,-48.0,-44.0,978.0,2573,3348,275,
197,17.98979878425598,0.09600949287414551,10.415636725743928,10.950650552712531,2.609939546048667e-38,34.0,-125.0,1005.0,7.375,7.0625,-31.0,0.1875,4.8125,-114.6875,124.0625,-2.625,3.125,-0.00762939453125,-0.03515625,0.88262939453125,-0.4686279296875,87.0,-71.0,17.0,-45.0,-53.0,978.0,2579,3349,199,
198,18.08080768585205,0.09100890159606934,10.987936151986148,10.950838228036234,2.609939546048667e-38,47.0,-123.0,1008.0,7.25,7.875,-28.1875,0.125,3.3125,-114.4375,132.9375,-2.375,3.5,-0.00701904296875,-0.03680419921875,0.91619873046875,-0.39892578125,89.0,-62.0,31.0,-41.0,-60.0,977.0,2594,3299,96,
199,18.178817749023438,0.09801006317138672,10.2030339298051,10.94680648364442,2.609939546048667e-38,52.0,-122.0,1005.0,8.6875,7.875,-27.5625,0.1875,2.4375,-114.6875,144.0,-2.0,3.9375,-0.0059814453125,-0.03839111328125,0.950439453125,-0.30853271484375,86.0,-54.0,27.0,-34.0,-67.0,977.0,2583,3449,139,
200,18.270826816558838,0.09200906753540039,10.868494016801671,10.946412114132686,2.609939546048667e-38,43.0,-118.0,1005.0,9.375,9.6875,-28.25,0.125,4.5,-114.125,154.0,-1.625,4.25,-0.00543212890625,-0.0396728515625,0.9736328125,-0.22467041015625,70.0,-44.0,27.0,-27.0,-73.0,977.0,2567,3603,266,
201,18.362836122512817,0.09200930595397949,10.86846585387974,10.946021554566629,2.608504616421198e-38,72.0,-132.0,993.0,9.25,11.375,-30.6875,0.5625,3.25,-114.3125,165.0625,-1.125,4.5,-0.004638671875,-0.04071044921875,0.99072265625,-0.12957763671875,92.0,-54.0,15.0,-19.0,-77.0,977.0,2507,3588,123,
202,18.454845190048218,0.09200906753540039,10.868494016801671,10.945635030790102,2.608504616421198e-38,53.0,-117.0,993.0,6.875,16.375,-35.25,0.25,3.1875,-114.625,175.0625,-0.625,4.6875,-0.00372314453125,-0.04132080078125,0.99822998046875,-0.04296875,64.0,-36.0,16.0,-10.0,-80.0,977.0,2543,3683,145,
203,18.54985475540161,0.09500956535339355,10.52525602322716,10.943481912756624,2.608504616421198e-38,40.0,-110.0,1002.0,-0.375,19.25,-35.75,-0.1875,4.9375,-114.0,185.0,-0.125,4.75,-0.00299072265625,-0.0416259765625,0.9981689453125,0.0438232421875,42.0,-28.0,25.0,-2.0,-81.0,977.0,2561,3672,155,
204,18.642863988876343,0.09300923347473145,10.751620700881036,10.942524717324597,2.608504616421198e-38,54.0,-108.0,996.0,-8.0,18.875,-30.25,0.4375,3.125,-114.125,196.0625,0.375,4.75,-0.00201416015625,-0.04156494140625,0.9892578125,0.139892578125,47.0,-26.0,19.0,7.0,-81.0,977.0,2629,3694,172,
205,18.736873626708984,0.0940096378326416,10.637207238051761,10.940992829656341,2.608504616421198e-38,61.0,-126.0,993.0,-12.875,17.1875,-24.0625,0.1875,3.1875,-114.1875,206.0625,0.9375,4.625,-0.0010986328125,-0.04119873046875,0.973388671875,0.22528076171875,45.0,-47.0,16.0,16.0,-79.0,977.0,2685,3742,186,
206,18.829882621765137,0.09300899505615234,10.75164826150707,10.940057574330716,2.6087198558653184e-38,79.0,-111.0,1006.0,-14.5625,16.1875,-18.6875,0.125,2.3125,-114.4375,216.0,1.4375,4.375,0.0,-0.04052734375,0.9501953125,0.30902099609375,55.0,-35.0,28.0,24.0,-75.0,977.0,2810,3649,36,
207,18.914891481399536,0.08500885963439941,11.763479763176862,10.943758265996872,2.6087198558653184e-38,30.0,-111.0,996.0,-14.1875,15.875,-15.5625,0.1875,3.3125,-114.5625,225.9375,1.875,4.125,0.00103759765625,-0.03961181640625,0.9197998046875,0.390380859375,-1.0,-40.0,18.0,32.0,-70.0,977.0,2919,3545,100,
208,19.00090003013611,0.08600854873657227,11.626751232168894,10.946849868695933,2.6087198558653184e-38,58.0,-106.0,999.0,-14.5,12.5,-12.0625,0.125,4.4375,-114.375,234.8125,2.1875,3.8125,0.001708984375,-0.03839111328125,0.886962890625,0.46026611328125,-2.0,-45.0,15.0,37.0,-65.0,977.0,3022,3505,112,
209,19.091908931732178,0.09100890159606934,10.987936151986148,10.947045722213057,2.6087198558653184e-38,30.0,-111.0,991.0,-15.1875,11.0,-12.1875,-0.0625,4.25,-114.5,245.875,2.5,3.3125,0.00244140625,-0.0364990234375,0.83843994140625,0.54376220703125,-12.0,-53.0,13.0,43.0,-57.0,978.0,3160,3398,26,
210,19.187918663024902,0.09600973129272461,10.41561086085216,10.94438660534192,2.608145884014331e-38,63.0,-103.0,998.0,-15.5625,9.6875,-13.375,-0.125,3.9375,-114.4375,255.875,2.75,2.875,0.00347900390625,-0.03472900390625,0.78802490234375,0.61468505859375,15.0,-53.0,20.0,47.0,-49.0,978.0,3304,3282,44,
211,19.279927968978882,0.09200930595397949,10.86846585387974,10.944024289898586,2.608145884014331e-38,69.0,-112.0,1008.0,-15.0625,5.875,-15.25,0.1875,5.625,-114.5625,265.875,2.875,2.375,0.0042724609375,-0.03253173828125,0.7315673828125,0.68096923828125,-29.0,-58.0,38.0,49.0,-41.0,978.0,3378,3167,108,
212,19.371936798095703,0.09200882911682129,10.868522179869556,10.943665685551895,2.608145884014331e-38,64.0,-108.0,1008.0,-16.1875,2.0625,-16.0625,0.75,2.75,-114.4375,276.9375,2.875,1.75,0.0052490234375,-0.029541015625,0.66241455078125,0.74853515625,14.0,-77.0,30.0,50.0,-30.0,978.0,3389,3063,159,
213,19.46094584465027,0.08900904655456543,11.234813074724574,10.944997314123496,2.608145884014331e-38,67.0,-105.0,982.0,-17.0,1.0,-16.875,0.375,1.625,-114.6875,286.9375,2.875,1.25,0.00634765625,-0.02691650390625,0.5947265625,0.803466796875,18.0,-84.0,3.0,49.0,-21.0,979.0,3395,2958,174,
214,19.551954984664917,0.09100914001464844,10.987907366656188,10.945197048982852,2.6080741375329576e-38,76.0,-106.0,1002.0,-15.875,-2.75,-20.75,-0.1875,2.375,-114.875,296.9375,2.75,0.75,0.007080078125,-0.02435302734375,0.5224609375,0.852294921875,28.0,-93.0,22.0,47.0,-13.0,979.0,3284,2834,189,
215,19.643964290618896,0.09200930595397949,10.86846585387974,10.944837651872268,2.6080741375329576e-38,4.0,-99.0,1011.0,-16.1875,-8.0,-22.6875,0.4375,3.3125,-115.4375,307.0,2.5625,0.25,0.0078125,-0.0211181640625,0.446044921875,0.89471435546875,-39.0,-94.0,32.0,43.0,-4.0,979.0,3207,2869,265,
216,19.735973358154297,0.09200906753540039,10.868494016801671,10.944481738001306,2.6080741375329576e-38,35.0,-103.0,1004.0,-13.25,-12.0,-25.25,0.5625,5.1875,-115.0,317.0,2.1875,-0.1875,0.0086669921875,-0.017333984375,0.36627197265625,0.9302978515625,-2.0,-106.0,24.0,37.0,3.0,979.0,3213,2937,271,
217,19.826982498168945,0.09100914001464844,10.987907366656188,10.944681068843446,2.6080741375329576e-38,28.0,-108.0,1002.0,-11.875,-13.0,-27.25,0.0,2.625,-115.1875,327.0,1.8125,-0.5,0.0091552734375,-0.01409912109375,0.28363037109375,0.95880126953125,5.0,-119.0,25.0,31.0,9.0,980.0,3136,3058,269,
218,19.918991804122925,0.09200930595397949,10.86846585387974,10.944329017439394,2.6095808136417996e-38,27.0,-109.0,1004.0,-9.25,-18.5625,-28.875,-0.0625,3.1875,-115.25,337.0625,1.375,-0.8125,0.00958251953125,-0.0106201171875,0.19866943359375,0.97998046875,3.0,-123.0,23.0,24.0,14.0,980.0,3141,3206,332,
219,20.01500129699707,0.09600949287414551,10.415636725743928,10.941792945717042,2.6095808136417996e-38,41.0,-109.0,1005.0,-3.5625,-21.0625,-30.75,0.4375,3.875,-115.1875,348.1875,0.8125,-1.0625,0.010009765625,-0.00653076171875,0.1024169921875,0.99468994140625,26.0,-127.0,24.0,14.0,18.0,980.0,3080,3252,293,
220,20.10601043701172,0.09100914001464844,10.987907366656188,10.942001681000708,2.6095808136417996e-38,34.0,-123.0,988.0,2.1875,-23.375,-30.75,0.4375,4.5,-115.3125,358.25,0.3125,-1.125,0.01031494140625,-0.002685546875,0.014892578125,0.99981689453125,28.0,-143.0,7.0,5.0,20.0,980.0,3045,3295,261,
221,20.194019079208374,0.08800864219665527,11.362520487084671,10.943834366658598,2.6095808136417996e-38,26.0,-108.0,991.0,8.6875,-22.6875,-33.875,-0.1875,4.4375,-115.5,8.3125,-0.1875,-1.125,0.01043701171875,0.0009765625,-0.07281494140625,0.997314453125,29.0,-128.0,11.0,-3.0,20.0,980.0,2985,3313,141,
222,20.285028219223022,0.09100914001464844,10.987907366656188,10.944032100957228,2.6092220812349324e-38,19.0,-118.0,1010.0,13.75,-19.0625,-35.0625,0.0625,4.375,-115.625,17.25,-0.625,-1.0625,0.01055908203125,0.0042724609375,-0.15032958984375,0.98858642578125,31.0,-137.0,30.0,-12.0,18.0,980.0,2941,3314,12,
223,20.378037691116333,0.09300947189331055,10.751593140396299,10.943153770748758,2.6092220812349324e-38,37.0,-129.0,996.0,17.0,-15.5625,-37.75,0.6875,3.5,-115.625,27.3125,-1.125,-0.9375,0.0107421875,0.00799560546875,-0.2364501953125,0.9715576171875,50.0,-133.0,24.0,-21.0,16.0,980.0,3064,3407,29,
224,20.47404718399048,0.09600949287414551,10.415636725743928,10.940680071068462,2.6092220812349324e-38,-3.0,-113.0,1008.0,19.25,-13.0,-39.0,0.0625,2.9375,-115.6875,38.5,-1.6875,-0.6875,0.0107421875,0.011962890625,-0.32989501953125,0.94390869140625,25.0,-125.0,28.0,-29.0,12.0,980.0,2983,3323,129,
225,20.565056324005127,0.09100914001464844,10.987907366656188,10.940889071981902,2.6092220812349324e-38,0.0,-112.0,1017.0,20.5,-8.25,-40.5625,-0.375,4.25,-115.25,49.6875,-2.125,-0.3125,0.01055908203125,0.01580810546875,-0.42010498046875,0.90728759765625,76.0,-139.0,15.0,-36.0,5.0,979.0,2740,3363,183,
226,20.665066242218018,0.10000991821289062,9.999008277072129,10.936330779249563,2.6102265319741605e-38,56.0,-130.0,994.0,18.5625,-2.6875,-41.6875,0.125,3.5625,-115.3125,60.8125,-2.5,0.0625,0.01025390625,0.01953125,-0.50640869140625,0.86199951171875,76.0,-122.0,29.0,-43.0,-2.0,979.0,2666,3416,299,
227,20.756075382232666,0.09100914001464844,10.987907366656188,10.936556927053438,2.6102265319741605e-38,44.0,-139.0,989.0,17.0,1.0,-41.25,0.0625,2.6875,-115.4375,70.875,-2.75,0.5625,0.00982666015625,0.02264404296875,-0.579833984375,0.8143310546875,67.0,-110.0,27.0,-47.0,-10.0,979.0,2633,3359,314,
228,20.84308409690857,0.08700871467590332,11.493101624646176,10.938880203137346,2.6102265319741605e-38,44.0,-97.0,1012.0,14.0625,4.0625,-39.75,0.4375,1.9375,-115.4375,80.9375,-2.875,1.0625,0.00933837890625,0.0255126953125,-0.64886474609375,0.76043701171875,82.0,-115.0,23.0,-49.0,-18.0,979.0,2669,3423,335,
229,20.93509340286255,0.09200930595397949,10.86846585387974,10.938570733517139,2.6102265319741605e-38,54.0,-121.0,1007.0,12.0,5.5,-38.25,0.8125,1.6875,-115.125,89.8125,-3.0,1.5,0.009033203125,0.02801513671875,-0.7059326171875,0.7076416015625,105.0,-94.0,28.0,-51.0,-26.0,978.0,2610,3443,437,
230,21.026102304458618,0.09100890159606934,10.987936151986148,10.938784405668384,2.609150334753559e-38,49.0,-130.0,1007.0,9.375,5.875,-36.6875,0.625,3.25,-114.6875,99.8125,-3.0,2.0,0.00872802734375,0.030517578125,-0.76495361328125,0.643310546875,100.0,-95.0,28.0,-51.0,-34.0,978.0,2567,3284,219,
231,21.114111185073853,0.08800888061523438,11.362489705691127,10.940550515017666,2.609150334753559e-38,46.0,-126.0,989.0,7.1875,6.875,-34.75,0.3125,5.0,-114.5625,110.9375,-2.9375,2.5625,0.008544921875,0.033203125,-0.82354736328125,0.56622314453125,90.0,-85.0,27.0,-50.0,-44.0,978.0,2585,3352,255,
232,21.2051203250885,0.09100914001464844,10.987907366656188,10.940753763397083,2.609150334753559e-38,36.0,-126.0,990.0,7.0625,7.0625,-31.25,0.1875,4.125,-114.5,120.9375,-2.75,3.0625,0.008056640625,0.03546142578125,-0.86968994140625,0.4923095703125,91.0,-71.0,14.0,-47.0,-52.0,978.0,2592,3386,240,
233,21.29612946510315,0.09100914001464844,10.987907366656188,10.940955274610106,2.609150334753559e-38,46.0,-129.0,1013.0,6.5625,6.6875,-29.0,-0.0625,3.5,-114.4375,130.9375,-2.5,3.5,0.0072021484375,0.03729248046875,-0.9091796875,0.4146728515625,92.0,-65.0,24.0,-43.0,-60.0,977.0,2617,3388,190,
234,21.38713836669922,0.09100890159606934,10.987936151986148,10.941155192802652,2.609150334753559e-38,63.0,-125.0,1001.0,9.0625,6.75,-28.25,0.5,2.25,-114.4375,139.8125,-2.1875,3.875,0.0064697265625,0.0386962890625,-0.9384765625,0.34307861328125,101.0,-58.0,23.0,-37.0,-66.0,977.0,2582,3507,230,
235,21.48114800453186,0.0940096378326416,10.637207238051761,10.939825001458127,2.6093655741976793e-38,46.0,-121.0,996.0,10.6875,10.0,-29.5625,0.25,4.25,-114.4375,150.875,-1.75,4.25,0.005615234375,0.04022216796875,-0.96722412109375,0.250732421875,77.0,-47.0,19.0,-30.0,-73.0,977.0,2543,3647,369,
236,21.5711567401886,0.09000873565673828,11.110032739640394,10.940535217581319,2.6093655741976793e-38,55.0,-110.0,1008.0,10.6875,10.25,-30.25,0.0625,3.625,-114.4375,160.875,-1.3125,4.5625,0.0048828125,0.041259765625,-0.98529052734375,0.1656494140625,77.0,-32.0,31.0,-22.0,-78.0,977.0,2494,3644,207,
237,21.663166046142578,0.09200930595397949,10.86846585387974,10.940229119565885,2.6093655741976793e-38,56.0,-114.0,996.0,7.25,15.25,-35.0,0.1875,3.0,-114.4375,170.875,-0.8125,4.75,0.0037841796875,0.04205322265625,-0.9967041015625,0.06964111328125,73.0,-36.0,18.0,-13.0,-81.0,977.0,2529,3736,214,
238,21.75617551803589,0.09300947189331055,10.751593140396299,10.939422684961233,2.6093655741976793e-38,63.0,-113.0,995.0,0.375,17.375,-35.75,0.0,4.0,-114.375,180.875,-0.25,4.8125,0.0030517578125,0.04241943359375,-0.99896240234375,-0.017333984375,54.0,-46.0,6.0,-4.0,-83.0,977.0,2586,3693,189,
239,21.844184160232544,0.08800864219665527,11.362520487084671,10.941127315484769,2.607787151607464e-38,50.0,-121.0,1007.0,-6.75,19.6875,-31.875,0.0625,4.1875,-114.4375,190.8125,0.1875,4.8125,0.00225830078125,0.04248046875,-0.99462890625,-0.094482421875,47.0,-38.0,29.0,3.0,-83.0,977.0,2590,3696,208,
