Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
1085,55.634000062942505,0.04900002479553223,20.408152938142575,19.502462500853188,-0.0625,0.0,0.125,2425,2425.0,1061.2239527834138,
1086,55.6800000667572,0.046000003814697266,21.739128631995772,19.50431032144301,0.125,0.0625,0.125,2444,2444.0,413.0434440079196,
1087,55.72500014305115,0.04500007629394531,22.222184546263723,19.50650510918927,0.125,0.125,-0.0625,2495,2495.0,1133.3314118594499,
1088,55.82100009918213,0.046000003814697266,21.739128631995772,19.490872576035073,-0.125,-0.0625,-0.0625,2416,2416.0,-1717.391161927666,
1089,55.86400008201599,0.042999982833862305,23.25582323750381,19.493770557088627,-0.0625,0.0625,0.0,2434,2434.0,418.6048182750686,
1090,55.91700005531311,0.05299997329711914,18.867934034494237,19.493177368631574,-0.125,-0.0625,-0.0625,2416,2416.0,-339.6228126208963,
1091,55.96600008010864,0.04900002479553223,20.408152938142575,19.493978459035198,0.1875,-0.125,0.1875,2439,2439.0,469.3875175772792,
1092,56.01699995994568,0.05099987983703613,19.607889336119566,19.494082167570955,-0.0625,0.0625,-0.0625,2392,2392.0,-921.5707987976195,
1093,56.0699999332428,0.05299997329711914,18.867934034494237,19.493490303216173,0.0,-0.0625,0.0,2378,2378.0,-264.15107648291934,
1094,56.15700006484985,0.04199981689453125,23.80962761126249,19.481097614485346,0.0625,0.0,0.0625,2402,2402.0,571.4310626702998,
1095,56.20599985122681,0.048999786376953125,20.40825223822499,19.48190589791811,-0.125,0.125,0.0625,2388,2388.0,-285.7155313351499,
1096,56.25600004196167,0.05000019073486328,19.999923706345726,19.48236631083773,-0.125,-0.0625,0.0,2392,2392.0,79.9996948253829,
1097,56.31100010871887,0.05500006675720215,18.18179611334839,19.481096018220903,0.125,0.0625,-0.0625,2336,2336.0,-1018.1805823475098,
1098,56.35800004005432,0.04699993133544922,21.276626828723902,19.482593406785867,0.0,-0.0625,0.0,2378,2378.0,893.6183268064038,
1099,56.40700006484985,0.04900002479553223,20.408152938142575,19.483397428271395,0.25,0.0,0.0,2402,2402.0,489.79567051542176,
1100,56.4539999961853,0.04699993133544922,21.276626828723902,19.484890354524552,0.0625,0.0,0.0,2397,2397.0,-106.3831341436195,
1101,56.49900007247925,0.04500007629394531,22.222184546263723,19.487070542621847,-0.1875,0.1875,-0.0625,2448,2448.0,1133.3314118594499,
1102,56.54800009727478,0.04900002479553223,20.408152938142575,19.487868679782164,0.0625,-0.0625,0.0625,2355,2355.0,-1897.9582232472594,
1103,56.59600019454956,0.04800009727478027,20.833291113462177,19.48900975702208,0.0,0.0625,-0.125,2416,2416.0,1270.8307579211928,
1104,56.644999980926514,0.048999786376953125,20.40825223822499,19.489804931975257,0.1875,0.125,-0.0625,2383,2383.0,-673.4723238614247,
1105,56.694000005722046,0.04900002479553223,20.408152938142575,19.49059865044756,0.1875,-0.0625,0.0,2345,2345.0,-775.5098116494178,
1106,56.74400019645691,0.05000019073486328,19.999923706345726,19.491047444150027,0.1875,0.0,-0.0625,2397,2397.0,1039.9960327299777,
1107,56.812999963760376,0.0689997673034668,14.492802498911564,19.48497704233412,0.0625,0.0,-0.0625,2378,2378.0,-275.3632474793197,
1108,56.86199998855591,0.04900002479553223,20.408152938142575,19.485772576114048,-0.0625,-0.0625,-0.0625,2416,2416.0,775.5098116494178,
1109,56.920000076293945,0.05800008773803711,17.241353228922595,19.48348556770077,-0.1875,0.0,0.0,2378,2378.0,-655.1714226990587,
1110,56.968000173568726,0.04800009727478027,20.833291113462177,19.48462288685014,0.0,-0.0625,0.0,2373,2373.0,-104.16645556731089,
1111,57.01900005340576,0.05099987983703613,19.607889336119566,19.484733140872393,-0.25,0.125,0.0625,2416,2416.0,843.1392414531413,
1112,57.069000005722046,0.04999995231628418,20.000019073504518,19.485184599143228,-0.0625,0.0,0.125,2406,2406.0,-200.00019073504518,
1113,57.11800003051758,0.04900002479553223,20.408152938142575,19.485976389322722,0.0,0.0,0.0,2369,2369.0,-755.1016587112753,
1114,57.17200016975403,0.054000139236450195,18.518470769516057,19.485062560210107,-0.125,0.0,-0.0625,2406,2406.0,685.1834184720941,
1115,57.22800016403198,0.0559999942779541,17.857144681775026,19.483469574405675,0.0,0.0625,0.0625,2350,2350.0,-1000.0001021794014,
1116,57.27799987792969,0.04999971389770508,20.00011444157281,19.483920569475334,0.0,0.125,-0.125,2359,2359.0,180.00102997415527,
1117,57.3270001411438,0.04900026321411133,20.40805363902648,19.484710472375216,-0.25,0.0,-0.0625,2359,2359.0,0.0,
1118,57.37100005149841,0.04399991035461426,22.72731903180185,19.48719734702969,0.0625,-0.0625,0.0,2383,2383.0,545.4556567632444,
1119,57.4210000038147,0.04999995231628418,20.000019073504518,19.487643892054486,-0.0625,0.0,-0.125,2416,2416.0,660.0006294256491,
1120,57.468000173568726,0.04700016975402832,21.27651889840869,19.489106922414223,-0.0625,-0.0625,0.0625,2458,2458.0,893.6137937331649,
1121,57.51699995994568,0.048999786376953125,20.40825223822499,19.489889959153892,0.0,0.0625,-0.0625,2458,2458.0,0.0,
1122,57.56400012969971,0.04700016975402832,21.27651889840869,19.49134871572472,0.0625,0.0,0.0,2378,2378.0,-1702.121511872695,
1123,57.61199998855591,0.04799985885620117,20.833394593842822,19.492466851056612,-0.0625,0.125,0.0,2322,2322.0,-1166.670097255198,
1124,57.70099997520447,0.08899998664855957,11.235956741755135,19.47973172879171,0.1875,0.0625,0.0,2378,2378.0,629.2135775382876,
1125,57.757999897003174,0.056999921798706055,17.54388371849838,19.477821288932333,0.125,0.0625,0.0625,2369,2369.0,-157.89495346648542,
1126,57.81599998474121,0.05800008773803711,17.241353228922595,19.47557769989577,0.0,-0.0625,-0.0625,2355,2355.0,-241.37894520491633,
1127,57.86400008201599,0.04800009727478027,20.833291113462177,19.4767039679697,0.0,0.0,-0.0625,2355,2355.0,0.0,
1128,57.91300010681152,0.04900002479553223,20.408152938142575,19.47749206429609,0.0625,-0.0625,0.0,2397,2397.0,857.1424234019881,
1129,57.960999965667725,0.04799985885620117,20.833394593842822,19.478614942267132,0.0,0.125,0.125,2383,2383.0,-291.6675243137995,
1130,58.00800013542175,0.04700016975402832,21.27651889840869,19.480071668769387,-0.125,0.125,0.0,2355,2355.0,-595.7425291554433,
1131,58.06100010871887,0.05299997329711914,18.867934034494237,19.47951288958525,0.0,0.0,0.0,2463,2463.0,2037.7368757253776,
1132,58.11199998855591,0.05099987983703613,19.607889336119566,19.47962555449695,-0.25,0.0625,0.0,2341,2341.0,-2392.162499006587,
1133,58.16300010681152,0.051000118255615234,19.607797671918096,19.479737941979256,0.0,0.0,-0.0625,2420,2420.0,1549.0160160815296,
1134,58.22000002861023,0.056999921798706055,17.54388371849838,19.477842656178883,-0.125,0.125,0.0625,2345,2345.0,-1315.7912788873784,
1135,58.2739999294281,0.053999900817871094,18.51855253165675,19.476953725066508,-0.1875,0.0,0.0625,2439,2439.0,1740.7439379757343,
1136,58.32800006866455,0.054000139236450195,18.518470769516057,19.476066360284676,0.0625,0.0,0.0625,2345,2345.0,-1740.7362523345093,
1137,58.373000144958496,0.04500007629394531,22.222184546263723,19.47818335834156,0.0,-0.125,0.0,2434,2434.0,1977.7744246174714,
1138,58.42900013923645,0.0559999942779541,17.857144681775026,19.476629709359106,0.0625,0.0625,0.0625,2444,2444.0,178.57144681775026,
1139,58.4779999256134,0.048999786376953125,20.40825223822499,19.477410332926198,0.125,-0.0625,0.0625,2458,2458.0,285.7155313351499,
1140,58.527000188827515,0.04900026321411133,20.40805363902648,19.47818949069629,0.0625,0.0625,-0.0625,2425,2425.0,-673.4657700878738,
1141,58.580000162124634,0.05299997329711914,18.867934034494237,19.47763736500845,0.1875,-0.0625,0.0,2416,2416.0,-169.81140631044815,
1142,58.62899994850159,0.048999786376953125,20.40825223822499,19.478415135907273,0.0,0.1875,0.0625,2369,2369.0,-959.1878551965746,
1143,58.67900013923645,0.05000019073486328,19.999923706345726,19.478859511713438,0.0,0.0,0.0625,2430,2430.0,1219.9953460870893,
1144,58.73200011253357,0.05299997329711914,18.867934034494237,19.478308210311866,0.125,0.0,0.0625,2378,2378.0,-981.1325697937003,
1145,58.812000036239624,0.07999992370605469,12.500011920940324,19.468815875917457,0.1875,0.0625,0.0,2486,2486.0,1350.001287461555,
1146,58.86500000953674,0.05299997329711914,18.867934034494237,19.46827486306525,0.0,0.0625,0.0625,2542,2542.0,1056.6043059316773,
1147,58.925999879837036,0.06099987030029297,16.393477479167643,19.46509184976043,-0.0625,-0.125,0.0,2444,2444.0,-1606.5607929584291,
1148,58.979000091552734,0.05300021171569824,18.86784915811587,19.464555150442813,0.0625,-0.125,-0.125,2463,2463.0,358.48913400420156,
1149,59.03699994087219,0.05799984931945801,17.241424102536698,19.462371074932115,0.0625,0.0,-0.0625,2434,2434.0,-500.00129897356425,
1150,59.08500003814697,0.04800009727478027,20.833291113462177,19.46348479745328,0.0625,-0.125,0.0,2458,2458.0,499.9989867230923,
1151,59.134000062942505,0.04900002479553223,20.408152938142575,19.464267574912405,-0.0625,0.0625,-0.125,2453,2453.0,-102.04076469071288,
1152,59.18900012969971,0.05500006675720215,18.18179611334839,19.463075866725994,0.125,-0.0625,0.0625,2486,2486.0,599.9992717404969,
1153,59.240999937057495,0.051999807357788086,19.23084047445473,19.462872018113163,0.125,0.0,0.0625,2439,2439.0,-903.8495022993723,
1154,59.29299998283386,0.05200004577636719,19.230752301654256,19.462668448789888,-0.0625,0.0,-0.0625,2500,2500.0,1173.0758904009097,
1155,59.34100008010864,0.04800009727478027,20.833291113462177,19.46377712611488,-0.0625,0.0625,0.125,2411,2411.0,-1854.162909098134,
1156,59.388999938964844,0.04799985885620117,20.833394593842822,19.464884089444883,0.1875,-0.0625,0.125,2448,2448.0,770.8355999721845,
1157,59.437999963760376,0.04900002479553223,20.408152938142575,19.465661709772004,0.125,-0.0625,0.0625,2392,2392.0,-1142.8565645359843,
1158,59.496999979019165,0.05900001525878906,16.949148158924125,19.463166216924442,-0.0625,-0.0625,0.0625,2481,2481.0,1508.4741861442471,
1159,59.5460000038147,0.04900002479553223,20.408152938142575,19.46394384048888,-0.0625,0.0625,0.0,2416,2416.0,-1326.5299409792674,
1160,59.599000215530396,0.05300021171569824,18.86784915811587,19.463413745281677,0.0625,0.0,0.0,2444,2444.0,528.2997764272444,
1161,59.652000188827515,0.05299997329711914,18.867934034494237,19.462884669832896,-0.0625,-0.0625,0.0,2444,2444.0,0.0,
1162,59.69799995422363,0.045999765396118164,21.739241306747797,19.464638696288326,0.125,0.0,-0.0625,2495,2495.0,1108.7013066441377,
1163,59.74300026893616,0.045000314712524414,22.222066809716814,19.46671567823337,-0.125,0.0625,0.125,2463,2463.0,-711.1061379109381,
1164,59.7979998588562,0.054999589920043945,18.181953746450787,19.46553401029197,0.0625,0.0,0.125,2453,2453.0,-181.81953746450787,
1165,59.848000049591064,0.05000019073486328,19.999923706345726,19.465980467762687,-0.125,0.0,0.0625,2500,2500.0,939.9964141982491,
1166,59.90400004386902,0.0559999942779541,17.857144681775026,19.464476481472232,0.125,0.0,-0.0625,2458,2458.0,-750.0000766345511,
1167,59.956000089645386,0.05200004577636719,19.230752301654256,19.464273771684528,0.0625,-0.0625,-0.125,2434,2434.0,-461.53805523970215,
1168,60.01100015640259,0.05500006675720215,18.18179611334839,19.463098381228793,0.1875,0.0,0.125,2458,2458.0,436.3631067203614,
1169,60.06700015068054,0.0559999942779541,17.857144681775026,19.461601163159727,-0.0625,-0.0625,0.0,2500,2500.0,750.0000766345511,
1170,60.12000012397766,0.05299997329711914,18.867934034494237,19.461077804179325,-0.0625,0.0625,-0.0625,2402,2402.0,-1849.0575353804352,
1171,60.17200016975403,0.05200004577636719,19.230752301654256,19.460878759164352,0.125,0.0625,0.125,2491,2491.0,1711.5369548472288,
1172,60.22500014305115,0.05299997329711914,18.867934034494237,19.460356948379804,0.0625,0.0625,-0.0625,2481,2481.0,-188.67934034494237,
1173,60.27799987792969,0.05299973487854004,18.868018911636234,19.45983613217871,0.0625,0.0625,0.0,2430,2430.0,-962.2689644934479,
1174,60.32800006866455,0.05000019073486328,19.999923706345726,19.460283759842333,-0.125,0.0,0.0,2458,2458.0,559.9978637776803,
1175,60.384000062942505,0.0559999942779541,17.857144681775026,19.458797012043167,0.0,0.0625,0.0625,2467,2467.0,160.71430213597523,
1176,60.437999963760376,0.053999900817871094,18.51855253165675,19.457956926191287,0.0,0.0,-0.0625,2411,2411.0,-1037.038941772778,
1177,60.48700022697449,0.04900026321411133,20.40805363902648,19.458726595522435,0.0,0.0,-0.125,2430,2430.0,387.7530191415031,
1178,60.53399991989136,0.04699969291687012,21.276734760134126,19.46013812995879,-0.0625,0.0,0.125,2444,2444.0,297.87428664187775,
1179,60.587000131607056,0.05300021171569824,18.86784915811587,19.459620008235706,0.125,0.0625,0.125,2425,2425.0,-358.48913400420156,
1180,60.632000207901,0.04500007629394531,22.222184546263723,19.46167033833453,0.0625,-0.0625,0.0625,2486,2486.0,1355.5532573220871,
1181,60.67799997329712,0.045999765396118164,21.739241306747797,19.46339695638829,-0.0625,0.0,0.0,2434,2434.0,-1130.4405479508855,
1182,60.73200011253357,0.054000139236450195,18.518470769516057,19.462556770891936,0.0,0.125,-0.0625,2369,2369.0,-1203.7006000185436,
1183,60.7810001373291,0.04900002479553223,20.408152938142575,19.463319085357593,-0.1875,-0.0625,0.0,2444,2444.0,1530.6114703606931,
1184,60.837000131607056,0.0559999942779541,17.857144681775026,19.461840614078348,-0.125,0.125,-0.0625,2388,2388.0,-1000.0001021794014,
1185,60.89200019836426,0.05500006675720215,18.18179611334839,19.460684427177558,-0.125,0.0625,-0.0625,2392,2392.0,72.72718445339356,
1186,60.94199991226196,0.04999971389770508,20.00011444157281,19.461127001205753,-0.0625,0.125,0.0,2420,2420.0,560.0032043640387,
1187,60.99300003051758,0.051000118255615234,19.607797671918096,19.461249641862015,-0.125,-0.125,0.0625,2392,2392.0,-549.0183348137067,
1188,61.04300022125244,0.05000019073486328,19.999923706345726,19.46169086863446,-0.0625,-0.0625,0.125,2472,2472.0,1599.993896507658,
1189,61.09600019454956,0.05299997329711914,18.867934034494237,19.461175792422363,-0.0625,0.0625,0.0625,2495,2495.0,433.9624827933675,
1190,61.15100026130676,0.05500006675720215,18.18179611334839,19.460025100406597,0.1875,-0.0625,0.0,2341,2341.0,-2799.996601455652,
1191,61.2039999961853,0.05299973487854004,18.868018911636234,19.45951245137952,-0.1875,-0.0625,-0.0625,2434,2434.0,1754.7257587821698,
1192,61.257999897003174,0.053999900817871094,18.51855253165675,19.458682980250458,0.0,0.0625,0.125,2416,2416.0,-333.3339455698214,
1193,61.30900001525879,0.051000118255615234,19.607797671918096,19.458807021857837,-0.125,0.125,0.0,2448,2448.0,627.4495255013791,
1194,61.360000133514404,0.051000118255615234,19.607797671918096,19.458930857267802,-0.25,0.25,0.0625,2430,2430.0,-352.9403580945257,
1195,61.41300010681152,0.05299997329711914,18.867934034494237,19.45842082167646,-0.25,0.0,0.0625,2491,2491.0,1150.9439761041485,
1196,61.46199989318848,0.048999786376953125,20.40825223822499,19.459178062517726,0.0,0.125,-0.0625,2444,2444.0,-959.1878551965746,
1197,61.509000062942505,0.04700016975402832,21.27651889840869,19.4605667264157,0.0625,0.0625,-0.0625,2448,2448.0,85.10607559363476,
1198,61.61400008201599,0.05299997329711914,18.867934034494237,19.443632914683533,-0.125,0.0625,0.0,0,0.0,-46188.702516441896,
1199,61.657999992370605,0.04399991035461426,22.72731903180185,19.445976193654694,0.0,0.0,0.0,2420,2420.0,55000.11205696048,
1200,61.71399998664856,0.0559999942779541,17.857144681775026,19.444534469644044,0.0,0.0625,-0.0625,2477,2477.0,1017.8572468611765,
1201,61.76700019836426,0.05300021171569824,18.86784915811587,19.44403963512875,-0.0625,0.0625,0.0,2411,2411.0,-1245.2780444356474,
1202,61.8270001411438,0.059999942779541016,16.666682561253765,19.44134435207878,-0.1875,-0.125,-0.0625,2486,2486.0,1250.0011920940324,
1203,61.87700009346008,0.04999995231628418,20.000019073504518,19.441795791375927,0.0625,-0.0625,0.0,2434,2434.0,-1040.000991822235,
1204,61.92900013923645,0.05200004577636719,19.230752301654256,19.441618584072373,0.125,0.0625,0.0,2538,2538.0,1999.9982393720427,
1205,61.97699999809265,0.04799985885620117,20.833394593842822,19.442696484777965,-0.125,0.125,0.125,2439,2439.0,-2062.5060647904393,
1206,62.02400016784668,0.04700016975402832,21.27651889840869,19.444086107577306,0.0,0.0,0.0,2434,2434.0,-106.38259449204344,
1207,62.07200002670288,0.04799985885620117,20.833394593842822,19.44516045045686,0.0,0.0,-0.0625,2416,2416.0,-375.0011026891708,
1208,62.12899994850159,0.056999921798706055,17.54388371849838,19.443416134193452,-0.0625,0.0625,-0.0625,2524,2524.0,1894.739441597825,
1209,62.18400001525879,0.05500006675720215,18.18179611334839,19.442300265395183,0.0625,0.125,0.0625,2425,2425.0,-1799.9978152214906,
1210,62.236000061035156,0.05200004577636719,19.230752301654256,19.442123510722844,0.0625,-0.125,0.125,2336,2336.0,-1711.5369548472288,
1211,62.28200006484985,0.046000003814697266,21.739128631995772,19.44382002406909,0.0625,0.0,0.125,2397,2397.0,1326.086846551742,
1212,62.33299994468689,0.05099987983703613,19.607889336119566,19.443954262998822,-0.0625,-0.0625,0.0,2434,2434.0,725.4919054364238,
1213,62.38199996948242,0.04900002479553223,20.408152938142575,19.44471162504257,0.125,0.0,-0.0625,2378,2378.0,-1142.8565645359843,
1214,62.432000160217285,0.05000019073486328,19.999923706345726,19.44515628018564,-0.0625,0.125,0.0,2439,2439.0,1219.9953460870893,
1215,62.480000019073486,0.04799985885620117,20.833394593842822,19.4462227853568,0.0625,0.0,-0.125,2425,2425.0,-291.6675243137995,
1216,62.52800011634827,0.04800009727478027,20.833291113462177,19.447287578962094,0.0,0.0,0.125,2453,2453.0,583.332151176941,
1217,62.57900023460388,0.051000118255615234,19.607797671918096,19.447418390155807,0.0,0.0625,0.0,2402,2402.0,-999.9976812678229,
1218,62.628000020980835,0.048999786376953125,20.40825223822499,19.448170141022565,-0.1875,0.0625,0.0,2383,2383.0,-387.7567925262748,
1219,62.68300008773804,0.05500006675720215,18.18179611334839,19.447058983994914,0.0625,-0.0625,-0.1875,2364,2364.0,-345.4541261536194,
1220,62.73100018501282,0.04800009727478027,20.833291113462177,19.44811969204777,-15.875,0.0625,0.0625,2388,2388.0,499.9989867230923,
1221,62.7810001373291,0.04999995231628418,20.000019073504518,19.448559234946032,-0.125,0.0625,-0.125,2383,2383.0,-100.00009536752259,
1222,62.8289999961853,0.04799985885620117,20.833394593842822,19.449617216161236,-0.125,0.0,0.0,2373,2373.0,-208.33394593842823,
1223,62.879000186920166,0.05000019073486328,19.999923706345726,19.45005480946568,-0.0625,-0.0625,0.0,2373,2373.0,0.0,
1224,62.9280002117157,0.04900002479553223,20.408152938142575,19.450800849891305,0.0,-0.125,-0.0625,2345,2345.0,-571.4282822679921,
1225,62.979000091552734,0.05099987983703613,19.607889336119566,19.450928058864292,0.1875,0.0,0.125,2388,2388.0,843.1392414531413,
1226,63.02999997138977,0.05099987983703613,19.607889336119566,19.45105506197841,0.0625,0.125,0.0,2392,2392.0,78.43155734447826,
1227,63.080000162124634,0.05000019073486328,19.999923706345726,19.451490121218047,0.0625,0.0,-0.0625,2416,2416.0,479.9981689522974,
1228,63.16499996185303,0.08499979972839355,11.76473360167174,19.44114621612635,0.0625,0.125,-0.0625,2355,2355.0,-717.648749701976,
1229,63.21500015258789,0.05000019073486328,19.999923706345726,19.441588183713503,-0.1875,0.0625,0.0,2378,2378.0,459.9982452459517,
1230,63.26300024986267,0.04800009727478027,20.833291113462177,19.44264412282075,-0.125,0.0,-0.0625,2411,2411.0,687.4986067442519,
1231,63.31699991226196,0.05399966239929199,18.51863429451943,19.441856084555337,-0.0625,-0.0625,0.0625,2430,2430.0,351.8540515958692,
1232,63.36400008201599,0.04700016975402832,21.27651889840869,19.443216943459145,0.25,0.0,0.1875,2397,2397.0,-702.1251236474867,
1233,63.414000034332275,0.04999995231628418,20.000019073504518,19.443655964494514,0.0,0.0,0.0625,2411,2411.0,280.00026702906325,
1234,63.460999965667725,0.04699993133544922,21.276626828723902,19.4450134833613,0.0625,-0.0625,0.0625,2430,2430.0,404.25590974575414,
1235,63.51200008392334,0.051000118255615234,19.607797671918096,19.44514419901906,-0.0625,0.125,0.0625,2341,2341.0,-1745.0939928007106,
1236,63.56000018119812,0.04800009727478027,20.833291113462177,19.446192518508283,0.1875,0.25,-0.0625,2388,2388.0,979.1646823327224,
1237,63.60599994659424,0.045999765396118164,21.739241306747797,19.447850848011623,0.1875,-0.0625,0.0625,2378,2378.0,-217.39241306747797,
1238,63.6560001373291,0.05000019073486328,19.999923706345726,19.44828448738822,-0.0625,0.125,0.125,2355,2355.0,-459.9982452459517,
1239,63.70700025558472,0.051000118255615234,19.607797671918096,19.44841218436409,0.1875,0.0,0.1875,2467,2467.0,2196.073339254827,
1240,63.757999897003174,0.05099964141845703,19.607981001178075,19.44853982250287,0.0625,0.0,-0.125,2420,2420.0,-921.5751070553696,
1241,63.80800008773804,0.05000019073486328,19.999923706345726,19.448971889004284,0.0625,0.0625,0.0,2444,2444.0,479.9981689522974,
1242,63.86300015449524,0.05500006675720215,18.18179611334839,19.44788057240335,-0.1875,0.0,0.0,2491,2491.0,854.5444173273743,
1243,63.91300010681152,0.04999995231628418,20.000019073504518,19.44831251737043,0.0,0.0,-0.0625,2430,2430.0,-1220.0011634837756,
1244,63.96199989318848,0.048999786376953125,20.40825223822499,19.44904790465249,-0.0625,0.0,0.0625,2491,2491.0,1244.9033865317244,
1245,64.01600003242493,0.054000139236450195,18.518470769516057,19.448262924415637,0.0,0.0,0.0,2430,2430.0,-1129.6267169404794,
1246,64.06900000572205,0.05299997329711914,18.867934034494237,19.447782857368132,0.1875,0.0,-0.0625,2397,2397.0,-622.6418231383099,
1247,64.12000012397766,0.051000118255615234,19.607797671918096,19.447910130831154,-0.0625,-0.0625,0.0,2495,2495.0,1921.5641718479735,
1248,64.17400002479553,0.053999900817871094,18.51855253165675,19.447128112908626,0.0625,0.0625,0.0,2453,2453.0,-777.7792063295834,
1249,64.23000001907349,0.0559999942779541,17.857144681775026,19.445741859397508,0.0625,-0.0625,0.0,2425,2425.0,-500.0000510897007,
1250,64.28200006484985,0.05200004577636719,19.230752301654256,19.44556794653181,0.0625,0.0,-0.0625,2430,2430.0,96.15376150827129,
1251,64.33399987220764,0.051999807357788086,19.23084047445473,19.445394386871214,0.125,0.0625,0.0625,2444,2444.0,269.2317666423662,
1252,64.38800001144409,0.054000139236450195,18.518470769516057,19.444617005924613,-0.0625,-0.0625,-0.1875,2416,2416.0,-518.5171815464496,
1253,64.45300006866455,0.06500005722045898,15.384601841323406,19.440522530605637,0.1875,0.125,0.0,2430,2430.0,215.38442577852769,
1254,64.50400018692017,0.051000118255615234,19.607797671918096,19.440654786775234,0.1875,-0.0625,0.0625,2420,2420.0,-196.07797671918095,
1255,64.54800009727478,0.04399991035461426,22.72731903180185,19.442895180465648,0.1875,0.0625,-0.0625,2411,2411.0,-204.54587128621668,
1256,64.60000014305115,0.05200004577636719,19.230752301654256,19.442724415150092,0.0625,0.0,-0.0625,2406,2406.0,-96.15376150827129,
1257,64.65500020980835,0.05500006675720215,18.18179611334839,19.441651781315894,0.125,0.0,0.0,2472,2472.0,1199.9985434809937,
1258,64.70199990272522,0.04699969291687012,21.276734760134126,19.442984790134958,0.0,-0.0625,0.0625,2416,2416.0,-1191.497146567511,
1259,64.75,0.04800009727478027,20.833291113462177,19.444015444015445,-0.125,-0.125,-0.0625,2458,2458.0,874.9982267654115,
1260,64.7979998588562,0.04799985885620117,20.833394593842822,19.445044642497415,-0.0625,0.0625,0.0,2420,2420.0,-791.6689945660272,
1261,64.85500025749207,0.05700039863586426,17.54373695503959,19.443373602551624,-0.0625,0.0625,-0.0625,2430,2430.0,175.43736955039589,
1262,64.9539999961853,0.04199981689453125,23.80962761126249,19.42913446553124,0.0,-0.0625,0.0,2444,2444.0,333.3347865576748,
1263,65.00400018692017,0.05000019073486328,19.999923706345726,19.429573508833624,-0.125,0.0625,-0.0625,2416,2416.0,-559.9978637776803,
1264,65.0550000667572,0.05099987983703613,19.607889336119566,19.42971329956078,-0.25,0.0,-0.0625,2458,2458.0,823.5313521170217,
1265,65.10500001907349,0.04999995231628418,20.000019073504518,19.430151288371082,0.0625,-0.0625,-0.0625,2388,2388.0,-1400.0013351453163,
1266,65.16199994087219,0.056999921798706055,17.54388371849838,19.42850129137787,-0.0625,0.0,-0.0625,2453,2453.0,1140.3524417023946,
1267,65.21500015258789,0.05300021171569824,18.86784915811587,19.42804564955172,0.0625,0.0625,-0.0625,2416,2416.0,-698.1104188502873,
1268,65.2720000743866,0.056999921798706055,17.54388371849838,19.42640027201459,-0.125,0.0625,0.0,2416,2416.0,0.0,
1269,65.3180000782013,0.046000003814697266,21.739128631995772,19.42802900396067,0.0,0.0,0.0,2383,2383.0,-717.3912448558605,
1270,65.36400008201599,0.046000003814697266,21.739128631995772,19.429655443462114,0.0,0.0,-0.125,2481,2481.0,2130.4346059355858,
1271,65.41799998283386,0.053999900817871094,18.51855253165675,19.428903365029797,0.1875,-0.0625,0.0625,2378,2378.0,-1907.410910760645,
1272,65.47100019454956,0.05300021171569824,18.86784915811587,19.428449179334418,0.125,0.0,0.0,2481,2481.0,1943.3884632859347,
1273,65.51900005340576,0.04799985885620117,20.833394593842822,19.42947845605632,-0.0625,-0.125,0.0,2355,2355.0,-2625.0077188241958,
1274,65.57100009918213,0.05200004577636719,19.230752301654256,19.42932085941893,-0.1875,0.0,-0.125,2448,2448.0,1788.4599640538459,
1275,65.61800003051758,0.04699993133544922,21.276626828723902,19.430644021564568,-0.0625,-0.0625,-0.0625,2434,2434.0,-297.8727756021346,
1276,65.67000007629395,0.05200004577636719,19.230752301654256,19.43048573957015,0.0,-0.0625,0.0625,2472,2472.0,730.7685874628618,
1277,65.71900010108948,0.04900002479553223,20.408152938142575,19.431214687315823,-0.1875,-0.0625,-0.125,2378,2378.0,-1918.366376185402,
1278,65.76700019836426,0.04800009727478027,20.833291113462177,19.432237993907865,-0.125,0.0,-0.0625,2388,2388.0,208.33291113462178,
1279,65.81500005722046,0.04799985885620117,20.833394593842822,19.433259878265137,0.125,0.0,0.0,2397,2397.0,187.5005513445854,
1280,65.86100006103516,0.046000003814697266,21.739128631995772,19.434870390880636,-0.0625,0.0,0.0625,2373,2373.0,-521.7390871678984,
1281,65.91300010681152,0.05200004577636719,19.230752301654256,19.43470935815619,0.0625,-0.0625,-0.1875,2350,2350.0,-442.3073029380479,
1282,65.96499991416931,0.051999807357788086,19.23084047445473,19.434548649557808,0.0625,-0.0625,-0.0625,2388,2388.0,730.7719380292798,
1283,66.02100014686584,0.0560002326965332,17.857068655750545,19.43321060186797,-0.0625,0.125,-0.0625,2359,2359.0,-517.8549910167659,
1284,66.07100009918213,0.04999995231628418,20.000019073504518,19.43363954038126,0.125,-0.125,0.0625,2383,2383.0,480.00045776410843,
1285,66.1230001449585,0.05200004577636719,19.230752301654256,19.43347998703858,0.0625,0.0,0.0,2359,2359.0,-461.53805523970215,
1286,66.17100024223328,0.04800009727478027,20.833291113462177,19.43449540270388,0.0,0.0625,-0.0625,2448,2448.0,1854.162909098134,
1287,66.22300004959106,0.051999807357788086,19.23084047445473,19.434335488217545,0.125,0.125,-0.125,2392,2392.0,-1076.9270665694648,
