Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
241 12.75574517250061 0.049896955490112305 20.04130292474783 18.89344736358941 error error error error error error error error error error error error error error error error error error error error error error error 
242 12.807582378387451 0.05183720588684082 19.291163227103176 18.895057072470628 error error error error error error error error error error error error error error error error error error error error error error error 
243 12.859963178634644 0.05238080024719238 19.090964538167782 18.89585503663935 error error error error error error error error error error error error error error error error error error error error error error error 
244 12.91280221939087 0.052839040756225586 18.925400342022265 18.895975935695088 error error error error error error error error error error error error error error error error error error error error error error error 
245 12.966240167617798 0.05343794822692871 18.713293327681978 18.895223043289676 error error error error error error error error error error error error error error error error error error error error error error error 
246 13.017789363861084 0.05154919624328613 19.39894455930032 18.89721773213853 error error error error error error error error error error error error error error error error error error error error error error error 
247 13.072448015213013 0.05465865135192871 18.295365422782492 18.89470126119872 error error error error error error error error error error error error error error error error error error error error error error error 
248 13.12611198425293 0.05366396903991699 18.63447705957358 18.893637376971903 error error error error error error error error error error error error error error error error error error error error error error error 
249 13.177935123443604 0.05182313919067383 19.296399554659967 18.89522126702748 error error error error error error error error error error error error error error error error error error error error error error error 
250 13.23301911354065 0.0550839900970459 18.154095196049152 18.89213624305796 error error error error error error error error error error error error error error error error error error error error error error error 
251 13.28892707824707 0.0559079647064209 17.886539158617456 18.887905586513998 error error error error error error error error error error error error error error error error error error error error error error error 
252 13.340598106384277 0.05167102813720703 19.35320499806205 18.88970779199194 error error error error error error error error error error error error error error error error error error error error error error error 
253 13.392566204071045 0.05196809768676758 19.242574666238472 18.89107704564444 error error error error error error error error error error error error error error error error error error error error error error error 
254 13.447273015975952 0.05470681190490723 18.279259294769826 18.88858802065198 error error error error error error error error error error error error error error error error error error error error error error error 
255 13.49963903427124 0.052366018295288086 19.09635356198125 18.88939395732264 error error error error error error error error error error error error error error error error error error error error error error error 
256 13.55053424835205 0.05089521408081055 19.648212863634235 18.89224404795209 error error error error error error error error error error error error error error error error error error error error error error error 
257 13.605257034301758 0.05472278594970703 18.27392342412994 18.889757051413884 error error error error error error error error error error error error error error error error error error error error error error error 
258 13.656848192214966 0.05159115791320801 19.38316642712892 18.89162099254145 error error error error error error error error error error error error error error error error error error error error error error error 
259 13.708622217178345 0.051774024963378906 19.31470463629833 18.893218873261077 error error error error error error error error error error error error error error error error error error error error error error error 
260 13.76212215423584 0.05349993705749512 18.69161077564117 18.89243512636419 error error error error error error error error error error error error error error error error error error error error error error error 
261 13.814069032669067 0.05194687843322754 19.250434870410913 18.893781360347756 error error error error error error error error error error error error error error error error error error error error error error error 
262 13.866068124771118 0.05199909210205078 19.231104997707472 18.895046356504523 error error error error error error error error error error error error error error error error error error error error error error error 
263 13.919198274612427 0.053130149841308594 18.821704869774372 18.89476640904615 error error error error error error error error error error error error error error error error error error error error error error error 
264 13.972220182418823 0.053021907806396484 18.86012860290481 18.894634965185414 error error error error error error error error error error error error error error error error error error error error error error error 
265 14.023672103881836 0.051451921463012695 19.435620120015756 18.896619803784947 error error error error error error error error error error error error error error error error error error error error error error error 
266 14.077190160751343 0.053518056869506836 18.685282285907757 18.895816349887454 error error error error error error error error error error error error error error error error error error error error error error error 
267 14.132230281829834 0.05504012107849121 18.168564683459316 18.892983957619816 error error error error error error error error error error error error error error error error error error error error error error error 
268 14.186835289001465 0.05460500717163086 18.313338863904292 18.89075290863288 error error error error error error error error error error error error error error error error error error error error error error error 
269 14.241973161697388 0.05513787269592285 18.136354398633603 18.887832250902797 error error error error error error error error error error error error error error error error error error error error error error error 
270 14.295811176300049 0.05383801460266113 18.574236204292934 18.88665124841693 error error error error error error error error error error error error error error error error error error error error error error error 
271 14.348563194274902 0.052752017974853516 18.956620777553805 18.88690848907641 error error error error error error error error error error error error error error error error error error error error error error error 
272 14.403807163238525 0.05524396896362305 18.101523456044195 18.88389624475117 error error error error error error error error error error error error error error error error error error error error error error error 
273 14.457683324813843 0.05387616157531738 18.56108473136171 18.882693296473565 error error error error error error error error error error error error error error error error error error error error error error error 
274 14.514052152633667 0.05636882781982422 17.740301487133504 18.878256541904527 error error error error error error error error error error error error error error error error error error error error error error error 
275 14.570440292358398 0.056388139724731445 17.734225758850613 18.873829100705095 error error error error error error error error error error error error error error error error error error error error error error error 
276 14.622573137283325 0.05213284492492676 19.18176538111506 18.874926964549076 error error error error error error error error error error error error error error error error error error error error error error error 
277 14.676671028137207 0.054097890853881836 18.4850090126618 18.873489735441552 error error error error error error error error error error error error error error error error error error error error error error error 
278 14.730896234512329 0.05422520637512207 18.441608005733457 18.871899956004494 error error error error error error error error error error error error error error error error error error error error error error error 
279 14.781541109085083 0.050644874572753906 19.745334714245363 18.874892539352345 error error error error error error error error error error error error error error error error error error error error error error error 
280 14.83268404006958 0.05114293098449707 19.553044394407692 18.87723079946942 error error error error error error error error error error error error error error error error error error error error error error error 
281 14.883654117584229 0.05097007751464844 19.61935411443326 18.879772250822047 error error error error error error error error error error error error error error error error error error error error error error error 
282 14.936015129089355 0.05236101150512695 19.098179566337915 18.880537918763707 error error error error error error error error error error error error error error error error error error error error error error error 
283 14.988301038742065 0.05228590965270996 19.125611596740583 18.881392845559738 error error error error error error error error error error error error error error error error error error error error error error error 
284 15.039742946624756 0.05144190788269043 19.439403419492685 18.883301463854856 error error error error error error error error error error error error error error error error error error error error error error error 
285 15.093935251235962 0.054192304611206055 18.45280445580491 18.88175583479218 error error error error error error error error error error error error error error error error error error error error error error error 
286 15.14558219909668 0.05164694786071777 19.36222838756734 18.883394262457454 error error error error error error error error error error error error error error error error error error error error error error error 
287 15.199925184249878 0.05434298515319824 18.40163909253239 18.881671884634578 error error error error error error error error error error error error error error error error error error error error error error error 
288 15.252990007400513 0.053064823150634766 18.844875769420856 18.88154387174363 error error error error error error error error error error error error error error error error error error error error error error error 
289 15.304786205291748 0.05179619789123535 19.30643639326303 18.882981841332487 error error error error error error error error error error error error error error error error error error error error error error error 
290 15.358687162399292 0.053900957107543945 18.552546256363982 18.88182218529523 error error error error error error error error error error error error error error error error error error error error error error error 
291 15.410356998443604 0.05166983604431152 19.353651502637057 18.883404195593265 error error error error error error error error error error error error error error error error error error error error error error error 
292 15.465399026870728 0.05504202842712402 18.16793509570611 18.88085780991862 error error error error error error error error error error error error error error error error error error error error error error error 
293 15.517460107803345 0.05206108093261719 19.208206631251144 18.8819560652621 error error error error error error error error error error error error error error error error error error error error error error error 
294 15.568817138671875 0.05135703086853027 19.471530637351616 18.883900901483656 error error error error error error error error error error error error error error error error error error error error error error error 
295 15.62280011177063 0.05398297309875488 18.52435948962331 18.882658543249185 error error error error error error error error error error error error error error error error error error error error error error error 
296 15.674363136291504 0.05156302452087402 19.39374211059273 18.884339824605625 error error error error error error error error error error error error error error error error error error error error error error error 
297 15.72599720954895 0.05163407325744629 19.36705622688381 18.885924755198307 error error error error error error error error error error error error error error error error error error error error error error error 
298 15.777847051620483 0.0518498420715332 19.286461829919897 18.88724101742345 error error error error error error error error error error error error error error error error error error error error error error error 
299 15.8320791721344 0.054232120513916016 18.439256855969685 18.885706466543038 error error error error error error error error error error error error error error error error error error error error error error error 
300 15.884672164916992 0.05259299278259277 19.013939825287522 18.88613103785562 error error error error error error error error error error error error error error error error error error error error error error error 
301 15.93854308128357 0.05387091636657715 18.5628919544503 18.885038517319725 error error error error error error error error error error error error error error error error error error error error error error error 
302 15.991872072219849 0.0533289909362793 18.75152674827207 18.884593288150224 error error error error error error error error error error error error error error error error error error error error error error error 
303 16.043922185897827 0.052050113677978516 19.21225390950649 18.885656293342585 error error error error error error error error error error error error error error error error error error error error error error error 
304 16.09912919998169 0.055207014083862305 18.11364038781283 18.883008902142716 error error error error error error error error error error error error error error error error error error error error error error error 
305 16.150938272476196 0.051809072494506836 19.30163872565036 18.88435178529344 error error error error error error error error error error error error error error error error error error error error error error error 
306 16.207451105117798 0.05651283264160156 17.69509602079044 18.880205037507405 error error error error error error error error error error error error error error error error error error error error error error error 
307 16.262179136276245 0.054728031158447266 18.27217202652192 18.878158789628095 error error error error error error error error error error error error error error error error error error error error error error error 
308 16.315057277679443 0.05287814140319824 18.91140598862873 18.87826654592095 error error error error error error error error error error error error error error error error error error error error error error error 
309 16.367266178131104 0.052208900451660156 19.153822266873686 18.879145523573513 error error error error error error error error error error error error error error error error error error error error error error error 
310 16.418986082077026 0.05171990394592285 19.334916032434574 18.880581203390882 error error error error error error error error error error error error error error error error error error error error error error error 
311 16.471548318862915 0.05256223678588867 19.025065544175412 18.8810422663089 error error error error error error error error error error error error error error error error error error error error error error error 
312 16.523481130599976 0.05193281173706055 19.255649107987256 18.88221964451574 error error error error error error error error error error error error error error error error error error error error error error error 
313 16.57841205596924 0.054930925369262695 18.204681484567942 18.879974688969135 error error error error error error error error error error error error error error error error error error error error error error error 
314 16.633311986923218 0.05489993095397949 18.21495915611008 18.87777973784539 error error error error error error error error error error error error error error error error error error error error error error error 
315 16.68727135658264 0.05395936965942383 18.53246259753802 18.876663132570304 error error error error error error error error error error error error error error error error error error error error error error error 
316 16.73916220664978 0.05189085006713867 19.271220238368727 18.877886246568913 error error error error error error error error error error error error error error error error error error error error error error error 
317 16.790884256362915 0.051722049713134766 19.33411389429238 18.8792915941799 error error error error error error error error error error error error error error error error error error error error error error error 
318 16.844157218933105 0.05327296257019043 18.771248148297328 18.878949885516555 error error error error error error error error error error error error error error error error error error error error error error error 
319 16.897364139556885 0.0532069206237793 18.794547556527426 18.87868411696343 error error error error error error error error error error error error error error error error error error error error error error error 
320 16.953838109970093 0.05647397041320801 17.70727279635579 18.874782095024056 error error error error error error error error error error error error error error error error error error error error error error error 
321 17.006917238235474 0.05307912826538086 18.839796972555362 18.874672905346888 error error error error error error error error error error error error error error error error error error error error error error error 
322 17.060487270355225 0.05357003211975098 18.66715326517987 18.874021292434954 error error error error error error error error error error error error error error error error error error error error error error error 
323 17.114124059677124 0.053636789321899414 18.64391982895421 18.873300139329114 error error error error error error error error error error error error error error error error error error error error error error error 
324 17.166702270507812 0.05257821083068848 19.01928544545162 18.873747263423336 error error error error error error error error error error error error error error error error error error error error error error error 
325 17.219171047210693 0.05246877670288086 19.05895396919162 18.87431160936439 error error error error error error error error error error error error error error error error error error error error error error error 
326 17.27183723449707 0.05266618728637695 18.98751459949841 18.87465679382849 error error error error error error error error error error error error error error error error error error error error error error error 
327 17.324456214904785 0.052618980407714844 19.004549161758042 18.875051311490598 error error error error error error error error error error error error error error error error error error error error error error error 
328 17.37757706642151 0.05312085151672363 18.824999438971297 18.87489830983346 error error error error error error error error error error error error error error error error error error error error error error error 
329 17.43187713623047 0.05430006980895996 18.416182585367352 18.873469416337574 error error error error error error error error error error error error error error error error error error error error error error error 
330 17.48565125465393 0.053774118423461914 18.59630672371367 18.872617050060867 error error error error error error error error error error error error error error error error error error error error error error error 
331 17.538103103637695 0.05245184898376465 19.065104841385644 18.873192730366892 error error error error error error error error error error error error error error error error error error error error error error error 
332 17.59095311164856 0.05285000801086426 18.921473007051052 18.873337782939846 error error error error error error error error error error error error error error error error error error error error error error error 
333 17.642438173294067 0.05148506164550781 19.423109695106138 18.874942155335024 error error error error error error error error error error error error error error error error error error error error error error error 
334 17.69514012336731 0.05270195007324219 18.974629944627413 18.87523905837493 error error error error error error error error error error error error error error error error error error error error error error error 
335 17.748988151550293 0.0538480281829834 18.570782138982977 18.874315377281903 error error error error error error error error error error error error error error error error error error error error error error error 
336 17.80256223678589 0.0535740852355957 18.66574101270104 18.873687704667287 error error error error error error error error error error error error error error error error error error error error error error error 
337 17.855632305145264 0.053070068359375 18.84301322599195 18.87359653474105 error error error error error error error error error error error error error error error error error error error error error error error 
338 17.909614086151123 0.053981781005859375 18.524768567592396 18.872545124317533 error error error error error error error error error error error error error error error error error error error error error error error 
339 17.961169242858887 0.05155515670776367 19.396701782295434 18.874049646560827 error error error error error error error error error error error error error error error error error error error error error error error 
340 18.013993978500366 0.05282473564147949 18.93052540360981 18.874215257637406 error error error error error error error error error error error error error error error error error error error error error error error 
341 18.066132068634033 0.05213809013366699 19.17983565251986 18.875097265121607 error error error error error error error error error error error error error error error error error error error error error error error 
342 18.12020516395569 0.05407309532165527 18.493485421011556 18.873958484769194 error error error error error error error error error error error error error error error error error error error error error error error 
343 18.17414402961731 0.053938865661621094 18.53950741703354 18.872965870691544 error error error error error error error error error error error error error error error error error error error error error error error 
344 18.22670006752014 0.05255603790283203 19.027309513872506 18.87341091506771 error error error error error error error error error error error error error error error error error error error error error error error 
345 18.281103134155273 0.054403066635131836 18.38131675015229 18.871946483110392 error error error error error error error error error error error error error error error error error error error error error error error 
346 18.33295512199402 0.05185198783874512 19.285663707048368 18.87311661963893 error error error error error error error error error error error error error error error error error error error error error error error 
347 18.385576248168945 0.05262112617492676 19.003774200417745 18.873490573054973 error error error error error error error error error error error error error error error error error error error error error error error 
348 18.441646099090576 0.05606985092163086 17.834896714772892 18.870332839602703 error error error error error error error error error error error error error error error error error error error error error error error 
349 18.495245218276978 0.05359911918640137 18.65702301043988 18.869714668887905 error error error error error error error error error error error error error error error error error error error error error error error 
350 18.546931266784668 0.05168604850769043 19.347580805122078 18.871046372334817 error error error error error error error error error error error error error error error error error error error error error error error 
351 18.59867811203003 0.05174684524536133 19.32484956828632 18.87230898269945 error error error error error error error error error error error error error error error error error error error error error error error 
352 18.650883197784424 0.05220508575439453 19.15522186295464 18.873100875019944 error error error error error error error error error error error error error error error error error error error error error error error 
353 18.70647406578064 0.05559086799621582 17.98856603692664 18.870472263168796 error error error error error error error error error error error error error error error error error error error error error error error 
354 18.75992703437805 0.05345296859741211 18.70803486204159 18.870009427610558 error error error error error error error error error error error error error error error error error error error error error error error 
355 18.812093257904053 0.05216622352600098 19.16949191274263 18.870839897141373 error error error error error error error error error error error error error error error error error error error error error error error 
356 18.86620020866394 0.054106950759887695 18.4819138013845 18.869724484134004 error error error error error error error error error error error error error error error error error error error error error error error 
357 18.917899131774902 0.051698923110961914 19.342762669421372 18.871017205096273 error error error error error error error error error error error error error error error error error error error error error error error 
358 18.973239183425903 0.05534005165100098 18.070095169163295 18.86868112181558 error error error error error error error error error error error error error error error error error error error error error error error 
359 19.026167154312134 0.05292797088623047 18.893601686516874 18.868750447124892 error error error error error error error error error error error error error error error error error error error error error error error 
360 19.078186988830566 0.05201983451843262 19.223436776709885 18.869717558107805 error error error error error error error error error error error error error error error error error error error error error error error 
361 19.133329153060913 0.05514216423034668 18.134942905444845 18.86759994103002 error error error error error error error error error error error error error error error error error error error error error error error 
362 19.186749935150146 0.0534207820892334 18.719306623583545 18.867187054792204 error error error error error error error error error error error error error error error error error error error error error error error 
363 19.23866319656372 0.05191326141357422 19.262900707265548 18.86825484136739 error error error error error error error error error error error error error error error error error error error error error error error 
364 19.289794206619263 0.05113101005554199 19.55760308497195 18.870082080766522 error error error error error error error error error error error error error error error error error error error error error error error 
365 19.34071397781372 0.05091977119445801 19.63873710628216 18.87210577741348 error error error error error error error error error error error error error error error error error error error error error error error 
366 19.394009113311768 0.053295135498046875 18.763438551284803 18.871807157643484 error error error error error error error error error error error error error error error error error error error error error error error 
367 19.44861912727356 0.05461001396179199 18.311659848679987 18.870234313208464 error error error error error error error error error error error error error error error error error error error error error error error 
368 19.499909162521362 0.051290035247802734 19.496964569601072 18.87188278329483 error error error error error error error error error error error error error error error error error error error error error error error 
369 19.551854133605957 0.05194497108459473 19.251141720176435 18.87289039077672 error error error error error error error error error error error error error error error error error error error error error error error 
370 19.60407304763794 0.05221891403198242 19.150149300070314 18.8736289188935 error error error error error error error error error error error error error error error error error error error error error error error 
371 19.659674167633057 0.05560111999511719 17.985249219580805 18.871116420169383 error error error error error error error error error error error error error error error error error error error error error error error 
372 19.713176250457764 0.05350208282470703 18.690861125470136 18.870627202522055 error error error error error error error error error error error error error error error error error error error error error error error 
373 19.766854286193848 0.053678035736083984 18.629593767488963 18.86997266229264 error error error error error error error error error error error error error error error error error error error error error error error 
374 19.818215131759644 0.0513608455657959 19.470084438523276 18.87152791073738 error error error error error error error error error error error error error error error error error error error error error error error 
375 19.869681119918823 0.05146598815917969 19.430307971685878 18.872975249918458 error error error error error error error error error error error error error error error error error error error error error error error 
376 19.922466039657593 0.05278491973876953 18.94480478418761 18.87316556351687 error error error error error error error error error error error error error error error error error error error error error error error 
377 19.976004123687744 0.05353808403015137 18.67829262318808 18.87264328069244 error error error error error error error error error error error error error error error error error error error error error error error 
378 20.029582262039185 0.05357813835144043 18.664328973892303 18.872086050261757 error error error error error error error error error error error error error error error error error error error error error error error 
379 20.08224105834961 0.052658796310424805 18.990179610353742 18.87239571016019 error error error error error error error error error error error error error error error error error error error error error error error 
380 20.137035131454468 0.0547940731048584 18.250149027730036 18.87070253984074 error error error error error error error error error error error error error error error error error error error error error error error 
381 20.190361261367798 0.05332612991333008 18.752532794434558 18.870390433726648 error error error error error error error error error error error error error error error error error error error error error error error 
382 20.24295711517334 0.05259585380554199 19.012905536189443 18.870760720708514 error error error error error error error error error error error error error error error error error error error error error error error 
383 20.29523730278015 0.05228018760681152 19.127704887380915 18.8714226045307 error error error error error error error error error error error error error error error error error error error error error error error 
384 20.34811520576477 0.05287790298461914 18.911491257338156 18.871526729473693 error error error error error error error error error error error error error error error error error error error error error error error 
385 20.40118908882141 0.053073883056640625 18.841658880184 18.871449027986127 error error error error error error error error error error error error error error error error error error error error error error error 
386 20.453222274780273 0.052033185958862305 19.218504144462823 18.87233193940082 error error error error error error error error error error error error error error error error error error error error error error error 
387 20.504585027694702 0.05136275291442871 19.46936141966569 18.87382746236 error error error error error error error error error error error error error error error error error error error error error error error 
388 20.557648181915283 0.053063154220581055 18.845468474094975 18.873754262480592 error error error error error error error error error error error error error error error error error error error error error error error 
389 20.610565185546875 0.0529170036315918 18.897517458887137 18.87381527376967 error error error error error error error error error error error error error error error error error error error error error error error 
390 20.662792205810547 0.052227020263671875 19.14717697757651 18.87450621946093 error error error error error error error error error error error error error error error error error error error error error error error 
391 20.717432260513306 0.05464005470275879 18.301592219114482 18.872995218873346 error error error error error error error error error error error error error error error error error error error error error error error 
392 20.769761085510254 0.05232882499694824 19.1099265091146 18.873592160550828 error error error error error error error error error error error error error error error error error error error error error error error 
393 20.822749376296997 0.052988290786743164 18.87209391268352 18.873588347913397 error error error error error error error error error error error error error error error error error error error error error error error 
394 20.876817226409912 0.05406785011291504 18.495279503653368 18.87260858429972 error error error error error error error error error error error error error error error error error error error error error error error 
395 20.930293083190918 0.05347585678100586 18.700027642290923 18.872167648585094 error error error error error error error error error error error error error error error error error error error error error error error 
396 20.984365224838257 0.05407214164733887 18.493811591966313 18.87119270738161 error error error error error error error error error error error error error error error error error error error error error error error 
397 21.036842107772827 0.05247688293457031 19.056009886235596 18.871653738053865 error error error error error error error error error error error error error error error error error error error error error error error 
398 21.089463233947754 0.05262112617492676 19.003774200417745 18.871983396871787 error error error error error error error error error error error error error error error error error error error error error error error 
399 21.142622232437134 0.05315899848937988 18.81149059269392 18.871831299518366 error error error error error error error error error error error error error error error error error error error error error error error 
400 21.19519019126892 0.05256795883178711 19.02299465725715 18.87220621236863 error error error error error error error error error error error error error error error error error error error error error error error 
401 21.24800729751587 0.05281710624694824 18.9332599049343 18.87235797621744 error error error error error error error error error error error error error error error error error error error error error error error 
402 21.29886531829834 0.0508580207824707 19.662581921486634 18.874244894850463 error error error error error error error error error error error error error error error error error error error error error error error 
403 21.35100817680359 0.05214285850524902 19.178081690694686 18.874986916909712 error error error error error error error error error error error error error error error error error error error error error error error 
404 21.40290403366089 0.051895856857299805 19.269360996384385 18.875943160078602 error error error error error error error error error error error error error error error error error error error error error error error 
405 21.454808235168457 0.05190420150756836 19.266263056839165 18.876887435243024 error error error error error error error error error error error error error error error error error error error error error error error 
406 21.508074045181274 0.05326581001281738 18.77376876009901 18.8766320567397 error error error error error error error error error error error error error error error error error error error error error error error 
407 21.559852123260498 0.05177807807922363 19.31319270811749 18.877680499528832 error error error error error error error error error error error error error error error error error error error error error error error 
408 21.61147713661194 0.05162501335144043 19.37045503877043 18.878857628329737 error error error error error error error error error error error error error error error error error error error error error error error 
409 21.663273096084595 0.05179595947265625 19.30652526145235 18.87988016334994 error error error error error error error error error error error error error error error error error error error error error error error 
410 21.719788074493408 0.05651497840881348 17.694424171345887 18.876795601955376 error error error error error error error error error error error error error error error error error error error error error error error 
411 21.773911237716675 0.0541231632232666 18.476377588553756 18.87580028745904 error error error error error error error error error error error error error error error error error error error error error error error 
412 21.827763319015503 0.053852081298828125 18.569384430119715 18.875044317577036 error error error error error error error error error error error error error error error error error error error error error error error 
413 21.88413906097412 0.056375741958618164 17.73812574802184 18.87211550106172 error error error error error error error error error error error error error error error error error error error error error error error 
414 21.93681001663208 0.052670955657958984 18.985795634579347 18.872388450559264 error error error error error error error error error error error error error error error error error error error error error error error 
415 21.98850917816162 0.051699161529541016 19.342673467317216 18.873494179958616 error error error error error error error error error error error error error error error error error error error error error error error 
416 22.04056215286255 0.052052974700927734 19.2111979333657 18.874291731527883 error error error error error error error error error error error error error error error error error error error error error error error 
417 22.093064308166504 0.05250215530395508 19.046837110031333 18.874701769906117 error error error error error error error error error error error error error error error error error error error error error error error 
418 22.14571714401245 0.052652835845947266 18.992329357640305 18.8749814368967 error error error error error error error error error error error error error error error error error error error error error error error 
419 22.200042009353638 0.05432486534118652 18.407776875644597 18.873838158660284 error error error error error error error error error error error error error error error error error error error error error error error 
420 22.251777172088623 0.05173516273498535 19.329213384763563 18.87489690157532 error error error error error error error error error error error error error error error error error error error error error error error 
421 22.30319619178772 0.05141901969909668 19.4480564945031 18.876218295340863 error error error error error error error error error error error error error error error error error error error error error error error 
422 22.355283975601196 0.05208778381347656 19.198359515178147 18.876968883981768 error error error error error error error error error error error error error error error error error error error error error error error 
423 22.409447193145752 0.054163217544555664 18.46271409517689 18.875967637853226 error error error error error error error error error error error error error error error error error error error error error error error 
424 22.462430953979492 0.052983760833740234 18.87370742024029 18.875962306514435 error error error error error error error error error error error error error error error error error error error error error error error 
425 22.5145263671875 0.05209541320800781 19.19554790758979 18.87670178216104 error error error error error error error error error error error error error error error error error error error error error error error 
426 22.56701636314392 0.0524899959564209 19.051249324351947 18.877107772905955 error error error error error error error error error error error error error error error error error error error error error error error 
427 22.62055516242981 0.05353879928588867 18.67804308909057 18.876636622482142 error error error error error error error error error error error error error error error error error error error error error error error 
428 22.673901081085205 0.05334591865539551 18.74557651654309 18.87632827140813 error error error error error error error error error error error error error error error error error error error error error error error 
429 22.72893214225769 0.05503106117248535 18.17155582127833 18.874621883462886 error error error error error error error error error error error error error error error error error error error error error error error 
430 22.780091285705566 0.05115914344787598 19.546847984639548 18.876131557463232 error error error error error error error error error error error error error error error error error error error error error error error 
431 22.832037210464478 0.05194592475891113 19.25078828880515 18.876983951412896 error error error error error error error error error error error error error error error error error error error error error error error 
432 22.883750200271606 0.051712989807128906 19.337501152604887 18.878024634042397 error error error error error error error error error error error error error error error error error error error error error error error 
433 22.940606117248535 0.05685591697692871 17.58831891508821 18.874828231954904 error error error error error error error error error error error error error error error error error error error error error error error 
434 22.994094133377075 0.05348801612854004 18.695776594085004 18.8744117286198 error error error error error error error error error error error error error error error error error error error error error error error 
435 23.045987129211426 0.051892995834350586 19.270423376444374 18.87530343400329 error error error error error error error error error error error error error error error error error error error error error error error 
436 23.100098133087158 0.05411100387573242 18.480529437164584 18.87437869259527 error error error error error error error error error error error error error error error error error error error error error error error 
437 23.15507411956787 0.05497598648071289 18.189760002775536 18.87275323514082 error error error error error error error error error error error error error error error error error error error error error error error 
438 23.209054231643677 0.053980112075805664 18.525341307103517 18.87194521708783 error error error error error error error error error error error error error error error error error error error error error error error 
439 23.26211404800415 0.05305981636047363 18.84665399529991 18.871887528969683 error error error error error error error error error error error error error error error error error error error error error error error 
440 23.314804077148438 0.05269002914428711 18.978922886179966 18.87212942232089 error error error error error error error error error error error error error error error error error error error error error error error 
441 23.371195316314697 0.056391239166259766 17.73325102950254 18.869381477127604 error error error error error error error error error error error error error error error error error error error error error error error 
442 23.42387628555298 0.05268096923828125 18.982186821144097 18.86963517957999 error error error error error error error error error error error error error error error error error error error error error error error 
443 23.47572422027588 0.05184793472290039 19.287171327931723 18.87055734013875 error error error error error error error error error error error error error error error error error error error error error error error 
444 23.52831792831421 0.05259370803833008 19.01368124246353 18.870877270222792 error error error error error error error error error error error error error error error error error error error error error error error 
445 23.579950094223022 0.05163216590881348 19.36777166710534 18.871965301954685 error error error error error error error error error error error error error error error error error error error error error error error 
446 23.631898164749146 0.05194807052612305 19.24999311566599 18.872796289604963 error error error error error error error error error error error error error error error error error error error error error error error 
