Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
1767 28.241366147994995 0.018458843231201172 54.17457570199685 62.56779472849435 2.532668585609482e-38 -157.0 22.0 929.0 -6.375 -10.0 -39.875 -0.875 -10.5 -9.8125 128.4375 -9.1875 -0.625 0.07470703125 0.02960205078125 -0.897705078125 0.43316650390625 0.0 -26.0 -90.0 -156.0 11.0 968.0 
1768 28.25724220275879 0.015876054763793945 62.98794095120816 62.568030783534425 2.5325968391281085e-38 -139.0 -9.0 942.0 -6.375 -10.0 -39.875 0.4375 -33.4375 -1.625 128.5 -8.5625 -0.625 0.0701904296875 0.0274658203125 -0.89837646484375 0.4327392578125 12.0 -1.0 76.0 -146.0 11.0 969.0 
1769 28.274429321289062 0.017187118530273438 58.18310953279325 62.56536533057599 2.5325968391281085e-38 -119.0 32.0 1095.0 -5.5625 -9.5625 -39.875 1.4375 -26.0 -0.1875 128.5 -8.3125 -0.625 0.0682373046875 0.02642822265625 -0.89849853515625 0.43280029296875 22.0 20.0 125.0 -142.0 11.0 970.0 
1770 28.290626049041748 0.016196727752685547 61.740866134777875 62.564893294751 2.5325968391281085e-38 -140.0 22.0 981.0 -5.5625 -9.5625 -39.875 3.125 -7.5 -2.3125 128.5625 -8.125 -0.6875 0.0670166015625 0.0252685546875 -0.89874267578125 0.43255615234375 -5.0 39.0 -76.0 -139.0 12.0 970.0 
1771 28.306960344314575 0.01633429527282715 61.22088423756769 62.564117745538994 2.5325968391281085e-38 -141.0 59.0 872.0 -5.5625 -9.5625 -39.875 3.3125 -35.1875 -8.5625 128.6875 -7.625 -0.75 0.0631103515625 0.0228271484375 -0.89959716796875 0.43157958984375 -14.0 40.0 -23.0 -130.0 13.0 971.0 
1772 28.321423292160034 0.014462947845458984 69.1421977514754 62.56747698448216 2.5325968391281085e-38 -141.0 45.0 1097.0 -7.0625 -10.6875 -39.875 2.4375 -40.5 -11.0 128.8125 -7.25 -0.75 0.06005859375 0.021240234375 -0.90020751953125 0.4307861328125 -17.0 32.0 124.0 -123.0 13.0 972.0 
1773 28.33754825592041 0.016124963760375977 62.01564325107566 62.56716297358494 2.5325968391281085e-38 -127.0 48.0 1267.0 -7.0625 -10.6875 -39.875 -0.0625 -5.875 -16.1875 129.125 -6.875 -0.75 0.05712890625 0.0198974609375 -0.9014892578125 0.4285888671875 -4.0 4.0 215.0 -117.0 12.0 973.0 
1774 28.355862140655518 0.018313884735107422 54.603379592261824 62.56201949354623 2.5325968391281085e-38 -90.0 -34.0 747.0 -7.0625 -10.6875 -39.875 -8.625 -27.375 -6.8125 129.3125 -6.625 -0.625 0.0548095703125 0.019775390625 -0.90234375 0.42706298828125 68.0 -44.0 -84.0 -113.0 10.0 974.0 
1775 28.370626211166382 0.014764070510864258 67.73199838514331 62.56470994994741 2.5325968391281085e-38 -28.0 -33.0 1076.0 -7.875 -10.0 -39.875 -12.625 -45.125 1.375 129.25 -6.1875 -0.5 0.0509033203125 0.01910400390625 -0.9022216796875 0.4278564453125 77.0 -44.0 -84.0 -113.0 10.0 974.0 
1776 28.38935136795044 0.018725156784057617 53.4040922344313 62.558667754733484 2.5325968391281085e-38 -26.0 -4.0 1159.0 -7.875 -10.0 -39.875 0.0625 -12.75 10.1875 129.0625 -5.75 -0.4375 0.047119140625 0.0179443359375 -0.9017333984375 0.42938232421875 12.0 54.0 -11.0 -98.0 7.0 975.0 
1777 28.402440309524536 0.01308894157409668 76.40037159146797 62.56504654651442 2.5325968391281085e-38 -113.0 55.0 963.0 -7.875 -10.0 -39.875 1.4375 -9.75 9.25 128.9375 -5.625 -0.4375 0.04638671875 0.0174560546875 -0.90142822265625 0.43011474609375 -16.0 46.0 -71.0 -96.0 8.0 975.0 
1778 28.41653609275818 0.014095783233642578 70.9432021920774 62.56920246001113 2.5325968391281085e-38 -115.0 47.0 1050.0 -7.875 -10.0 -39.875 -2.4375 -23.3125 7.4375 128.875 -5.375 -0.4375 0.0445556640625 0.0167236328125 -0.9012451171875 0.43072509765625 -22.0 39.0 73.0 -92.0 8.0 976.0 
1779 28.43002700805664 0.013490915298461914 74.12395511177874 62.57468554271363 2.5325968391281085e-38 -136.0 41.0 1074.0 -8.25 -10.0 -38.6875 -4.1875 -20.75 5.5 128.8125 -5.1875 -0.375 0.0428466796875 0.01629638671875 -0.9010009765625 0.43133544921875 -47.0 33.0 97.0 -89.0 7.0 976.0 
1780 28.445767164230347 0.015740156173706055 63.531771156788196 62.57521513563866 2.5325968391281085e-38 -87.0 5.0 985.0 -8.25 -10.0 -38.6875 -5.3125 -12.625 1.6875 128.75 -4.875 -0.25 0.03948974609375 0.01617431640625 -0.9010009765625 0.4317626953125 9.0 -47.0 27.0 -83.0 4.0 977.0 
1781 28.458754062652588 0.012986898422241211 77.00067926052395 62.58179806744485 2.5325968391281085e-38 -73.0 -42.0 1004.0 -8.25 -10.0 -38.6875 -2.375 -7.875 4.8125 128.6875 -4.75 -0.25 0.038818359375 0.01605224609375 -0.90081787109375 0.43212890625 15.0 14.0 14.0 -82.0 4.0 977.0 
1782 28.475510120391846 0.016756057739257812 59.67990893568583 62.58009048708407 2.5325968391281085e-38 -104.0 31.0 970.0 -9.25 -10.0 -38.25 1.5625 -2.5625 4.3125 128.625 -4.75 -0.25 0.0386962890625 0.01580810546875 -0.90057373046875 0.43267822265625 -22.0 26.0 -7.0 -81.0 4.0 977.0 
1783 28.492347240447998 0.016837120056152344 59.392580005664115 62.57820687615504 2.5325968391281085e-38 -70.0 26.0 1021.0 -9.25 -10.0 -38.25 2.125 -11.9375 -2.625 128.6875 -4.625 -0.3125 0.0380859375 0.0147705078125 -0.900634765625 0.4326171875 9.0 20.0 43.0 -79.0 6.0 977.0 
1784 28.506696224212646 0.014348983764648438 69.69134653728565 62.581787309492896 2.5325968391281085e-38 -131.0 63.0 997.0 -9.25 -10.0 -38.25 0.8125 -3.8125 -6.75 128.75 -4.5625 -0.375 0.0374755859375 0.01416015625 -0.901123046875 0.43170166015625 24.0 -22.0 28.0 -78.0 6.0 977.0 
1785 28.522781372070312 0.016085147857666016 62.16915186908962 62.58155460771029 2.5325968391281085e-38 -46.0 35.0 1052.0 -9.6875 -11.0625 -39.875 -4.5625 -14.625 -6.0 128.875 -4.375 -0.3125 0.03619384765625 0.01397705078125 -0.90142822265625 0.43115234375 29.0 30.0 74.0 -75.0 5.0 977.0 
1786 28.538296222686768 0.015514850616455078 64.4543750192089 62.58257276691254 2.5325968391281085e-38 -49.0 -20.0 1003.0 -9.6875 -11.0625 -39.875 -2.375 -4.0 -3.25 128.9375 -4.25 -0.25 0.03472900390625 0.0140380859375 -0.90179443359375 0.4305419921875 8.0 -63.0 -8.0 -73.0 4.0 977.0 
1787 28.553311347961426 0.015015125274658203 66.59951094032837 62.58468512541133 2.5325968391281085e-38 -52.0 -20.0 945.0 -9.6875 -11.0625 -39.875 -0.625 -10.0625 4.9375 128.875 -4.125 -0.25 0.0343017578125 0.013916015625 -0.9017333984375 0.43109130859375 19.0 -24.0 -32.0 -72.0 4.0 977.0 
1788 28.57227635383606 0.01896500587463379 52.72869444968257 62.57814315728983 2.5325968391281085e-38 -55.0 46.0 1067.0 -9.0 -11.0625 -38.6875 0.0 -13.5 5.0625 128.9375 -4.0 -0.25 0.03253173828125 0.0130615234375 -0.90191650390625 0.430419921875 12.0 42.0 89.0 -68.0 4.0 978.0 
1789 28.58827018737793 0.015993833541870117 62.524097014146655 62.57811292093725 2.5325968391281085e-38 -65.0 57.0 1066.0 -9.0 -11.0625 -38.6875 0.5625 -3.625 0.8125 128.875 -3.875 -0.25 0.031494140625 0.0125732421875 -0.90179443359375 0.43084716796875 -17.0 37.0 51.0 -66.0 4.0 978.0 
1790 28.60499119758606 0.016721010208129883 59.804999073189514 62.57649190086295 2.5325968391281085e-38 -80.0 25.0 1002.0 -9.0 -11.0625 -38.6875 -0.625 -4.9375 -2.5 128.9375 -3.75 -0.1875 0.0308837890625 0.0123291015625 -0.9019775390625 0.4305419921875 -2.0 15.0 13.0 -65.0 4.0 978.0 
1791 28.623302221298218 0.018311023712158203 54.611911148147186 62.57139676453337 2.5325968391281085e-38 -60.0 24.0 1005.0 -9.0 -11.0625 -39.875 -2.375 -9.9375 -2.5625 129.125 -3.6875 -0.1875 0.030029296875 0.01214599609375 -0.9027099609375 0.42901611328125 3.0 20.0 26.0 -63.0 3.0 978.0 
1792 28.639336347579956 0.01603412628173828 62.36697793374175 62.57128231783992 2.532022867277121e-38 -44.0 19.0 1047.0 -9.0 -11.0625 -39.875 -3.9375 -8.875 -2.0625 129.1875 -3.4375 -0.125 0.02801513671875 0.01190185546875 -0.90289306640625 0.4287109375 12.0 13.0 14.0 -59.0 2.0 978.0 
1793 28.6566960811615 0.01735973358154297 57.60457067516344 62.56827356935584 2.532022867277121e-38 -51.0 -1.0 984.0 -9.0 -11.0625 -39.875 -2.25 -0.4375 -1.3125 129.1875 -3.4375 -0.0625 0.02777099609375 0.01226806640625 -0.903076171875 0.428466796875 16.0 10.0 39.0 -59.0 1.0 978.0 
1794 28.672179222106934 0.01548314094543457 64.58637840501378 62.56936335752196 2.532022867277121e-38 -45.0 15.0 997.0 -9.25 -10.25 -39.875 -1.6875 -0.125 -1.0 129.25 -3.4375 -0.0625 0.02764892578125 0.0123291015625 -0.90313720703125 0.42822265625 13.0 13.0 19.0 -59.0 1.0 978.0 
1795 28.685070276260376 0.012891054153442383 77.57317501710777 62.57610606188869 2.532022867277121e-38 -73.0 32.0 1002.0 -9.25 -10.25 -39.875 -0.875 0.4375 -1.25 129.25 -3.4375 -0.0625 0.02777099609375 0.0123291015625 -0.9033203125 0.42791748046875 -8.0 19.0 34.0 -59.0 1.0 978.0 
1796 28.70086407661438 0.015793800354003906 63.31598333433971 62.57651320900093 2.532022867277121e-38 -68.0 21.0 1013.0 -9.25 -10.25 -39.875 -0.5 0.8125 -4.3125 129.3125 -3.4375 -0.0625 0.02783203125 0.0123291015625 -0.9034423828125 0.4276123046875 -8.0 -16.0 10.0 -59.0 1.0 978.0 
1797 28.715684175491333 0.014820098876953125 67.47593307593307 62.579041788380195 2.532022867277121e-38 -48.0 -4.0 997.0 -9.25 -10.25 -39.875 0.3125 -0.25 -3.25 129.375 -3.4375 -0.0625 0.02783203125 0.01239013671875 -0.903564453125 0.4273681640625 11.0 -6.0 19.0 -59.0 1.0 978.0 
1798 28.732458114624023 0.01677393913269043 59.61628882097932 62.57731214040709 2.532022867277121e-38 -55.0 14.0 1007.0 -10.375 -10.0 -39.875 2.5 -0.9375 -1.625 129.375 -3.4375 -0.0625 0.02783203125 0.011962890625 -0.90362548828125 0.42724609375 3.0 12.0 28.0 -59.0 2.0 978.0 
1799 28.746840238571167 0.014382123947143555 69.53075941183296 62.580790969373595 2.532022867277121e-38 -48.0 22.0 1017.0 -10.375 -10.0 -39.875 2.0625 0.0 -1.125 129.375 -3.4375 -0.125 0.02789306640625 0.01153564453125 -0.90374755859375 0.42706298828125 -1.0 30.0 60.0 -59.0 2.0 978.0 
1800 28.762667179107666 0.015826940536499023 63.18340538993417 62.58112256388607 2.532022867277121e-38 -69.0 24.0 1018.0 -10.375 -10.0 -39.875 0.6875 0.25 -1.25 129.375 -3.4375 -0.125 0.02789306640625 0.011474609375 -0.90374755859375 0.42694091796875 -10.0 21.0 40.0 -59.0 2.0 978.0 
1801 28.77765417098999 0.014986991882324219 66.72453070314985 62.58328039175415 2.532022867277121e-38 -65.0 15.0 1031.0 -10.0625 -10.25 -39.0625 -1.75 -1.4375 -2.125 129.4375 -3.4375 -0.125 0.02777099609375 0.0115966796875 -0.90386962890625 0.4267578125 -6.0 13.0 52.0 -58.0 2.0 978.0 
1802 28.791786193847656 0.014132022857666016 70.76127813206465 62.58729444111594 2.532022867277121e-38 -36.0 1.0 987.0 -10.0625 -10.25 -39.0625 -1.875 -3.0 -2.125 129.4375 -3.375 -0.0625 0.0272216796875 0.01171875 -0.904052734375 0.42645263671875 21.0 0.0 8.0 -58.0 1.0 978.0 
1803 28.80874538421631 0.016959190368652344 58.965079008041386 62.58516210802519 2.532022867277121e-38 -46.0 11.0 1022.0 -10.0625 -10.25 -39.0625 0.875 -3.5625 -0.1875 129.5 -3.3125 -0.0625 0.0267333984375 0.01141357421875 -0.90411376953125 0.4263916015625 10.0 8.0 43.0 -56.0 2.0 979.0 
1804 28.830631256103516 0.02188587188720703 45.691576975031595 62.57233787130792 2.532022867277121e-38 -49.0 20.0 1039.0 -9.6875 -8.5 -39.5 1.6875 -2.5625 0.3125 129.3125 -3.25 -0.125 0.02655029296875 0.01123046875 -0.90338134765625 0.42779541015625 7.0 18.0 60.0 -56.0 2.0 979.0 
1805 28.845754146575928 0.01512289047241211 66.12492511429923 62.57420037722462 2.532022867277121e-38 -41.0 13.0 1015.0 -9.6875 -8.5 -39.5 0.3125 -1.6875 0.9375 129.25 -3.1875 -0.125 0.026123046875 0.010986328125 -0.9033203125 0.427978515625 7.0 18.0 39.0 -55.0 2.0 979.0 
1806 28.862107276916504 0.016353130340576172 61.150371774311125 62.573393642827064 2.532022867277121e-38 -68.0 17.0 1001.0 -9.6875 -8.5 -39.5 -0.875 -1.4375 1.4375 129.25 -3.1875 -0.125 0.0260009765625 0.01104736328125 -0.90325927734375 0.4281005859375 -13.0 15.0 22.0 -55.0 2.0 979.0 
1807 28.877472162246704 0.015364885330200195 65.08346652184034 62.574729181538345 2.532022867277121e-38 -58.0 7.0 1004.0 -10.375 -10.25 -40.6875 -1.4375 -3.3125 0.9375 129.25 -3.1875 -0.0625 0.02569580078125 0.010986328125 -0.90325927734375 0.42822265625 -4.0 5.0 25.0 -54.0 2.0 979.0 
1808 28.89164638519287 0.014174222946166992 70.55060469966864 62.57864214088575 2.532022867277121e-38 -47.0 6.0 1010.0 -10.375 -10.25 -40.6875 -1.4375 -5.25 0.5625 129.25 -3.125 -0.0625 0.0252685546875 0.01092529296875 -0.90325927734375 0.42822265625 4.0 3.0 31.0 -53.0 1.0 979.0 
1809 28.90709137916565 0.01544499397277832 64.74589771692317 62.57980010067043 2.532022867277121e-38 -48.0 -4.0 1007.0 -10.375 -10.25 -40.6875 0.5625 -2.75 2.375 129.1875 -3.0 -0.0625 0.02423095703125 0.010498046875 -0.90313720703125 0.428466796875 4.0 19.0 28.0 -51.0 1.0 979.0 
1810 28.92196822166443 0.014876842498779297 67.21856469758646 62.58218618206602 2.532022867277121e-38 -46.0 34.0 1026.0 -10.375 -9.5625 -39.5 0.875 -1.75 2.3125 129.125 -3.0 -0.0625 0.02410888671875 0.01031494140625 -0.90289306640625 0.4290771484375 4.0 32.0 47.0 -51.0 2.0 979.0 
1811 28.938953399658203 0.016985177993774414 58.87486138599964 62.58001023704574 2.532022867277121e-38 -68.0 26.0 1016.0 -10.375 -9.5625 -39.5 1.25 0.1875 0.6875 129.125 -3.0 -0.125 0.02423095703125 0.0101318359375 -0.90283203125 0.42913818359375 -17.0 24.0 36.0 -51.0 2.0 979.0 
1812 28.9569673538208 0.018013954162597656 55.512520514585205 62.575613594457124 2.532022867277121e-38 -62.0 25.0 1016.0 -10.375 -9.5625 -39.5 -3.0625 -3.1875 -2.625 129.1875 -2.9375 -0.125 0.02386474609375 0.0101318359375 -0.90301513671875 0.4288330078125 -3.0 16.0 29.0 -50.0 2.0 979.0 
1813 28.973289251327515 0.016321897506713867 61.267386318818566 62.574876613877414 2.532022867277121e-38 -29.0 -7.0 995.0 -10.375 -8.75 -39.875 -3.8125 -5.4375 -3.125 129.0 -2.875 -0.0625 0.0233154296875 0.01025390625 -0.9024658203125 0.42999267578125 20.0 -9.0 16.0 -49.0 1.0 979.0 
1814 28.990577220916748 0.0172879695892334 57.843692681110454 62.57205526391507 2.532022867277121e-38 -22.0 -3.0 987.0 -10.375 -8.75 -39.875 -0.25 -5.8125 -0.375 129.0625 -2.75 0.0 0.02227783203125 0.010009765625 -0.902587890625 0.4298095703125 30.0 -1.0 -5.0 -47.0 1.0 979.0 
1815 29.008913278579712 0.018336057662963867 54.537350306214 62.56697665886721 2.532022867277121e-38 -25.0 6.0 997.0 -10.375 -8.75 -39.875 1.5 -5.5625 1.0625 129.0 -2.6875 -0.0625 0.02166748046875 0.00927734375 -0.9024658203125 0.4300537109375 1.0 19.0 58.0 -46.0 1.0 979.0 
1816 29.025257349014282 0.016344070434570312 61.184268876181584 62.56619805859095 2.5337447828300834e-38 -53.0 27.0 1043.0 -9.6875 -9.1875 -39.0625 3.0625 -3.5 2.25 129.0 -2.625 -0.125 0.021484375 0.0089111328125 -0.90234375 0.4302978515625 -8.0 25.0 63.0 -45.0 2.0 979.0 
1817 29.04036521911621 0.015107870101928711 66.19066706645415 62.568083641177324 2.5337447828300834e-38 -54.0 32.0 1045.0 -9.6875 -9.1875 -39.0625 1.875 -2.375 1.75 128.9375 -2.5625 -0.125 0.02105712890625 0.0086669921875 -0.90234375 0.43048095703125 -21.0 25.0 57.0 -44.0 2.0 979.0 
1818 29.05915904045105 0.018793821334838867 53.20897661968615 62.56203069983203 2.5337447828300834e-38 -64.0 0.0 1063.0 -9.6875 -9.1875 -39.0625 -4.5625 -6.625 -1.875 129.0 -2.5 0.0 0.02001953125 0.00897216796875 -0.9024658203125 0.43017578125 -6.0 2.0 22.0 -43.0 0.0 979.0 
1819 29.074743032455444 0.015583992004394531 64.16841074597637 62.56289171565484 2.5337447828300834e-38 -26.0 0.0 995.0 -10.75 -10.6875 -40.25 -3.3125 -2.3125 -2.0625 129.0 -2.4375 0.0 0.01971435546875 0.0091552734375 -0.902587890625 0.429931640625 16.0 0.0 15.0 -42.0 0.0 979.0 
1820 29.091317176818848 0.01657414436340332 60.33493965504841 62.56162238849228 2.5337447828300834e-38 -24.0 -5.0 984.0 -10.75 -10.6875 -40.25 -1.3125 -2.1875 -1.125 129.0625 -2.4375 0.0 0.01947021484375 0.009033203125 -0.90264892578125 0.42987060546875 17.0 5.0 5.0 -42.0 0.0 979.0 
1821 29.107868194580078 0.01655101776123047 60.41924517430135 62.56040421191245 2.5337447828300834e-38 -32.0 13.0 1004.0 -10.75 -10.6875 -40.25 3.25 0.25 0.875 129.0 -2.4375 -0.0625 0.01983642578125 0.008544921875 -0.902587890625 0.42999267578125 0.0 17.0 46.0 -42.0 1.0 979.0 
1822 29.123902320861816 0.01603412628173828 62.36697793374175 62.56029772132832 2.5337447828300834e-38 -72.0 42.0 1049.0 -10.375 -9.1875 -38.6875 2.5 1.4375 0.125 129.0 -2.4375 -0.0625 0.02001953125 0.0084228515625 -0.9024658203125 0.43023681640625 -30.0 40.0 69.0 -42.0 1.0 979.0 
1823 29.1472110748291 0.023308753967285156 42.90233623828812 62.54457743212019 2.5337447828300834e-38 -55.0 2.0 1023.0 -10.375 -9.1875 -38.6875 -1.8125 -0.5 -6.0 129.125 -2.4375 0.0 0.01983642578125 0.00885009765625 -0.9029541015625 0.42919921875 11.0 -1.0 21.0 -42.0 1.0 979.0 
1824 29.16444230079651 0.017231225967407227 58.034175971663 62.54191255185376 2.5337447828300834e-38 -21.0 0.0 993.0 -10.375 -9.1875 -38.6875 -3.0625 -1.375 -3.5 129.125 -2.4375 0.0 0.01959228515625 0.009033203125 -0.903076171875 0.428955078125 20.0 0.0 13.0 -42.0 0.0 979.0 
1825 29.179710388183594 0.015268087387084961 65.49608832117929 62.54345830447443 2.5337447828300834e-38 -17.0 0.0 990.0 -10.375 -9.1875 -39.5 -1.625 -1.25 -2.375 129.125 -2.4375 0.0 0.0194091796875 0.00909423828125 -0.90301513671875 0.42913818359375 24.0 0.0 10.0 -42.0 0.0 979.0 
1826 29.195738315582275 0.01602792739868164 62.39109868205754 62.54337466182288 2.5337447828300834e-38 -41.0 18.0 1010.0 -10.375 -9.1875 -39.5 2.1875 -0.25 -0.375 129.125 -2.4375 0.0 0.01953125 0.00872802734375 -0.90301513671875 0.42901611328125 -8.0 26.0 48.0 -41.0 1.0 979.0 
1827 29.21284818649292 0.01710987091064453 58.445794548798844 62.5409747223739 2.5337447828300834e-38 -57.0 49.0 1038.0 -10.375 -9.1875 -39.5 1.75 0.0625 -1.3125 129.1875 -2.4375 -0.0625 0.01959228515625 0.00860595703125 -0.903076171875 0.42889404296875 -15.0 48.0 58.0 -41.0 1.0 979.0 
1828 29.231659173965454 0.01881098747253418 53.160420284160764 62.53493820248386 2.5337447828300834e-38 -21.0 5.0 1245.0 -10.75 -9.5625 -38.6875 -0.3125 -0.1875 -3.625 129.1875 -2.4375 -0.0625 0.01959228515625 0.00860595703125 -0.90313720703125 0.4288330078125 -2.0 0.0 44.0 -41.0 1.0 979.0 
1829 29.246581077575684 0.014921903610229492 67.01557831498555 62.537224270714994 2.5337447828300834e-38 -2.0 -5.0 995.0 -10.75 -9.5625 -38.6875 -1.0 -2.0 -2.125 129.25 -2.375 0.0 0.0191650390625 0.00860595703125 -0.9033203125 0.428466796875 39.0 -8.0 -9.0 -41.0 0.0 979.0 
1830 29.262479305267334 0.01589822769165039 62.90009297861492 62.53742141632526 2.5337447828300834e-38 -36.0 10.0 1003.0 -10.75 -9.5625 -38.6875 2.4375 -1.125 2.0 129.1875 -2.375 -0.0625 0.0191650390625 0.00836181640625 -0.90325927734375 0.4285888671875 4.0 8.0 23.0 -41.0 1.0 979.0 
1831 29.280059337615967 0.017580032348632812 56.882716719106 62.534026276638116 2.5337447828300834e-38 -51.0 21.0 1022.0 -9.25 -10.25 -41.0625 3.625 -0.4375 2.8125 129.3125 -2.375 -0.0625 0.019287109375 0.008056640625 -0.9036865234375 0.42767333984375 -10.0 19.0 42.0 -41.0 1.0 979.0 
1832 29.296635150909424 0.01657581329345703 60.32886485242506 62.53277861308012 2.5337447828300834e-38 -59.0 25.0 1022.0 -9.25 -10.25 -41.0625 2.75 -0.3125 1.5625 129.25 -2.375 -0.1875 0.01959228515625 0.0074462890625 -0.903564453125 0.427978515625 -13.0 19.0 54.0 -41.0 3.0 979.0 
1833 29.312015295028687 0.015380144119262695 65.01889658807298 62.534083090181674 2.5337447828300834e-38 -42.0 22.0 1028.0 -9.25 -10.25 -41.0625 0.5625 -0.75 -1.0625 129.3125 -2.375 -0.1875 0.01953125 0.0074462890625 -0.903564453125 0.42791748046875 -1.0 19.0 48.0 -40.0 3.0 979.0 
1834 29.32598614692688 0.01397085189819336 71.57759650500017 62.53839140520047 2.5337447828300834e-38 -34.0 17.0 1021.0 -10.375 -9.1875 -39.5 -0.3125 -0.5 -1.4375 129.25 -2.375 -0.1875 0.01953125 0.0074462890625 -0.9034423828125 0.42816162109375 5.0 14.0 41.0 -40.0 3.0 979.0 
1835 29.343130111694336 0.017143964767456055 58.32956457646682 62.53593236355803 2.5337447828300834e-38 -34.0 5.0 988.0 -10.375 -9.1875 -39.5 -0.75 -0.75 -1.375 129.25 -2.375 -0.125 0.0194091796875 0.0074462890625 -0.903564453125 0.427978515625 6.0 2.0 8.0 -40.0 3.0 979.0 
1836 29.359508991241455 0.01637887954711914 61.05423738682349 62.53510576582587 2.5337447828300834e-38 -33.0 21.0 1020.0 -10.375 -9.1875 -39.5 1.125 -1.3125 -0.875 129.3125 -2.3125 -0.1875 0.019287109375 0.00714111328125 -0.90362548828125 0.42791748046875 6.0 17.0 40.0 -40.0 3.0 979.0 
1837 29.376219272613525 0.016710281372070312 59.84339687250314 62.53357462212893 2.5337447828300834e-38 -45.0 18.0 1023.0 -10.375 -10.25 -38.6875 1.0 -0.625 -0.25 129.3125 -2.3125 -0.1875 0.019287109375 0.00689697265625 -0.90362548828125 0.42779541015625 -3.0 11.0 42.0 -39.0 3.0 979.0 
1838 29.3934063911438 0.017187118530273438 58.18310953279325 62.53103078770031 2.534175261718324e-38 -36.0 19.0 1021.0 -10.375 -10.25 -38.6875 1.0 -0.8125 -0.5625 129.3125 -2.3125 -0.1875 0.01922607421875 0.0068359375 -0.9036865234375 0.427734375 3.0 15.0 41.0 -39.0 3.0 979.0 
1839 29.40903615951538 0.01562976837158203 63.98047470864604 62.531801111237236 2.534175261718324e-38 -34.0 22.0 1025.0 -10.375 -10.25 -38.6875 -0.125 -0.3125 -1.0 129.3125 -2.3125 -0.1875 0.01922607421875 0.00689697265625 -0.90374755859375 0.42755126953125 -6.0 11.0 45.0 -39.0 3.0 979.0 
1840 29.423526287078857 0.014490127563476562 69.012504936159 62.534992646616374 2.534175261718324e-38 -42.0 10.0 1018.0 -11.1875 -9.5625 -39.875 -1.875 1.1875 -1.3125 129.25 -2.3125 -0.1875 0.019287109375 0.007080078125 -0.9034423828125 0.42822265625 -2.0 6.0 38.0 -40.0 3.0 979.0 
1841 29.44305920600891 0.01953291893005371 51.19562537380839 62.527469958837635 2.534175261718324e-38 -28.0 11.0 988.0 -11.1875 -9.5625 -39.875 -2.0 1.25 -1.9375 129.25 -2.3125 -0.1875 0.019287109375 0.00726318359375 -0.90350341796875 0.4281005859375 1.0 2.0 25.0 -40.0 3.0 979.0 
1842 29.45862913131714 0.015569925308227539 64.22638389097312 62.52836789481797 2.534175261718324e-38 -28.0 14.0 995.0 -11.1875 -9.5625 -39.875 -0.375 1.125 -1.375 129.3125 -2.375 -0.125 0.01953125 0.00738525390625 -0.90362548828125 0.42779541015625 31.0 2.0 9.0 -40.0 3.0 979.0 
1843 29.474346160888672 0.015717029571533203 63.6252540881648 62.528952803220804 2.534175261718324e-38 -41.0 18.0 1016.0 -10.375 -9.1875 -38.6875 2.125 0.375 -0.125 129.25 -2.375 -0.1875 0.01959228515625 0.00726318359375 -0.9034423828125 0.42816162109375 0.0 14.0 36.0 -40.0 3.0 979.0 
1844 29.4929141998291 0.018568038940429688 53.85598356445814 62.52349250758968 2.534175261718324e-38 -59.0 29.0 1048.0 -10.375 -9.1875 -38.6875 2.4375 0.5625 0.375 129.25 -2.375 -0.1875 0.01971435546875 0.0069580078125 -0.9034423828125 0.42816162109375 -19.0 25.0 68.0 -40.0 4.0 979.0 
1845 29.508933305740356 0.016019105911254883 62.42545654794684 62.52343928816611 2.534175261718324e-38 -41.0 22.0 1029.0 -10.375 -9.1875 -38.6875 -0.9375 0.125 -1.25 129.25 -2.375 -0.1875 0.01959228515625 0.00726318359375 -0.903564453125 0.427978515625 16.0 3.0 25.0 -40.0 3.0 979.0 
1846 29.526554107666016 0.01762080192565918 56.75110611985333 62.519994485937005 2.534175261718324e-38 -19.0 3.0 984.0 -10.375 -9.5625 -39.5 -2.8125 1.3125 -0.9375 129.25 -2.375 -0.125 0.01959228515625 0.00750732421875 -0.90350341796875 0.427978515625 21.0 0.0 5.0 -41.0 3.0 979.0 
1847 29.542317152023315 0.015763044357299805 63.43952204492173 62.520485122931575 2.534175261718324e-38 -38.0 12.0 975.0 -10.375 -9.5625 -39.5 -1.5625 1.25 -0.0625 129.25 -2.375 -0.125 0.0196533203125 0.00762939453125 -0.90350341796875 0.42803955078125 2.0 9.0 -4.0 -41.0 3.0 979.0 
1848 29.555788040161133 0.013470888137817383 74.2341551476965 62.525823960061295 2.534175261718324e-38 -27.0 13.0 1016.0 -10.375 -9.5625 -39.5 2.25 -2.125 1.125 129.25 -2.3125 -0.1875 0.01947021484375 0.00701904296875 -0.9034423828125 0.42828369140625 12.0 12.0 49.0 -40.0 3.0 979.0 
